,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300158.SZ,20240719,3.99,1.5193,2.1763,0.84,,,0.7998,1.1062,1.1604,0.0,,100531.9756,100114.4539,69891.6248,401122.5826,399456.6711,0
1,688017.SH,20240719,73.5,1.8029,3.0439,1.35,147.3158,155.7047,6.2538,34.808,35.4649,,,16867.2168,16867.2168,9990.6895,1239740.4348,1239740.4348,0
2,002626.SZ,20240719,14.47,1.8827,4.0399,2.55,31.8952,33.873,2.2751,2.8446,2.8887,1.3822,1.3822,60993.4771,60984.4771,28420.4446,882575.6136,882445.3836,0
3,600816.SH,20240719,2.59,0.3006,0.4782,0.99,600.2213,300.2409,1.9454,,,0.0,,984444.8254,546913.7919,343759.4815,2549712.0978,1416506.721,0
4,688670.SH,20240719,11.11,0.8497,0.8497,0.95,,,1.0142,10.1697,40.9934,,,12320.0,4413.5585,4413.5585,136875.2,49034.6349,0
5,301179.SZ,20240719,16.31,3.9382,3.9382,0.75,21.197,22.6841,2.4432,5.1178,5.3384,1.2633,2.3776,33313.2371,8365.2371,8365.2371,543338.8971,136437.0171,0
6,002909.SZ,20240719,3.64,1.5333,2.511,0.71,141.7671,,1.5204,1.0896,1.1143,1.28,1.3451,39884.5123,38887.3574,23745.9407,145179.6248,141549.9809,0
7,688638.SH,20240719,28.6,0.8453,0.8453,1.72,28.5298,38.6381,1.4609,1.4317,1.4665,,,5600.0,1725.8405,1725.8405,160160.0,49359.0383,0
8,002043.SZ,20240719,9.45,1.862,3.0464,1.37,11.5023,11.2731,2.8852,0.875,0.8406,5.3233,5.7464,83914.6372,73362.3198,44838.4004,792993.3215,693273.9221,0
9,688563.SH,20240719,51.6,1.0637,1.0637,3.12,40.2976,38.4828,2.3204,8.285,8.01,,,45000.0,11518.8993,11518.8993,2322000.0,594375.2039,0
10,000833.SZ,20240719,4.86,1.1564,1.4151,0.7,58.7722,43.9985,1.1676,1.1601,1.2784,1.0117,0.9774,80208.2221,45370.1054,37075.7406,389811.9594,220498.7122,0
11,600833.SH,20240719,10.93,1.1071,2.011,0.78,27.3125,25.4746,2.4128,1.3401,1.3379,1.7841,1.1436,22308.6347,22308.6347,12281.1613,243833.3773,243833.3773,0
12,603680.SH,20240719,7.81,3.0813,24.2907,2.62,22.0612,20.8407,1.2165,1.6555,1.61,1.0243,2.5608,78371.8767,78371.8767,9941.4267,612084.357,612084.357,1
13,002188.SZ,20240719,4.04,3.1917,4.2506,0.8,58.4504,62.6016,8.5221,3.4776,3.3519,0.0,,29253.8575,24090.8296,18089.5294,118185.5843,97326.9516,0
14,000778.SZ,20240719,3.48,0.3941,0.6477,0.9,10.2792,11.7615,0.5467,0.321,0.3426,3.733,1.7229,399005.8776,389621.2692,237091.8953,1388540.454,1355882.0168,0
15,300593.SZ,20240719,9.72,1.7789,1.8893,1.1,54.4568,,1.8115,3.5952,4.5106,0.9417,1.0235,54249.8469,44886.7196,42262.7718,527308.5119,436298.9145,0
16,603530.SH,20240719,23.18,0.7445,4.3122,0.61,63.2569,48.3342,6.0661,10.4471,10.0618,0.2157,,43226.3327,42868.4049,7401.4049,1001986.392,993689.6256,0
17,688357.SH,20240719,21.38,0.4758,0.7785,0.75,13.9789,17.2344,1.3159,2.2003,2.5528,,,10005.8386,10005.8386,6114.9586,213924.8293,213924.8293,0
18,301389.SZ,20240719,14.47,7.7383,7.7383,0.57,42.3949,43.0364,1.9767,15.4594,14.8207,4.8376,2.0636,28350.0,8207.7047,8207.7047,410224.5,118765.487,0
19,002107.SZ,20240719,3.88,0.5957,1.2142,0.97,38.1093,52.1012,3.3395,2.4624,2.5177,0.0,6.4433,57720.96,56961.665,27947.0287,223957.3248,221011.2602,0
20,603833.SH,20240719,47.65,0.2761,1.0755,0.56,9.5617,9.3596,1.7895,1.2741,1.2712,3.7048,9.4647,60915.2455,60915.2455,15637.4101,2902611.4481,2902611.4481,0
21,600545.SH,20240719,1.31,0.738,1.3924,0.68,65.4455,46.1738,0.727,0.3888,0.4134,0.0,,178791.2222,178791.2222,94763.8711,234216.5011,234216.5011,0
22,002676.SZ,20240719,4.09,1.1135,1.8049,0.67,83.6279,73.8628,2.438,1.299,1.2431,0.0,,72000.0,71997.6459,44419.1756,294480.0,294470.3717,0
23,600758.SH,20240719,2.67,0.3685,0.8057,0.73,147.8304,,0.6554,0.6308,0.6793,2.2472,2.2472,132201.7394,132074.3394,60403.6703,352978.6442,352638.4862,0
24,000524.SZ,20240719,8.82,2.8529,10.1386,1.57,85.872,70.1699,2.7906,1.7366,1.5441,0.0,,67020.8597,67005.8202,18855.0136,591123.9826,590991.3342,0
25,000566.SZ,20240719,2.93,0.3041,0.467,0.82,,,1.8573,2.5709,2.8229,0.0,,129736.5126,116590.9733,75918.3014,380127.9819,341611.5518,0
26,920753.BJ,20240719,28.41,19.471,29.1509,1.29,64.3622,67.9855,6.1037,13.9409,13.3968,,,8140.4368,3148.39,2102.9265,231269.8095,89445.7599,0
27,002320.SZ,20240719,5.08,0.4587,1.7002,1.04,26.1178,25.3749,2.6962,2.88,2.7391,0.8858,2.2835,222893.3187,222893.3187,60136.4426,1132298.059,1132298.059,0
28,600499.SH,20240719,7.41,0.6815,1.1219,0.89,6.7932,7.1019,1.3374,1.4657,1.4551,9.1768,4.3838,191785.6391,191785.6391,116511.6603,1421131.5857,1421131.5857,0
29,002852.SZ,20240719,7.21,2.5411,3.3279,0.59,32.7318,59.5274,1.2159,0.3542,0.3663,3.0513,3.9806,34396.8305,27666.7594,21125.1435,248001.1479,199477.3353,0
30,600871.SH,20240719,1.79,0.2944,1.4057,0.78,57.6732,54.6714,4.0504,0.4249,0.4218,0.0,,1898434.0033,1356937.8551,284148.2187,3398196.8659,2428918.7606,0
31,002067.SZ,20240719,2.69,0.5091,0.5315,0.67,35.0734,31.3111,0.5888,0.5886,0.5895,0.0,0.9218,119397.562,105672.562,101217.562,321179.4418,284259.1918,0
32,601225.SH,20240719,25.4,0.288,0.8263,1.42,11.5944,12.9745,2.9994,1.4412,1.4789,8.5827,5.1772,969500.0,969500.0,337917.48,24625300.0,24625300.0,0
33,301216.SZ,20240719,11.76,0.6964,0.771,1.21,13.8767,21.8029,1.0701,0.3455,0.3483,1.7007,1.2642,51509.31,28469.6847,25714.3779,605749.4856,334803.4921,0
34,601899.SH,20240719,17.94,1.1608,1.6487,1.56,22.5767,21.7339,4.1473,1.6251,1.626,1.393,1.393,2657788.894,2055629.3036,1447277.5332,47680732.7584,36877989.7066,0
35,002887.SZ,20240719,6.11,1.5496,2.2543,0.79,16.4567,15.8568,0.8829,4.6699,4.4313,5.7283,4.0917,30598.5078,15946.4407,10961.6658,186956.8827,97432.7527,0
36,002392.SZ,20240719,3.01,0.5628,0.6135,0.78,9.19,9.0891,0.6837,0.6344,0.6065,1.1296,2.093,119049.0839,91536.5714,83984.889,358337.7425,275525.0799,0
37,300573.SZ,20240719,141.0,2.5252,2.7844,0.76,102.4592,96.2822,18.0453,16.7583,16.0651,0.7201,1.8798,17442.4871,13398.9107,12151.5912,2459390.6811,1889246.4087,0
38,002713.SZ,20240719,2.05,3.9562,8.8469,0.42,,,,0.2931,0.305,0.0,,41953.698,40612.1859,18160.9396,86005.0809,83254.9811,0
39,000963.SZ,20240719,29.48,0.7737,1.8507,1.35,18.2177,17.5553,2.4701,1.2731,1.2639,0.9835,1.9674,175432.7548,175090.3988,73196.5831,5171757.6115,5161664.9566,0
40,600715.SH,20240719,1.48,1.0636,1.878,1.07,,,,4.5056,4.7022,0.0,,185485.35,185485.35,105045.6772,274518.318,274518.318,0
41,300650.SZ,20240719,9.61,5.3983,6.1809,1.43,48.9747,46.5141,1.7545,0.7933,0.738,0.0,0.4162,21829.6126,15195.4682,13271.5367,209782.5771,146028.4494,0
42,301370.SZ,20240719,9.54,1.2794,2.1028,0.89,29.1754,28.9369,1.8192,0.6,0.6043,0.0,,47060.0,32374.8561,19697.8459,448952.4,308856.1272,0
43,688173.SH,20240719,11.28,4.1971,6.2752,1.13,,,2.6577,11.7419,9.7026,,,40975.0733,23864.6853,15961.4533,462198.8268,269193.6502,0
44,002511.SZ,20240719,7.08,0.4488,0.9113,0.92,27.6854,27.1939,1.9291,0.9399,0.961,0.8815,0.854,130115.2613,127155.5641,62616.7079,921216.05,900261.3938,0
45,300061.SZ,20240719,4.11,4.2779,6.1208,1.03,,,3.5552,2.7782,2.8493,0.0,,65899.3677,61717.4705,43135.6078,270846.4012,253658.8038,0
46,603367.SH,20240719,13.56,0.3771,0.9145,0.59,11.7764,11.6201,1.0776,1.3758,1.3714,2.4706,3.2153,45276.4629,45128.4129,18607.4538,613948.8369,611941.2789,0
47,002966.SZ,20240719,7.19,0.79,0.9601,0.85,5.7305,5.5387,0.6729,2.2218,2.2094,4.5897,5.4242,366674.4572,356376.1352,293236.1352,2636389.3473,2562344.4121,0
48,000758.SZ,20240719,4.91,1.3792,2.0818,0.71,27.2462,16.7819,1.7608,1.0452,0.9921,0.0,,199284.1364,196931.4394,130470.1162,978485.1097,966933.3675,0
49,920225.BJ,20240719,8.83,2.4262,2.4586,0.9,8.3814,8.8382,1.9681,2.3088,2.3303,,,12691.8894,6916.7226,6825.4768,112069.3834,61074.6606,0
50,688379.SH,20240719,12.89,0.5896,1.2221,1.06,27.7123,28.058,1.2592,0.8147,0.7753,,,8944.212,8944.212,4315.1982,115290.8927,115290.8927,0
51,000507.SZ,20240719,4.46,0.3035,0.437,1.1,14.7969,15.0008,0.8004,0.7518,0.7411,1.5689,0.2649,91973.4895,90233.7753,62659.0603,410201.7632,402442.6378,0
52,000757.SZ,20240719,2.45,1.9677,3.1142,0.87,,,0.8255,0.3386,0.319,0.0,,53271.6095,53271.4539,33658.3663,130515.4433,130515.0621,0
53,000876.SZ,20240719,9.62,0.3772,0.829,0.9,175.4863,83855.2691,2.2465,0.3086,0.332,0.0,,454577.7226,451118.9572,205235.2695,4373037.6914,4339764.3683,0
54,688087.SH,20240719,26.12,0.2822,0.5045,0.83,25.0674,19.1372,2.1502,1.9977,1.9072,,,18776.925,18624.549,10418.4874,490453.281,486473.2199,0
55,002747.SZ,20240719,12.52,1.5824,2.4687,0.87,80.616,110.4942,4.1223,2.3402,2.3316,0.239,0.4778,86953.1453,78654.6703,50416.1961,1088653.3792,984756.4722,0
56,600300.SH,20240719,2.39,0.7219,1.1531,0.73,18.4494,12.8775,1.2134,0.9577,0.9555,0.7531,2.7197,161714.218,161714.218,101248.2702,386496.981,386496.981,0
57,000609.SZ,20240719,1.84,1.5821,2.0915,0.61,,,1.5444,9.5518,5.8137,0.0,,29926.5522,29208.9522,22094.4722,55064.856,53744.472,0
58,002705.SZ,20240719,13.17,0.5053,1.4716,0.77,11.0271,10.6538,1.4478,0.7357,0.7046,3.0552,3.0372,81814.578,81438.6403,27963.4742,1077497.9923,1072546.8928,0
59,601368.SH,20240719,4.13,0.2207,0.512,0.72,49.6039,57.1493,0.7801,1.564,1.5389,1.3559,0.6295,88297.3077,88297.3077,38062.6493,364667.8808,364667.8808,0
60,603348.SH,20240719,24.53,1.503,3.4793,0.52,149.9471,68.775,1.7755,1.4824,1.4243,0.5228,,30828.4869,26407.035,11407.035,756222.7837,647764.5686,0
61,920046.BJ,20240719,9.05,9.3131,13.9052,0.69,50.9915,53.3446,3.8655,4.0697,4.3828,,,10115.0,4529.0987,3033.3947,91540.75,40988.3432,0
62,601919.SH,20240719,13.19,0.6989,1.6743,0.68,8.8231,8.963,1.0569,1.1999,1.1937,14.449,5.6094,1596060.5965,1276082.5965,532650.6068,21052039.2678,16831529.4478,0
63,300052.SZ,20240719,11.58,1.2143,1.4598,0.56,,,6.476,11.7058,11.2061,0.0,,26185.871,26185.121,21780.6332,303232.3862,303223.7012,0
64,688004.SH,20240719,9.97,1.1435,2.1338,1.0,,,1.2042,4.1624,4.4064,,,8008.8,8008.8,4291.933,79847.736,79847.736,0
65,600624.SH,20240719,3.54,10.0991,14.1943,7.98,406.49,,3.0697,3.5662,3.6441,0.0,,68471.201,68471.201,48716.6874,242388.0515,242388.0515,0
66,688661.SH,20240719,28.12,1.8913,4.4139,1.25,,,2.7121,11.4977,9.6789,,,11683.6789,11665.3224,4998.34,328545.0507,328028.8659,0
67,600166.SH,20240719,2.42,1.4779,2.1723,0.94,21.2969,22.3164,1.3343,0.3453,0.3587,0.0,,800376.3475,657519.2047,447327.6713,1936910.761,1591196.4754,0
68,002955.SZ,20240719,20.24,0.8978,1.7089,0.7,14.8233,14.725,1.4225,1.2169,1.2493,6.2851,2.0998,23624.838,18771.9315,9861.915,478166.7211,379943.8936,0
69,301097.SZ,20240719,34.38,0.6322,0.6322,0.87,31.88,36.7442,1.6331,5.3203,5.2065,1.4543,1.444,5894.7368,1834.7368,1834.7368,202661.0512,63078.2512,0
70,601838.SH,20240719,14.93,0.332,0.6681,0.81,4.8789,4.7471,0.8809,2.6238,2.5842,5.1435,11.1502,381394.9587,380657.2429,189162.5599,5694226.7334,5683212.6365,0
71,002456.SZ,20240719,8.17,3.1377,3.7646,0.65,351.339,59.9261,7.383,1.6023,1.4362,0.0,,330718.9062,324973.9016,270854.8453,2701973.4637,2655036.7761,0
72,000802.SZ,20240719,4.98,0.3262,0.4209,0.86,,,2.8805,6.0522,7.2067,0.0,,71590.0255,71546.5255,55456.0927,356518.327,356301.697,0
73,301225.SZ,20240719,26.83,3.654,3.7319,0.97,24.1776,23.9576,2.0244,3.5314,3.4873,0.0,1.4638,10338.0,3018.0,2955.0,277368.54,80972.94,0
74,301170.SZ,20240719,24.13,4.695,4.695,0.68,25.9019,24.0087,1.4803,2.3876,2.3398,0.0,1.0361,10000.0,3357.5425,3357.5425,241300.0,81017.5005,0
75,002207.SZ,20240719,3.9,1.6228,2.323,1.31,,,14.1605,3.7608,3.5947,0.0,,26205.5378,26080.76,18219.1322,102201.5974,101714.964,0
76,600784.SH,20240719,4.5,0.5256,0.6891,1.1,11.5335,11.6438,1.0438,0.9082,0.9626,1.1111,1.3333,67565.2277,56817.7846,43334.9276,304043.5247,255680.0307,0
77,601996.SH,20240719,1.71,0.4251,0.7093,0.71,37.4695,31.4726,0.7179,0.8371,0.8467,0.0,6.8662,114562.28,114562.28,68667.68,195901.4988,195901.4988,0
78,001212.SZ,20240719,20.34,7.238,7.7253,4.8,30.1799,31.557,1.6218,3.4736,3.5028,0.4916,0.7375,11787.6307,5482.1432,5136.3432,239760.4084,111506.7927,1
79,688296.SH,20240719,8.82,1.7121,1.7199,0.9,,,1.3535,2.7829,2.7281,,,10824.066,6003.7538,5976.5538,95468.2621,52953.1085,0
80,002673.SZ,20240719,6.2,0.7597,1.319,1.43,23.7722,27.6118,0.9991,4.0195,4.1506,0.7903,1.4516,446958.1705,410919.4608,236671.4325,2771140.6571,2547700.657,0
81,603926.SH,20240719,7.85,0.6707,1.2097,0.91,18.7765,18.0446,1.1328,0.8391,0.8169,1.3681,4.7261,23510.2531,20826.208,11546.8442,184555.4868,163485.7328,0
82,002448.SZ,20240719,5.53,1.1277,1.1857,1.02,10.4729,10.2495,0.968,1.136,1.0822,1.9892,2.3508,58840.9646,48687.6658,46306.6493,325390.5342,269242.7919,0
83,300347.SZ,20240719,52.05,1.3895,1.5446,0.91,22.234,26.6163,2.2768,6.097,6.2186,1.0673,1.086,86494.857,57013.6726,51291.1397,4502057.3069,2967561.6588,0
84,600370.SH,20240719,1.17,0.3529,1.8866,1.11,,,0.7783,0.1942,0.1904,12.8205,,389635.3911,389635.3911,72889.8328,455873.4076,455873.4076,0
85,603690.SH,20240719,22.93,2.2953,3.2548,1.96,23.4752,23.419,1.7917,2.8107,2.7866,0.4783,,38624.857,38556.817,27190.4527,885667.971,884107.8138,0
86,600783.SH,20240719,9.17,0.2073,0.6811,1.12,26.8545,615.1511,1.5609,85.011,83.4567,2.5082,1.1996,74435.9294,74435.9294,22649.7417,682577.4726,682577.4726,0
87,920706.BJ,20240719,8.95,5.8666,5.8666,0.79,13.1766,13.1637,1.66,2.0062,1.9646,,,9240.5245,2120.7485,2120.7485,82702.6943,18980.6991,0
88,600511.SH,20240719,31.64,0.6282,1.0174,0.91,11.1242,10.8956,1.5318,0.4804,0.4719,2.4716,2.6991,75450.2998,55334.6424,34166.1253,2387247.4857,1750788.0855,0
89,002660.SZ,20240719,6.87,1.1645,1.6759,0.68,31.9992,35.0032,1.9741,1.844,1.9414,1.4556,1.4556,35662.6019,25708.4939,17864.0507,245002.0751,176617.3531,0
90,600288.SH,20240719,6.32,0.9969,1.4191,1.07,55.3137,227.2829,1.4912,1.1839,1.2963,0.1266,0.1266,43680.0,43680.0,30684.0,276057.6,276057.6,0
91,603122.SH,20240719,4.97,1.3386,1.3386,0.74,41.9252,43.867,1.721,1.8107,1.9623,3.0181,1.2072,39805.2633,17911.4748,17911.4748,197832.1586,89020.0298,0
92,600079.SH,20240719,18.34,0.4885,0.6764,0.5,14.0247,15.3079,1.787,1.2206,1.2136,0.8726,2.5083,163225.7765,153686.5237,111011.774,2993560.741,2818610.8447,0
93,920556.BJ,20240719,4.27,2.5057,2.5057,0.99,17.6098,19.1187,1.3899,2.1926,2.2723,,,16131.52,7982.6254,7982.6254,68881.5904,34085.8105,0
94,300996.SZ,20240719,15.9,9.684,12.7957,1.31,51.8042,38.2978,2.6972,4.2978,4.1679,1.3394,0.6289,20252.5749,16882.8474,12777.2348,322015.9409,268437.2737,0
95,301202.SZ,20240719,26.45,4.8731,5.2834,0.54,58.2662,56.3431,3.095,3.9364,3.7341,1.5123,2.2684,13640.0,3718.0,3429.25,360778.0,98341.1,0
96,300384.SZ,20240719,12.16,0.595,0.8516,0.78,13.3622,12.881,1.5914,3.103,3.0695,2.6316,3.9474,31900.7265,22003.196,15372.1027,387912.8342,267558.8634,0
97,603776.SH,20240719,10.73,2.8559,5.0873,0.78,,,0.8675,4.5162,4.6147,1.2138,2.7959,22947.6223,22947.6223,12882.1587,246227.9873,246227.9873,0
98,603538.SH,20240719,11.64,0.5898,0.8081,0.73,219.7784,,1.2275,2.0931,2.0652,1.3829,0.1718,21875.1133,21225.8244,15491.433,254626.3188,247068.596,0
99,688261.SH,20240719,43.04,4.9381,6.5722,1.68,37.663,72.0532,1.854,5.4209,6.2501,,,12253.1446,8251.5584,6199.9037,527375.3436,355147.0735,0
100,920779.BJ,20240719,20.5,2.2228,2.2228,0.85,11.8007,11.5646,2.437,5.7437,5.6894,,,5720.0,1430.0001,1430.0001,117260.0,29315.0021,0
101,688508.SH,20240719,38.94,4.3042,5.8261,1.87,85.9683,81.4148,2.1094,6.5522,6.4185,,,13131.0346,13131.0346,9700.9346,511322.4873,511322.4873,0
102,002903.SZ,20240719,16.51,10.7511,12.9525,1.05,64.2279,79.4333,3.3462,6.1221,5.9537,0.8874,1.2114,15587.5,9978.6733,8282.7149,257349.625,164747.8962,0
103,300952.SZ,20240719,16.3,1.9903,2.4341,1.66,22.4242,20.5466,2.1545,2.4288,2.3071,1.1616,1.7791,14557.4507,5485.2653,4485.2653,237286.4464,89409.8244,0
104,600837.SH,20240719,8.75,0.527,0.5467,1.37,113.3588,,0.6949,4.9803,5.9555,2.4,2.4,1306420.0,887338.118,855376.0113,11431175.0,7764208.5325,0
105,000948.SZ,20240719,12.2,0.9324,1.4551,0.99,30.8339,30.3388,1.8619,0.5257,0.52,0.4105,0.9836,39374.4987,38594.4338,24731.3598,480368.8841,470852.0924,0
106,603889.SH,20240719,6.7,0.3941,0.7244,0.42,12.1107,11.9354,1.6052,1.103,1.0735,4.1815,4.4776,73065.5943,71644.4943,38980.4356,489539.4818,480018.1118,0
107,002438.SZ,20240719,10.51,0.6152,0.8653,0.76,19.8397,19.2855,1.6262,2.5008,2.4175,0.4757,1.5224,50753.7461,46888.0667,33335.1974,533421.8715,492793.581,0
108,301155.SZ,20240719,36.9,1.7089,1.8202,1.31,,,1.4708,4.7598,6.131,0.271,,21739.1478,8880.9282,8337.9019,802174.5538,327706.2506,0
109,300786.SZ,20240719,11.65,7.8965,9.1856,1.42,,,1.7647,5.3625,4.9816,0.1717,,18401.5879,14388.5444,12369.2874,214378.499,167626.5423,0
110,301166.SZ,20240719,26.3,1.0992,1.3373,1.07,56.5327,82.5923,1.0954,1.8594,1.8632,3.4221,1.7864,8666.6668,4126.8868,3392.0468,227933.3368,108537.1228,0
111,920970.BJ,20240719,6.13,4.4803,6.7963,0.8,,,2.1819,4.2512,4.3634,,,11136.04,6944.59,4578.04,68263.9252,42570.3367,0
112,601997.SH,20240719,5.3,1.1742,1.5796,1.57,3.484,3.5211,0.3378,1.2836,1.2917,5.6604,5.4717,365619.8076,356902.6389,265303.4064,1937784.9803,1891583.9862,0
113,600201.SH,20240719,6.72,0.8102,0.9294,0.69,26.5447,26.6499,1.3948,4.7108,4.7587,0.8902,1.187,112036.9226,112036.9226,97668.94,752888.1199,752888.1199,0
114,002399.SZ,20240719,9.86,0.8221,3.8945,0.92,,,1.1993,2.6568,2.622,1.0142,,146729.6204,124720.1704,26326.689,1446754.0571,1229740.8801,0
115,000630.SZ,20240719,3.38,1.6296,2.5677,1.07,16.0197,13.7611,1.1563,0.3146,0.3183,1.2172,2.3436,1279292.0401,1052646.4166,668071.7702,4324007.0955,3557944.8881,0
116,002899.SZ,20240719,13.27,0.8178,1.2369,1.03,22.2456,19.8723,1.2193,2.1906,2.098,0.3855,0.5305,14779.6976,12000.0,7933.8,196126.5872,159240.0,0
117,002780.SZ,20240719,8.7,1.885,2.0107,0.56,37.527,47.8145,1.9893,1.6198,1.6564,0.0,,15758.7486,13065.2734,12248.3672,137101.1128,113667.8786,0
118,000999.SZ,20240719,43.99,0.6252,1.7113,1.11,19.8081,18.4332,2.9958,2.2843,2.2005,1.7489,2.623,128463.92,127518.7655,46584.7133,5651127.8408,5609550.4943,0
119,688160.SH,20240719,35.45,1.2395,4.2819,1.09,49.0711,51.5544,4.0497,5.8794,5.8009,,,8400.0,8400.0,2431.6935,297780.0,297780.0,0
