,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603669.SH,20230925,5.17,0.5866,1.3642,0.5,,,3.8537,12.8907,18.4683,1.9245,,72123.8536,72123.8536,31014.2993,372880.3231,372880.3231,0
1,300826.SZ,20230925,15.89,3.95,8.2044,0.6,32.4611,39.8621,2.1761,2.7811,2.7388,1.4523,1.2587,14560.0,13898.4202,6691.3848,231358.4,220845.897,0
2,688598.SH,20230925,76.69,1.3137,1.4811,1.2,19.3726,22.8997,1.7041,7.3631,8.8229,,,13922.9619,13922.9619,12349.8773,1067751.9481,1067751.9481,0
3,688266.SH,20230925,44.28,1.8053,1.8094,1.07,,,6.4227,38.773,28.1198,,,26470.8186,14361.1491,14328.2684,1172127.8476,635911.6821,0
4,603195.SH,20230925,103.3,0.0743,0.5838,0.62,28.8884,26.2977,7.4822,6.5416,6.209,1.5664,2.1534,89171.4849,88798.1659,11307.0243,9211414.3902,9172850.5375,0
5,603200.SH,20230925,17.54,0.6118,1.1682,0.65,72.337,213.9803,3.3942,5.0543,5.639,0.4098,0.4258,17432.9145,17432.9145,9129.1596,305773.3203,305773.3203,0
6,920237.BJ,20230925,10.1,0.4023,0.4023,1.26,13.253,20.3494,1.2955,1.5521,1.4587,,,5142.0,1507.5874,1507.5874,51934.2,15226.6327,0
7,601366.SH,20230925,5.37,0.2774,0.4972,0.85,,,1.1539,0.5805,0.5838,2.7937,1.8622,84962.5652,84183.755,46963.3194,456248.9751,452066.7644,0
8,600588.SH,20230925,16.32,0.7268,1.3895,1.68,255.6375,,5.3588,6.0495,6.1607,0.6055,0.3633,343312.1989,341699.7409,178747.6627,5602855.086,5576539.7715,0
9,002855.SZ,20230925,39.53,10.4638,28.7691,0.58,,,9.9361,3.6106,4.3065,0.0,,24641.9682,24611.662,8951.662,974097.0029,972898.9989,1
10,002865.SZ,20230925,87.75,4.9088,8.7724,1.97,27.8317,14.2565,4.1693,1.7208,1.2028,0.0,0.4256,22739.4526,19472.727,10896.3942,1995386.9657,1708731.7943,0
11,002012.SZ,20230925,5.54,0.7608,0.9752,0.75,48.4897,38.2608,1.6722,1.8614,2.2529,0.361,0.2166,46762.547,46617.5031,36370.7114,259064.5104,258260.9672,0
12,000785.SZ,20230925,3.72,0.1909,0.5672,0.85,14.1893,15.9688,1.2066,1.8018,1.7852,4.4813,5.3608,628728.8273,596523.3855,200823.4227,2338871.2376,2219066.9941,0
13,001328.SZ,20230925,33.85,4.7541,4.7541,0.56,43.2957,40.9134,4.3795,4.4376,4.2558,,1.7725,17217.38,4217.9447,4217.9447,582808.313,142777.4281,0
14,603823.SH,20230925,10.06,0.3166,0.7802,1.1,19.3302,34.3837,1.9372,1.68,1.8742,2.3004,1.6058,41216.0476,41103.1504,16677.7712,414633.4389,413497.693,0
15,002371.SZ,20230925,235.0,1.2256,2.4788,1.03,52.9288,36.6543,5.7981,8.4781,7.047,0.0868,0.1894,52990.259,52830.724,26121.1207,12452710.865,12415220.14,0
16,601669.SH,20230925,5.08,0.5381,0.8474,1.18,7.6524,7.2248,0.7043,0.1531,0.149,1.7234,2.3636,1722615.9334,1307152.585,830035.5358,8750888.9417,6640335.1318,0
17,920212.BJ,20230925,4.65,0.0967,0.1663,0.29,10.8564,14.6199,1.2453,1.1371,1.2379,,,10610.0,5217.65,3031.85,49336.5,24262.0725,0
18,301310.SZ,20230925,55.08,8.8613,8.8613,2.29,36.9439,34.0164,2.4264,2.9576,2.8193,,,9709.86,2209.7064,2209.7064,534819.0888,121710.6285,0
19,002225.SZ,20230925,3.8,0.8014,0.9897,1.15,16.7198,18.6989,1.1818,0.7778,0.7635,1.3158,1.5789,101036.9479,82549.5417,66846.0918,383940.402,313688.2585,0
20,002644.SZ,20230925,11.13,0.4958,1.292,0.68,53.6464,50.855,3.2535,5.5767,4.8727,0.0898,0.4492,51065.7,51065.7,19594.3324,568361.241,568361.241,0
21,301296.SZ,20230925,14.9,2.478,2.478,0.84,36.9154,35.334,2.5662,3.8919,3.516,,0.2483,42000.0,6300.0,6300.0,625800.0,93870.0,0
22,002998.SZ,20230925,7.66,2.0344,2.0344,0.76,32.2152,23.2751,1.5462,1.1092,1.028,0.0,,32640.0316,15201.3316,15201.1807,250022.6421,116442.2001,0
23,603227.SH,20230925,8.0,0.8413,1.2142,1.51,12.8771,9.0655,2.0763,1.2421,0.9695,0.5916,1.875,107169.2689,65870.0,45641.4096,857354.1512,526960.0,0
