,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002594.SZ,20230627,260.05,0.8502,1.2056,0.84,45.5434,37.9582,6.5501,1.7852,1.5857,0.0404,0.0404,291114.2855,116476.4604,82140.1884,75704269.9443,30289703.527,0
1,002950.SZ,20230627,10.2,0.6296,1.8082,0.97,15.8784,17.135,2.0391,1.5341,1.602,2.0588,0.5882,63326.5407,36138.3435,12584.3999,645930.7151,368611.1037,0
2,300418.SZ,20230627,43.1,8.2171,12.2552,0.57,44.7125,52.032,3.9996,10.8808,10.825,0.1504,0.1504,119562.1204,108698.796,72882.1994,5153127.3892,4684918.1076,0
3,002048.SZ,20230627,13.02,1.03,1.2048,0.87,10.5243,10.4918,0.956,0.5401,0.5282,0.9447,1.9195,81409.5508,52195.2046,44623.0261,1059952.3514,679581.5639,0
4,300438.SZ,20230627,46.48,2.9364,3.4961,0.97,34.1207,29.7673,5.1598,2.3648,2.1657,0.1011,,46129.1966,35920.6204,30169.3663,2144085.058,1669590.4362,0
5,601636.SH,20230627,8.94,1.7342,2.9107,0.86,18.2197,26.4398,1.9197,1.8021,1.7929,8.9128,,268350.0504,268350.0504,159889.1103,2399049.4506,2399049.4506,0
6,002715.SZ,20230627,14.23,1.9974,3.9121,0.77,,,5.1256,3.8718,3.79,0.0,,13800.0,13800.0,7045.8072,196374.0,196374.0,0
7,002858.SZ,20230627,24.69,6.8052,8.0255,0.53,,,5.4432,15.2983,13.3144,0.0,,16004.7538,14018.0338,11886.5038,395157.3713,346105.2545,0
8,600900.SH,20230627,22.12,0.1677,0.4003,0.81,25.3994,24.845,2.695,10.3963,9.377,3.4258,3.4258,2446821.7716,2274185.923,952488.6872,54123697.5878,50304992.6168,0
9,301017.SZ,20230627,17.93,1.2059,2.3181,0.89,31.6773,29.7284,3.4481,0.929,0.8748,0.4071,0.6414,40534.0,10930.0,5686.0,726774.62,195974.9,0
10,600073.SH,20230627,7.17,0.8518,1.3692,0.88,13.3729,13.4098,1.421,0.2691,0.2771,1.3947,2.2455,93772.9472,93772.9472,58336.4598,672352.0314,672352.0314,0
11,603916.SH,20230627,13.07,0.7414,1.4822,1.23,19.0782,22.1406,1.3734,1.4787,1.4991,2.7544,2.2953,42031.0413,42031.0413,21025.0413,549345.7098,549345.7098,0
