,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301288.SZ,20231016,20.5,3.1073,4.2766,0.68,181.41,102.2262,2.6555,19.8934,16.6997,0.6439,,10801.0,4709.2924,3421.6756,221420.5,96540.4942,
1,600083.SH,20231016,7.64,14.3026,21.5513,3.13,28.4066,1059.7564,24.1171,4.5465,5.0956,0.0,,23000.0,22799.3326,15130.8232,175720.0,174186.9011,
2,301118.SZ,20231016,25.03,1.2834,1.6416,0.95,13.2501,37.6592,1.8586,2.4721,2.8762,2.9964,1.9976,10667.0,5298.2213,4142.2213,266995.01,132614.4791,
3,300597.SZ,20231016,9.42,6.2633,7.6096,0.65,114.4847,136.6774,2.3851,4.8662,4.7488,0.2337,0.2442,27257.003,27131.2238,22331.2238,256760.9683,255576.1282,
4,002435.SZ,20231016,4.66,1.2302,2.2818,1.55,88.3517,119.0943,1.2599,1.6601,1.6845,0.0,,123598.302,120255.2947,64832.3798,575968.0873,560389.6733,
5,002161.SZ,20231016,5.61,1.7615,2.2662,0.79,,46.3659,2.7481,8.6305,7.5978,0.0,,73975.74,71345.9304,55457.0109,415003.9014,400250.6695,
6,688217.SH,20231016,37.36,2.0207,2.4209,0.99,51.559,58.9047,2.1668,4.9182,5.5038,,,5585.5896,3750.4464,3130.4505,208677.6275,140116.6775,
7,601088.SH,20231016,31.43,0.138,0.8499,1.49,8.9689,10.111,1.6394,1.8125,1.7924,8.0815,8.1133,1986851.9955,1649103.7955,267832.8759,62446758.2186,51831332.2926,
8,603638.SH,20231016,17.15,0.1796,0.6101,0.77,57.6694,49.5059,4.7195,7.1,6.7352,0.7024,0.5844,83833.5003,83833.5003,24685.447,1437744.5301,1437744.5301,
9,600860.SH,20231016,12.3,1.7136,4.0214,1.0,364.4258,,6.3599,4.8605,4.9023,0.0,,54226.5988,42819.6883,18246.1831,666987.1652,526682.1661,
10,603317.SH,20231016,12.68,0.4582,1.4209,0.84,39.5414,35.2431,3.3366,5.0215,4.6557,0.2791,1.7946,106557.4914,105798.1734,34113.9332,1351148.991,1341520.8387,
11,600765.SH,20231016,20.74,1.3824,2.2049,0.66,25.4045,21.5175,2.7866,2.8885,2.7764,0.5856,0.7956,147204.909,146653.7803,91943.645,3053029.8127,3041599.4034,
12,603282.SH,20231016,25.17,1.9087,1.9087,1.07,20.0972,18.1393,2.9576,3.6764,3.1859,,1.1919,13382.0,3350.0,3350.0,336824.94,84319.5,
13,600729.SH,20231016,30.67,0.3656,0.7619,0.78,14.1142,10.3782,2.1515,0.6812,0.6717,12.0424,2.1859,40652.8465,40179.6465,19279.9458,1246822.8022,1232309.7582,
14,300467.SZ,20231016,14.02,2.4962,2.6498,0.77,,,4.6482,8.0132,7.6463,0.0,,20320.4897,16581.4009,15619.9839,284893.2656,232471.2406,
15,002529.SZ,20231016,11.17,1.2477,1.5243,1.66,,,5.2095,7.9798,9.4586,0.0,,26000.0,26000.0,21282.5,290420.0,290420.0,
16,300928.SZ,20231016,59.1,6.5278,6.5572,0.6,101.5243,211.9998,3.6814,5.3095,4.6157,0.3384,0.3384,8000.0,4404.9952,4385.272,472800.0,260335.2163,
17,300773.SZ,20231016,16.92,2.1642,3.256,1.85,,,3.5364,2.5227,2.5423,0.0,,80002.0,73433.5413,48809.1696,1353633.84,1242495.5188,
18,001301.SZ,20231016,46.16,1.4054,1.4054,0.98,9.3346,12.0123,2.2423,2.5171,2.645,,2.1582,26075.56,6494.37,6494.37,1203647.8496,299780.1192,
19,301050.SZ,20231016,60.16,2.2431,2.54,1.6,37.8106,37.6347,4.1358,12.1847,11.5351,0.1792,0.2493,17424.0,13393.646,11827.7291,1048227.84,805761.7434,
20,000829.SZ,20231016,8.69,2.1679,3.3292,0.8,81.077,56.0369,3.3549,0.1166,0.1015,0.702,0.3682,102510.0438,102412.9669,66690.1551,890812.2806,889968.6824,
21,688498.SH,20231016,175.94,8.6986,8.6986,0.63,148.7934,211.2479,7.0564,52.7615,67.4122,,,8483.86,1853.057,1853.057,1492650.3284,326026.8486,
22,920510.BJ,20231016,6.73,0.0955,0.1627,1.65,12.1001,13.9508,2.2338,3.5189,4.0287,,,13158.1378,6292.6378,3693.9833,88554.2674,42349.4524,
23,603261.SH,20231016,32.02,3.7,3.7,0.77,71.5591,94.4701,2.8795,6.7917,6.7815,0.8581,0.4216,7843.0822,2575.4076,2575.4076,251135.492,82464.5514,
24,688211.SH,20231016,36.53,0.5756,0.7294,0.85,,,1.3256,2.0768,1.9935,,,13160.8698,6401.8698,5051.8698,480766.5738,233860.3038,
25,002726.SZ,20231016,7.39,0.3578,0.5978,0.84,105.8033,,3.2416,0.4948,0.4976,0.0,,107915.9832,107670.2832,64442.6832,797499.1158,795683.3928,
26,600143.SH,20231016,7.9,0.4413,0.5991,1.27,10.5974,12.7262,1.2819,0.5223,0.5112,2.4384,2.8953,267200.9306,257362.2343,189591.0391,2110887.3517,2033161.651,
27,600569.SH,20231016,2.17,0.5913,1.7803,0.97,,,0.9372,0.1589,0.1576,5.0691,,287242.1386,287242.1386,95411.29,623315.4408,623315.4408,
28,002585.SZ,20231016,9.01,1.4946,1.9443,0.99,14.9147,783.5417,1.0945,1.7187,2.0266,3.3296,2.208,115627.8085,89293.3457,68643.8405,1041806.5546,804533.0448,
29,600809.SH,20231016,226.77,0.3075,0.9801,0.96,34.172,28.0851,11.4889,10.5536,9.2553,0.7938,1.464,121996.4222,121996.4222,38277.4803,27665128.6623,27665128.6623,
