,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300020.SZ,20241230,3.5,7.1123,7.9868,0.98,,,0.6881,2.3791,3.8197,0.0,,79467.7974,76663.9584,68270.1117,278137.2909,268323.8544,0
1,605567.SH,20241230,9.07,2.9755,5.4401,0.63,,,1.6906,0.6487,0.7244,1.6538,,20000.0,20000.0,10939.305,181400.0,181400.0,0
2,000506.SZ,20241230,3.81,2.0625,3.2787,0.46,530.5354,,6.0601,12.4468,16.0343,0.0,,92901.7761,92867.0961,58418.9526,353955.7669,353823.6361,-1
3,603527.SH,20241230,9.85,4.207,6.8508,0.95,27.1732,26.5901,1.5811,0.4118,0.3587,2.0305,1.5228,31697.12,31697.12,19464.9037,312216.632,312216.632,0
4,688655.SH,20241230,11.26,1.4658,3.0599,0.81,111.5078,337.765,2.1861,3.2362,3.1701,,,13339.0,13339.0,6389.9012,150197.14,150197.14,0
5,600988.SH,20241230,15.91,1.9116,2.2368,1.23,32.9291,19.0558,3.7199,3.6661,3.1585,0.0,0.3114,166391.1378,166391.1378,142198.5632,2647283.0024,2647283.0024,0
6,002548.SZ,20241230,4.02,2.4941,3.6867,0.91,,,2.1403,0.801,0.7534,0.0,,80509.3658,80447.1492,54423.992,323647.6505,323397.5398,0
7,301131.SZ,20241230,35.43,3.6692,3.6692,0.53,45.5654,56.1443,2.0766,1.1458,1.043,0.5645,1.0443,4778.0,2307.4208,2307.4208,169284.54,81751.9189,0
8,000605.SZ,20241230,8.01,3.636,6.4487,0.97,140.3849,127.3558,1.3322,1.5313,1.5209,0.2497,0.2497,35265.86,33263.8717,18754.9782,282479.5386,266443.6123,0
9,000913.SZ,20241230,18.05,2.328,3.9527,0.8,20.487,18.2524,2.1833,1.8648,1.6049,1.331,4.3218,52667.1,45731.7575,26934.6178,950641.155,825458.2229,0
10,601233.SH,20241230,12.01,0.8249,1.3617,0.96,36.3314,32.1696,0.7961,0.3504,0.2987,0.0,0.3549,241111.9493,239589.8093,145143.087,2895754.5111,2877473.6097,0
11,920357.BJ,20241230,19.0,3.7183,6.8963,0.82,35.3375,32.4982,4.1696,4.302,4.1142,,,8008.0,4451.46,2400.149,152152.0,84577.74,0
12,000967.SZ,20241230,5.1,0.2985,0.9312,0.88,32.4076,32.3664,0.9306,1.2787,1.2503,2.1569,2.451,316694.1538,316543.3838,101467.3538,1615140.1844,1614371.2574,0
