,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600257.SH,20240919,4.38,5.7479,7.3448,2.09,,,2.4515,1.7661,1.9154,0.0,,48123.7188,48123.7188,37660.5977,210781.8883,210781.8883,0
1,002061.SZ,20240919,3.37,0.6954,1.3812,1.17,6.5,6.3513,0.609,0.1902,0.1896,3.6032,3.7092,259913.79,259913.79,130860.4774,875909.4723,875909.4723,0
2,603816.SH,20240919,22.46,0.8787,1.6575,1.63,9.2024,9.3298,1.9818,0.9608,0.9593,4.9304,6.1147,82189.1519,82189.1519,43570.4575,1845968.3517,1845968.3517,0
3,002878.SZ,20240919,10.01,3.9319,6.886,0.69,110.4427,63.8349,1.6948,0.9705,0.9385,4.2711,0.4995,26099.8227,23362.4302,13340.0779,261259.2252,233857.9263,0
4,605136.SH,20240919,5.99,1.9393,3.8811,1.29,81.2375,42.7079,0.9547,0.8684,1.0477,0.0,0.8347,40045.85,40045.85,20010.1451,239874.6415,239874.6415,0
5,300291.SZ,20240919,3.98,1.854,3.2405,1.61,,,1.0606,8.6849,6.5659,0.0,,94188.9651,92897.8719,53149.7779,374872.0811,369733.5302,0
6,002232.SZ,20240919,14.81,3.7246,8.4113,0.8,206.3953,,4.378,4.867,5.596,0.3376,0.0675,40854.8455,40854.8455,18090.8732,605060.2619,605060.2619,0
7,688279.SH,20240919,105.15,0.5436,0.7472,0.72,55.5458,45.452,3.971,23.6096,18.8673,,,9236.338,5585.8233,4063.543,971200.9407,587349.32,0
8,000546.SZ,20240919,5.13,8.1975,12.1531,0.91,,,0.9318,1.405,0.876,0.0,,77878.1962,71251.2396,48060.4768,399515.1465,365518.8591,0
9,002169.SZ,20240919,4.46,2.5578,3.2706,1.0,,,1.2041,1.2851,1.3232,2.2422,2.2277,78779.1994,76376.1867,59730.1496,351355.2293,340637.7927,0
10,002977.SZ,20240919,23.9,1.4704,2.0042,1.05,57.3621,112.0209,2.6332,17.167,16.8931,0.6974,0.7531,12012.0,6662.017,4887.517,287086.8,159222.2063,0
11,688065.SH,20240919,33.96,0.2899,0.5823,1.34,54.0524,53.2407,1.7556,9.3708,7.8367,,,58337.8039,58337.8039,29040.9774,1981151.8204,1981151.8204,0
12,002563.SZ,20240919,4.62,0.8594,2.6876,0.74,11.0982,10.7453,1.1077,0.9111,0.8855,4.329,6.4935,269409.016,220844.234,70621.6215,1244669.6539,1020300.3611,0
13,300044.SZ,20240919,3.9,2.8027,3.1318,1.32,,,4.7201,6.6472,7.4598,0.0,,76386.9228,76377.3438,68351.0115,297908.9989,297871.6408,0
14,603219.SH,20240919,12.71,1.7335,2.5143,0.89,27.3187,27.3586,4.7136,2.6496,2.6088,2.2479,2.3497,56140.0,15528.5245,10706.2716,713539.4,197367.5464,0
15,002264.SZ,20240919,4.53,1.6824,3.4472,1.78,16.2449,13.165,1.8851,1.1548,0.9053,0.0,,71985.9762,65447.0749,31941.2736,326096.4722,296475.2493,0
16,688687.SH,20240919,19.6,0.8918,1.2073,0.67,28.7536,27.789,1.9102,2.3729,2.327,,,17094.4422,17094.4422,12627.4722,335051.0671,335051.0671,0
17,300615.SZ,20240919,9.24,3.7561,5.2605,0.55,29.461,,3.4952,2.8851,6.2927,1.0686,1.0784,19238.16,13139.6097,9382.0817,177760.5984,121409.9936,0
18,688459.SH,20240919,8.31,0.3324,0.5618,0.96,36.028,30.3689,1.2077,4.1149,4.0305,,,48000.0,17116.6706,10127.5969,398880.0,142239.5327,0
19,603688.SH,20240919,22.6,1.3992,2.9385,1.23,2.4294,4.2735,2.1471,1.704,2.7283,6.4187,20.6359,54167.8289,54167.8289,25793.726,1224192.9331,1224192.9331,0
20,688582.SH,20240919,32.1,1.4528,2.1654,1.77,77.6325,70.955,6.0345,40.4947,35.8941,,,40001.0,24308.16,16308.16,1284032.1,780291.936,0
21,300489.SZ,20240919,20.22,4.4825,8.0038,2.78,,,4.868,2.7524,2.5205,0.0,,13767.2835,13716.3931,7681.8431,278374.4724,277345.4685,0
22,600000.SH,20240919,8.52,0.1334,0.4109,1.22,6.8138,6.1669,0.4012,1.4419,1.4672,3.7559,3.7676,2935217.7375,2935217.7375,953172.3618,25008055.1235,25008055.1235,0
23,301156.SZ,20240919,11.28,1.5261,2.0231,1.04,25.9775,28.2646,2.2223,3.2468,3.343,2.9308,3.7155,14519.144,6878.2036,5188.2917,163775.9443,77586.1366,0
24,601901.SH,20240919,6.91,0.6914,1.3668,1.65,26.4275,27.5611,1.2158,7.9907,8.3812,0.1737,0.3329,823210.1395,823210.1395,416415.9592,5688382.0639,5688382.0639,0
25,002026.SZ,20240919,7.61,1.0645,1.5977,1.22,20.3773,14.1814,0.9655,1.4323,1.4311,0.657,1.5769,44555.0168,42801.1978,28517.9552,339063.6778,325717.1153,0
26,688249.SH,20240919,13.95,0.3638,0.5605,1.25,132.2388,63.2812,1.3355,3.8635,3.2272,,,200613.5157,117673.102,76390.6812,2798558.544,1641539.7729,0
27,002412.SZ,20240919,5.1,0.7768,1.353,0.96,12.5177,11.9452,1.2352,2.6858,2.6613,5.8824,,50320.0,49784.5,28583.8811,256632.0,253900.95,0
28,601777.SH,20240919,4.0,0.6442,1.762,1.13,746.9124,1767.8998,1.7251,2.6719,2.5143,0.0,,452110.0071,452110.0071,165299.0287,1808440.0284,1808440.0284,0
29,920699.BJ,20240919,17.96,2.8186,2.8186,0.66,20.8737,13.9418,3.1737,2.8312,2.2132,,,4562.53,1262.53,1262.53,81943.0388,22675.0388,0
30,605100.SH,20240919,10.81,1.2878,2.8483,0.61,16.9267,17.1282,0.9946,1.3681,1.5471,0.9186,3.6743,17113.2,16993.2,7683.2,184993.692,183696.492,0
31,301399.SZ,20240919,17.48,3.2764,3.2764,1.42,22.0476,24.9431,1.7217,3.9332,4.024,2.7618,1.9727,12760.0,3190.0,3190.0,223044.8,55761.2,0
32,600606.SH,20240919,1.43,0.7561,2.7257,2.18,,,0.2514,0.0558,0.0667,0.0,,1405421.8314,1405421.8314,389885.2311,2009753.2189,2009753.2189,0
33,300320.SZ,20240919,7.63,0.6224,0.751,0.93,33.9027,31.1331,2.0386,1.6772,1.5267,0.2621,0.3277,60123.4191,49029.0337,40637.427,458741.6877,374091.5271,0
34,003036.SZ,20240919,8.05,5.8027,22.0903,6.67,13.3792,14.364,1.303,1.2416,1.1428,2.1118,5.2173,21600.5159,21600.5159,5674.0159,173884.153,173884.153,0
35,301233.SZ,20240919,33.26,2.7565,2.7879,1.18,26.7357,22.1558,1.9464,5.0348,4.5031,2.3361,1.3101,5147.0,1866.855,1845.805,171189.22,62091.5973,0
36,300313.SZ,20240919,5.57,2.0226,3.9174,1.41,,,50.7806,12.6784,12.5893,0.0,,31297.7396,18422.1477,9511.5479,174328.4096,102611.3627,0
37,605118.SH,20240919,13.97,0.3906,3.4366,0.8,36.8877,36.2019,3.9607,9.416,9.3735,0.8594,1.7895,40711.6,40711.6,4627.57,568741.052,568741.052,0
38,300890.SZ,20240919,24.24,3.3834,3.7857,0.57,31.9765,51.2591,1.5371,1.5721,1.8925,0.0,1.3203,10936.547,9735.236,8700.7487,265101.8993,235982.1206,0
39,301309.SZ,20240919,20.58,1.1572,1.1572,1.12,19.8081,15.7745,1.3918,2.9861,2.4208,2.9155,1.4577,10000.0,2500.0,2500.0,205800.0,51450.0,0
40,002436.SZ,20240919,8.34,1.6192,1.6879,0.92,66.7161,66.2633,2.727,2.629,2.483,0.9592,0.5987,168959.6542,150041.2235,143931.8097,1409123.516,1251343.804,0
41,301290.SZ,20240919,18.91,0.7444,0.8042,1.19,19.4839,19.9676,0.8619,4.3674,4.2522,2.6441,3.1338,10017.3334,6817.915,6310.915,189427.7746,128926.7727,0
42,002173.SZ,20240919,6.23,3.5216,4.8993,0.64,,,1.4828,3.4127,3.4012,0.0,,44128.4352,41568.6468,29879.2924,274920.1513,258972.6696,0
43,300936.SZ,20240919,32.41,6.0811,10.6311,0.83,16.692,16.5181,2.4345,8.7656,8.7349,0.0,2.1598,7520.0,4746.0275,2714.7775,243723.2,153818.7513,0
44,002268.SZ,20240919,12.56,1.4127,2.1814,2.31,30.4554,90.0422,2.0152,3.4567,4.133,0.4778,0.4777,84567.7003,84327.9656,54612.2121,1062170.3158,1059159.2479,0
45,688507.SH,20240919,41.22,0.5481,0.6176,0.65,63.905,159.0716,1.3286,11.4647,10.4754,,,8910.8784,4550.4743,4039.0454,367306.4076,187570.5506,0
46,001316.SZ,20240919,25.87,2.0709,2.362,0.94,23.096,24.8066,1.84,2.5836,2.4537,2.3439,2.4858,8246.0,2841.75,2491.53,213324.02,73516.0725,0
47,603838.SH,20240919,4.0,1.8136,4.912,1.13,,,1.298,6.8893,6.4992,1.0,,32001.6,32001.6,11815.4468,128006.4,128006.4,0
48,002519.SZ,20240919,4.35,1.2795,1.9251,1.07,26.2166,22.2657,1.5319,4.3423,4.5789,2.2989,2.2989,112643.0898,111788.5526,74299.2136,489997.4406,486280.2038,0
49,603529.SH,20240919,31.92,0.4485,1.5126,0.82,14.6221,14.2006,3.6975,1.3076,1.2847,3.815,2.7624,86171.4848,84276.5648,24989.9948,2750593.7948,2690107.9484,0
50,000900.SZ,20240919,3.44,0.4714,0.882,1.15,9.6212,10.0547,0.4828,0.6601,0.7209,2.907,4.3605,151782.8334,151776.0834,81118.1949,522132.9469,522109.7269,0
51,600958.SH,20240919,8.56,0.4025,0.6285,1.39,26.4117,24.5409,0.9645,4.2558,4.2868,1.7523,1.7442,849664.5292,746948.2864,478386.8038,7273128.37,6393877.3316,0
52,601156.SH,20240919,15.06,1.547,2.9487,0.91,9.6083,9.5864,1.4298,1.1594,1.0611,2.324,,158755.5556,94459.5556,49557.3423,2390858.6673,1422560.9073,0
53,600770.SH,20240919,2.42,1.4665,2.6363,1.77,,,0.9764,9.78,10.871,0.0,,130000.0,130000.0,72317.4821,314600.0,314600.0,0
54,600097.SH,20240919,7.28,1.5237,3.1845,1.56,11.8225,11.7347,0.8108,0.8707,0.7623,1.8269,2.6099,24093.6559,24093.6559,11528.1162,175401.815,175401.815,0
55,688089.SH,20240919,14.84,1.4084,2.6471,1.44,27.3349,20.0754,1.6535,5.628,4.9374,,,16830.912,16830.912,8955.3195,249770.7341,249770.7341,0
56,603813.SH,20240919,8.9,1.5126,3.6958,1.5,,,1.5041,2.0492,2.5501,3.184,2.788,10501.5,8994.2,3681.2,93463.35,80048.38,0
57,300174.SZ,20240919,12.15,0.706,1.0299,0.86,18.7443,16.3943,1.3651,2.2055,2.1794,0.4042,0.8194,36585.286,36456.3462,24991.0726,444511.2249,442944.6063,0
58,688007.SH,20240919,12.09,1.5981,2.3957,1.9,54.4979,143.5227,2.0443,2.5407,2.5314,,,46513.3628,46513.3628,31028.6386,562346.5563,562346.5563,0
59,002416.SZ,20240919,9.43,0.9347,1.8313,1.07,17.8341,15.9734,1.9924,0.127,0.1385,5.3022,4.2418,123928.1806,122390.4304,62472.1393,1168642.7431,1154141.7587,0
60,000953.SZ,20240919,3.48,5.4051,8.19,1.04,,,18.2154,6.7954,6.2353,0.0,,36612.2195,36612.2195,24162.8606,127410.5239,127410.5239,0
61,301428.SZ,20240919,24.12,1.6517,2.1244,0.97,29.3873,29.4066,1.9198,2.2287,2.0268,0.0,1.2414,9866.6667,6119.6667,4757.8667,237984.0008,147606.3608,0
62,600810.SH,20240919,6.26,0.5807,1.4796,1.31,52.9814,30.7389,0.8691,0.5059,0.4597,2.0767,2.1617,104418.0371,104418.0371,40983.4884,653656.9122,653656.9122,0
