,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688505.SH,20230320,9.61,1.4535,1.4535,1.03,46.3614,71.6587,4.3811,8.6719,9.5899,,,102900.0,26864.2098,26864.2098,988869.0,258165.0562,0
1,605158.SH,20230320,6.95,1.5783,1.6742,1.17,24.034,26.2973,1.6556,0.4179,0.4174,1.4388,1.4388,51142.0,14431.3,13604.5,355436.9,100297.535,0
2,688193.SH,20230320,59.0,2.9887,2.9887,0.76,36.5218,123.706,2.4523,8.0737,7.7574,,,4000.0,854.127,854.127,236000.0,50393.493,0
3,300612.SZ,20230320,22.03,11.5629,15.7838,1.02,358.0472,52.8665,10.3493,3.8189,3.4601,0.0,,15903.9975,15903.9975,11650.99,350365.0649,350365.0649,0
4,300235.SZ,20230320,15.7,23.11,30.0178,1.03,115.2201,104.8335,3.8351,23.6342,25.3606,0.1274,0.1274,16783.109,13427.7762,10337.7309,263494.8113,210816.0863,0
5,600360.SH,20230320,7.48,4.4067,5.6728,1.34,62.0792,78.9877,2.2292,3.2501,3.3487,0.4947,0.4947,96029.5304,96029.5304,74596.8648,718300.8874,718300.8874,0
6,300161.SZ,20230320,29.92,3.4762,4.4879,1.26,190.3688,882.6941,3.7719,3.6387,3.7902,0.0668,0.0668,19869.6906,16860.7095,13059.8745,594501.1428,504472.4282,0
7,300779.SZ,20230320,40.09,2.516,3.2456,1.42,350.6434,,5.8614,14.4685,13.3845,0.1213,0.1213,10280.6664,9001.1477,6977.8264,412151.916,360856.0113,0
8,300434.SZ,20230320,11.32,2.4739,4.1989,0.96,68.4068,49.1411,2.103,4.3168,4.4024,0.0,,40174.3872,33202.7121,19562.3654,454774.0631,375854.701,0
9,000695.SZ,20230320,15.44,0.7504,1.0012,0.46,,,14.8357,6.9769,7.9461,0.0,,22214.7539,22172.1339,16618.4454,342995.8002,342337.7474,0
10,000905.SZ,20230320,7.59,1.4323,2.9937,0.99,23.5105,23.1159,1.1713,0.2388,0.2229,0.6107,0.6107,74180.9597,74180.8097,35490.0575,563033.4841,563032.3456,0
11,301278.SZ,20230320,87.68,11.5909,11.5909,2.29,86.5295,54.1751,5.7546,7.6257,5.5401,0.0,,6400.0,1600.0,1600.0,561152.0,140288.0,0
12,920725.BJ,20230320,16.14,1.2694,1.2694,1.35,26.5964,20.2487,2.5351,6.792,3.4529,,,9230.0,2640.4,2640.4,148972.2,42616.056,0
13,000573.SZ,20230320,3.72,2.4948,3.1233,1.31,16.8853,44.2703,1.4304,1.9595,2.3458,2.6882,2.6882,63828.0604,63293.0025,50557.0318,237440.3847,235449.9693,0
14,300521.SZ,20230320,13.69,1.5354,2.0776,0.96,393.5023,246.0467,3.8596,12.8511,13.5118,0.0,,14400.0,14399.9055,10641.5655,197136.0,197134.7063,0
