,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000737.SZ,20230301,6.82,4.0119,4.9779,1.6,14.4262,8.5397,2.7882,1.2131,0.6993,0.0,,177245.6167,72640.3647,58543.2879,1208815.1059,495407.2873,0
1,688058.SH,20230301,51.19,2.2293,5.1037,1.76,106.882,,3.3842,14.3447,11.5733,,,5600.0,5600.0,2446.0572,286664.0,286664.0,0
2,605208.SH,20230301,16.79,6.5793,6.5793,0.71,18.7455,33.8813,2.0884,1.2954,1.1449,0.7941,0.7941,25380.0,12962.7,12962.7,426130.2,217643.733,0
3,300345.SZ,20230301,9.98,0.6947,0.9096,0.77,1221.7206,,5.6245,36.5104,24.4391,0.0,,57759.5483,44129.5483,33704.8388,576440.292,440412.892,0
4,301168.SZ,20230301,66.55,3.3727,4.0457,0.65,100.1311,72.1309,4.1517,7.0525,6.7121,0.1037,0.1037,12000.0,4965.3,4139.38,798600.0,330440.715,0
5,688293.SH,20230301,113.72,1.3405,1.3405,1.17,154.3672,88.4774,4.2674,43.8342,31.6708,,,8198.0328,1692.4562,1692.4562,932280.29,192466.1191,0
6,300342.SZ,20230301,10.14,5.7522,9.377,0.84,43.2583,69.3207,2.8296,4.1475,4.4324,0.9862,0.9862,42503.5113,41624.811,25534.3181,430985.6046,422075.5835,0
7,300964.SZ,20230301,32.27,6.3742,7.3405,0.46,46.2783,69.2763,2.4748,4.5022,4.1676,0.9297,0.9297,7729.8284,3290.9034,2857.7034,249441.5625,106197.4527,0
8,688184.SH,20230301,37.57,1.4693,1.4693,1.06,60.5235,34.1262,1.6154,5.8848,3.0482,,,13437.8228,2721.3962,2721.3962,504859.0026,102242.8552,0
9,301043.SZ,20230301,26.13,2.8978,2.8978,1.29,33.6493,43.2239,2.3066,3.2221,3.3316,0.3062,0.3062,6800.0,1800.0,1800.0,177684.0,47034.0,0
10,300828.SZ,20230301,15.6,1.4836,2.0792,0.98,34.1874,25.9752,3.18,4.5048,3.4629,1.7045,1.7045,16590.0,8342.5642,5952.8992,258804.0,130144.0015,0
11,603316.SH,20230301,6.44,2.3208,4.4898,1.74,77.5998,162.0404,1.8485,1.2952,1.5898,0.2329,0.2329,26426.4,26426.4,13659.9578,170186.016,170186.016,0
12,600468.SH,20230301,4.38,0.6125,1.4557,1.51,45.498,44.8976,2.4527,2.0363,2.0498,0.6621,0.6621,108773.5321,108773.5321,45769.6009,476428.0706,476428.0706,0
13,300217.SZ,20230301,7.39,5.0897,6.5503,1.25,63.2744,33.4713,3.333,3.9444,3.266,0.2622,0.2622,148770.654,118537.0317,92105.6511,1099415.1331,875988.6643,0
14,600864.SH,20230301,5.42,6.0307,13.2193,9.54,47.4488,,0.9156,6.8469,7.1306,0.6458,0.6458,208057.052,208057.052,94917.2886,1127669.2218,1127669.2218,0
15,688056.SH,20230301,44.92,1.3352,1.3352,0.45,43.5114,65.0739,3.6444,8.1881,8.468,,,6723.64,2644.14,2644.14,302025.9088,118774.7688,0
16,600626.SH,20230301,3.85,0.5813,0.8433,0.96,120.489,,1.3856,0.4043,0.4051,0.2597,0.2597,110797.871,85229.1316,58746.4337,426571.8034,328132.1567,0
17,002930.SZ,20230301,21.8,0.2374,0.5085,0.77,36.1991,40.1189,4.3675,9.0578,8.0592,1.3645,1.3645,45204.3314,42865.7552,20015.1381,985454.4245,934473.4634,0
18,688052.SH,20230301,294.96,3.457,3.457,2.15,133.2351,127.8524,4.6002,34.5784,17.8222,,,10106.4,2280.5111,2280.5111,2980983.744,672659.5541,0
19,000407.SZ,20230301,4.09,0.7795,1.0432,1.11,32.7133,57.3538,1.3185,0.7915,0.7608,0.8557,0.8557,88008.4656,87576.7412,65435.3879,359954.6243,358188.8715,0
20,000668.SZ,20230301,12.57,0.605,1.0228,0.86,7.8345,7.2914,1.5017,7.3171,2.626,0.0,,14684.189,14668.8393,8676.231,184580.2557,184387.31,0
21,603551.SH,20230301,12.2,0.5606,1.8126,1.12,157.8248,91.3141,3.4018,2.3812,2.5571,4.8334,4.8334,40170.0,40170.0,12423.6359,490074.0,490074.0,0
22,603617.SH,20230301,9.76,0.8921,1.559,0.76,39.4909,52.5156,2.7507,3.7398,4.124,1.0727,1.0727,37373.3492,36564.1006,20922.4277,364763.8882,356865.6219,0
23,603601.SH,20230301,5.72,0.7063,1.2312,1.28,23.393,28.2656,2.8056,3.603,3.5125,1.3054,1.3054,102025.8062,102025.8062,58530.0822,583587.6115,583587.6115,0
24,600724.SH,20230301,4.12,0.5439,2.3615,1.6,16.5125,19.4423,2.1187,2.5444,1.8684,6.068,6.068,144524.1071,144494.2664,33279.4209,595439.3213,595316.3776,0
25,300993.SZ,20230301,14.38,2.9503,2.9503,1.14,24.29,22.3836,2.764,6.5499,6.2274,0.7727,0.7727,23702.4,7650.9,7650.9,340840.512,110019.942,0
26,600232.SH,20230301,6.16,0.6576,1.2788,1.05,45.784,37.6283,2.1754,1.8584,1.7463,3.1781,3.1781,36471.8544,36471.8544,18754.5093,224666.6231,224666.6231,0
27,603083.SH,20230301,21.3,22.942,29.6946,1.9,82.9586,55.5083,2.9946,1.9112,1.5057,0.0,,26196.1441,25424.1681,19642.6766,557977.8693,541534.7805,0
28,002749.SZ,20230301,9.59,0.3783,0.9591,1.33,20.2554,23.0133,2.9257,3.0741,2.5363,2.295,2.295,43546.2583,39924.6462,15746.9028,417608.6171,382877.3571,0
29,001330.SZ,20230301,10.19,3.1018,3.1018,1.04,38.6192,37.4076,2.0387,4.4841,3.9762,,,137451.8984,27490.3797,27490.3797,1400634.8447,280126.9691,0
30,603035.SH,20230301,21.39,0.8396,1.1764,0.73,19.3418,15.872,1.8094,3.0528,2.3654,1.6344,1.6344,38003.0933,38003.0933,27123.7214,812886.1657,812886.1657,0
31,600649.SH,20230301,4.12,0.293,0.621,0.95,11.4332,22.4822,0.5129,1.1337,1.0367,2.6699,2.6699,252957.5634,252957.5634,119364.2188,1042185.1612,1042185.1612,0
32,002571.SZ,20230301,7.01,0.9367,1.3545,0.66,315.999,,1.9112,2.8705,2.5372,0.0,,39195.07,29830.6188,20627.99,274757.4407,209112.6378,0
33,600184.SH,20230301,13.32,0.9179,2.1274,0.63,108.4466,100.17,2.7396,2.0462,2.0901,0.3754,0.3754,50876.0826,50876.0826,21950.926,677669.4202,677669.4202,0
34,300212.SZ,20230301,27.52,12.6656,20.5315,3.08,,,4.7047,9.0704,12.5784,0.0,,66581.4309,64072.3091,39525.3877,1832320.9784,1763269.9464,0
