,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600619.SH,20231009,6.38,1.4332,2.722,1.3,194.9255,,1.1451,0.4188,0.4036,2.3545,0.1567,108327.9406,78917.4798,41551.8286,691132.261,503493.5211,0
1,300679.SZ,20231009,37.18,3.6591,5.2078,3.58,35.459,42.087,3.7255,5.292,5.5519,0.9602,0.5079,42267.2,35599.5568,25013.3844,1571494.496,1323591.5218,0
2,603757.SH,20231009,24.58,1.1382,3.1244,0.75,15.7157,12.473,2.6686,2.4421,2.1502,1.4249,2.8488,16671.8986,16587.1786,6042.3786,409795.2676,407712.85,0
3,603516.SH,20231009,16.4,1.8667,2.9666,0.83,103.5825,176.4384,3.0875,7.9754,7.0907,1.2271,0.5987,18518.9509,18518.9509,11652.9669,303710.7948,303710.7948,0
4,600771.SH,20231009,30.1,0.7241,0.848,0.78,,,8.6036,14.8123,12.4954,0.0,,48949.1141,48949.1141,41798.2173,1473368.3344,1473368.3344,0
5,000962.SZ,20231009,12.81,2.7597,5.092,0.58,33.4851,30.3803,3.5267,5.7908,5.4779,0.0,,44582.6444,44082.971,23891.291,571103.6748,564702.8585,0
6,002920.SZ,20231009,146.9,0.5842,1.3365,1.38,68.8929,64.2269,11.8764,5.4617,4.728,0.3064,0.3744,55519.8,54985.0,24032.5,8155858.62,8077296.5,0
7,605500.SH,20231009,7.57,1.8965,1.8965,1.39,22.3054,27.8587,1.3388,1.1613,1.313,2.7415,1.4154,41440.0,10670.8,10670.8,313700.8,80777.956,0
8,688039.SH,20231009,32.28,3.1081,5.8287,0.71,,,2.7105,10.8999,10.4696,,,11191.6907,11191.6907,5967.8671,361267.7758,361267.7758,0
9,300852.SZ,20231009,38.99,1.0408,2.9804,0.97,17.617,17.4484,3.0637,3.2604,3.1181,0.8464,0.8464,10193.076,10193.076,3559.5419,397428.0332,397428.0332,0
10,002652.SZ,20231009,3.0,3.8563,5.5106,1.57,,,7.1658,3.1746,3.2024,0.0,,51206.4,51165.3543,35805.3543,153619.2,153496.0629,0
11,920662.BJ,20231009,8.93,0.2797,0.2797,0.52,14.4855,11.4146,1.8753,2.2151,2.0756,,,8755.0002,2418.0687,2418.0687,78182.1518,21593.3535,0
12,600575.SH,20231009,2.77,0.5595,1.5233,0.74,31.0231,34.2274,1.0163,0.4245,0.4543,0.0,,388626.1065,388626.1065,142729.1911,1076494.315,1076494.315,0
13,000509.SZ,20231009,3.47,0.5783,0.991,0.98,,149.3305,21.9611,4.2136,5.7078,0.0,,107312.8052,107311.2808,62626.1953,372375.434,372370.1444,0
14,603081.SH,20231009,13.62,1.1541,2.0893,1.08,19.45,20.447,1.9939,1.9628,1.9532,1.4665,1.1013,40962.7574,40396.3574,22314.6824,557912.7558,550198.3878,0
15,600200.SH,20231009,7.63,1.1778,1.4243,1.14,,,2.9528,2.6822,2.3218,0.0,,71228.5832,70955.8129,58676.2367,543474.0898,541392.8524,0
16,601698.SH,20231009,17.77,1.2998,8.6874,2.23,81.5301,83.0927,4.9254,27.4636,27.7528,0.1545,0.2454,422438.5412,422438.5412,63202.296,7506732.8771,7506732.8771,0
17,002847.SZ,20231009,74.39,0.4413,1.187,1.01,48.3757,34.8645,11.7928,5.0406,4.0768,0.8869,1.3226,19606.0485,17361.3806,6454.7015,1458493.9479,1291513.1028,0
18,920504.BJ,20231009,9.47,1.4968,1.4968,0.79,15.5382,13.0693,2.7255,2.8761,2.668,,,4333.31,1098.51,1098.51,41036.4457,10402.8897,0
19,300977.SZ,20231009,19.73,8.3887,8.3887,1.45,192.2429,56.6846,2.1492,5.271,5.4331,1.5881,0.1696,15276.6542,3877.5918,3877.5918,301408.3874,76504.8862,0
20,300185.SZ,20231009,2.57,0.9717,1.2622,1.4,40.7102,31.4756,1.4932,1.6937,1.6987,1.1673,1.1673,389682.7372,370516.07,285235.4887,1001484.6346,952226.2999,0
21,002746.SZ,20231009,8.07,1.359,2.027,1.67,54.1041,22.0605,1.522,1.3611,1.1842,1.2392,1.2392,86053.8727,70967.6227,47578.8727,694454.7527,572708.7152,0
22,301003.SZ,20231009,24.46,1.5449,3.0441,2.04,21.3513,24.9753,2.1472,4.6915,5.3564,3.6314,2.453,9905.3333,6874.9276,3489.0698,242284.4525,168160.7291,0
23,600066.SH,20231009,13.39,0.5936,1.0174,1.17,39.0502,22.8956,2.3146,1.3599,1.2025,3.7341,7.4683,221393.9223,221393.9223,129175.5584,2964464.6196,2964464.6196,0
24,301068.SZ,20231009,29.96,1.4758,1.4758,1.07,45.5442,39.5611,3.1638,3.1456,2.9373,0.4005,0.6676,8400.0,3964.6093,3964.6093,251664.0,118779.6946,0
25,300870.SZ,20231009,47.87,1.3568,3.5121,1.18,54.0219,52.2515,2.903,1.8019,1.8471,0.2711,0.187,10175.2,10120.0,3909.6723,487086.824,484444.4,0
26,600782.SH,20231009,4.09,0.8546,1.5484,0.9,12.464,,0.496,0.1317,0.1421,11.992,2.3984,318872.2696,318872.2696,175992.3199,1304187.5827,1304187.5827,0
27,301018.SZ,20231009,28.25,6.3576,8.3095,1.3,45.1868,50.0026,3.0657,3.3824,3.2811,0.575,0.7043,26594.2012,8855.1988,6775.0988,751286.1839,250159.3661,0
28,300259.SZ,20231009,3.64,0.5273,0.9444,1.02,17.3219,19.5865,1.5367,3.7962,3.8744,4.1209,4.07,116980.1516,116953.3231,65298.6077,425807.7518,425710.0961,0
29,603676.SH,20231009,10.78,0.7015,3.0862,0.84,26.5092,22.5544,3.7121,3.3542,3.1698,1.4868,2.18,43516.15,42910.2,9754.128,469104.097,462571.956,0
30,605303.SH,20231009,11.25,3.2865,3.7409,1.88,,,1.3733,3.5266,3.3581,1.7778,,16123.7408,6798.4808,5972.6893,181392.084,76482.909,0
31,688539.SH,20231009,41.5,1.5575,1.5575,0.61,67.9039,66.482,3.2176,19.9938,19.1294,,,13280.0,2822.7343,2822.7343,551120.0,117143.4735,0
32,688479.SH,20231009,27.35,1.7604,1.7604,0.78,36.6216,36.3561,2.1212,5.9664,5.667,,,14431.74,3254.4244,3254.4244,394708.089,89008.5073,0
33,000552.SZ,20231009,3.34,1.0214,1.8902,1.21,4.8599,4.0491,1.1412,1.2561,1.0225,0.7658,4.1916,461105.0262,250460.8617,135340.3037,1540090.7875,836539.2781,0
34,688719.SH,20231009,67.12,41.8475,41.8475,,80.5963,46.7168,3.1776,9.5618,7.8341,,,8248.0,1814.7175,1814.7175,553605.76,121803.8386,0
35,002709.SZ,20231009,26.88,1.2717,1.526,1.01,9.0565,12.6335,4.0825,2.319,2.5954,0.9298,2.2308,192533.3484,138545.2707,115454.8341,5175296.405,3724096.8764,0
36,920857.BJ,20231009,8.08,0.0417,0.1392,0.69,18.1701,17.7381,1.5887,1.4001,1.5348,,,7400.7152,7400.7152,2217.8286,59797.7788,59797.7788,0
37,000068.SZ,20231009,3.68,1.5079,2.6949,1.65,,15.8387,7.8663,3.3417,3.9625,0.0,,100667.1464,100667.1464,56326.7969,370455.0988,370455.0988,0
38,301135.SZ,20231009,24.61,2.6624,2.6624,1.04,56.7581,60.9181,1.9772,2.4404,2.5231,1.2117,1.218,10256.95,4945.7,4945.7,252423.5395,121713.677,0
39,603026.SH,20231009,50.71,0.5832,0.9219,0.69,11.5414,39.7107,2.642,1.2359,1.3266,0.5916,0.5916,20268.0,20268.0,12822.9485,1027790.28,1027790.28,0
40,002079.SZ,20231009,11.8,1.2044,1.5737,1.05,25.7057,33.401,3.4236,2.9169,2.8794,0.3729,0.2458,80788.6616,79832.8881,61098.4626,953306.2069,942028.0796,0
41,688335.SH,20231009,21.56,1.9874,3.4781,3.06,19.0446,16.7683,1.7779,2.7817,2.656,,,10186.0511,6957.0047,3975.2304,219611.2617,149993.0213,0
42,002558.SZ,20231009,12.47,1.6908,2.7225,0.9,29.3807,24.6223,2.0227,12.2695,10.3427,1.2319,2.2045,200493.7008,200493.7008,124515.7217,2500156.449,2500156.449,0
43,600458.SH,20231009,10.27,0.6899,1.3696,1.21,23.75,20.2641,1.4907,0.5632,0.5253,0.7584,1.3112,82453.8152,80279.8152,40440.222,846800.6821,824473.7021,0
44,002584.SZ,20231009,5.63,3.6166,4.0834,1.15,37.4204,109.9234,1.4197,0.5329,0.4566,0.0,,58521.6422,43249.1796,38305.3122,329476.8456,243492.8811,0
45,002318.SZ,20231009,19.4,0.6636,1.0417,0.91,14.72,12.6888,2.9082,2.8998,2.5911,2.0264,2.2165,97717.072,95486.7747,60829.7324,1895711.1968,1852443.4292,0
46,000823.SZ,20231009,9.22,0.8792,1.2615,1.04,11.879,15.9685,1.1278,0.742,0.8388,1.0846,1.0846,53698.928,53693.621,37419.441,495104.1162,495055.1856,0
47,920429.BJ,20231009,7.34,0.2353,0.2354,0.62,15.8613,12.4548,1.2162,1.439,1.2997,,,12450.0,5092.524,5089.8272,91383.0,37379.1262,0
48,000551.SZ,20231009,9.81,0.9892,1.5437,1.28,24.1758,23.7753,1.7562,0.948,0.9035,0.0,0.7136,40398.4805,40008.0405,25637.9351,396309.0937,392478.8773,0
