,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300151.SZ,20230414,23.6,4.8462,5.5853,1.98,106.036,85.1605,10.6224,10.5192,10.1349,0.7537,0.7537,50250.7912,32546.8055,28239.918,1185918.6723,768104.6098,0
1,000726.SZ,20230414,7.59,1.5764,2.0914,0.86,6.9897,6.9897,0.7534,0.971,0.971,0.9227,0.9227,88763.3267,57107.4684,43045.0985,673713.6497,433445.6852,0
2,002813.SZ,20230414,33.39,2.1026,6.3582,1.37,1218.2941,1218.2941,10.2221,11.7336,11.7336,0.0,,12000.0,11801.4886,3902.6446,400680.0,394051.7044,0
3,002274.SZ,20230414,7.91,0.5767,0.9614,1.24,4.612,7.9048,1.5475,0.8003,0.8063,3.7927,3.7927,95236.4646,93799.913,56264.5929,753320.435,741957.3118,0
4,601228.SH,20230414,3.15,0.3131,1.5141,0.95,22.0019,22.0019,1.2233,1.8659,1.8659,1.4854,1.4854,754453.1351,653101.7838,135073.0696,2376527.3756,2057270.619,0
5,601326.SH,20230414,2.95,0.2807,1.2099,0.67,12.5975,12.5975,0.9516,2.3821,2.3821,1.8983,1.8983,558741.2,475755.9,110357.5437,1648286.54,1403479.905,0
6,300587.SZ,20230414,10.12,1.8411,2.1721,2.05,36.0371,30.9162,3.8629,6.3609,6.8955,0.4612,0.4612,107686.3448,92987.1132,78818.0789,1089785.8094,941029.5856,0
7,688070.SH,20230414,45.25,1.2399,1.5656,0.94,,,5.9147,13.7936,13.7936,,,8758.0,3838.0,3039.66,396299.5,173669.5,0
8,002997.SZ,20230414,23.5,4.5111,5.9033,1.33,37.4503,32.1907,3.5105,4.1307,3.5555,0.8509,0.8509,18363.2143,11448.2143,8748.2143,431535.5361,269033.0361,0
9,002170.SZ,20230414,6.21,1.2638,1.6617,1.39,68.4038,52.4104,2.5728,2.2235,1.9339,0.1605,0.1605,88986.2627,70820.5702,53860.8825,552604.6914,439795.7409,0
10,300075.SZ,20230414,29.43,21.0422,22.5298,1.44,72.4115,55.391,4.0149,10.1097,9.2842,0.1492,0.1492,50861.6365,41516.1214,38774.851,1496857.9622,1221819.4528,0
11,000820.SZ,20230414,4.01,1.7412,1.7415,0.73,1.284,299.83,31.6788,21.2667,14.2796,0.0,,63724.5222,28765.692,28760.292,255535.334,115350.4249,0
12,000901.SZ,20230414,10.15,2.0785,3.1931,0.81,277.8404,277.8404,1.8974,1.4114,1.4114,0.2956,0.2956,79820.1406,79820.1406,51958.7701,810174.4271,810174.4271,0
13,300264.SZ,20230414,7.05,8.8983,9.3896,1.02,,,14.3655,22.2889,17.3903,0.0,,43085.7518,35650.011,33784.7443,303754.5502,251332.5776,0
14,688456.SH,20230414,29.47,2.8433,2.8433,3.06,37.6075,51.8165,2.7121,1.0986,1.0942,,,10366.0,6440.875,6440.875,305486.02,189812.5863,0
15,300796.SZ,20230414,12.83,3.0044,4.9091,1.61,30.3069,27.0218,2.9271,6.0326,5.7412,0.1856,0.7052,36114.2872,36114.2872,22102.1492,463346.3048,463346.3048,0
16,688506.SH,20230414,82.31,7.2086,7.2086,0.96,,,33.8047,41.4271,46.9319,,,40100.0,3306.3298,3306.3298,3300631.0,272144.0058,0
17,605007.SH,20230414,15.95,1.3755,1.3755,0.65,16.3748,21.2942,3.0869,1.7316,1.1499,1.8783,1.8783,40055.272,8290.3183,8290.3183,638881.5884,132230.5769,0
18,601678.SH,20230414,5.15,0.6232,0.743,0.48,6.5187,9.0575,0.9358,1.1436,1.1919,2.9001,2.9001,205803.6276,205803.6276,172604.5566,1059888.6821,1059888.6821,0
19,002235.SZ,20230414,7.44,5.9444,7.195,0.84,190.7468,,3.6055,10.9511,9.6421,0.0,,57957.2284,54823.6951,45294.3894,431201.7793,407888.2915,0
20,002688.SZ,20230414,5.09,0.4009,0.62,0.83,42.2625,46.0976,1.6234,1.9116,1.7484,0.0,,78042.2398,76612.5717,49536.1619,397235.0006,389957.99,0
21,300506.SZ,20230414,7.03,1.1079,1.3729,0.83,,,4.898,8.8212,20.9919,0.0,,69559.6569,57251.7456,46202.026,489004.388,402479.7716,0
22,688129.SH,20230414,14.25,0.7573,0.7573,1.06,18.2058,78.6671,2.0252,3.4637,4.344,,,12000.0,4143.0,4143.0,171000.0,59037.75,0
23,300018.SZ,20230414,6.15,1.3637,1.4861,0.97,32.9999,81.6023,2.4679,7.0322,6.9174,0.0,,48083.1536,40509.1589,37173.6301,295711.3946,249131.3272,0
24,601858.SH,20230414,27.32,6.7927,26.5347,1.5,44.4049,45.8221,4.6708,8.2017,8.3451,0.9297,0.9297,79050.0,79050.0,20236.3636,2159646.0,2159646.0,1
25,001313.SZ,20230414,9.46,0.9157,1.6888,0.88,35.2751,91.7201,2.4326,0.9847,0.9392,0.5814,0.5814,70000.0,21782.6001,11811.2001,662200.0,206063.3969,0
26,000702.SZ,20230414,5.15,1.7156,2.2916,0.88,,,5.2098,0.9592,1.1165,0.0,,26663.4576,26663.4576,19961.696,137316.8066,137316.8066,0
27,301007.SZ,20230414,11.67,1.4457,1.53,0.69,38.1407,38.1407,2.8788,3.106,3.106,0.8569,0.8569,15334.0,12360.775,11680.1,178947.78,144250.2443,0
28,300622.SZ,20230414,22.06,1.2035,1.3546,0.75,40.3027,48.8284,5.8288,4.3044,3.9965,2.2568,2.2568,17316.5428,10766.7038,9565.4585,382002.9342,237513.4858,0
29,002829.SZ,20230414,39.42,2.1813,2.616,0.62,42.1309,31.4773,3.7713,8.8351,6.3162,0.3419,0.3419,17214.6312,10265.7815,8560.0229,678600.7619,404677.1067,0
30,300229.SZ,20230414,26.79,12.5461,18.9444,0.93,86.6991,85.1555,6.6017,20.7112,20.1241,0.1677,0.1677,79529.1951,79468.0252,52628.3676,2130587.1367,2128948.3951,0
31,300360.SZ,20230414,14.3,2.0797,2.9188,1.05,22.6925,18.3289,2.5154,5.9599,4.8868,1.049,1.049,50438.7126,43594.2632,31062.4522,721273.5902,623397.9638,0
32,601789.SH,20230414,5.29,3.9143,5.3524,0.97,13.8286,16.4879,1.3949,0.2697,0.2629,2.2684,2.2684,108679.859,108679.859,79479.859,574916.4541,574916.4541,0
33,300115.SZ,20230414,13.47,2.108,3.3529,0.79,380.1866,380.1866,2.8526,1.0641,1.0641,0.0,,120102.7716,119635.1844,75216.3733,1617784.3335,1611485.9339,0
34,300859.SZ,20230414,39.59,18.5889,37.4535,1.35,227.6893,,9.7486,41.0608,58.5039,0.2526,0.2526,15500.0,9571.25,4750.4,613645.0,378925.7875,0
35,300214.SZ,20230414,6.48,0.2792,0.3576,0.75,15.9062,13.9167,1.2355,1.0909,1.0252,1.1681,1.1681,46680.2614,40356.3836,31505.2786,302488.0939,261509.3657,0
36,600735.SH,20230414,6.01,0.7099,1.2969,0.71,39.0618,38.3271,1.8464,1.6369,1.331,0.782,0.782,42877.8219,42101.6635,23044.1174,257695.7096,253030.9976,0
37,300446.SZ,20230414,10.99,0.8699,1.2673,0.68,444.1576,444.1576,3.4101,13.1144,13.1144,0.0,,20262.0,19779.2567,13576.8813,222679.38,217374.0311,0
38,601989.SH,20230414,3.91,0.3027,0.623,0.77,405.4226,,1.0587,2.2549,2.193,0.0767,0.0767,2280203.5324,2208380.3282,1072993.2012,8915595.8117,8634767.0833,0
39,688272.SH,20230414,19.51,2.465,3.2535,1.05,19.3968,,2.5307,4.6638,10.2921,,,7600.0,2418.3212,1832.2231,148276.0,47181.4466,0
40,605001.SH,20230414,6.77,0.8594,1.1488,0.68,,,1.0639,4.3254,4.2463,0.0,,39288.6,23933.8667,17904.5367,265983.822,162032.2776,0
41,600796.SH,20230414,5.21,0.5657,0.8548,0.72,30.5189,16.6755,1.5376,2.2231,1.5001,1.9194,1.9194,86658.5766,30140.2144,19945.6541,451491.1841,157030.517,0
42,002979.SZ,20230414,21.79,1.238,1.6378,0.86,30.8512,27.9193,5.9747,5.598,5.5509,0.8839,0.8839,30910.0,21347.3534,16136.0534,673528.9,465158.8306,0
43,600760.SH,20230414,54.85,0.2259,0.7328,0.74,63.4155,46.6546,8.3767,3.1546,2.5851,0.6381,0.6381,196052.6295,196052.6295,60447.1176,10753486.7281,10753486.7281,0
44,002907.SZ,20230414,17.98,3.0086,10.7537,2.59,81.8082,79.0151,4.9391,8.8737,9.5763,0.2671,0.2671,41759.6314,30222.5305,8455.4635,750838.1726,543401.0984,0
45,002951.SZ,20230414,9.7,0.6149,3.4747,1.21,,,2.1949,21.2788,21.2788,0.5155,0.5155,40500.0,40500.0,7166.6216,392850.0,392850.0,0
46,688101.SH,20230414,14.85,0.4781,1.6432,1.31,20.0635,22.2762,1.3954,4.3088,4.03,,,33388.0,33388.0,9715.42,495811.8,495811.8,0
47,605589.SH,20230414,19.64,1.5998,1.5998,1.28,21.8594,21.8594,1.8136,1.602,1.602,1.0078,1.0078,78287.68,61521.1809,61521.1809,1537570.0352,1208275.9929,0
48,920149.BJ,20230414,3.7,0.0945,0.1127,0.7,13.5712,,1.5863,0.5779,0.7919,,,7375.8,4787.4941,4013.4194,27290.46,17713.7282,0
49,000589.SZ,20230414,5.06,0.7661,1.073,0.98,15.7002,15.3454,0.9332,0.7909,0.7082,1.6473,,114721.3124,111378.7124,79519.6099,580489.8407,563576.2847,0
50,603396.SH,20230414,67.62,2.291,4.6141,1.01,129.1752,210.6826,5.4547,4.8798,3.9158,0.2369,0.2369,11616.8002,11599.9882,5759.689,785528.0295,784391.2021,0
51,688392.SH,20230414,118.11,3.3378,3.3378,1.25,139.8527,87.8348,5.5286,26.131,18.5526,,,8200.0,1824.7153,1824.7153,968502.0,215517.1241,0
52,000676.SZ,20230414,6.77,3.4504,4.8622,0.89,64.7379,338.0163,2.098,1.5209,2.6918,0.0,,127650.6972,126207.4631,89560.2637,864195.22,854424.5252,0
53,300989.SZ,20230414,24.19,26.5347,26.5347,2.58,25.4134,31.6369,2.5829,4.971,5.4209,0.4823,0.4823,10800.0,2700.0,2700.0,261252.0,65313.0,0
54,300819.SZ,20230414,13.62,0.4195,1.2788,0.78,66.2594,44.5498,2.47,4.2308,3.2865,1.4684,1.4684,14920.5,13476.225,4420.5,203217.21,183546.1845,0
55,688505.SH,20230414,11.19,3.4862,3.4862,0.81,83.4402,83.4402,5.1015,11.1666,11.1666,,,102900.0,26864.2098,26864.2098,1151451.0,300610.5077,0
56,605158.SH,20230414,6.55,0.9932,1.0536,0.78,22.6507,24.7838,1.5603,0.3938,0.3934,1.5267,1.5267,51142.0,14431.3,13604.5,334980.1,94525.015,0
57,688193.SH,20230414,49.48,0.4242,0.7392,0.46,30.6288,103.7453,2.0566,6.771,6.5057,,,4000.0,2975.757,1707.7454,197920.0,147240.4564,0
58,300612.SZ,20230414,26.35,12.1455,16.466,0.83,428.2589,63.2335,12.3788,4.5678,4.1386,0.0,,15903.9975,15903.9975,11730.99,419070.3341,419070.3341,0
59,300235.SZ,20230414,17.57,20.2841,26.3472,0.94,126.3863,126.3863,4.319,27.3569,27.3569,0.1138,0.1138,16783.109,13427.8662,10337.8209,294879.2251,235927.6091,0
