,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300353.SZ,20240326,9.62,2.8771,3.0364,0.52,293.2047,,3.4596,5.3545,5.0478,0.0,,61489.2881,52220.2547,49481.0168,591526.9515,502358.8502,0
1,603755.SH,20240326,20.63,0.6741,1.8528,0.7,39.843,39.7564,2.9532,6.5929,5.9609,2.1813,2.1813,9861.3681,9861.3681,3587.7524,203440.0239,203440.0239,0
2,301023.SZ,20240326,32.5,4.9662,5.3625,0.87,22.8122,34.057,2.2762,9.9353,10.5188,2.8492,2.8492,5600.025,2381.5918,2205.5529,182000.8125,77401.7335,0
3,600959.SH,20240326,3.16,0.7091,1.3513,0.81,48.3379,47.0655,0.7123,2.1053,2.1031,0.6329,0.6329,500071.7686,500071.7686,262420.3557,1580226.7888,1580226.7888,0
4,002163.SZ,20240326,8.1,0.6157,0.8448,0.82,,92.4052,4.5914,1.8927,1.661,0.0,,84495.7867,80355.0,58561.5797,684415.8723,650875.5,0
5,002065.SZ,20240326,5.64,1.1201,1.604,1.02,45.0978,39.7084,1.5685,1.5278,1.5133,0.8865,0.8865,320548.2375,290283.5846,202713.3396,1807892.0595,1637199.4171,0
6,688041.SH,20240326,76.29,2.9357,2.9357,1.31,220.6782,140.461,9.4804,34.598,29.495,,,232433.8091,88055.7181,88055.7181,17732375.2962,6717770.7338,0
7,603016.SH,20240326,16.71,1.0206,2.2599,1.23,36.8958,36.1382,3.0421,4.0285,3.8859,1.8552,1.8552,14816.0,14816.0,6691.48,247575.36,247575.36,0
8,920856.BJ,20240326,5.57,0.7343,1.9312,0.6,14.9437,61.8836,1.1032,1.0778,0.9996,,,8702.8203,4791.8927,1822.0897,48474.7091,26690.8423,0
9,002926.SZ,20240326,7.43,0.3656,0.6854,0.61,46.1784,44.7359,0.8583,5.7779,5.6893,0.4038,0.4038,262500.0,262500.0,140010.0126,1950375.0,1950375.0,0
10,000776.SZ,20240326,13.63,0.3291,0.7137,0.69,13.1002,12.2135,0.9274,4.1332,4.0528,2.5613,2.5613,762108.7664,591929.1464,272961.4393,10387542.486,8067994.2654,0
11,600265.SH,20240326,16.49,0.1085,0.3039,0.53,,,13.566,18.9088,4.5763,0.0,,12980.0,12980.0,4633.1947,214040.2,214040.2,0
12,600702.SH,20240326,80.45,2.0045,2.8761,0.58,15.132,15.132,3.706,3.7853,3.7853,1.8647,1.8647,33316.7579,33226.9541,23157.3773,2680333.1731,2673108.4573,0
13,002201.SZ,20240326,5.89,2.4309,4.2727,1.83,106.016,100.4601,3.5555,2.6613,2.2296,0.0849,0.0849,65163.6241,65025.1938,36995.1484,383813.7459,382998.3915,0
14,603722.SH,20240326,40.85,0.9185,1.6865,0.85,29.891,96.423,4.7333,5.0375,6.5416,0.7344,0.7344,8793.75,8793.75,4789.12,359224.6875,359224.6875,0
15,301398.SZ,20240326,55.51,17.8699,17.8699,0.6,78.9738,63.2411,4.3052,16.4103,13.7185,0.5675,0.5675,8000.0,2150.0,2150.0,444080.0,119346.5,0
16,600824.SH,20240326,3.46,0.9782,1.6214,0.92,,,1.5118,4.562,3.3758,0.0,,105402.7073,105402.7073,63593.0544,364693.3673,364693.3673,0
17,600011.SH,20240326,9.27,0.4038,1.0148,1.07,17.2305,17.2305,2.7712,0.572,0.572,0.0,,1569809.3359,1099770.9919,437592.3252,14552132.5438,10194877.0949,0
18,301208.SZ,20240326,34.92,9.3681,9.3681,0.97,24.6742,23.4933,2.4691,2.6361,2.4658,0.7637,0.7637,10000.005,3786.255,3786.255,349200.1746,132216.0246,0
19,600305.SH,20240326,8.09,0.3836,0.6417,0.85,65.2478,73.9382,2.6913,4.2093,4.2973,1.2131,1.2131,111295.6032,111295.6032,66534.2139,900381.4299,900381.4299,0
20,600292.SH,20240326,5.31,0.881,1.8477,1.05,,213.1713,0.8033,1.0023,0.9976,0.0,,78081.689,78081.689,37230.0764,414613.7686,414613.7686,0
21,920781.BJ,20240326,4.98,1.3526,1.3528,0.51,15.6349,28.2058,1.7821,2.0666,1.8748,,,14051.5504,9171.1246,9169.3846,69976.721,45672.2005,0
22,600406.SH,20240326,24.36,0.2113,0.4942,0.88,30.3559,28.149,4.424,4.1786,3.9309,1.3343,1.3343,803282.4078,798448.4714,341392.6276,19567959.454,19450204.7633,0
23,000055.SZ,20240326,4.15,0.6524,0.8175,0.92,15.7513,13.2923,0.7485,1.1585,1.0021,1.2048,1.2048,107387.4227,67585.4429,53938.341,445657.8042,280479.588,0
24,000997.SZ,20240326,18.08,2.0604,2.9475,1.55,,290.3053,3.1887,2.8013,2.6407,1.5202,1.5202,103206.2937,102636.1151,71748.1711,1865969.7901,1855660.961,0
25,000049.SZ,20240326,24.49,3.58,6.5699,3.19,16.7651,16.7651,1.497,0.4644,0.4644,2.0659,2.0659,38463.8534,38449.7163,20951.8194,941979.7698,941633.5522,0
26,301213.SZ,20240326,32.95,6.4455,7.1868,0.56,150.5438,228.1441,3.259,25.6612,24.7599,0.2731,0.2731,7999.9999,2875.6399,2579.0399,263599.9967,94752.3347,0
27,002440.SZ,20240326,5.97,0.4923,0.7313,1.12,11.3245,43.3416,0.7227,1.0958,1.2234,4.0911,4.0911,115050.0,96317.1089,64836.7112,686848.5,575013.1401,0
28,920892.BJ,20240326,10.42,0.3903,1.2614,0.75,17.1162,15.1974,3.3258,2.6702,2.4718,,,12905.4056,11129.1119,3443.8081,134474.3264,115965.346,0
29,605196.SH,20240326,10.66,3.7596,3.7596,0.73,21.229,14.4268,1.9603,1.0501,0.9979,0.4783,0.4783,51152.4781,32589.4428,32589.4428,545285.4165,347403.4602,0
