,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300483.SZ,20230221,13.68,0.8203,1.3473,0.91,57.0317,40.6045,1.0374,2.0145,1.7911,0.0,,26853.5293,26142.7543,15916.5576,367356.2808,357632.8788,0
1,600367.SH,20230221,17.09,1.5767,2.4571,0.88,19.0496,14.444,2.7166,2.2826,1.9383,0.5851,0.5851,29323.66,29323.66,18816.9264,501141.3494,501141.3494,0
2,600251.SH,20230221,8.99,0.6817,1.2511,0.63,23.2992,20.8988,2.3558,1.6188,1.7641,0.4449,0.4449,78099.7683,77699.3583,42339.7666,702116.917,698517.2311,0
3,002943.SZ,20230221,55.5,5.7756,6.084,1.28,,91.2504,5.6094,14.5762,8.7687,0.0,,12000.0,6246.8251,5930.2026,666000.0,346698.7931,0
4,688314.SH,20230221,51.35,0.868,1.1176,0.4,36.5045,35.2128,5.594,14.0191,12.4169,,,5802.798,2548.006,1979.006,297973.6773,130840.1081,0
5,002991.SZ,20230221,86.11,3.3813,3.501,1.61,52.2401,48.3874,5.4648,6.2031,5.703,1.2627,1.2627,9321.5831,3641.9936,3517.5431,802681.5207,313612.0689,0
6,002002.SZ,20230221,3.07,1.3156,1.6095,0.71,11.2517,,0.9419,1.4694,2.0436,0.0,,312203.7848,309506.5444,252979.5642,958465.6193,950185.0913,0
7,300428.SZ,20230221,32.39,2.1017,4.9072,0.79,44.4032,40.0763,3.4812,1.0724,0.9335,0.2316,0.2316,61695.6965,46412.4665,19878.211,1998323.6096,1503299.7899,0
8,600935.SH,20230221,4.64,0.5237,1.8122,1.06,20.7201,24.7148,2.5004,2.4149,2.183,1.7026,1.7026,350740.1812,185470.1224,53599.0,1627434.4408,860581.3679,0
9,002591.SZ,20230221,7.76,9.1938,10.383,0.44,126.7102,,3.0188,4.4107,6.5991,0.0,,30019.9484,21667.9971,19186.3372,232954.7996,168143.6575,0
10,600820.SH,20230221,5.6,0.5002,0.8053,0.97,7.3576,7.3464,0.6858,0.283,0.2916,4.1071,4.1071,314409.6094,314409.6094,195306.7255,1760693.8126,1760693.8126,0
11,301169.SZ,20230221,41.4,9.5431,11.2194,0.46,67.0342,86.7832,4.6223,7.6502,8.3001,0.7246,0.7246,7223.9774,2812.2128,2392.0448,299072.6644,116425.6099,0
12,600139.SH,20230221,0.91,10.1572,12.8137,1.46,,,,6.3917,6565.2919,0.0,,66189.0508,66189.0508,52466.8471,60232.0362,60232.0362,-1
13,000690.SZ,20230221,6.24,1.6243,1.934,1.6,16.4701,70.0232,1.2066,1.4428,1.4365,0.8013,0.8013,217588.7862,217447.1375,182632.9317,1357754.0259,1356870.138,0
14,000733.SZ,20230221,105.02,1.0517,1.5606,0.89,36.6568,22.7834,5.9519,9.663,7.6884,0.2844,0.2844,52041.3168,52005.0168,35047.6824,5465379.0903,5461566.8643,0
15,600551.SH,20230221,10.75,0.2809,0.8609,0.65,14.4916,17.3549,1.0131,0.6596,0.6895,1.5256,1.5256,48432.5171,48432.5171,15804.9908,520649.5588,520649.5588,0
16,002020.SZ,20230221,13.72,1.1347,1.3684,0.73,19.2399,17.9932,2.3782,3.5412,3.2208,2.1866,2.1866,86102.914,65640.0768,54430.2753,1181331.9801,900581.8537,0
17,300757.SZ,20230221,56.36,1.7871,3.614,1.08,,,7.3558,5.7365,8.1067,0.0,,11053.0936,10400.0,5142.77,622952.3553,586144.0,0
18,603011.SH,20230221,8.56,1.7374,2.9163,0.67,65.7821,30.4085,1.8423,3.5085,2.5369,0.3505,0.3505,49441.4437,49441.4437,29455.2425,423218.7581,423218.7581,0
19,300484.SZ,20230221,17.12,8.3029,9.273,0.6,57.5967,42.4798,5.4934,6.9659,7.9789,1.5101,1.5101,20829.09,16017.2753,14341.5604,356594.0208,274215.7531,0
20,605198.SH,20230221,20.97,4.858,20.342,0.75,46.8767,30.7724,3.1832,8.6061,7.0471,0.2384,0.2384,35770.0,8374.604,2000.0,750096.9,175615.4459,0
21,605050.SH,20230221,13.75,1.0902,2.1963,0.97,20.0373,22.7908,1.7631,0.6808,0.6497,2.311,2.311,49282.9181,15150.0,7520.0,677640.1239,208312.5,0
22,300166.SZ,20230221,9.59,7.4428,8.2965,0.68,36.5983,55.566,1.5847,4.4749,4.5956,0.0,,115238.1437,91941.0291,82480.4875,1105133.7981,881714.4691,0
23,600571.SH,20230221,10.76,4.4136,5.684,0.61,17.7635,,4.5049,3.3615,2.9533,2.3062,2.3062,48015.8629,44564.0503,34604.0345,516650.6848,479509.1812,0
24,002091.SZ,20230221,8.77,1.4092,2.4705,1.04,11.547,7.6939,1.0749,0.3628,0.3053,2.7966,2.7966,162759.7512,157282.2128,89711.8806,1427403.018,1379365.0063,0
25,920914.BJ,20230221,12.12,0.2961,0.2961,0.96,14.3713,14.4375,1.4197,1.3466,1.2291,,,10000.0,5519.975,5519.975,121200.0,66902.097,0
26,300321.SZ,20230221,17.01,0.5405,1.1518,0.84,476.093,1149.2765,2.4095,2.9044,2.9167,0.1881,0.1881,8880.0,8418.4616,3950.7694,151048.8,143198.0318,0
27,002861.SZ,20230221,12.23,2.6995,3.924,0.41,,,1.8965,1.8176,2.4162,0.0,,15555.0619,10831.0077,7451.0918,190238.407,132463.2242,0
28,300668.SZ,20230221,22.55,2.1673,3.4633,1.66,158.6225,145.2026,3.8601,7.1151,6.6863,0.4421,0.4421,12038.1273,7894.5996,4940.415,271459.7706,178023.221,0
29,920634.BJ,20230221,8.34,0.2954,0.3077,0.74,17.3956,20.1577,2.1749,0.8645,0.8509,,,6232.2,1352.612,1298.4453,51976.548,11280.7841,0
30,001260.SZ,20230221,27.36,17.3159,17.3159,,43.2695,49.8101,4.12,7.5911,7.2725,,,11500.0,2875.0,2875.0,314640.0,78660.0,1
31,688158.SH,20230221,20.05,12.6369,14.7705,1.27,,,2.9812,3.1313,4.4363,,,45309.5081,35540.6836,30406.9483,908455.6374,712590.7062,0
32,000671.SZ,20230221,1.88,1.5807,2.8589,1.13,,,0.6545,0.183,0.3903,0.0,,414038.295,405522.4578,224218.6131,778391.9946,762382.2207,0
33,600241.SH,20230221,9.49,0.3439,0.6696,0.66,,,2.6426,3.5768,2.805,0.0,,29430.2115,29430.2115,15116.8642,279292.7071,279292.7071,0
34,601766.SH,20230221,5.61,0.1924,0.4791,0.99,15.6272,16.3133,1.0782,0.7132,0.7425,3.2086,3.2086,2869886.4088,2432779.8048,976940.8598,16100062.7534,13647894.7049,0
35,688356.SH,20230221,170.68,1.7265,2.0889,0.83,58.5388,51.8107,8.625,29.3002,25.0776,,,6028.8,3627.5543,2998.2362,1028995.584,619150.9679,0
36,002637.SZ,20230221,13.07,0.5063,0.7157,0.88,7.7235,22.9758,1.6202,0.5489,0.4869,1.4753,1.4753,47040.1,39560.2375,27984.5115,614814.107,517052.3041,0
37,601005.SH,20230221,1.68,0.8222,1.1373,1.89,6.5878,,0.6779,0.376,0.4439,0.0,,891860.2267,838047.5067,605866.1724,1498325.1809,1407919.8113,0
38,920171.BJ,20230221,4.55,0.1891,0.2002,1.06,11.4396,128.0166,1.3152,1.6253,1.734,,,10023.3235,6716.3233,6341.4733,45606.1219,30559.271,0
39,300029.SZ,20230221,8.46,0.9856,1.3076,0.61,,26.8923,33.1334,5.3482,4.5957,0.0,,20050.65,20050.65,15111.94,169628.499,169628.499,0
40,002910.SZ,20230221,12.92,3.6204,7.6462,0.85,47.4725,49.2688,1.9115,2.488,2.3911,0.3654,0.3654,19669.8691,17106.195,8099.6235,254134.7088,221012.0394,0
41,603357.SH,20230221,9.97,0.7647,1.4886,1.09,12.005,11.3843,1.5428,1.9779,1.8771,4.6138,4.6138,46757.6378,45454.2698,23351.0698,466173.6489,453179.0699,0
42,688233.SH,20230221,43.39,1.0343,2.2175,0.95,31.7814,42.8144,4.4013,14.6498,12.771,,,16000.0,16000.0,7463.0701,694240.0,694240.0,0
43,600563.SH,20230221,153.09,0.4224,0.7357,0.46,41.4694,35.4873,9.1481,12.2557,9.5514,1.0451,1.0451,22500.0,22500.0,12917.9776,3444525.0,3444525.0,0
44,600242.SH,20230221,1.5,8.4256,9.2857,2.39,,,,1.4361,21.1613,0.0,,45666.5122,45129.4545,40949.4545,68499.7683,67694.1818,0
45,688016.SH,20230221,202.83,0.8422,1.5513,0.93,46.2215,39.8068,8.7859,21.3244,17.4067,,,7197.8147,7197.8147,3907.5214,1459932.7556,1459932.7556,0
46,603630.SH,20230221,15.51,2.1256,5.7548,0.91,50.5863,50.6945,1.8059,3.1725,3.6375,0.0,,22520.458,22520.458,8318.1318,349292.3036,349292.3036,0
47,300709.SZ,20230221,24.59,2.3829,2.7572,0.71,24.8933,21.8883,1.997,1.9042,1.7266,0.6101,0.6101,18616.8147,14887.9578,12866.7652,457787.4735,366094.8823,0
