,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688118.SH,20240410,16.52,2.8852,3.6968,1.11,1294.0822,,1.838,3.7051,3.2803,,,9540.0,9540.0,7445.7191,157600.8,157600.8,0
1,002723.SZ,20240410,8.59,3.2124,5.1338,1.6,272.5618,429.2372,2.1762,1.5842,1.5111,0.0,,31800.6876,31054.971,19432.4861,273167.9065,266762.2009,0
2,300050.SZ,20240410,3.28,4.0253,4.8841,0.6,,,2.6609,3.8187,4.9031,0.0,,54484.6718,54451.4249,44876.9549,178709.7235,178600.6737,0
3,603819.SH,20240410,13.7,1.3847,2.9724,2.85,,,4.1409,2.0295,2.2627,0.146,0.146,21773.0187,21773.0187,10142.6187,298290.3562,298290.3562,0
4,920656.BJ,20240410,15.24,3.1688,3.1688,1.85,10.8199,14.2642,1.9003,4.6109,5.6654,,,8000.0,1600.01,1600.01,121920.0,24384.1524,0
5,000612.SZ,20240410,7.18,11.8655,19.5848,1.24,14.4339,14.4339,1.4754,1.3836,1.3836,0.9749,0.9749,119219.9394,119142.0144,72182.1677,855999.1649,855439.6634,0
6,301101.SZ,20240410,26.49,1.4328,1.7415,0.93,39.197,31.148,3.4407,8.5674,7.2996,0.755,0.755,20151.21,7146.81,5880.0536,533805.5529,189318.9969,0
7,605337.SH,20240410,14.07,3.6329,8.9465,1.67,23.4202,23.4202,3.3327,3.9306,3.9306,1.6401,1.6401,39443.2143,39443.2143,16016.8165,554966.0252,554966.0252,0
8,300239.SZ,20240410,5.16,1.3319,1.6772,0.73,27.9886,26.1986,1.9044,3.2468,3.1512,0.5039,0.5039,59360.3937,52393.0478,41607.0758,306299.6315,270348.1266,0
9,601333.SH,20240410,3.24,1.0566,1.9757,0.73,21.6866,21.6866,0.8697,0.8762,0.8762,0.0,,708353.7,565223.7,302278.57,2295065.988,1831324.788,0
10,688678.SH,20240410,14.95,0.6184,1.1857,0.88,16.0864,28.8071,1.774,2.8108,2.6202,,,17426.004,17426.004,9088.1178,260518.7598,260518.7598,0
11,301391.SZ,20240410,107.69,2.0045,3.153,0.62,55.7406,44.6089,3.4201,10.781,8.8991,0.5572,0.5572,6800.0,3535.8488,2247.9487,732292.0,380775.5573,0
12,300583.SZ,20240410,14.58,1.2918,2.4183,1.21,65.8862,44.7325,1.3637,2.1079,2.1237,0.0643,0.0643,18970.2126,18564.6126,9916.7944,276585.6997,270672.0517,0
13,300636.SZ,20240410,8.6,7.0873,8.8619,5.82,36.1485,34.7116,1.6609,5.0548,4.8436,0.4331,0.4331,42313.6145,36444.1471,29146.1738,363897.0847,313419.6651,0
14,002952.SZ,20240410,25.22,4.1662,11.3907,1.0,34.1015,74.1322,4.8232,4.6849,5.1928,1.5667,1.5667,16434.0,13204.5032,4829.6542,414465.48,333017.5707,0
15,601969.SH,20240410,7.22,1.1308,4.6582,0.94,23.5238,23.5238,2.1851,3.1442,3.1442,1.3596,1.3596,203752.2809,202655.7209,49196.9197,1471091.4681,1463174.3049,0
16,000411.SZ,20240410,10.49,0.8888,2.1148,0.66,25.8085,13.1196,1.3556,0.1789,0.17,1.163,1.163,52214.592,32054.0606,13471.5852,547731.0701,336247.0957,0
17,603238.SH,20240410,11.49,1.3716,3.4982,0.79,54.0644,33.1411,1.5337,1.2832,1.1091,0.8776,0.8776,17750.9,17750.9,6960.0,203957.841,203957.841,0
18,603386.SH,20240410,10.77,0.8896,2.091,0.91,21.6109,27.2771,2.3045,1.366,1.4018,1.857,1.857,32632.256,32632.256,13882.806,351449.3971,351449.3971,0
19,300456.SZ,20240410,18.53,2.6304,3.2328,0.86,131.1774,131.1774,2.633,10.4577,10.4577,0.0,,73349.7134,59311.959,48259.8881,1359170.1893,1099050.6003,0
20,000657.SZ,20240410,11.66,3.6851,6.7068,0.77,30.4806,36.0926,2.9217,1.2457,1.2873,1.0292,1.0292,139737.8114,123992.7247,68128.925,1629342.8809,1445755.17,0
21,688027.SH,20240410,168.0,3.1976,4.4002,0.87,,,8.9203,86.4954,86.4954,,,8037.437,8037.437,5840.637,1350289.416,1350289.416,0
22,603429.SH,20240410,6.19,0.8963,1.5205,0.82,19.4502,18.6983,2.0988,3.9215,3.9966,0.0,,52448.5465,52448.5465,30918.0165,324656.5028,324656.5028,0
23,300917.SZ,20240410,23.48,2.5515,7.6605,0.64,34.8119,34.7322,3.9978,1.9785,1.6765,0.8518,0.8518,16900.0,16900.0,5629.0,396812.0,396812.0,0
24,301266.SZ,20240410,40.78,4.0116,4.0116,0.62,42.2321,29.758,2.8607,2.1091,1.6217,0.4414,0.4414,10400.0585,3750.0585,3750.0585,424114.3856,152927.3856,0
25,688399.SH,20240410,69.02,0.8361,1.3648,0.91,2.2134,,1.1919,0.731,9.9775,,,5862.0,5862.0,3591.48,404595.24,404595.24,0
26,603737.SH,20240410,31.51,1.283,3.8896,0.97,50.3961,28.4649,5.8748,1.4646,1.2972,0.0,,52701.2481,52701.2481,17383.1318,1660616.3276,1660616.3276,0
27,601158.SH,20240410,5.17,0.4412,3.8571,0.62,22.7975,22.7975,1.4643,3.4208,3.4208,5.2224,5.2224,480000.0,480000.0,54903.9311,2481600.0,2481600.0,0
28,603897.SH,20240410,18.92,1.5924,3.8227,0.96,28.681,25.9525,1.4635,0.3895,0.3633,4.7569,4.7569,20643.5681,20643.5681,8599.2381,390576.3085,390576.3085,0
29,600539.SH,20240410,4.99,2.5014,4.5507,1.03,65.5113,,2.778,1.9499,2.0829,0.0,,23000.0,23000.0,12642.6247,114770.0,114770.0,0
30,001299.SZ,20240410,13.47,29.3283,29.3283,1.12,26.8213,30.6938,1.9767,4.5949,4.6366,0.0,,18757.9697,5126.5439,5126.5439,252669.8519,69054.5463,0
31,002406.SZ,20240410,5.93,3.0028,3.3246,1.02,46.0186,46.0186,1.0878,3.3128,3.3128,1.4416,1.4416,73022.5082,60221.5485,54393.5988,433023.4736,357113.7826,0
32,300121.SZ,20240410,8.41,1.022,1.5372,0.54,11.3032,11.3032,1.128,0.9957,0.9957,2.3536,2.3536,40898.9476,39445.2214,26224.3539,343960.1493,331734.312,0
33,003011.SZ,20240410,15.72,4.8418,6.5746,0.7,7.5834,7.3928,1.065,0.852,0.9395,3.7479,3.7479,10267.6,7652.0771,5635.3952,161406.672,120290.652,0
34,300226.SZ,20240410,20.84,2.3394,3.1665,1.13,27.9048,27.9048,3.3755,0.0777,0.0777,0.3199,0.3199,32182.1516,30953.3301,22868.2138,670676.0393,645067.3993,0
35,300627.SZ,20240410,26.9,1.9404,2.9068,0.6,40.5963,32.5693,5.1424,6.5556,5.522,0.9916,0.9916,54497.6273,44715.731,29850.1873,1465986.1744,1202853.1639,0
36,600082.SH,20240410,2.69,1.6461,2.343,1.0,170.9806,168.0071,1.0092,3.5227,3.0848,0.0,,64611.5826,63433.5412,44566.648,173805.1572,170636.2258,0
37,603958.SH,20240410,10.98,2.8002,7.6724,1.05,,,2.9905,3.1708,3.0399,0.0,,22110.0,21936.0,8006.1196,242767.8,240857.28,0
38,301429.SZ,20240410,14.39,5.0075,5.0075,1.04,20.1301,30.3951,1.277,2.0728,2.8936,1.7651,1.7651,11822.0,2956.0,2956.0,170118.58,42536.84,0
39,605180.SH,20240410,17.15,67.6399,67.6399,7.89,49.1506,84.985,2.6237,10.4729,12.8862,0.8971,0.8971,16900.0,4858.75,4858.75,289835.0,83327.5625,0
40,002103.SZ,20240410,6.12,6.4443,8.2842,0.67,,52.7584,3.6541,1.315,1.2224,0.0,,53427.2953,37707.5188,29332.7645,326975.0472,230770.0151,0
41,300609.SZ,20240410,17.67,3.2303,3.2303,1.0,,,2.0195,5.9603,7.1778,0.0,,12180.9987,12158.8913,12158.8913,215238.247,214847.6093,0
42,002479.SZ,20240410,4.33,1.4048,2.1658,1.36,19.0606,19.0606,0.9392,0.8435,0.8435,4.6189,4.6189,86500.0,86130.6351,55867.0993,374545.0,372945.65,0
43,688627.SH,20240410,63.67,8.8028,8.8028,1.62,90.44,51.2649,3.4795,11.8627,9.2292,,,9401.1754,2128.3369,2128.3369,598572.8377,135511.2104,0
44,601921.SH,20240410,8.32,1.7354,1.7354,0.94,13.0796,12.4781,1.4462,1.5689,1.5501,4.2067,4.2067,222222.2223,42222.1962,42222.1962,1848888.8895,351288.6724,0
45,002925.SZ,20240410,14.71,0.4009,1.1383,0.78,16.5567,23.401,2.2959,2.6419,2.9165,5.3858,5.3858,78040.304,73718.9756,25961.3037,1147972.8718,1084406.1311,0
46,002123.SZ,20240410,8.43,2.0964,2.2181,0.91,,,2.0064,1.623,1.3479,0.0,0.2988,80039.97,68687.8628,64919.1784,674736.9471,579038.6834,0
47,603799.SH,20240410,31.14,2.8712,3.9817,0.55,13.6199,13.601,1.6585,0.8448,0.8141,0.6007,0.6007,171008.6798,168633.4975,121601.4547,5325210.289,5251247.1122,0
48,001360.SZ,20240410,14.26,11.9943,13.0946,4.72,24.0684,24.2974,2.1307,3.3683,2.997,0.0,,20400.0,8178.1146,7490.9424,290904.0,116619.9142,0
49,002049.SZ,20240410,59.35,1.9917,2.6917,1.33,19.1592,19.2307,4.5945,7.0823,6.4432,0.0,,84962.0535,84947.0685,62856.9359,5042497.8752,5041608.5155,0
50,301300.SZ,20240410,23.71,2.7364,4.6396,1.07,28.5567,40.6728,1.8234,4.1447,4.0776,1.6871,1.6871,6415.0,3034.1667,1789.55,152099.65,71940.0925,0
51,000565.SZ,20240410,4.79,1.2868,2.1644,0.78,39.6013,,1.6255,4.4298,4.1959,0.3132,0.3132,43359.222,43359.222,25778.3238,207690.6734,207690.6734,0
52,605138.SH,20240410,6.75,2.1227,6.7854,0.43,9.9712,19.7241,1.461,0.6285,0.7191,3.0222,3.0222,55556.1291,29732.2791,9301.3827,375003.8714,200692.8839,0
53,605365.SH,20240410,16.89,3.9276,3.9276,0.74,17.2384,31.5755,2.4816,1.1274,1.2956,1.7724,1.7724,50446.0287,5926.2537,5926.2537,852033.4247,100094.425,0
54,002434.SZ,20240410,6.01,0.9544,2.2707,1.22,26.2864,21.6546,1.3339,1.5428,1.4163,0.0,,131260.0,131134.105,55119.105,788872.6,788115.9711,0
55,000523.SZ,20240410,3.2,1.1497,1.6852,0.95,78.4882,78.4882,4.192,2.2339,2.2339,0.0,,183546.8461,137679.9222,93929.8106,587349.9075,440575.751,0
56,002530.SZ,20240410,7.43,1.6151,2.1258,0.71,,,4.3773,4.7466,4.9061,0.0,,77919.8175,68039.4459,51694.779,578944.244,505533.083,0
57,688219.SH,20240410,8.6,0.6626,1.539,0.67,66.7339,25.7431,2.1988,0.7626,0.7393,,,45928.4703,45928.4703,19772.7036,394984.8446,394984.8446,0
58,688575.SH,20240410,24.6,0.7188,0.7503,0.61,13.8093,39.0062,5.6211,3.512,6.8444,,,56830.85,26788.4796,25663.7649,1398038.91,658996.5982,0
59,688186.SH,20240410,13.55,1.4431,2.0222,0.8,28.2023,24.8026,0.8834,0.8621,0.7631,,,21424.0571,21424.0571,15289.0571,290295.9737,290295.9737,0
60,603226.SH,20240410,4.5,2.1568,8.1679,0.88,164.5473,,1.6334,3.038,3.4904,0.2222,0.2222,35549.177,35549.177,9387.1607,159971.2965,159971.2965,0
61,300986.SZ,20240410,8.54,4.5775,4.5775,0.91,11.8602,41.8932,1.5207,1.0904,0.9478,1.5579,1.5579,24637.1227,10548.0831,10548.0831,210401.0279,90080.6297,0
62,603312.SH,20240410,29.91,27.7497,27.7497,3.27,31.2841,26.5849,2.9126,3.0348,2.5745,,,16160.0,3408.3149,3408.3149,483345.6,101942.6987,0
63,000430.SZ,20240410,6.93,7.5768,9.5964,0.98,,,2.6324,21.1778,7.9876,0.0,,40481.7686,33173.88,26192.4635,280538.6564,229894.9884,0
64,601238.SH,20240410,9.34,2.2682,7.748,4.2,22.1156,22.1156,0.8465,0.7607,0.7607,2.4616,2.4616,1048690.4258,736223.5603,215530.3534,9794768.577,6876328.0532,0
65,600929.SH,20240410,6.04,1.0826,2.0673,0.78,14.1395,14.1395,1.3091,1.6003,1.6003,3.6783,3.6783,165917.39,123815.9398,64836.6662,1002141.0356,747848.2764,0
66,300008.SZ,20240410,3.69,1.2466,1.5501,0.91,46.0672,43.6031,3.3264,2.3361,1.914,0.0,,172802.9133,164717.0071,132474.0836,637642.7501,607805.7562,0
67,002890.SZ,20240410,12.74,0.862,1.4627,0.43,73.6261,74.2937,2.8505,4.1873,4.4742,0.7849,0.7849,13067.32,12421.8624,7320.1001,166477.6568,158254.527,0
68,600129.SH,20240410,33.55,3.1557,5.0632,1.09,22.7261,22.7261,5.1581,1.1959,1.1959,0.0,,55689.0744,55689.0744,34708.7759,1868368.4461,1868368.4461,0
69,603029.SH,20240410,17.25,4.3042,10.3453,1.43,32.0072,32.0072,2.4693,2.9725,2.9725,0.8232,0.8232,12134.2,12134.2,5048.5248,209314.95,209314.95,0
70,688166.SH,20240410,28.14,1.043,1.6975,0.81,49.6121,59.2706,5.1456,11.6857,9.9063,,,42246.6561,42246.6561,25958.5925,1188820.9027,1188820.9027,0
