,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600526.SH,20241204,5.01,2.2596,3.3889,1.26,19.5024,17.3312,1.0419,1.024,1.1027,0.0,,88970.314,71162.6073,47448.3375,445741.2731,356524.6626,0
1,300938.SZ,20241204,22.0,2.07,3.0347,0.89,21.6855,20.4492,3.2112,5.2207,4.9264,0.9624,0.986,16122.5135,11271.9772,7688.6286,354695.297,247983.4984,0
2,002968.SZ,20241204,10.17,1.8234,3.7127,0.68,14.3713,16.3276,1.8734,0.7359,0.6746,2.9713,2.7844,22627.7783,21338.4008,10479.7082,230124.5053,217011.5361,0
3,300793.SZ,20241204,16.88,5.62,8.0985,0.7,46.1502,123.3288,2.2014,2.575,2.4466,0.8292,0.8194,36265.7266,35419.2766,24579.2766,612165.465,597877.389,0
4,002378.SZ,20241204,7.6,3.817,9.779,0.85,63.4272,50.634,4.3247,2.6851,2.4643,1.2146,0.7895,120141.7666,119508.9584,46647.3128,913077.4262,908268.0838,0
5,600488.SH,20241204,4.57,0.8799,2.0051,0.92,42.6298,32.8287,1.6379,1.3191,1.4187,0.2197,1.9073,109188.668,109188.668,47915.0231,498992.2128,498992.2128,0
6,001268.SZ,20241204,19.37,7.1469,7.4388,0.96,33.7972,31.6758,2.1018,3.1665,2.9865,0.5163,1.2869,10793.3334,4009.9034,3852.5459,209066.868,77671.8289,0
7,601198.SH,20241204,11.33,1.3021,2.3674,0.71,44.6771,28.3264,1.3361,7.7344,3.739,0.4413,1.3769,323244.552,323244.552,177784.5036,3662360.7742,3662360.7742,0
8,600276.SH,20241204,49.4,0.4049,0.6642,0.53,73.2429,57.8394,7.1999,13.8092,12.1222,0.3236,0.4042,637900.2274,637900.2274,388806.5783,31512271.2336,31512271.2336,0
9,605333.SH,20241204,31.91,0.5518,2.409,0.65,257.6401,27.0511,7.1101,3.482,1.9445,0.0,0.1567,43677.6081,43677.6081,10004.6081,1393752.4745,1393752.4745,0
10,002035.SZ,20241204,7.84,1.5968,1.9932,0.77,14.862,13.5261,1.7968,1.0663,1.0421,1.2755,3.7516,84765.3618,78052.3042,62531.4167,664560.4365,611930.0649,0
11,605081.SH,20241204,13.2,5.2303,7.3631,1.36,,,1.1746,8.1673,9.7403,0.0,,11324.7072,11324.7072,8044.3505,149486.135,149486.135,0
