,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603486.SH,20230801,78.27,0.3767,1.1497,0.6,26.584,28.203,7.1821,2.9463,2.9396,1.3982,1.141,57686.4534,56804.6484,18612.2467,4515118.7076,4446099.8303,0
1,301288.SZ,20230801,20.62,23.0617,34.0557,0.93,182.4719,188.6756,2.7021,20.0099,17.7226,0.6402,,10801.0,3988.6168,2701.0,222716.62,82245.2784,0
2,600083.SH,20230801,7.38,1.1578,1.7446,0.69,27.4399,193.6743,21.5313,4.3917,4.435,0.0,,23000.0,22799.3326,15130.8232,169740.0,168259.0746,0
3,301118.SZ,20230801,27.42,2.7497,3.4894,0.66,14.5153,20.0436,2.0318,2.7081,2.86,2.7352,1.8235,10667.0,5264.525,4148.525,292489.14,144353.2755,0
4,300597.SZ,20230801,8.96,1.616,1.9931,0.69,108.8942,106.0368,2.2865,4.6286,4.6229,0.2457,0.2567,27257.003,25371.3614,20571.3614,244222.7469,227327.3981,0
5,002435.SZ,20230801,4.85,0.6351,1.2371,0.77,91.954,94.8292,1.3157,1.7277,1.7438,0.0,,123598.302,120255.2947,61735.8408,599451.7647,583238.1793,0
6,002161.SZ,20230801,5.39,0.9161,1.1786,0.81,,9558.3578,2.7755,8.292,7.9153,0.0,,73975.74,71345.9304,55457.0109,398729.2386,384554.5649,0
7,688217.SH,20230801,38.23,1.1366,1.3617,1.26,52.7597,48.4259,2.2545,5.0327,4.9326,,,5585.5896,3750.4464,3130.4505,213537.0904,143379.5659,0
8,601088.SH,20230801,28.44,0.0602,0.3705,0.67,8.1157,8.1561,1.5493,1.6401,1.6253,8.9311,8.9662,1986851.9955,1649103.7955,267832.8759,56506070.752,46900511.944,0
9,603638.SH,20230801,18.63,0.1833,0.6467,0.71,62.6461,61.3529,5.3639,7.7127,7.6588,0.6466,0.5379,83833.4541,83833.4541,23762.5097,1561817.2499,1561817.2499,0
10,600860.SH,20230801,12.75,5.7951,13.5999,1.48,377.7584,1821.2302,6.528,5.0383,5.0569,0.0,,54226.5988,42819.6883,18246.1831,691389.1347,545951.0258,0
11,603317.SH,20230801,15.49,0.6267,1.9437,1.25,48.3042,44.6633,4.4944,6.1343,5.8369,0.2285,1.469,106557.4914,105798.1734,34113.9332,1650575.5418,1638813.706,0
12,600765.SH,20230801,25.69,0.742,1.1835,1.06,31.4677,29.9084,3.6232,3.5779,3.487,0.4727,0.6423,147204.909,146653.7803,91943.645,3781694.1122,3767535.6159,0
13,603282.SH,20230801,29.67,3.4549,3.4549,1.14,23.6903,21.2714,3.367,4.3337,3.9236,,,13382.0,3350.0,3350.0,397043.94,99394.5,0
14,600729.SH,20230801,35.58,0.9452,1.9698,1.63,16.3737,15.33,2.6997,0.7902,0.7974,10.3806,1.8842,40652.8465,40179.6465,19279.9458,1446428.2785,1429591.8225,0
15,300467.SZ,20230801,15.57,4.9184,5.1741,1.0,,298.2254,5.4558,8.8991,8.5667,0.0,,20320.4897,16259.4878,15455.7608,316390.0246,253160.225,0
16,002529.SZ,20230801,13.94,1.4728,1.7993,0.82,,,6.276,9.9587,10.7506,0.0,,26000.0,26000.0,21282.5,362440.0,362440.0,0
17,300928.SZ,20230801,46.62,7.7392,7.775,0.84,80.0857,79.6026,2.9038,4.1883,3.6259,0.429,0.429,8000.0,4279.9852,4260.262,372960.0,199532.91,0
18,300773.SZ,20230801,17.82,3.2342,4.7914,1.24,,,3.7245,2.6569,2.6775,0.0,,80002.0,75769.0413,51144.6696,1425635.64,1350204.316,0
19,001301.SZ,20230801,52.68,1.8283,1.8283,1.09,10.613,11.6836,2.6483,2.8618,2.9382,,1.8983,25977.46,6494.37,6494.37,1368492.5928,342123.4116,0
20,301050.SZ,20230801,63.1,0.8613,0.9754,0.88,39.6584,42.3357,4.5503,12.7801,12.4837,0.1708,0.2377,17424.0,13386.6185,11820.7016,1099454.4,844695.6274,0
21,000829.SZ,20230801,8.98,1.0478,1.609,0.91,83.7827,56.8314,3.5301,0.1204,0.1141,0.6793,0.3563,102510.0438,102412.9669,66690.1551,920540.1933,919668.4428,0
22,688498.SH,20230801,191.93,16.1327,16.1327,1.39,162.3162,183.7386,7.7294,57.5566,62.8492,,,8483.86,1853.057,1853.057,1628307.2498,355657.23,0
23,920510.BJ,20230801,8.61,0.0654,0.1115,0.46,15.4803,17.0332,2.9004,4.5018,4.9153,,,13158.1378,6292.6378,3693.9833,113291.5665,54179.6115,0
24,603261.SH,20230801,32.79,1.5644,1.5644,0.71,73.28,95.0265,2.9921,6.955,7.1357,0.8379,0.4117,7843.0822,2575.4076,2575.4076,257174.6653,84447.6152,0
25,688211.SH,20230801,42.3,0.8407,1.0653,1.44,,,1.5502,2.4049,2.1991,,,13160.8698,6401.8698,5051.8698,556704.7925,270799.0925,0
26,002726.SZ,20230801,8.05,0.431,0.7201,0.97,115.2526,118.7833,2.7776,0.539,0.5345,0.0,,107915.9725,107670.2725,64442.6725,868723.5786,866745.6936,0
27,600143.SH,20230801,9.13,0.3097,0.4204,0.93,12.1794,12.9769,1.496,0.6003,0.597,2.1217,2.5192,265719.7236,257362.2343,189591.0391,2426021.0765,2349717.1992,0
28,600569.SH,20230801,2.51,5.9713,17.977,2.8,,,1.0154,0.1838,0.1774,4.3825,4.3825,287242.1386,287242.1386,95411.29,720977.7679,720977.7679,1
29,002585.SZ,20230801,10.38,1.4786,1.9504,0.72,17.1825,35.1159,1.2644,1.98,2.14,2.8902,1.9166,115627.8085,89293.3457,67692.8405,1200216.6522,926864.9284,0
30,600809.SH,20230801,232.5,0.7974,2.5413,0.84,35.0354,30.8147,12.8383,10.8203,9.9993,0.7743,1.428,121996.4222,121996.4222,38277.4803,28364168.1615,28364168.1615,0
31,301228.SZ,20230801,16.2,1.3708,1.6348,0.47,,,2.1864,5.5311,5.2943,1.2346,,12000.0,5486.498,4600.4401,194400.0,88881.2676,0
32,002700.SZ,20230801,4.46,0.3071,1.0488,1.23,24.1672,23.2808,2.7086,3.2312,3.2419,0.0,1.3173,42242.688,31586.543,9248.043,188402.3885,140875.9818,0
33,688192.SH,20230801,36.09,2.3621,5.1094,1.2,,,9.3778,,,,,40815.137,11833.498,5470.7073,1473018.2943,427070.9428,0
34,300945.SZ,20230801,16.32,12.9459,13.3941,1.4,78.4818,70.6596,2.8543,2.6526,2.6379,0.5014,0.5076,26174.6864,7666.1627,7409.6293,427170.882,125111.7753,0
35,301300.SZ,20230801,32.68,2.7598,2.7598,0.95,39.3604,44.079,2.589,5.7127,5.9311,1.224,2.448,6415.0,1605.0,1605.0,209642.2,52451.4,0
36,000565.SZ,20230801,6.46,7.3465,12.3569,11.91,53.4081,,2.1957,5.9743,5.8048,0.387,0.2322,43359.222,43359.222,25778.3238,280100.5741,280100.5741,0
37,605138.SH,20230801,9.13,0.647,2.4435,0.82,13.487,13.6707,2.1549,0.8502,0.8594,1.1829,2.2344,55556.0639,29732.2139,7872.6675,507226.8634,271455.1129,0
38,605365.SH,20230801,15.43,1.5365,1.5365,0.72,15.7148,17.9253,2.4163,1.0278,1.072,0.7982,1.9443,50338.75,5726.75,5726.75,776726.9125,88363.7525,0
39,002434.SZ,20230801,9.57,2.2833,3.4239,1.91,41.857,37.1509,2.1942,2.4567,2.5015,0.0,,131260.0,131134.105,87448.0306,1256158.2,1254953.3849,0
40,000523.SZ,20230801,3.59,1.3797,1.5263,0.56,,,4.2151,2.6482,2.6618,0.0,,183546.8461,137683.5812,124458.9617,658933.1775,494284.0565,0
41,002530.SZ,20230801,8.35,2.0686,2.8777,0.64,,,4.7828,5.3343,5.1001,0.0,,77919.8175,66010.0457,47450.923,650630.4761,551183.8816,0
42,688219.SH,20230801,10.76,1.2742,2.0517,0.72,83.495,53.408,2.8952,0.9542,0.9534,,,45928.4703,31871.3275,19792.7036,494190.3404,342935.4839,0
43,688575.SH,20230801,16.58,2.3528,2.3528,2.07,9.3043,16.1788,4.1748,2.3663,2.8799,,,56812.91,26770.5396,26770.5396,941958.0478,443855.5466,0
44,688186.SH,20230801,26.7,1.7747,2.4868,1.6,55.572,37.007,1.7657,1.6988,1.6034,,,21424.0571,21424.0571,15289.0571,572022.3246,572022.3246,0
45,603226.SH,20230801,5.8,0.5589,2.1164,0.89,212.0832,577.6286,2.0908,3.9156,4.0073,0.3979,0.1724,35549.177,35549.177,9387.1607,206185.2266,206185.2266,0
46,300986.SZ,20230801,19.55,3.0121,3.0121,0.9,27.1506,27.6739,3.505,2.4962,2.3527,0.3646,0.6805,24637.1152,10548.0759,10548.0759,481655.6022,206214.8838,0
47,000430.SZ,20230801,8.05,2.2788,2.8862,1.25,,,3.0211,24.6005,17.4666,0.0,,40481.7686,33173.88,26192.4635,325878.2372,267049.734,0
48,601238.SH,20230801,11.54,0.6522,2.2525,0.83,14.9956,18.3386,1.0709,1.1066,1.0747,1.9876,2.0782,1048418.4079,732919.9923,212226.7854,12098748.4272,8457896.7111,0
49,600929.SH,20230801,7.81,0.6211,0.852,0.95,16.6777,15.3924,1.7925,1.9917,1.9896,2.1063,2.8735,164254.09,106934.6992,77955.4256,1282824.4429,835160.0008,0
50,300008.SZ,20230801,5.06,4.9863,5.3869,0.71,62.0524,60.5882,4.7638,3.1742,2.875,0.0,,172802.9133,143117.0071,132474.0836,874382.7413,724172.0559,0
51,600028.SH,20230801,6.27,0.1325,0.8665,1.05,11.3383,11.7831,0.9594,0.2266,0.2252,7.5309,5.6737,11989640.7646,9511547.1046,1454330.3653,75175047.594,59637400.3458,0
52,002348.SZ,20230801,3.96,1.1138,1.5242,1.02,,,6.7271,11.8076,12.7536,0.0,,94720.0,88897.6369,64960.6951,375091.2,352034.6421,0
53,300331.SZ,20230801,23.36,2.3581,2.7835,1.37,,,3.5092,3.5352,3.5438,0.0,,25966.2286,20097.0465,17025.0219,606571.1001,469467.0062,0
54,603389.SH,20230801,5.8,0.8091,2.3429,0.82,,,3.1832,6.4335,6.597,0.0,,26275.2,26275.2,9074.1947,152396.16,152396.16,0
55,002825.SZ,20230801,8.82,0.7997,1.1443,0.8,8.5751,8.6343,2.28,1.8651,2.0951,1.4197,2.4281,34220.8675,25591.2965,17883.213,301828.0514,225715.2351,0
56,605018.SH,20230801,11.16,2.3103,2.3103,1.11,48.0496,71.0201,2.0245,2.867,2.971,3.8175,1.6785,47150.5353,9348.6353,9348.6353,526199.9739,104330.7699,0
57,002132.SZ,20230801,3.71,0.9962,1.3069,1.23,27.7385,34.2783,1.4245,1.1771,1.157,0.0,1.3376,140154.4698,139908.7829,106647.044,519973.083,519061.5846,0
58,688020.SH,20230801,44.94,0.4996,1.0818,0.92,,,2.3652,11.5303,12.3133,,,8021.05,8021.05,3704.1056,360465.987,360465.987,0
59,300659.SZ,20230801,21.63,4.9672,5.8056,0.66,,,4.5684,7.601,6.9277,0.4626,,22637.9797,15385.3713,13163.5581,489659.5009,332785.5812,0
60,600118.SH,20230801,27.71,0.8481,1.7473,0.54,114.6578,114.2696,5.2673,3.9754,4.008,0.2165,0.2707,118248.9135,118248.9135,57394.7959,3276677.3931,3276677.3931,0
61,300036.SZ,20230801,22.44,1.6848,1.7355,0.69,,,3.846,6.9297,6.8539,0.2656,,49276.6617,43269.2781,42005.7261,1105768.2885,970962.6006,0
62,000837.SZ,20230801,13.0,2.3588,3.2733,0.51,47.7397,48.0851,2.747,3.2012,3.2909,0.0,,100988.3039,69337.091,49965.8908,1312847.9507,901382.183,0
63,688699.SH,20230801,48.19,0.8637,0.931,0.65,499.0819,,3.7578,7.7474,9.3488,,,11006.464,5238.7264,4860.0853,530401.5002,252454.2252,0
64,300413.SZ,20230801,33.92,1.0723,1.8364,0.63,34.7712,34.071,3.3158,4.6303,4.6532,0.3833,0.3833,187072.0815,102169.9958,59658.274,6345485.0045,3465606.2575,0
65,920855.BJ,20230801,6.61,0.1724,0.1777,0.68,11.7565,11.8676,0.9818,2.1047,2.2551,,,7473.3333,2132.3376,2069.2473,49398.7331,14094.7515,0
66,002324.SZ,20230801,13.27,0.7853,1.0312,0.79,66.807,48.0066,4.6803,1.9977,1.8321,0.3733,0.3768,101743.1917,67818.7031,51644.7919,1350132.1539,899954.1901,0
67,300004.SZ,20230801,5.81,4.6518,6.8963,1.8,114.453,411.1479,1.6376,9.0327,9.5004,0.0,,47999.3598,47755.3715,32212.6982,278876.2804,277458.7084,0
68,300756.SZ,20230801,19.46,3.6653,3.8529,0.67,,6766.0919,2.5034,6.7902,6.0065,0.1652,,14160.9804,9213.5484,8764.8081,275572.6786,179295.6519,0
69,300915.SZ,20230801,40.2,4.3657,4.3657,0.53,38.7732,42.7593,2.5116,4.1674,4.0497,0.995,0.995,9000.0,2481.75,2481.75,361800.0,99766.35,0
70,600423.SH,20230801,3.41,0.4866,0.7525,0.83,171.7643,364.7732,6.2117,19.3898,20.8588,0.0,,79869.5026,79869.5026,51653.7613,272355.0039,272355.0039,0
71,600491.SH,20230801,4.89,0.9654,1.4348,0.73,19.6672,25.5806,0.6046,0.5251,0.5931,0.8589,,152975.7955,152975.7955,102927.2015,748051.64,748051.64,0
72,300746.SZ,20230801,11.83,9.1739,22.4726,0.69,162.6807,232.0119,2.1317,1.0684,1.1329,1.1243,1.8597,22573.8328,22113.2794,9027.2494,267048.442,261600.0953,0
73,688282.SH,20230801,43.63,2.7604,2.7628,1.35,68.804,73.0548,2.6026,18.7556,26.6835,,,8800.0,3564.0,3560.9225,383944.0,155497.32,0
74,601133.SH,20230801,14.59,3.161,3.161,0.72,30.3899,30.6945,2.9102,2.7706,2.8143,,0.9938,52250.0,12609.5216,12609.5216,762327.5,183972.9201,0
75,301033.SZ,20230801,38.5,3.4835,3.9345,3.6,70.8637,69.6017,4.259,13.0263,12.5622,0.2597,0.5195,6606.2951,3703.626,3279.0211,254342.3614,142589.601,0
76,002278.SZ,20230801,5.74,2.159,2.9046,1.84,,,1.9731,3.4586,3.2084,0.8677,,36390.9648,33935.1406,25224.7533,208884.138,194787.707,0
77,301128.SZ,20230801,31.98,1.9821,1.9821,0.89,61.3767,55.8231,3.0084,5.1747,4.912,1.5635,1.5635,7388.6622,2725.6749,2725.6749,236289.4172,87167.0833,0
78,300869.SZ,20230801,23.18,1.5726,1.7168,0.84,47.4703,31.7935,4.6149,13.0791,10.3766,1.2942,0.5393,40180.2664,15223.2892,13945.1335,931378.5752,352875.8437,0
79,601633.SH,20230801,29.55,0.6588,3.8693,1.15,30.3681,36.8808,4.1559,1.8278,1.8908,0.236,1.0087,849489.9116,616468.4156,104968.4156,25102426.8878,18216641.681,0
80,603922.SH,20230801,22.15,0.5602,1.1936,1.36,,,2.768,5.4914,5.866,0.2257,,12800.0,12800.0,6006.8546,283520.0,283520.0,0
81,600789.SH,20230801,6.64,0.9634,1.2689,1.19,42.7726,42.4344,1.752,1.0501,0.9894,0.7472,0.8283,88903.2299,88903.2299,67502.7572,590317.4465,590317.4465,0
82,600916.SH,20230801,12.24,2.2244,2.5211,1.69,26.8683,25.277,3.0628,0.4364,0.4205,1.9608,2.451,168000.0,82215.0,72540.0,2056320.0,1006311.6,0
83,003016.SZ,20230801,10.28,1.5309,1.7648,0.84,34.3575,38.2668,1.6009,2.5458,2.6258,5.7514,2.8513,43155.8985,14737.4612,12783.5732,443642.6366,151501.1011,0
84,605189.SH,20230801,16.5,1.347,1.347,0.83,15.1694,15.4943,1.5213,1.1194,1.1199,1.0101,1.3636,14976.2982,4992.2982,4992.2982,247108.9203,82372.9203,0
85,300213.SZ,20230801,6.1,1.3421,1.4397,0.83,58.1159,61.65,1.6487,3.1632,3.148,0.8032,0.8131,59371.8564,55071.836,51339.6134,362168.324,335938.1996,0
86,002491.SZ,20230801,6.18,1.4416,2.4652,1.04,60.5913,41.4535,3.2398,2.2924,2.2585,0.0,,122999.45,117643.9621,68796.5157,760136.601,727039.6858,0
87,688234.SH,20230801,65.93,1.0064,2.1257,1.69,,,5.4254,67.9341,52.2252,,,42971.1044,15375.284,7278.9612,2833084.9131,1013692.4741,0
88,600213.SH,20230801,11.31,14.2927,29.1687,0.88,,,25.4329,2.1556,2.3613,0.0,,28600.0,22000.0,10780.0,323466.0,248820.0,0
89,301255.SZ,20230801,45.42,18.8449,18.8449,0.59,51.0688,52.5684,5.0496,10.5701,10.5322,,1.376,10880.0,2720.0,2720.0,494169.6,123542.4,0
90,002766.SZ,20230801,5.86,3.3135,6.3643,0.94,562.9087,372.5905,7.4555,5.9988,5.8406,0.0,,84780.8028,84228.6263,43852.2032,496815.5044,493579.7501,0
91,002115.SZ,20230801,6.29,2.2529,2.5136,0.77,37.6999,36.6224,2.1257,0.4954,0.4531,0.0,,81099.1332,70382.0875,63082.832,510113.5478,442703.3304,0
92,688700.SH,20230801,62.5,3.1341,3.4075,0.55,67.2862,64.5333,8.5063,14.1856,13.061,,,22963.2,14673.3811,13495.7811,1435200.0,917086.3188,0
