,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688589.SH,20240219,29.7,4.2439,5.7718,1.14,39.7873,28.4362,3.3649,5.9286,4.9569,,,10057.077,10057.077,7394.7437,298695.1869,298695.1869,0
1,000032.SZ,20240219,17.22,4.3478,6.9436,0.86,,170.6533,3.3316,0.3838,0.3463,0.4646,0.4646,113795.9234,64476.3811,40372.2419,1959565.8009,1110283.2825,0
2,600518.SH,20240219,1.86,0.7032,0.9474,0.98,,,3.7918,6.1689,5.1651,0.0,,1386386.669,1361292.8105,1010351.4317,2578679.2043,2532004.6275,0
3,603036.SH,20240219,9.99,3.673,4.5086,1.2,25.3624,21.7589,1.6665,6.705,5.6733,1.9019,1.9019,20600.6025,20600.6025,16782.9323,205800.019,205800.019,1
4,600178.SH,20240219,9.12,9.213,18.9639,1.23,39.9936,140.5398,1.703,0.7519,0.8796,0.5614,0.5614,47549.31,46208.0,22448.7,433649.7072,421416.96,0
5,002474.SZ,20240219,4.57,2.6888,2.832,0.7,213.6425,,1.8131,4.2712,4.8578,0.0,,62220.0,52992.812,50314.2935,284345.4,242177.1508,1
6,300238.SZ,20240219,9.07,4.8551,6.6106,1.0,,,4.5441,6.3744,6.1312,0.0,,26515.5701,26513.4082,19472.2994,240496.2208,240476.6124,0
7,002162.SZ,20240219,3.57,2.7208,5.6294,0.9,,,3.1551,2.8449,2.6434,0.0,,92650.0,92617.3563,44763.5043,330760.5,330643.962,0
8,920693.BJ,20240219,31.03,7.3643,9.0456,0.85,79.8908,73.8301,6.7842,9.6633,10.5917,,,7270.0,2030.0,1652.7,225588.1,62990.9,0
9,002554.SZ,20240219,2.5,1.8575,2.9034,0.98,21.1502,20.9062,1.312,1.6947,1.1643,0.48,0.48,134685.7772,134660.86,86149.0979,336714.443,336652.15,0
10,300726.SZ,20240219,22.87,3.4544,5.8104,1.16,11.0587,16.355,2.0107,4.3642,5.4913,2.1863,2.1863,41183.9845,21357.2173,12697.3595,941877.7255,488439.5597,0
11,301382.SZ,20240219,27.6,9.3594,9.3594,1.06,37.0595,34.3611,2.8671,5.3276,4.4071,0.0,,16958.4,3812.84,3812.84,468051.84,105234.384,0
12,301515.SZ,20240219,19.03,12.6049,12.6049,1.04,25.7476,22.5666,1.4823,2.4762,2.2925,0.0,,10000.0,2500.0,2500.0,190300.0,47575.0,0
13,300279.SZ,20240219,4.03,5.4119,7.5761,1.05,,,2.1544,1.0081,0.9737,0.0,,48909.949,44887.4869,32064.8582,197107.0945,180896.5722,0
14,301529.SZ,20240219,25.25,14.3636,14.3636,1.29,23.6004,25.6961,1.787,3.0897,2.5544,,,8483.721,1918.5474,1918.5474,214213.9553,48443.3219,0
15,300619.SZ,20240219,36.7,1.7571,2.216,0.87,56.71,29.4542,2.2375,2.0772,1.5568,0.1885,0.1885,10295.8378,7230.0914,5733.042,377857.2473,265344.3544,0
16,300562.SZ,20240219,7.32,12.0054,13.5296,1.14,,,1.5481,1.4907,1.9057,0.1352,0.1352,21690.1188,15992.7341,14191.0622,158771.6696,117066.8136,0
17,300958.SZ,20240219,12.04,6.8081,7.3567,0.97,19.2984,20.6539,1.3703,1.4862,1.3705,1.3683,1.3683,15673.6579,7696.8952,7122.9298,188710.8411,92670.6182,0
18,603888.SH,20240219,21.7,1.8633,4.9324,0.59,46.5092,43.9467,3.4001,5.8039,5.5841,0.8618,0.8618,51902.936,51902.936,19607.895,1126293.7112,1126293.7112,1
19,300802.SZ,20240219,14.99,1.5258,2.3734,0.94,33.6277,39.4559,2.5946,6.3442,6.7913,0.959,0.959,28929.5555,19455.2335,12506.812,433654.0369,291633.9502,0
20,000401.SZ,20240219,5.89,1.3751,2.1783,1.03,11.532,,0.5272,0.4532,0.5301,2.5212,2.5212,265821.4707,154729.9407,97677.4092,1565688.4624,911359.3507,0
21,600191.SH,20240219,4.28,2.0917,4.4817,0.85,,,1.3503,5.6327,3.1431,0.0,,48493.2,48493.2,22632.5707,207550.896,207550.896,0
22,300355.SZ,20240219,3.03,3.3809,3.5844,0.82,26.2838,15.4016,1.0888,2.1872,2.3381,0.5941,0.5941,160424.2081,136877.3219,129104.8598,486085.3505,414738.2854,0
23,920299.BJ,20240219,6.68,12.2502,12.8172,0.57,23.9658,22.7055,2.1563,6.1509,5.6589,,,9010.9276,2713.8054,2593.7602,60192.9964,18128.2201,0
24,300476.SZ,20240219,20.46,8.5786,13.0263,2.18,22.3243,23.9627,2.3801,2.2385,2.3035,0.9188,0.9188,86268.8641,85520.8713,56321.0236,1765060.9595,1749757.0268,0
25,300416.SZ,20240219,13.08,2.0213,2.9788,0.75,24.6447,21.3536,2.7128,3.6849,3.2107,0.8821,0.8821,50854.7806,50523.5829,34283.4369,665180.5302,660848.4643,0
26,600250.SH,20240219,6.91,9.2577,18.0934,1.27,50.8409,12.862,3.7065,2.6109,2.7891,0.0,,31059.3879,28412.204,14537.4566,214620.3704,196328.3296,0
27,605358.SH,20240219,21.95,1.5829,2.1141,0.76,21.601,64.1002,1.8894,5.0981,5.6095,1.9134,1.9134,67685.4961,67685.4961,50679.7593,1485696.6394,1485696.6394,0
28,603682.SH,20240219,4.2,3.9958,9.5138,0.83,20.4509,18.8214,1.7779,2.2506,2.0871,5.2381,5.2381,47250.0,47250.0,19845.0,198450.0,198450.0,0
29,605289.SH,20240219,29.76,12.3001,12.3001,1.5,,62.5812,2.4829,10.4611,5.4598,0.0,,10977.75,5061.0,5061.0,326697.84,150615.36,0
30,301518.SZ,20240219,14.96,10.4964,10.4964,1.07,23.4628,20.8174,1.4885,0.9069,0.8799,0.0,,14017.8204,3505.0,3505.0,209706.5932,52434.8,0
31,688298.SH,20240219,32.65,1.0542,2.0494,0.73,3.1833,,0.8461,0.7507,4.213,,,20160.0,20160.0,10370.2233,658224.0,658224.0,0
32,603505.SH,20240219,26.32,0.7995,1.751,0.78,71.5612,50.3975,10.4477,15.1576,10.2585,0.4335,0.4335,60477.2233,60477.2233,27613.9456,1591760.5173,1591760.5173,0
33,600180.SH,20240219,4.83,1.7571,4.7943,0.88,11.4145,10.9378,0.6524,0.0939,0.098,2.6439,2.6439,108662.7464,108662.7464,39825.5628,524841.0651,524841.0651,0
34,689009.SH,20240219,28.09,1.4653,1.7489,0.93,45.0678,46.5955,3.8363,2.0056,2.0269,,,72287.103,52347.5563,43858.7073,2030544.7233,1470442.8565,0
35,002469.SZ,20240219,4.98,3.5314,4.7012,1.06,11.8032,11.6714,1.2262,1.2381,1.2084,5.0201,5.0201,64886.263,61867.7283,46472.9887,323133.5897,308101.2869,0
36,600999.SH,20240219,13.81,0.3481,0.8565,0.84,14.8779,13.7346,1.1231,6.2489,6.0672,1.3396,1.3396,869652.6806,742200.5272,301633.7568,12009903.5191,10249789.2806,0
37,002936.SZ,20240219,2.07,1.3093,1.7479,0.78,7.7697,10.6361,0.4312,1.2463,1.3583,0.0,,909209.1358,669870.6952,501794.2126,1882062.9111,1386632.3391,0
38,300430.SZ,20240219,10.52,2.9661,4.8035,1.15,23.0436,16.2233,1.3684,2.9493,2.3795,0.1901,0.1901,27318.4096,25864.3859,15970.6149,287389.669,272093.3397,0
39,301062.SZ,20240219,7.75,2.5744,2.7645,0.87,29.1959,41.6166,2.7285,2.7654,2.983,0.5161,0.5161,40039.18,23931.6166,22286.0344,310303.645,185470.0287,0
40,300463.SZ,20240219,12.42,1.7255,2.0516,0.75,10.7449,20.2313,1.201,2.1081,2.5312,2.7939,2.7939,61246.959,49530.9053,41657.978,760687.2308,615173.8438,0
41,601177.SH,20240219,7.85,1.923,3.8468,0.92,14.9991,13.2245,1.3802,1.43,1.6431,0.9045,0.9045,40006.0,40006.0,19998.855,314047.1,314047.1,0
42,600671.SH,20240219,9.2,1.0441,1.8116,1.2,,,,10.2874,9.5986,0.0,,12177.8885,12172.0533,7015.5173,112036.5742,111982.8904,0
43,603985.SH,20240219,16.4,7.1871,17.3833,1.62,76.2695,75.1442,2.1033,3.7177,3.9397,0.2439,0.2439,44085.8003,44085.8003,18227.2129,723007.1249,723007.1249,0
44,000403.SZ,20240219,26.8,1.3907,2.0704,0.88,33.4466,34.8315,2.7533,8.1647,8.5884,0.2985,0.2985,73274.4273,63962.4103,42963.046,1963754.6516,1714192.596,0
45,300620.SZ,20240219,43.71,10.0181,22.6431,1.54,91.0209,143.9083,6.3696,16.6903,15.9418,0.306,0.306,24531.0607,24226.2007,10718.5852,1072252.6632,1058927.2326,0
46,601880.SH,20240219,1.47,0.532,1.5329,0.74,27.5534,28.6831,0.8956,2.9431,2.9456,1.1837,1.1837,2398706.5816,1882834.9817,653460.0053,3526098.675,2767767.4231,0
47,920670.BJ,20240219,13.43,12.0494,14.4012,2.31,,67.5839,5.6293,19.9648,12.5519,,,10618.24,6640.8421,5556.3912,142602.9632,89186.5094,0
48,300836.SZ,20240219,15.92,4.9757,5.9487,0.64,,,1.8675,2.0407,1.8712,0.0,,6403.2436,4267.6854,3569.6426,101939.6381,67941.5516,0
49,300348.SZ,20240219,7.73,3.1341,3.252,1.11,252.282,313.5014,3.7174,2.9988,2.8177,0.0775,0.0775,73214.3562,62115.3212,59864.3945,565946.9734,480151.4329,0
50,002210.SZ,20240219,1.52,0.7097,1.0124,0.78,45.7838,42.3146,14.4967,11.4281,8.5912,0.0,,266123.2774,266122.3174,186555.0317,404507.3816,404505.9224,0
51,300381.SZ,20240219,4.51,3.1952,4.6427,0.94,121.2302,557.2605,0.842,1.8827,2.6934,2.168,2.168,49008.2001,48678.1814,33501.4436,221026.9825,219538.5981,0
52,002748.SZ,20240219,6.68,3.904,8.4347,0.95,8.8986,27.3034,1.2039,0.6186,0.7422,0.0,,24000.0,24000.0,11108.5,160320.0,160320.0,1
