,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300467.SZ,20240819,13.53,4.4823,4.7037,2.24,93.5546,98.697,4.5004,7.417,8.0229,0.0,,20320.4897,16480.601,15704.947,274936.2256,222982.5315,0
1,002529.SZ,20240819,5.37,6.1872,7.5587,0.82,,,3.272,4.4096,4.7363,0.0,,26000.0,26000.0,21282.5,139620.0,139620.0,0
2,300928.SZ,20240819,30.07,1.3789,1.6583,0.93,,,2.0046,2.5026,2.7868,0.6651,0.4988,8000.0,5301.3103,4408.0795,240560.0,159410.4007,0
3,300773.SZ,20240819,12.45,4.1288,6.2118,2.84,21.7633,27.2353,2.6436,1.6784,1.6746,0.0,4.0161,80002.0,73433.5413,48809.1696,996024.9,914247.5892,0
4,001301.SZ,20240819,37.66,0.9025,1.2203,0.67,13.5949,14.5613,1.6888,2.2383,2.1754,2.6433,2.1223,26096.135,15941.36,11789.53,982780.4441,600351.6176,0
5,301050.SZ,20240819,44.52,1.3002,1.4713,0.81,25.5191,24.7831,3.004,8.7937,7.7743,0.3355,0.8982,17496.7506,13466.1264,11900.2095,778955.3367,599511.9473,0
6,000829.SZ,20240819,8.29,2.9351,4.6348,1.67,101.5827,216.6972,2.8392,0.0896,0.0866,0.386,0.3016,102510.0438,102412.9669,64854.1551,849808.2631,849003.4956,0
7,688498.SH,20240819,93.5,2.4453,2.4453,1.01,410.2024,439.7867,3.7971,55.3356,47.1112,,,8546.167,5931.478,5931.478,799066.6145,554593.193,0
8,920510.BJ,20240819,10.81,1.5126,2.0492,1.36,55.9752,45.5067,4.7568,9.434,8.8203,,,18421.3929,8750.188,6459.088,199135.2572,94589.5323,0
9,603261.SH,20240819,30.59,5.4644,5.4644,0.45,,,2.995,10.1578,10.6945,0.4443,,7790.7622,2629.7276,2629.7276,238319.4157,80443.3673,0
10,688211.SH,20240819,23.94,0.0975,0.1231,0.7,151.0937,,0.8788,1.6096,1.5669,,,13160.8698,6500.8698,5150.8698,315071.223,155630.823,0
11,002726.SZ,20240819,7.11,0.8709,1.4547,0.71,,,5.7227,0.5761,0.6205,0.0,,107915.9939,107711.2439,64483.6439,767282.7166,765826.9441,0
12,600143.SH,20240819,6.85,0.4353,0.5909,0.97,57.7596,150.4001,1.1194,0.3816,0.3751,3.3408,1.4599,267064.9486,257362.2343,189591.0391,1829394.8979,1762931.305,0
13,600569.SH,20240819,1.42,0.1459,0.4399,0.78,,,0.7515,0.0968,0.1,0.0,,287242.1386,287242.1386,95273.75,407883.8368,407883.8368,0
14,002585.SZ,20240819,4.38,0.798,1.038,0.64,,,0.5491,0.9543,0.9358,4.557,0.6813,115248.5496,89293.3457,68643.8405,504788.6472,391104.8542,0
15,600809.SH,20240819,184.03,0.3176,1.0053,1.0,21.5087,18.8957,7.8047,7.0317,6.4917,1.8041,2.3746,121996.4222,121996.4222,38540.1603,22451001.5775,22451001.5775,0
16,301228.SZ,20240819,11.5,25.5014,29.6952,2.23,,,1.7735,3.6915,3.6362,0.0,,12000.0,5486.498,4711.6405,138000.0,63094.727,0
17,002700.SZ,20240819,10.0,1.1216,2.3319,1.54,42.6203,42.6783,5.4719,6.3293,6.2171,0.5875,0.705,42242.688,42229.6455,20311.2455,422426.88,422296.455,0
18,688192.SH,20240819,38.26,0.7546,0.7781,0.92,,,22.8295,174.2045,92.1334,,,41565.312,12308.4983,11937.4011,1590288.8371,470923.145,0
19,300945.SZ,20240819,9.12,8.4034,14.9035,1.84,29.8294,27.8781,1.5392,1.2421,1.1492,0.9077,1.3377,26195.1029,23818.9522,13430.4206,238899.3384,217228.8441,0
20,002110.SZ,20240819,2.78,0.3722,0.8894,1.2,,,0.3357,0.1422,0.1445,1.7821,,245157.6238,242907.6227,101648.7803,681538.1942,675283.1911,0
21,002831.SZ,20240819,22.63,0.2981,0.4237,1.05,14.6427,14.2728,1.9658,1.3833,1.3339,2.8467,4.1173,93051.3553,52099.3272,36659.1937,2105752.1704,1179007.7745,0
22,300739.SZ,20240819,11.55,1.8057,4.5336,1.16,34.3605,40.5159,1.9815,2.1799,2.2562,2.9636,1.6936,30549.5719,30161.1819,12012.9568,352847.5554,348361.6509,0
23,600894.SH,20240819,10.6,0.8358,1.9238,0.91,12.1609,12.549,1.0425,1.2544,1.2472,1.6711,5.0132,87385.8595,85994.6895,37358.4966,926290.1107,911543.7087,0
24,002623.SZ,20240819,15.21,0.6394,1.2558,1.77,36.2566,37.8655,0.9596,0.8345,0.8172,1.2753,3.1882,19906.25,19863.6125,10113.355,302774.0625,302125.5461,0
25,688036.SH,20240819,77.57,0.4158,1.2446,0.98,15.8192,13.1928,5.0211,1.4061,1.2431,,,112919.128,112919.128,37725.8829,8759136.759,8759136.759,0
26,920346.BJ,20240819,11.78,4.6639,4.6639,1.0,24.3645,22.3433,2.2344,4.1536,4.0034,,,8068.2603,2712.6103,2712.6103,95044.1063,31954.5493,0
27,300939.SZ,20240819,28.4,2.5163,4.5825,1.08,27.8667,29.7336,2.6081,3.4255,3.4896,1.4085,1.3917,12000.0,12000.0,6589.2,340800.0,340800.0,0
28,603236.SH,20240819,42.55,2.0822,2.9437,1.67,124.1114,40.1515,3.1334,0.8122,0.7669,1.6787,0.2557,26457.4906,26457.4906,18714.2141,1125766.225,1125766.225,0
29,920033.BJ,20240819,14.95,0.5665,1.3177,0.91,11.8899,13.021,2.4963,4.0308,4.2668,,,11913.525,8338.8062,3585.0982,178107.1988,124665.1527,0
30,000576.SZ,20240819,5.62,0.5417,0.9929,0.75,,,1.5176,7.617,7.787,0.0,,43814.9272,42350.139,23106.399,246239.8909,238007.7812,0
31,301076.SZ,20240819,16.77,4.1814,4.6503,1.29,24.1691,28.9356,2.0412,5.1813,5.2981,2.7522,0.8945,13452.4,6932.7275,6233.5805,225596.748,116261.8402,0
32,920957.BJ,20240819,6.41,0.5194,0.7291,0.35,28.248,23.8967,1.7544,1.4722,1.3049,,,10730.1334,2682.5334,1911.2134,68780.1551,17195.0391,0
33,000816.SZ,20240819,1.84,2.0802,2.8011,1.65,,,1.2516,2.0481,2.046,0.0,,144701.3318,143651.3922,106680.9222,266250.4505,264318.5616,0
34,300538.SZ,20240819,14.08,7.5075,9.5229,1.64,98.3438,105.4451,2.4071,0.7866,0.7827,0.2131,0.2841,18191.8573,11489.1442,9057.597,256141.3508,161767.1503,0
35,300766.SZ,20240819,9.47,1.9522,2.1338,0.99,,,2.4447,8.6387,8.7825,0.528,,39217.2757,35567.3038,32540.5288,371387.6009,336822.367,0
36,688021.SH,20240819,7.96,1.1326,1.8967,0.79,,,0.6849,1.8306,1.9891,,,7641.3717,7641.3717,4562.8844,60825.3187,60825.3187,0
37,001210.SZ,20240819,11.65,2.7783,4.4141,1.36,124.5508,103.0425,1.1678,1.5732,1.4493,3.2785,0.3577,13067.723,7941.8801,4998.7973,152238.973,92522.9032,0
38,688468.SH,20240819,6.17,0.9131,1.9512,1.27,16.793,16.3973,1.8551,5.5572,5.4297,,,40110.8,40110.8,18771.2619,247483.636,247483.636,0
39,600663.SH,20240819,8.36,0.1409,0.7216,0.86,38.4967,39.7711,1.7186,3.9462,3.668,1.204,1.2866,503515.3679,293346.144,57263.2427,4209388.4756,2452373.7638,0
40,002552.SZ,20240819,11.26,1.1073,2.7604,1.86,24.8368,15.5505,2.437,1.5125,1.4755,0.0,,40854.2039,31560.2482,12659.5432,460018.3359,355368.3947,0
41,300344.SZ,20240819,3.31,3.264,5.918,1.29,,,5.8383,11.1149,17.9181,0.0,,64170.6416,63921.1391,35255.2226,212404.8237,211578.9704,0
42,688401.SH,20240819,20.12,1.1141,1.5043,1.19,26.1414,24.0916,2.7623,5.7851,5.4533,,,19333.372,11571.232,8569.645,388987.4446,232813.1878,0
43,300226.SZ,20240819,16.44,1.4968,2.026,1.04,22.0132,22.5272,2.6267,0.0613,0.0613,0.4055,0.4866,32182.1516,30953.3301,22868.2138,529074.5723,508872.7468,0
44,300627.SZ,20240819,27.89,0.9948,1.4857,0.67,33.8746,28.9997,4.8289,5.6806,5.1497,0.9555,1.2549,54551.7281,45031.4436,30152.8134,1521447.6967,1255926.962,0
45,600082.SH,20240819,1.97,0.8527,1.2137,0.85,100.3005,2871.6678,0.7267,2.7583,2.8205,0.0,0.3046,64611.5826,63433.5412,44566.648,127284.8177,124964.0762,0
46,603958.SH,20240819,7.96,1.2612,3.4555,0.75,,148.326,2.1768,2.1507,2.0427,0.0,,21936.0,21936.0,8006.1196,174610.56,174610.56,0
47,301429.SZ,20240819,13.82,1.9539,2.4463,1.06,34.3085,30.9042,1.2267,2.6544,2.5989,1.8379,1.8379,11822.0,4404.1133,3517.5133,163380.04,60864.8458,0
48,605180.SH,20240819,10.71,0.6805,2.3669,0.79,65.1533,50.2382,1.6325,7.561,6.6906,1.4365,0.747,16900.0,16900.0,4858.75,180999.0,180999.0,0
49,002103.SZ,20240819,5.0,2.1869,3.0929,1.87,15.7836,17.0588,2.7672,0.9929,1.0077,0.0,,53427.2953,37707.5188,26661.4083,267136.4765,188537.594,0
50,300609.SZ,20240819,22.03,9.8337,12.6228,3.71,,,2.68,7.0329,7.1371,0.0,0.9079,12011.4387,11989.3313,9340.2571,264611.9946,264124.9685,0
51,002479.SZ,20240819,3.61,0.4829,0.7445,0.89,15.8912,15.6963,0.8049,0.7032,0.6944,5.5402,4.1551,86500.0,86130.6351,55867.0993,312265.0,310931.5927,0
52,688627.SH,20240819,40.6,1.1639,1.3595,1.23,32.9938,36.468,2.2848,5.8851,5.6095,,,9401.1754,7141.157,6113.3948,381687.7212,289930.9742,0
53,601921.SH,20240819,8.7,23.7575,23.7575,2.24,12.8114,13.1185,1.5332,1.656,1.6536,4.023,4.4828,222222.2223,42222.1962,42222.1962,1933333.334,367333.1069,0
54,002925.SZ,20240819,11.58,0.4087,1.1638,0.94,19.9835,21.1355,1.9418,2.3322,2.3988,6.8676,3.9036,77744.1784,73616.4491,25851.9672,900277.5859,852478.4806,0
55,002123.SZ,20240819,6.05,1.3698,1.37,0.98,,,2.9664,0.9251,0.9138,0.0,0.4163,80040.14,68688.0328,68675.3484,484242.847,415562.5984,0
56,603799.SH,20240819,22.25,0.7798,0.9992,0.84,11.2695,13.2539,1.2051,0.5695,0.6075,0.8471,4.4365,169721.2919,168633.5019,131601.4591,3776298.7448,3752095.4173,0
57,001360.SZ,20240819,12.44,1.2135,1.3248,0.33,26.2568,26.4894,1.8772,2.7623,2.6515,0.0,1.7884,20400.0,8178.1146,7490.9424,253776.0,101735.7456,0
58,002049.SZ,20240819,48.62,1.0539,1.4243,1.54,16.323,18.3302,3.6867,5.4602,5.7651,0.0,1.3881,84962.1775,84947.1925,62857.0599,4130861.0701,4130132.4994,0
59,301300.SZ,20240819,21.73,4.7581,7.9967,1.77,40.7611,42.5352,1.7602,3.5611,3.4022,1.8296,1.7748,6454.0,3073.1667,1828.55,140245.42,66779.9124,0
60,000565.SZ,20240819,4.09,0.6053,1.0182,1.18,,,1.4243,3.5454,3.8913,0.3667,0.3667,43359.222,43359.222,25778.3238,177339.218,177339.218,0
61,605138.SH,20240819,4.77,0.5345,1.6982,0.45,25.3898,48.4518,1.075,0.5698,0.6098,4.2767,1.8868,55556.2322,29732.3822,9357.8767,265003.2276,141823.4631,0
62,605365.SH,20240819,13.53,0.3668,2.4106,0.7,21.7097,18.8867,1.9545,1.019,1.0326,2.2182,2.3651,50318.6751,50201.2876,7638.0376,680811.6741,679223.4212,0
