,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002935.SZ,20240422,16.56,1.707,3.0112,1.59,52.6162,67.8927,3.8116,4.8884,5.3378,0.6968,0.6968,35744.6752,34341.7006,19468.2312,591931.8213,568698.5619,0
1,600496.SH,20240422,2.77,0.6354,0.8666,0.69,10.1673,10.1673,0.6679,0.3378,0.3378,1.2849,1.2849,201288.4418,201288.4418,147581.4814,557568.9838,557568.9838,0
2,300966.SZ,20240422,14.48,2.2884,2.9689,0.83,41.536,72.4032,1.9483,2.761,3.0753,0.0,,11527.8902,7167.4734,5524.5177,166923.8501,103785.0148,0
3,920685.BJ,20240422,9.85,0.7114,0.7571,1.25,22.4905,15.3512,1.6754,4.7387,4.7221,,,9151.5941,4458.4441,4189.0141,90143.2019,43915.6744,0
4,300504.SZ,20240422,12.6,0.9873,1.8355,0.55,17.7454,32.4473,1.487,1.1471,1.2934,1.5881,1.5881,27243.248,21807.8769,11731.0274,343264.9248,274779.2489,0
5,002223.SZ,20240422,37.3,1.375,2.261,1.44,23.443,14.109,3.2388,5.2653,4.3236,1.5986,1.5986,100247.6929,94111.9766,57235.0319,3739238.9452,3510376.7272,0
6,002036.SZ,20240422,6.67,2.3075,2.5291,0.62,76.8108,,2.0803,0.6518,0.7042,0.1356,0.1356,106856.6551,105340.9732,96110.8746,712733.8895,702624.2912,0
7,688207.SH,20240422,11.69,1.6534,1.9591,0.57,92.8224,,1.3281,8.5603,11.5473,,,25897.3147,17866.2786,15078.254,302739.6088,208856.7968,0
8,002401.SZ,20240422,16.39,2.7103,5.3294,0.61,32.2872,32.2872,3.8107,3.4328,3.4328,0.7322,0.7322,37190.456,37030.8066,18832.3666,609551.5738,606934.9202,0
9,688137.SH,20240422,32.1,0.8547,1.3015,0.99,24.9139,175.2993,1.0293,8.5148,14.6912,,,7017.5439,2947.8836,1935.8836,225263.1592,94627.0636,0
10,600644.SH,20240422,5.59,0.7464,2.0327,0.33,123.8608,123.8608,1.6564,1.0081,1.0081,0.0,,53840.0659,53840.0659,19770.2085,300965.9684,300965.9684,0
11,301160.SZ,20240422,40.29,4.5433,4.7624,1.02,15.8946,15.8946,2.0361,2.3571,2.3571,0.7021,0.7021,7918.3314,4201.2667,4007.9667,319029.5721,169269.0353,0
12,600160.SH,20240422,22.32,1.3081,2.8091,0.99,63.8664,63.8664,3.7486,2.9173,2.9173,1.2097,1.2097,269974.6081,269974.6081,125717.8086,6025833.2528,6025833.2528,0
13,002843.SZ,20240422,15.6,1.6923,3.3442,0.8,29.6456,29.6456,2.7169,2.1385,2.1385,0.0,,25287.1516,25002.0516,12652.0516,394479.565,390032.005,0
14,603803.SH,20240422,5.57,1.5836,2.8095,0.72,30.283,,1.2856,1.1247,1.3209,1.0028,1.0028,43531.5557,42488.3557,23949.2352,242470.7652,236660.1412,0
15,600617.SH,20240422,3.14,0.5513,1.3845,0.61,67.9557,82.7894,1.1956,0.2803,0.2638,0.0,,137799.4126,126824.4778,50495.1882,432690.1556,398228.8603,0
16,600382.SH,20240422,4.7,1.7448,2.9459,2.16,12.2193,18.5889,1.0142,3.8656,4.9243,6.5957,6.5957,76920.5771,76920.5771,45558.3402,361526.7124,361526.7124,1
17,603725.SH,20240422,8.57,4.3451,7.1994,0.97,15.4718,14.9595,2.5525,0.5956,0.5976,0.0,,21835.2,20535.2,12393.8417,187127.664,175986.664,0
18,300689.SZ,20240422,12.02,1.2276,2.8113,0.58,32.871,61.1466,2.0329,2.5987,3.0602,0.2496,0.2496,11560.0,10118.2924,4418.3454,138951.2,121621.8746,0
19,002046.SZ,20240422,9.71,1.2649,2.5326,0.61,19.8458,19.8458,1.571,1.8451,1.8451,1.8235,1.8235,52895.7865,52434.9078,26189.642,513618.0869,509142.9547,0
20,000598.SZ,20240422,7.21,1.6451,3.8987,1.18,11.675,11.675,1.2932,2.6614,2.6614,1.5537,1.5537,298499.6321,296857.6321,125263.353,2152182.3474,2140343.5274,0
21,920374.BJ,20240422,8.9,0.5045,0.7398,0.28,26.7591,26.7591,2.9175,3.8468,3.8468,,,8151.8,3029.4202,2066.0506,72551.02,26961.8398,0
22,002706.SZ,20240422,7.3,1.2466,1.3994,0.68,16.0455,16.0455,1.9828,1.7882,1.7882,2.7397,2.7397,112312.502,91099.7974,81156.5106,819881.2646,665028.521,0
23,000488.SZ,20240422,3.95,5.7241,7.8958,1.39,,,0.7002,0.4389,0.4292,0.0,,295681.32,168554.4097,122195.1167,1167941.214,665789.9183,0
24,603608.SH,20240422,4.39,3.4285,6.1273,1.59,,,1.5151,1.4476,1.5479,0.0,,41970.8372,41970.8372,23484.5378,184251.9753,184251.9753,0
25,002064.SZ,20240422,7.71,0.6827,2.0551,1.26,15.4375,15.1202,1.4937,1.4549,1.4296,1.9455,1.9455,496254.3897,495199.0572,164499.7445,3826121.3446,3817984.731,0
26,002045.SZ,20240422,12.26,1.3424,1.9187,0.54,19.3092,19.3092,1.765,1.1739,1.1739,0.0,,56810.2832,46773.3663,32722.8918,696494.072,573441.4708,0
27,603223.SH,20240422,7.76,0.5647,1.1948,0.86,47.1705,47.1705,1.4718,1.4756,1.4756,0.5983,0.5983,71418.7046,55319.04,26145.2696,554209.1477,429275.7504,0
28,920976.BJ,20240422,12.98,2.5021,2.5021,0.59,19.3119,16.8462,2.4573,2.8388,2.7836,,,5068.1,1841.4,1841.4,65783.938,23901.372,0
29,600267.SH,20240422,7.44,0.5469,0.8826,0.71,18.3758,14.6108,1.0899,0.7466,0.7493,2.224,2.224,120787.3716,119181.6856,73842.7853,898658.0447,886711.7409,0
30,001914.SZ,20240422,9.92,0.6351,1.6926,0.83,14.2969,14.2969,1.0778,0.6731,0.6731,1.2097,1.2097,106034.606,106034.276,39786.4507,1051863.2915,1051860.0179,0
31,920247.BJ,20240422,19.25,16.4721,16.4721,0.75,34.589,34.589,4.1502,4.4813,4.4813,,,9322.14,2330.56,2330.56,179451.195,44863.28,0
32,603171.SH,20240422,22.11,2.7432,2.7432,1.05,107.9674,107.9674,3.6961,4.9231,4.9231,1.1271,1.1271,40718.75,9049.427,9049.427,900291.5625,200082.831,0
33,301127.SZ,20240422,8.8,2.8952,3.9468,0.77,13.08,13.08,1.5442,1.8992,1.8992,0.5657,,42023.237,24720.3826,18133.9326,369804.4856,217539.3669,0
34,601298.SH,20240422,8.37,0.2864,2.3314,0.79,11.0353,11.0353,1.3489,2.9896,2.9896,3.2174,3.2174,649110.0,539207.5,66237.6,5433050.7,4513166.775,0
35,601117.SH,20240422,7.08,1.5111,2.5467,0.77,7.9877,7.9836,0.7764,0.2743,0.2564,2.5003,2.5003,610947.0588,604951.0588,358946.036,4325505.1763,4283053.4963,0
36,688209.SH,20240422,11.25,1.4278,3.3206,0.91,30.8474,158.7567,2.6095,5.5101,3.9229,,,42477.066,29440.8628,12659.2869,477866.9925,331209.7065,0
37,000722.SZ,20240422,9.23,1.8421,3.8006,0.61,86.6075,86.6075,1.3517,14.6479,14.6479,0.0,,46415.8282,46415.8282,22496.9877,428418.0943,428418.0943,0
38,300710.SZ,20240422,15.29,1.9335,2.6247,0.44,,,2.3682,2.8668,4.1955,0.0,,9949.03,8888.3931,6547.8487,152120.6687,135903.5305,0
39,600734.SH,20240422,3.39,1.3219,1.8337,1.89,198.5291,198.5291,18.8253,22.0116,22.0116,0.0,,217830.3106,210035.6819,151416.6629,738444.7529,712020.9616,0
40,603607.SH,20240422,12.76,2.3534,4.6695,0.64,18.1246,25.8692,2.3368,2.5907,3.1352,3.9185,3.9185,17851.68,17851.68,8997.0952,227787.4368,227787.4368,0
41,300144.SZ,20240422,10.15,1.4279,2.1064,1.07,2753.5817,36.8845,3.2092,58.0889,15.7605,0.4916,0.4916,262009.404,227186.4649,154005.1705,2659395.4506,2305942.6187,0
42,000402.SZ,20240422,2.79,0.6244,1.6252,0.86,,,0.232,0.6634,0.6634,0.5376,0.5376,298892.9907,298769.863,114790.4656,833911.4441,833567.9178,0
43,605162.SH,20240422,6.84,5.5913,5.5913,0.54,18.4324,18.4324,2.2743,2.8662,2.8662,2.1928,2.1928,40048.962,10146.857,10146.857,273934.9001,69404.5019,0
44,301322.SZ,20240422,32.12,1.5575,2.1594,1.04,10.8047,13.2928,1.1828,2.2906,3.073,4.67,4.67,10490.0698,6879.0199,4961.7931,336941.042,220954.1192,0
45,603392.SH,20240422,66.54,0.3674,1.3767,0.48,67.6347,67.6347,6.6443,15.313,15.313,1.0729,1.0729,126820.6999,126820.6999,33844.8,8438649.3713,8438649.3713,0
46,600362.SH,20240422,26.29,2.6697,6.3696,1.01,13.9944,13.9944,1.3502,0.1744,0.1744,1.9019,1.9019,346272.9405,207524.7405,86980.8495,9103515.6057,5455825.4277,0
47,603041.SH,20240422,10.3,1.0649,1.9916,0.58,23.8997,18.0152,1.3208,3.7972,3.7804,1.3444,1.3444,18314.7692,18314.7692,9792.4792,188642.1228,188642.1228,0
48,002835.SZ,20240422,21.65,5.7831,8.8886,1.38,43.4222,31.5552,4.56,4.8956,4.3781,0.6928,0.6928,21949.3931,12728.3877,8281.3907,475204.3606,275569.5937,-1
49,920770.BJ,20240422,5.85,3.4667,4.1144,1.14,12.3591,13.0326,1.3612,1.7588,2.0935,,,13013.2175,6581.4343,5545.3403,76127.3224,38501.3907,0
50,688080.SH,20240422,32.23,2.0047,3.0047,0.89,25.2492,23.5071,2.5434,4.8085,4.6956,,,7360.1522,7360.1522,4910.5904,237217.7054,237217.7054,0
51,688077.SH,20240422,14.51,0.8837,1.5254,0.43,,,1.4945,1.1552,1.1552,,,11386.06,11386.06,6596.1666,165211.7306,165211.7306,0
52,688178.SH,20240422,9.59,1.0228,2.1183,0.54,36.579,,0.7327,0.9512,0.9709,,,8528.3597,8499.7844,4103.9732,81786.9695,81512.9324,0
53,600565.SH,20240422,1.02,1.2239,2.1519,0.6,,,0.542,0.1115,0.1461,0.0,,249150.6284,249150.6284,141705.6001,254133.641,254133.641,0
54,688396.SH,20240422,38.24,0.1749,0.5207,0.67,19.3388,34.1977,2.3351,5.0309,5.1119,,,132351.7004,132351.7004,44453.4858,5061129.0233,5061129.0233,0
55,002531.SZ,20240422,9.43,0.7468,1.5168,0.69,26.9756,17.5782,1.919,2.5148,1.8116,0.0,,179687.8658,178666.6111,87972.9424,1694456.5745,1684826.1427,0
56,603533.SH,20240422,20.63,5.2294,10.6617,0.81,259.8545,259.8545,3.5817,3.2589,3.2589,0.7271,0.7271,43889.6835,43889.6835,21527.207,905444.1706,905444.1706,0
57,300298.SZ,20240422,21.49,1.9289,2.9692,1.15,28.1423,31.4546,4.0398,4.31,3.1347,0.9191,0.9191,56426.5373,45516.2173,29568.3818,1212606.2866,978143.5098,0
58,603388.SH,20240422,4.41,4.391,6.1033,0.8,,,1.0653,4.6618,5.6199,0.0,,32573.3572,32573.3572,23434.6752,143648.5053,143648.5053,0
59,600452.SH,20240422,13.2,0.9055,1.5518,0.78,27.5765,27.5765,2.9074,4.2086,4.2086,1.1364,1.1364,109752.9753,109752.9753,64042.8279,1448739.274,1448739.274,0
60,688516.SH,20240422,102.31,0.6073,1.1626,0.75,18.2564,18.2564,6.9619,3.6379,3.6379,,,22409.2158,20681.1933,10802.774,2292686.8685,2115892.8865,0
61,920821.BJ,20240422,10.93,4.1299,4.1299,0.55,27.5127,28.1226,1.5242,2.349,2.5251,,,7059.2806,1826.1093,1826.1093,77157.937,19959.3746,0
62,600206.SH,20240422,10.11,1.4965,2.2365,0.81,37.7939,37.7939,2.2682,0.7909,0.7909,0.9496,0.9496,84655.3332,84655.3332,56645.4964,855865.4187,855865.4187,0
63,002981.SZ,20240422,27.23,1.4955,5.2809,0.59,44.9874,27.7132,3.0458,1.8868,1.8574,0.5509,0.5509,9600.0,8475.0,2400.0,261408.0,230774.25,0
64,301053.SZ,20240422,17.49,7.2141,7.7156,0.52,78.089,78.089,2.4307,2.9301,2.9301,0.5718,0.5718,8175.25,2326.4948,2175.26,142985.1225,40690.3941,0
65,920057.BJ,20240422,3.35,0.4912,0.7252,0.52,12.2041,14.3101,0.8375,0.6168,0.6052,,,18126.3297,10463.8124,7087.3397,60723.2045,35053.7715,0
66,300399.SZ,20240422,8.95,2.5556,4.729,0.78,46.1016,46.1016,3.3787,3.98,3.98,0.1117,0.1117,19760.0,19758.62,10677.7702,176852.0,176839.649,0
67,688201.SH,20240422,12.6,2.5413,5.0801,0.68,16.5263,248.3101,1.9654,4.1166,4.8309,,,21500.5011,20512.4563,10261.3843,270906.3139,258456.9494,0
68,603387.SH,20240422,8.65,0.7253,1.2967,0.88,8.7929,17.3546,1.7474,2.4079,3.0345,4.6243,4.6243,50715.3517,50715.3517,28366.522,438687.7922,438687.7922,0
69,300767.SZ,20240422,9.82,2.9816,4.2356,0.79,24.2206,65.3556,1.5872,2.7058,3.0952,0.8258,0.8258,24722.915,20945.7152,14744.57,242779.0253,205686.9233,0
