,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,605028.SH,20240705,14.02,2.0018,2.0018,0.4,11.921,12.3106,1.8117,6.2054,6.1145,2.1398,4.2796,16000.0,4000.0,4000.0,224320.0,56080.0,0
1,920491.BJ,20240705,11.22,0.5736,0.6784,0.87,20.5725,19.9646,1.6666,3.3906,3.2277,,,14114.8348,11414.7977,9652.7032,158368.4465,128074.0302,0
2,300968.SZ,20240705,8.62,1.7697,4.2255,0.67,274.5536,110.6867,1.9314,3.1715,3.3234,2.3202,0.58,41338.0,41337.9925,17312.5673,356333.56,356333.4954,0
3,688563.SH,20240705,52.41,0.4998,0.4998,0.76,40.9301,39.0869,2.3569,8.4151,8.1357,,,45000.0,7326.3074,7326.3074,2358450.0,383971.7708,0
4,002775.SZ,20240705,1.87,1.1041,1.7083,0.88,,,6.6124,1.1175,1.3494,0.0,,61276.7053,44826.1053,28972.8653,114587.4389,83824.8169,0
5,001227.SZ,20240705,2.41,1.045,1.0493,0.72,7.3647,7.3458,0.4756,1.7124,1.7181,4.9793,,569569.7168,276849.7108,275717.9508,1372663.0175,667207.803,0
6,301508.SZ,20240705,35.16,6.4328,6.4328,0.77,57.021,55.5878,4.3428,10.5466,10.2734,,1.1633,22608.52,4521.704,4521.704,794915.5632,158983.1126,0
7,000750.SZ,20240705,2.89,0.4429,0.6396,0.83,56.4469,95.0325,0.8479,4.4064,4.6116,1.0325,1.3841,638617.4477,579620.3977,401352.9034,1845604.4239,1675102.9494,0
8,300190.SZ,20240705,2.9,0.5187,0.7923,0.89,,,0.6359,1.0246,1.0432,1.6989,,78159.3216,77616.9113,50809.6857,226662.0326,225089.0428,0
9,600678.SH,20240705,4.98,2.582,3.2479,0.66,,,7.8688,5.3035,5.1649,0.0,,34899.0,34899.0,27743.6516,173797.02,173797.02,0
10,300973.SZ,20240705,26.58,1.5005,2.1094,0.83,61.6356,45.0405,2.0719,1.2863,1.2431,1.8811,1.8652,16934.0222,11652.6872,8289.2422,450106.3101,309728.4258,0
11,603908.SH,20240705,20.05,0.3932,0.994,0.82,17.5285,17.0992,3.5978,1.2858,1.2746,4.2594,8.5344,9336.6,9336.6,3693.6686,187198.83,187198.83,0
12,300287.SZ,20240705,2.1,13.55,13.8569,2.55,,,2.2232,3.6602,4.4647,0.0,,143527.3808,129219.486,126357.423,301407.4997,271360.9206,1
13,603169.SH,20240705,4.37,0.6758,1.4106,1.15,37.1321,36.4729,1.7989,1.1059,1.1077,0.0,,130629.1798,130629.1798,62585.2094,570849.5157,570849.5157,0
14,920523.BJ,20240705,10.31,0.4335,0.4903,0.45,19.5946,13.5519,2.2096,3.0152,2.6443,,,10130.1369,6066.5717,5362.8419,104441.7114,62546.3542,0
15,002199.SZ,20240705,5.94,8.4865,15.0609,0.65,,,5.0929,8.347,8.1234,0.0,,24344.2363,24344.2363,13717.5658,144604.7636,144604.7636,0
16,002758.SZ,20240705,8.04,0.3075,0.6782,0.49,11.0075,12.0858,0.9436,0.1024,0.1033,3.7383,3.7313,52154.7799,51823.3849,23497.9486,419324.4304,416660.0146,0
17,688307.SH,20240705,19.13,1.2013,1.2628,0.66,46.3363,34.8061,2.0436,4.4435,4.3055,,,8800.0,5704.9322,5426.828,168344.0,109135.353,0
18,603341.SH,20240705,35.74,4.7753,4.7753,0.71,27.4609,25.646,3.2188,0.6115,0.4986,,1.399,46509.6544,4655.7739,4655.7739,1662255.0483,166397.3592,0
19,300784.SZ,20240705,60.84,21.224,21.224,0.73,45.1968,45.0903,4.572,7.2879,7.1197,,,5623.76,1406.0,1406.0,342149.5584,85541.04,0
20,688553.SH,20240705,12.26,0.617,0.7276,2.13,37.1521,35.1313,1.3933,5.6019,5.5725,,,42360.0,29113.5369,24687.8373,519333.6,356931.9624,0
21,300109.SZ,20240705,11.56,1.2105,1.3101,1.3,11.3777,11.3453,1.6735,3.5427,3.4732,2.8871,5.767,48525.2755,44949.8021,41530.5231,560952.1848,519619.7123,0
22,000070.SZ,20240705,4.21,1.7774,2.8563,0.74,,,1.9736,0.7677,0.7529,0.0,,90034.476,88857.8626,55295.3633,379045.144,374091.6015,0
23,300566.SZ,20240705,13.08,1.2511,1.4135,0.64,23.8927,20.8599,1.8775,1.4978,1.4217,0.3799,1.1337,26374.155,22822.3533,20200.5671,344973.9474,298516.3812,0
24,600227.SH,20240705,1.29,3.9161,4.7427,1.11,,,0.8299,0.9726,0.9985,0.0,,169313.4201,127817.9547,105540.0845,218414.3119,164885.1616,0
25,688177.SH,20240705,21.39,0.6446,2.776,1.35,,,8.0982,12.567,12.4493,,,41408.0,41408.0,9615.0653,885717.12,885717.12,0
26,601186.SH,20240705,8.47,0.3543,0.8964,0.96,4.4074,4.3877,0.4491,0.1011,0.1009,3.3058,3.3058,1357954.15,1150324.55,454692.891,11501871.6505,9743248.9385,0
27,600506.SH,20240705,12.49,3.0755,4.0405,0.76,,,5.4385,1.0712,1.0378,0.0,,19201.8934,14770.6873,11242.8858,239831.6486,184485.8844,0
28,600892.SH,20240705,4.02,0.5673,0.9637,0.85,,,17.0406,9.8906,10.0352,0.0,,55946.4188,55931.9536,32925.55,224904.6036,224846.4535,0
29,002290.SZ,20240705,13.66,0.2908,0.5856,0.54,40.9467,36.4788,4.6173,1.4482,1.4088,0.0,,24811.233,24706.233,12267.4531,338921.4428,337487.1428,0
30,600787.SH,20240705,4.84,0.4591,1.2767,0.94,13.4187,10.8545,0.7771,0.1569,0.159,2.0731,2.6446,218072.8668,217007.9582,78030.6687,1055472.6753,1050318.5177,0
31,600985.SH,20240705,16.13,0.51,1.291,0.89,6.9792,7.6175,1.1059,0.592,0.6058,5.9967,6.1996,269325.8709,269325.8709,106390.3414,4344226.2976,4344226.2976,0
32,002581.SZ,20240705,9.53,0.9372,1.1488,1.33,,,3.0712,14.6287,14.3548,0.0,,65973.5586,40079.1161,32696.8361,628728.0135,381953.9764,0
33,002803.SZ,20240705,11.07,1.7476,2.0159,1.09,12.3502,13.4249,1.9968,0.6366,0.6416,4.1108,4.986,38500.9288,28677.6688,24861.9309,426205.2818,317461.7936,0
34,603077.SH,20240705,1.66,0.3753,0.6594,0.59,11.4241,15.9959,0.7702,1.6613,1.7392,2.6783,,883125.0228,883125.0228,502625.6674,1465987.5378,1465987.5378,0
