,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603132.SH,20230407,12.91,0.7302,1.1891,0.39,26.867,26.867,4.0194,10.1866,10.1866,4.1518,4.1518,97800.0,15960.0,9800.0,1262598.0,206043.6,0
1,002913.SZ,20230407,37.6,2.1921,6.8714,0.74,24.6945,22.9,3.3033,2.729,2.6357,2.2606,2.2606,32192.1936,26562.554,8473.929,1210426.4794,998752.0304,0
2,600956.SH,20230407,9.17,0.9424,0.9424,0.63,16.7366,16.7366,1.9765,2.0687,2.0687,1.8212,1.8212,418709.3073,28924.7424,28924.7424,3839564.3479,265239.8878,0
3,601818.SH,20230407,3.04,0.1111,0.2402,0.53,4.0088,4.0088,0.432,1.1846,1.1846,5.8918,5.8918,5908555.1061,4640681.5561,2147467.0132,17962007.5225,14107671.9305,0
4,600926.SH,20230407,11.71,0.2065,0.385,0.74,7.4985,5.946,0.8816,2.3652,2.1087,2.9889,2.9889,593028.3239,506682.5986,271751.3959,6944361.6729,5933253.2296,0
5,002166.SZ,20230407,9.41,1.421,1.6495,0.68,39.0667,39.0667,2.2785,4.9852,4.9852,0.0,,74208.2425,46643.9617,40184.1034,698299.5619,438919.6796,0
6,920047.BJ,20230407,12.79,0.2098,0.229,1.38,,,16.6106,57.9749,50.9819,,,25771.8203,18592.279,17033.4532,329621.5816,237795.2484,0
7,000529.SZ,20230407,7.95,1.2903,2.912,0.64,14.018,5.0625,1.5378,1.2758,1.3579,1.8868,1.8868,58379.033,56988.4377,25250.7268,464113.3124,453058.0797,0
8,300559.SZ,20230407,12.17,3.2706,5.2472,0.89,70.5155,70.5155,4.6987,11.7829,11.7829,0.8035,0.8035,39951.4567,30157.9658,18797.6067,486209.228,367022.4438,0
9,603189.SH,20230407,18.41,6.8597,12.6519,1.59,75.6948,88.3622,2.9095,13.6989,14.6224,0.5432,0.5432,26954.8349,26954.8349,14614.5504,496238.5105,496238.5105,0
