,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002456.SZ,20230822,5.35,0.6513,0.8689,1.38,,,6.036,1.1755,1.3479,0.0,,325781.749,323911.6826,242798.5009,1742932.3572,1732927.5019,
1,000802.SZ,20230822,6.64,2.5105,3.239,1.14,,,3.1193,44.0192,23.3413,0.0,,71590.0255,71546.5255,55456.0927,475357.7693,475068.9293,0.0
2,301225.SZ,20230822,35.5,22.4845,22.4845,0.96,35.3306,35.2645,2.7285,5.1469,5.0462,,,10338.0,2363.9255,2363.9255,366999.0,83919.3553,0.0
3,301170.SZ,20230822,36.25,24.1733,24.1733,1.02,39.5634,36.7741,2.3349,4.145,3.9463,,,10000.0,2370.9454,2370.9454,362500.0,85946.7708,0.0
4,002207.SZ,20230822,6.93,1.4913,2.1348,0.87,,,20.4556,9.2316,8.7574,0.0,,26205.5378,26080.76,18219.1322,181604.377,180739.6668,0.0
5,600784.SH,20230822,6.65,1.4153,1.8557,1.33,13.8479,12.5628,1.6083,1.1858,1.1629,0.5263,0.7519,67565.2277,56817.7846,43334.9276,449308.7642,377838.2676,0.0
6,601996.SH,20230822,2.52,1.0639,1.7749,1.75,63.652,855.1554,1.0311,1.4064,1.3739,2.3296,,114562.28,114562.28,68667.68,288696.9456,288696.9456,
7,001212.SZ,20230822,24.15,1.8748,2.142,1.3,33.0585,32.794,1.9752,4.3359,4.1576,0.9556,0.4141,11787.1,5481.6125,4797.8125,284658.465,132380.9419,0.0
8,688296.SH,20230822,17.38,2.1965,2.1965,1.11,35.871,37.3483,2.5786,3.9663,3.9194,,,10739.316,6003.7538,6003.7538,186649.3121,104345.241,
9,002673.SZ,20230822,7.0,0.9354,1.6139,0.83,73.0903,38.9518,1.1519,5.8938,5.1097,1.5286,0.7,446958.1705,410919.4608,238155.1379,3128707.1935,2876436.2256,
10,603926.SH,20230822,9.92,0.8481,1.4712,1.18,27.1971,29.0455,1.4372,1.0863,1.094,1.3182,1.1089,22953.2531,20826.208,12005.8442,227696.2708,206595.9834,0.0
11,002448.SZ,20230822,7.41,8.7083,9.1683,4.22,26.0804,16.936,1.3477,1.8944,1.662,1.3495,1.4845,58840.9646,47455.1862,45074.1697,436011.5477,351642.9297,
12,300347.SZ,20230822,61.8,1.0543,1.172,0.84,26.8697,26.2159,2.7411,7.6093,7.6236,0.8091,0.89,87241.822,56988.4376,51265.9047,5391544.5996,3521885.4437,
13,600370.SH,20230822,2.65,0.6995,1.1181,1.31,12.6191,19.3312,1.648,0.4521,0.4598,5.6604,5.6604,389634.3979,116511.8299,72888.8396,1032531.1544,308756.3492,0.0
14,603690.SH,20230822,26.49,1.5089,2.1399,1.05,36.269,31.6926,2.2786,3.3592,3.1175,0.0,0.4135,38670.817,38528.497,27167.5005,1024389.9423,1020619.8855,0.0
15,600783.SH,20230822,12.92,0.35,1.1502,1.08,20.0,18.387,2.1647,83.1659,88.9735,1.6254,1.7802,74435.9294,74435.9294,22649.7417,961712.2078,961712.2078,0.0
16,600511.SH,20230822,31.91,0.6527,1.0571,0.66,12.2584,12.0102,1.7144,0.5292,0.5272,2.1937,2.4506,75450.2998,55334.6424,34166.1253,2407619.0666,1765728.439,0.0
