,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600243.SH,20230911,4.51,2.1395,2.3423,0.55,,,2.268,3.6987,4.5946,0.0,,43885.0,43885.0,40085.0,197921.35,197921.35,0
1,300759.SZ,20230911,27.77,1.5506,2.6183,1.28,36.0959,31.4979,4.3767,4.8331,4.4019,0.7201,0.7202,178673.2206,142093.5081,84151.0463,4961755.3361,3945936.7199,0
2,601059.SH,20230911,18.22,18.6462,18.6462,1.15,48.1426,40.6456,3.4836,17.1878,16.6465,,0.2415,324300.0,32430.0,32430.0,5908746.0,590874.6,0
3,600054.SH,20230911,13.01,1.4937,3.538,1.38,,39.5352,2.2213,11.8629,6.6678,0.784,,72937.944,51330.0,21670.425,948922.6514,667803.3,0
4,603579.SH,20230911,23.47,1.3344,2.4935,1.19,19.8609,17.8452,1.7531,1.6269,1.8188,2.9328,2.079,13897.3992,13897.3992,7437.3892,326171.9592,326171.9592,0
5,002528.SZ,20230911,9.39,10.3055,21.9396,1.15,,,9.6834,6.1262,6.768,0.0,,119867.5082,104643.9251,49153.6625,1125555.902,982606.4567,0
6,002271.SZ,20230911,28.93,1.3606,1.4655,0.95,34.3627,29.2822,2.6106,2.3342,2.2241,1.0328,0.3418,251846.4191,199549.3996,185266.0774,7285916.9046,5772964.1304,0
7,301152.SZ,20230911,32.38,2.2588,2.5248,0.6,29.8099,,1.6453,1.4803,1.5624,,0.9265,12198.2307,7299.4807,6530.25,394978.7101,236357.1851,0
8,688520.SH,20230911,53.61,1.1765,1.1969,1.19,,,,23.3337,16.4058,,,44533.5714,9935.9046,9766.4744,2387444.7628,532663.8456,0
9,002823.SZ,20230911,10.36,1.7115,2.1048,1.67,119.8348,482.6808,2.2955,1.1173,1.0541,0.0975,0.3362,28710.5897,17020.3743,13840.1658,297441.7093,176331.0777,0
10,301070.SZ,20230911,39.38,3.7005,4.5221,1.1,84.4718,77.6458,3.1589,8.3642,7.4617,1.2697,,6455.52,3504.588,2867.84,254218.3776,138010.6754,0
11,000545.SZ,20230911,3.11,1.1934,1.8167,1.46,,,2.1139,1.2227,1.3591,0.0,,98683.3096,98540.3096,64730.1648,306905.0929,306460.3629,0
12,920062.BJ,20230911,4.82,0.1542,0.1695,0.11,15.3648,11.7908,1.433,1.0206,0.9,,,18408.6277,10729.8563,9766.2597,88729.5855,51717.9074,0
13,600643.SH,20230911,5.36,0.5655,1.1316,0.92,18.0385,27.0533,0.6838,5.5078,5.9563,4.0798,1.669,162192.2452,161910.339,80914.7092,869350.4343,867839.417,0
14,600875.SH,20230911,16.63,1.4326,2.7729,1.42,18.1673,16.8235,1.4476,0.9572,0.9228,1.3832,2.0144,311853.3797,201513.4163,104111.74,5186121.7044,3351168.1131,0
15,002299.SZ,20230911,19.71,0.3031,0.6526,0.94,59.6552,26.186,2.4367,1.4576,1.3344,1.516,1.0118,124363.9674,123064.1429,57161.3589,2451213.7975,2425594.2566,0
16,603613.SH,20230911,34.64,1.0417,1.5905,1.06,22.2258,18.6501,4.3069,0.6214,0.6949,0.2323,0.4509,72233.3313,72233.3313,47310.8196,2502162.5962,2502162.5962,0
17,600688.SH,20230911,3.1,0.2038,0.799,0.81,,,1.3245,0.4057,0.4105,3.2258,,1079928.55,732881.35,186935.85,3347778.505,2271932.185,0
18,688153.SH,20230911,64.82,2.5509,3.9167,0.68,507.6784,,7.0866,11.8474,14.5164,,,41816.5234,9000.0116,5861.4775,2710547.0468,583380.7519,0
19,002806.SZ,20230911,11.61,1.9777,2.3651,1.19,,,1.9602,3.3424,3.2745,0.0,,18941.0836,14900.3877,12459.6677,219905.9806,172993.5012,0
