,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300265.SZ,20230120,8.47,0.5421,1.2274,0.87,68.7934,56.1029,2.3142,1.6076,1.4675,0.2361,0.2361,36497.821,36463.2835,16103.6735,309136.5439,308844.0112,0
1,600605.SH,20230120,10.35,1.4373,3.5213,0.94,35.4258,81.5915,1.9036,18.9151,21.5849,0.8502,0.8502,20628.2429,20628.2429,8419.8236,213502.314,213502.314,0
2,688521.SH,20230120,55.7,2.6815,2.6815,1.57,2085.7634,408.4218,9.7534,12.9596,11.0791,,,49775.0682,20740.5858,20740.5858,2772471.2987,1155250.6291,0
3,688187.SH,20230120,56.69,1.5249,1.5249,0.84,39.7912,33.7623,2.3888,5.3095,4.5955,,,141623.6912,20984.4493,20984.4493,8028647.0541,1189608.4308,0
4,300200.SZ,20230120,7.54,0.3893,0.6952,1.19,20.1539,26.3499,1.6918,2.9177,3.2222,1.9894,1.9894,42549.0833,41641.7347,23321.0825,320820.0881,313978.6796,0
5,002866.SZ,20230120,44.09,4.7089,6.2461,0.75,77.6383,99.8493,6.2786,6.6469,6.2589,0.1352,0.1352,28952.2256,18061.4381,13616.4131,1276503.6267,796328.8058,0
6,002647.SZ,20230120,7.13,2.2881,2.9036,0.65,,,15.2352,2.3102,2.3751,0.0,,55993.665,55993.665,44124.3575,399234.8315,399234.8315,0
7,002890.SZ,20230120,18.59,0.6283,1.0712,0.81,70.1215,70.687,3.0234,4.2301,4.1668,0.5379,0.5379,9333.8,7204.0797,4225.1189,173515.342,133923.8416,0
8,600129.SH,20230120,33.38,0.991,1.59,0.68,,,6.2479,1.53,1.4165,0.0,,55689.0744,55689.0744,34708.7759,1858901.3035,1858901.3035,0
9,603029.SH,20230120,24.72,3.9262,9.7834,0.45,83.0091,69.4288,3.9724,5.7501,5.3595,0.3423,0.3423,12134.2,12134.2,4869.6518,299957.424,299957.424,0
10,688166.SH,20230120,24.23,0.6412,1.1214,0.81,41.9606,38.671,4.8608,9.7266,9.5108,,,42246.5078,41000.0112,23444.5526,1023632.884,993430.2714,0
11,000957.SZ,20230120,12.35,4.4825,6.6948,1.74,,163.5444,2.8049,1.5965,1.4103,0.0,,59290.3936,59289.2704,39696.9824,732236.361,732222.4894,0
12,002905.SZ,20230120,9.84,2.5509,9.4749,0.81,,,16.21,2.7179,3.3909,0.0,,37632.0,34944.0,9408.0,370298.88,343848.96,0
13,300878.SZ,20230120,23.8,3.4419,3.451,0.92,35.7117,35.2684,2.3802,5.4443,5.6875,1.2605,1.2605,14479.0322,3982.5974,3972.1574,344600.9664,94785.8181,0
14,688228.SH,20230120,36.25,2.0629,2.2769,1.18,39.9896,39.0618,2.0328,5.2836,4.9711,,,6713.344,2957.264,2679.344,243358.72,107200.82,0
15,600987.SH,20230120,7.19,0.5321,0.9828,0.73,11.3341,10.9436,1.3518,0.796,0.7566,4.1725,4.1725,105081.8859,96941.2995,52484.0076,755538.7596,697007.9434,0
16,603158.SH,20230120,7.91,0.8034,1.3564,0.87,42.9158,42.1297,1.9787,1.7594,1.5524,0.903,0.903,49079.9306,49079.9306,29071.9958,388222.251,388222.251,0
17,301177.SZ,20230120,63.65,2.6356,2.6356,0.67,19.5585,23.491,3.7184,5.5077,5.9843,3.1422,3.1422,40001.0,4001.0,4001.0,2546063.65,254663.65,0
18,603221.SH,20230120,8.24,1.7358,1.7358,0.48,336.3376,,1.4088,1.8337,2.1578,0.3641,0.3641,24000.0,6072.0,6072.0,197760.0,50033.28,0
19,600116.SH,20230120,8.82,0.6851,1.2143,1.65,19.4982,33.6145,1.5201,1.6572,1.4935,1.7007,1.7007,191214.2904,157614.8643,88928.9048,1686510.0413,1390163.1031,0
20,605555.SH,20230120,22.83,1.6376,1.6376,0.74,20.1951,17.6541,2.4239,2.1369,2.8243,1.0951,1.0951,26597.2,9692.7439,9692.7439,607214.076,221285.3432,0
21,002100.SZ,20230120,8.9,1.485,2.0119,0.47,,,1.5275,0.7656,0.7394,0.0,,135433.9175,135429.2156,99960.8137,1205361.8658,1205320.0188,0
22,920807.BJ,20230120,5.85,0.3074,0.3074,0.93,12.258,17.6612,1.0744,1.3762,1.4797,,,18188.0,7118.1812,7118.1812,106399.8,41641.36,0
23,600172.SH,20230120,5.24,2.8936,3.6194,0.96,175.6444,90.9972,2.2615,2.8492,2.9486,0.0,,144218.4476,127625.575,102030.8405,755704.6654,668758.013,0
24,920163.BJ,20230120,5.55,0.2127,0.3783,3.92,19.6237,17.7376,1.702,1.9647,1.8519,,,12836.8,6085.2375,3422.0,71244.24,33773.0681,0
25,605300.SH,20230120,15.18,1.1337,1.1337,0.5,40.2879,60.3328,3.0922,2.5306,2.6721,0.7905,0.7905,40001.0,5757.5921,5757.5921,607215.18,87400.2481,0
26,920207.BJ,20230120,6.14,1.2732,1.2732,2.06,13.2121,13.0019,1.5331,1.1001,1.0869,,,9219.5,3201.23,3201.23,56607.73,19655.5522,0
27,002074.SZ,20230120,31.79,1.3197,1.7753,1.01,555.0136,306.9404,2.435,5.4606,2.9673,0.2944,0.2944,177887.4835,123853.1625,92067.56,5655043.1005,3937292.0359,0
28,002693.SZ,20230120,7.15,1.4769,2.9235,0.7,,,5.9404,9.2583,11.0923,0.0,,41473.7,40814.3821,20618.4069,296536.955,291822.832,0
29,600215.SH,20230120,6.55,2.9691,4.4584,5.59,23.1703,55.7401,2.0333,2.1428,3.1077,0.6479,0.6479,46503.288,46503.288,30968.9968,304596.5364,304596.5364,0
30,603718.SH,20230120,11.33,1.3617,3.0509,0.77,135.4803,116.1804,6.9703,21.0099,20.7074,0.0,,64400.0,64400.0,28742.9892,729652.0,729652.0,0
31,600273.SH,20230120,8.65,0.496,0.8026,1.16,6.7066,6.4776,1.2778,1.354,1.0064,6.3542,6.3542,140194.5207,140194.5207,86629.2792,1212682.6041,1212682.6041,0
32,920230.BJ,20230120,10.27,0.3928,0.3928,0.86,18.5307,19.1144,2.0157,2.5817,2.4746,,,7563.1404,1570.5531,1570.5531,77673.4519,16129.5803,0
33,300481.SZ,20230120,29.11,3.4604,5.3313,1.34,34.146,21.7213,3.9048,6.1924,5.3135,1.3732,1.3732,29638.2447,29311.0135,19025.1924,862769.3032,853243.603,0
34,920765.BJ,20230120,6.34,0.1671,0.3593,0.6,43.7278,22.0716,1.272,0.8792,0.8359,,,6961.3044,4399.7295,2045.8713,44134.6699,27894.285,0
35,920030.BJ,20230120,3.17,0.2153,0.2781,2.52,9.8116,15.9025,1.184,0.2065,0.2071,,,17883.9681,7707.6354,5968.2361,56692.1789,24433.2042,0
36,002679.SZ,20230120,11.6,1.0999,3.0241,0.78,211.4836,246.0143,3.8019,14.4021,15.0259,0.3017,0.3017,23575.6,23575.6,8574.8126,273476.96,273476.96,0
37,603313.SH,20230120,11.12,0.4569,0.8184,0.62,,1620.8169,1.7934,0.663,0.6665,0.0,,48529.9039,48529.9039,27089.8772,539652.5314,539652.5314,0
38,000982.SZ,20230120,1.87,0.5996,0.7172,0.57,194.9808,825.8848,6.5725,18.3848,13.8557,0.0,,426187.7053,426187.7053,356313.7894,796971.0089,796971.0089,0
39,301047.SZ,20230120,109.8,0.9306,1.017,0.89,19.7026,32.2741,2.2373,14.6965,24.3493,4.7934,4.7934,12920.0,5846.341,5349.7315,1418616.0,641928.2418,0
40,002176.SZ,20230120,19.12,2.6261,3.0581,1.79,84.571,15.5641,8.4175,10.9396,5.8526,0.0,,170632.5581,170544.4883,146456.935,3262494.5109,3260810.6163,0
41,300829.SZ,20230120,22.61,1.3042,1.6419,0.84,30.7781,31.5378,2.7185,2.8398,2.5791,0.3317,0.3317,18065.4547,10300.6311,8182.0011,408459.9308,232897.2692,0
42,000970.SZ,20230120,14.78,4.678,6.1794,1.42,45.047,22.1926,2.9133,2.5146,1.8443,0.5413,0.5413,121572.5773,121572.5773,92034.4624,1796842.6925,1796842.6925,0
43,600692.SH,20230120,6.03,0.8561,0.9196,0.87,46.505,105.9044,2.319,1.4084,1.8406,0.0,,35176.4064,25501.0517,23742.2313,212113.7306,153771.3418,0
44,603113.SH,20230120,9.66,0.4683,0.9265,1.33,8.8369,129.1106,0.9747,0.6897,0.4549,3.5929,3.5929,85508.6481,85508.6481,43217.4941,826013.5406,826013.5406,0
45,300089.SZ,20230120,1.63,10.3006,15.4771,1.92,,,,10.3486,10.8557,0.0,,48105.687,40562.6932,26996.0529,78412.2698,66117.1899,0
46,688237.SH,20230120,56.53,2.251,2.251,0.73,71.6131,71.1682,3.9565,35.8462,32.6416,,,8960.331,1881.5653,1881.5653,506527.5114,106364.8864,0
47,000821.SZ,20230120,20.27,5.8313,7.7158,0.97,86.5765,62.3337,3.94,3.0902,2.8214,0.0,,62287.4778,57286.4098,43294.9032,1262567.175,1161195.5266,0
48,002782.SZ,20230120,19.58,1.035,2.9282,0.63,355.3252,300.2701,6.0736,5.6608,3.7999,0.2554,0.2554,47672.3227,47434.2127,16766.9933,933424.0785,928761.8847,0
49,000567.SZ,20230120,17.2,0.5887,2.3974,0.6,41.7099,22.9869,3.1992,23.9894,15.0791,1.7923,1.7923,92965.1442,92767.2105,22780.6805,1599000.4802,1595596.0206,0
50,300402.SZ,20230120,20.77,1.0497,3.2547,1.24,79.2878,68.5791,6.3869,3.3387,3.0422,0.4815,0.4815,20200.0,20200.0,6515.0,419554.0,419554.0,0
51,002849.SZ,20230120,19.9,0.8547,1.0886,0.77,60.3396,56.1115,2.5249,2.7379,3.3191,0.211,0.211,15759.5726,10891.4989,8551.7326,313615.4947,216740.8281,0
52,002358.SZ,20230120,4.48,0.5553,0.654,0.64,,,1.3397,2.4384,1.9889,0.0,,92975.6977,92886.4981,78863.2781,416531.1257,416131.5115,0
53,300141.SZ,20230120,8.54,0.835,1.4084,1.14,240.9895,590.1593,3.2482,6.6707,8.6869,0.1756,0.1756,25388.46,19651.0668,11650.7521,216817.4484,167820.1105,0
54,600010.SH,20230120,2.01,1.7347,2.7151,3.21,31.965,,1.7051,1.0632,1.1397,0.9415,0.9415,4558503.2648,3167721.1587,2023915.6811,9162591.5622,6367119.529,0
55,002089.SZ,20230120,1.83,0.061,0.0657,0.09,532.9234,26.5219,2.0096,10.6988,12.6162,0.0,,137466.9616,124680.2926,115774.9057,251564.5397,228164.9355,-1
56,600861.SH,20230120,22.36,0.3476,0.5285,0.26,,,3.4373,10.1592,12.961,0.0,,31680.4949,31680.4949,20835.2552,708375.866,708375.866,0
57,300560.SZ,20230120,14.79,3.3803,5.0691,0.98,46.1953,66.309,3.0615,3.449,2.8875,0.591,0.591,22781.4392,17080.0289,11389.6776,336937.4858,252613.6274,0
