,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300429.SZ,20241024,13.83,6.8901,7.8197,0.34,,,4.397,8.9399,8.1564,0.0,,51527.8906,37762.297,33273.1632,712630.727,522252.5675,0
1,301556.SZ,20241024,82.46,41.6099,41.6099,0.63,61.1448,57.44,8.0906,15.3056,14.6759,,,8528.0,1834.7682,1834.7682,703218.88,151294.9858,0
2,000425.SZ,20241024,7.64,0.7076,0.7747,0.46,16.9485,16.5864,1.5674,0.9723,0.9898,1.9619,2.356,1181616.6093,812009.2209,741717.5382,9027550.8951,6203750.4477,0
3,600325.SH,20241024,6.84,1.4029,1.863,0.57,10.2428,16.0054,0.8528,0.2609,0.2874,4.1613,5.4094,275215.2116,257124.0616,193630.6853,1882472.0473,1758728.5813,0
4,605376.SH,20241024,26.65,3.259,5.5081,0.96,,1290.0783,4.3967,10.1198,8.2581,1.1257,0.6754,26160.0,26160.0,15478.3,697164.0,697164.0,0
5,600996.SH,20241024,9.12,2.6812,5.7641,1.35,,,3.1252,5.9612,7.6473,0.0,,121080.9927,121080.9927,56321.6711,1104258.6534,1104258.6534,0
6,600132.SH,20241024,59.81,0.7118,1.7796,0.71,21.6567,21.0844,16.9962,1.9539,1.908,4.3471,4.6815,48397.1198,48397.1198,19358.848,2894631.7352,2894631.7352,0
7,002096.SZ,20241024,12.96,1.3784,2.7214,0.47,25.3613,23.6131,2.271,1.9075,1.9272,0.2315,1.5818,124044.077,48842.9856,24739.1044,1607611.2379,633005.0934,0
8,600845.SH,20241024,28.66,0.807,2.502,0.62,32.3723,30.3615,7.886,6.4005,5.9127,1.9373,2.9077,288440.9605,212115.4226,68420.0552,8266717.9279,6079228.0117,0
9,000153.SZ,20241024,6.28,3.9891,5.33,0.83,18.3267,18.655,1.498,0.6828,0.6792,1.1377,1.7061,46483.6722,45512.3522,34062.7847,291917.4614,285817.5718,0
10,002086.SZ,20241024,2.3,11.0826,11.0826,3.97,2.5752,2.6048,2.8584,10.3047,12.5364,0.0,,195894.65,89094.65,89094.65,450557.695,204917.695,0
11,300020.SZ,20241024,2.41,7.3085,8.207,1.0,,,0.4625,1.6382,2.1337,0.0,,79467.7974,76663.9584,68270.1117,191517.3917,184760.1397,0
12,605567.SH,20241024,8.34,1.1457,2.1158,0.58,,,1.5668,0.5965,0.6457,1.7986,,20000.0,20000.0,10829.305,166800.0,166800.0,0
13,000506.SZ,20241024,2.14,0.0589,0.0937,0.45,66.2317,35.061,3.1267,6.9911,8.6784,0.0,,92901.7761,92867.0961,58418.9526,198809.8009,198735.5857,1
14,603527.SH,20241024,8.22,1.3879,2.2601,0.6,22.6766,22.1899,1.3195,0.3436,0.2993,2.4331,1.8248,31697.12,31697.12,19464.9037,260550.3264,260550.3264,0
15,688655.SH,20241024,11.7,1.6108,3.3928,0.79,115.8651,181.7903,2.267,3.3626,3.2853,,,13339.0,13339.0,6332.95,156066.3,156066.3,0
16,600988.SH,20241024,19.59,3.1944,3.7378,0.61,40.5457,27.1076,4.7881,4.5141,4.0515,0.0,0.2529,166391.1378,166391.1378,142198.5632,3259602.3895,3259602.3895,0
17,002548.SZ,20241024,4.25,3.3558,4.9604,1.03,,,2.2627,0.8469,0.7965,0.0,,80509.3658,80447.1492,54423.992,342164.8047,341900.3841,0
18,301131.SZ,20241024,34.52,5.5483,5.5483,0.84,44.395,51.56,2.0526,1.1164,1.0408,0.5794,1.0718,4778.0,2307.4208,2307.4208,164936.56,79652.166,0
