,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920263.BJ,20230529,5.11,0.2684,0.4978,0.58,16.5714,11.6873,1.4231,1.7356,1.9403,,,13996.0,10182.6212,5489.7,71519.56,52033.1943,0
1,002799.SZ,20230529,11.65,0.6038,1.5669,1.01,41.3462,40.747,2.3089,1.2568,1.2305,0.0,,32004.0,25199.58,9711.136,372846.6,293575.107,0
2,603390.SH,20230529,8.11,0.7338,1.99,0.78,,,1.8134,5.978,5.6794,0.0,,35168.6984,35168.6984,12967.8504,285218.144,285218.144,0
3,002628.SZ,20230529,3.3,1.3219,1.6666,1.14,273.2156,,0.8316,1.8663,1.8905,0.0,,75710.0415,75261.5752,59698.8274,249843.137,248363.1982,0
4,301132.SZ,20230529,31.92,38.5683,38.5683,3.27,44.06,44.7513,2.9222,4.5183,4.4331,,1.0338,14747.0,3687.0,3687.0,470724.24,117689.04,0
5,301314.SZ,20230529,55.8,20.9537,20.9537,1.52,29.9025,36.6891,3.0073,10.0539,10.9357,,1.93,5525.0,1381.25,1381.25,308295.0,77073.75,0
6,688662.SH,20230529,39.55,15.6814,20.8117,2.33,63.3279,79.1772,4.8065,6.9614,7.5353,,,8824.0,5423.003,4086.167,348989.2,214479.7687,0
7,002576.SZ,20230529,16.28,4.1663,5.8698,0.75,39.8214,32.4434,2.3504,1.5338,1.4874,0.4914,0.4914,16510.0,16190.2771,11491.5277,268782.8,263577.7112,0
8,600665.SH,20230529,3.46,1.1154,2.6253,0.91,8.7253,7.7591,0.6789,0.2833,0.2234,3.7861,3.7861,86412.2521,86412.2521,36712.1583,298986.3923,298986.3923,0
9,300629.SZ,20230529,25.15,1.9033,2.2221,0.91,34.8665,34.4876,3.5926,10.6543,10.1678,0.3051,0.3051,18232.9226,14610.2339,12513.9244,458558.0034,367447.3826,0
10,600568.SH,20230529,1.7,0.3107,0.5801,0.75,,,1.2231,6.6958,6.7582,0.0,,199286.9681,156494.8288,83802.2105,338787.8458,266041.209,0
11,002601.SZ,20230529,15.76,1.1569,1.3207,1.76,11.0123,12.8308,1.8805,1.5616,1.5051,7.5933,5.0766,238926.6956,165601.2107,145060.7989,3765484.7227,2609875.0806,0
12,300382.SZ,20230529,12.75,3.2981,6.1938,3.16,35.3605,36.3168,3.4458,4.6141,4.6046,0.3633,0.3633,62655.1245,62649.4545,33360.0465,798852.8374,798780.5449,0
13,600774.SH,20230529,12.78,0.7596,1.7809,0.78,42.612,42.1367,2.238,2.7185,2.7104,0.7825,,29503.2402,29484.2131,12575.3218,377051.4098,376808.2434,0
14,600318.SH,20230529,6.3,1.6199,2.2715,0.76,,,3.1606,10.3193,10.6181,0.0,,51272.7632,51272.7632,36565.7075,323018.4082,323018.4082,0
15,603318.SH,20230529,8.83,10.7853,18.8125,2.18,91.8834,84.1625,2.5478,1.0597,0.9686,0.2272,0.2272,46437.4926,37801.1155,21671.5749,410043.0597,333783.8499,0
16,300110.SZ,20230529,4.22,0.8977,1.3879,0.73,27.5913,25.3401,1.9397,3.0806,3.0471,0.4265,0.4265,118221.2982,118041.3107,76346.8744,498893.8784,498134.3312,0
