,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,605028.SH,20230313,18.05,2.134,2.134,1.24,16.4627,14.9876,2.6307,7.3165,6.9721,2.7701,2.7701,16000.0,4000.0,4000.0,288800.0,72200.0,0
1,301311.SZ,20230313,20.64,6.9358,6.9358,0.59,49.6253,42.4464,2.8564,2.5872,2.6191,,,24000.0,5690.8675,5690.8675,495360.0,117459.5052,0
2,600335.SH,20230313,8.5,1.4306,4.8552,1.66,49.6418,40.4266,1.1509,0.2893,0.3154,0.8021,0.8021,149578.8692,145687.5351,42926.7069,1271420.3882,1238344.0484,0
3,300537.SZ,20230313,15.73,10.4926,12.1116,1.09,,,4.4803,4.906,5.3935,0.0,,19302.7584,13719.0245,11885.1529,303632.3896,215800.2554,0
4,300658.SZ,20230313,8.69,1.7658,2.5192,0.8,143.0765,80.5944,1.7094,1.9292,1.8826,0.0,,27730.3421,19092.6729,13382.6459,240976.6728,165915.3275,0
5,002733.SZ,20230313,17.86,2.75,4.3671,1.04,,,2.6424,2.2063,1.8555,0.0,,38421.4913,36528.8704,23002.3084,686207.8346,652405.6253,0
6,688071.SH,20230313,57.88,2.2764,2.9539,1.62,72.677,113.2616,8.3734,13.147,12.1166,,,7284.4774,4075.282,3140.504,421625.5519,235877.3222,0
7,601665.SH,20230313,4.21,0.6835,0.7,0.64,6.353,5.3759,0.6471,1.8969,1.7431,4.3705,4.3705,458083.3334,231965.0824,226503.1066,1928530.8336,976572.9969,0
8,300523.SZ,20230313,26.5,6.5234,11.9318,3.53,,172.7199,4.2665,4.0049,3.0765,0.0,,23263.7638,23172.7877,12669.0255,616489.7407,614078.8741,0
9,603197.SH,20230313,39.33,1.6045,2.2723,1.06,30.6028,51.5869,3.45,2.1074,1.9217,0.506,0.506,20884.1708,20770.7063,14666.9994,821374.4376,816911.8788,0
10,000038.SZ,20230313,4.02,3.7178,5.5336,1.2,,,0.8854,0.9303,1.0108,0.0,,52277.7419,25059.7406,16836.4777,210156.5224,100740.1572,-1
11,000977.SZ,20230313,34.03,17.4594,27.4123,1.13,24.871,22.66,3.1594,0.7429,0.6771,0.4086,0.4086,146370.9516,146185.5955,93108.1622,4981003.4829,4974695.8149,0
12,300795.SZ,20230313,58.6,1.6047,2.2523,0.88,,,15.2833,32.5903,26.2703,0.0,,10101.9233,4985.989,3552.4111,591972.7054,292178.9554,0
13,600196.SH,20230313,32.45,0.7,1.2774,1.21,18.3118,23.921,1.9897,2.2231,1.9903,1.6368,1.6368,267215.6611,211771.4711,116058.5256,8671148.2027,6871984.2372,0
14,002329.SZ,20230313,7.22,2.6216,2.7973,0.75,,,3.434,2.4428,2.331,0.0,,86909.9335,55647.5837,52151.999,627489.7199,401775.5543,0
15,600757.SH,20230313,6.26,1.1784,2.7067,0.86,10.8926,10.5555,0.9032,1.2614,1.174,5.9105,5.9105,121365.0273,121349.7103,52830.0866,759745.0709,759649.1865,0
16,002949.SZ,20230313,15.9,0.9249,1.7715,0.73,29.5861,28.7265,2.2253,1.0836,1.3337,1.8868,1.8868,19603.8235,14912.3485,7785.2735,311700.7937,237106.3412,0
17,601816.SH,20230313,5.18,0.1921,0.3814,0.85,52.8212,409.6122,1.3759,8.6802,11.8243,0.9479,0.9479,4910648.4611,4910648.4611,2473778.1306,25437159.0285,25437159.0285,0
18,688329.SH,20230313,37.7,1.8944,1.8944,1.19,30.4479,27.4181,3.4527,7.4757,5.9738,,,7720.0,4469.85,4469.85,291044.0,168513.345,0
19,603050.SH,20230313,20.27,2.5056,3.2896,0.68,37.1052,27.1136,2.4196,1.6124,1.3695,0.9867,0.9867,16221.01,16221.01,12354.9863,328799.8727,328799.8727,0
20,603311.SH,20230313,13.05,0.6651,1.5731,0.79,43.0533,35.7362,2.5123,4.063,3.8634,0.8186,0.8186,23588.3907,21000.0,8879.5564,307828.4986,274050.0,0
21,603355.SH,20230313,28.96,0.2125,1.1688,0.94,33.0767,19.6661,4.7135,2.0922,1.859,3.4549,3.4549,57403.136,56646.884,10297.0911,1662394.8186,1640493.7606,0
22,000615.SZ,20230313,6.8,1.6011,2.6769,0.93,,,4.254,3.3719,4.3683,0.0,,76297.9719,76153.9317,45549.4687,518826.2089,517846.7356,0
23,002420.SZ,20230313,6.96,1.6891,2.3053,0.91,37.5282,50.1348,4.0394,0.7454,0.9271,0.0,,40100.0,38984.5689,28564.6789,279096.0,271332.5995,0
24,300154.SZ,20230313,6.35,0.6349,1.3399,0.94,24.7376,28.5109,1.7602,2.6704,2.6227,3.1227,3.1227,45529.6,31910.295,15120.305,289112.96,202630.3733,0
25,300719.SZ,20230313,12.43,1.5455,1.988,0.7,304.4353,233.995,3.0978,6.6756,6.5199,0.1599,0.1599,25534.575,18114.6757,14083.3193,317394.7673,225165.419,0
26,301308.SZ,20230313,66.81,10.3593,10.3593,1.04,27.2283,100.5458,4.0571,2.8294,3.1713,0.7185,0.7185,41286.4254,3360.0,3360.0,2758346.081,224481.6,0
27,600228.SH,20230313,8.1,3.3031,4.4386,3.92,69.1425,65.1693,6.386,11.9407,11.7928,0.0,,72979.7652,24132.0,17958.6606,591136.0981,195469.2,1
28,605598.SH,20230313,32.95,11.1446,11.1446,2.43,92.7938,42.9981,3.7384,7.7492,7.7001,0.1093,0.1093,17274.3467,5264.3467,5264.3467,569189.7238,173460.2238,0
29,001201.SZ,20230313,29.18,1.1811,1.8745,1.1,29.3491,,2.0247,5.9036,6.0889,0.5712,0.5712,21280.56,10535.69,6638.2412,620966.7408,307431.4342,0
30,600376.SH,20230313,4.83,0.5057,1.068,0.76,17.9968,,0.4954,0.1838,0.288,2.0704,2.0704,257956.5242,257956.5242,122126.6904,1245930.0119,1245930.0119,0
31,600463.SH,20230313,8.34,0.5229,1.5096,0.61,,,2.0039,2.4697,3.3012,0.0,,30000.0,30000.0,10392.1181,250200.0,250200.0,0
32,002249.SZ,20230313,5.24,0.9098,1.0278,1.01,49.785,38.2604,1.4923,1.2444,1.1496,3.0343,3.0343,237890.4504,173476.8872,153545.3429,1246545.9601,909018.8889,0
33,300898.SZ,20230313,21.31,3.7468,4.0028,0.92,34.5014,46.8793,3.1469,3.1143,3.021,0.9367,0.9367,12523.0,5155.3064,4825.6235,266865.13,109859.5794,0
34,300690.SZ,20230313,17.22,1.2559,1.6234,1.09,18.9229,42.8364,2.1695,2.8427,2.9626,1.7523,1.7523,16534.8919,10946.9522,8468.423,284730.8385,188506.5169,0
35,300851.SZ,20230313,25.06,1.2559,1.6125,1.2,22.4761,22.9361,1.7829,6.0135,5.8898,1.3567,1.3567,8693.34,3461.16,2695.76,217855.1004,86736.6696,0
36,300036.SZ,20230313,22.1,4.9377,5.0874,2.24,37.6191,67.8766,3.3645,5.7699,6.2992,0.2715,0.2715,48955.0063,42951.8035,41688.2515,1081905.6392,949234.8574,0
37,000837.SZ,20230313,10.35,1.3403,1.9295,0.36,33.1478,40.4902,2.7079,1.8424,2.2813,0.0,,89937.091,69327.041,48157.4808,930848.8919,717534.8744,0
38,688699.SH,20230313,56.09,2.8624,3.249,0.73,9.5382,580.901,4.0435,4.9341,9.0175,,,11006.464,5238.7264,4615.2693,617352.5658,293840.1638,0
39,300413.SZ,20230313,36.1,1.0755,1.8418,0.96,31.9442,37.0847,3.5833,4.3979,4.928,0.3601,0.3601,187072.0815,102169.9958,59658.274,6753302.1422,3688336.8484,0
40,920855.BJ,20230313,6.82,0.3194,0.3228,0.45,11.5494,12.6145,0.9952,1.7406,2.1548,,,7473.3333,1745.8286,1727.661,50968.1331,11906.5511,0
41,002324.SZ,20230313,15.36,2.0681,2.6938,1.55,658.0614,169.5467,5.608,3.2085,2.7142,0.3225,0.3225,101743.1917,67057.6881,51482.3087,1562775.4245,1030006.0892,0
42,300004.SZ,20230313,5.86,0.6933,1.0287,1.04,,,1.6575,3.3396,6.6903,0.0,,47999.3598,47674.2671,32131.5938,281276.2484,279371.2052,0
43,300756.SZ,20230313,15.53,1.8392,2.0849,1.4,103.3823,,1.9823,4.3644,5.0831,0.207,0.207,14160.9804,9213.5484,8128.0081,219920.0256,143086.4067,0
44,300915.SZ,20230313,42.34,1.3335,1.3335,0.99,33.8913,39.1245,2.6422,5.1017,4.4888,0.9447,0.9447,9000.0,2480.25,2480.25,381060.0,105013.785,0
45,001318.SZ,20230313,15.16,3.6816,3.6816,0.84,31.577,35.3801,3.4415,6.7951,7.314,0.0,,28266.0,7070.0,7070.0,428512.56,107181.2,0
46,300373.SZ,20230313,54.81,0.6086,1.2613,0.72,36.5902,24.8466,4.6847,6.3925,5.0424,0.4001,0.4001,51277.2787,51180.551,24692.779,2810507.6455,2805206.0003,0
47,002303.SZ,20230313,3.68,0.8801,1.1036,0.85,56.9752,43.1942,1.1516,1.5631,1.3876,0.5435,0.5435,153132.3685,95211.6755,75923.6228,563527.1161,350378.9658,0
48,605117.SH,20230313,326.41,2.508,2.508,0.78,134.802,50.6353,19.5986,18.712,13.1749,0.2626,0.2626,23893.38,8123.78,8123.78,7799038.1658,2651683.0298,0
49,688162.SH,20230313,46.35,1.875,2.232,1.56,48.7322,41.0378,2.4742,2.9989,1.8272,,,13734.75,4725.5653,3969.5653,636605.6625,219029.9517,0
50,301276.SZ,20230313,26.17,5.4737,5.4737,0.89,14.5175,15.2356,1.5689,2.3273,2.3662,,,10800.0,2700.0,2700.0,282636.0,70659.0,0
51,920204.BJ,20230313,9.76,0.0966,0.0966,0.24,11.0657,16.411,1.0842,1.4364,1.6829,,,4835.2717,1626.6068,1626.6068,47192.2518,15875.6824,0
52,600595.SH,20230313,3.41,0.2679,0.3699,0.76,20.8672,10.4881,1.1257,0.8957,0.7146,0.0,,401423.8114,392244.8114,284080.8358,1368855.1969,1337554.8069,0
53,603398.SH,20230313,28.4,0.7198,1.3642,0.82,,,10.1816,30.1753,12.9979,0.0,,34263.4507,34263.4507,18079.6949,973081.9999,973081.9999,0
54,002588.SZ,20230313,6.19,0.9525,1.2851,1.1,16.8408,14.1853,1.3246,1.1127,0.8466,1.1309,1.1309,115688.4,79603.895,59000.0059,716111.196,492748.1101,0
55,002649.SZ,20230313,16.28,9.2327,9.4526,0.87,23.8442,24.8551,2.498,1.7411,1.4942,1.8674,1.8674,59166.4848,52401.4954,51182.6375,963230.3725,853096.3451,0
56,000672.SZ,20230313,12.4,1.3692,3.263,1.27,5.5236,8.3866,1.4457,1.4457,1.5437,5.3763,5.3763,96939.545,96939.545,40677.1103,1202050.358,1202050.358,0
57,688083.SH,20230313,218.0,4.9611,4.9711,4.89,104.0193,2803.4322,6.9699,30.541,31.4298,,,8667.4923,4912.4124,4902.5503,1889513.3214,1070905.9032,0
58,000892.SZ,20230313,4.34,10.4663,14.8684,1.4,,,2.6832,10.9779,5.7577,0.0,,98098.0473,71083.6454,50037.9645,425745.5253,308503.021,0
59,600839.SH,20230313,3.07,1.0797,1.4063,0.62,49.7949,41.5098,1.0601,0.1422,0.151,0.6515,0.6515,461624.4222,461495.8631,354314.5069,1417186.9762,1416792.2997,0
