,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002075.SZ,20230413,4.14,0.5806,0.7914,0.89,8.2135,12.8346,1.4318,0.4942,0.4982,1.921,1.921,220677.1772,220676.8247,161889.6521,913603.5136,913602.0543,0
1,300669.SZ,20230413,11.14,2.7428,5.7234,1.09,42.5624,42.3567,2.5302,5.3013,5.2257,1.3764,1.3764,19270.5526,17942.9819,8598.7081,214673.956,199884.8184,0
2,301265.SZ,20230413,12.67,9.9157,9.9157,1.92,34.3637,34.3637,1.8994,5.1032,5.1032,,,30297.3182,7184.4308,7184.4308,383867.0216,91026.7382,0
3,600332.SH,20230413,34.34,0.6453,1.3468,0.8,14.0752,14.0752,1.7411,0.7887,0.7887,2.0006,2.0006,162579.0949,140589.0949,67358.5846,5582966.1189,4827829.5189,0
4,688485.SH,20230413,17.48,1.8492,1.8492,0.7,38.8073,41.054,2.0171,6.6959,6.6632,,,15029.2062,3200.4297,3200.4297,262710.5244,55943.5112,0
5,600234.SH,20230413,6.48,4.0105,5.8513,1.01,134.8372,1005.055,2.77,2.878,8.6215,0.0,,26252.0973,20244.588,13875.9388,170113.5905,131184.9302,0
6,603881.SH,20230413,35.65,4.9929,9.5256,0.99,102.0491,102.0491,3.8873,8.0571,8.0571,0.0954,0.0954,32892.7197,32892.7197,17240.8934,1172625.4573,1172625.4573,0
7,002025.SZ,20230413,61.34,0.6454,1.1152,1.26,56.9867,51.7827,4.9872,5.5115,4.5735,0.3261,0.3261,45266.2256,45256.1028,26191.6257,2776630.2783,2776009.3458,0
8,002915.SZ,20230413,19.89,2.3221,3.572,2.09,37.5592,41.1301,3.9096,4.2744,4.1966,0.8978,0.8978,32795.7575,27148.1227,17648.6402,652307.6167,539976.1605,0
9,000725.SZ,20230413,4.4,1.1315,1.3724,1.21,22.2575,22.2575,1.3139,0.942,0.942,4.7063,4.7063,3819636.3421,3729074.2638,3074725.2916,16806399.9052,16407926.7607,0
10,600113.SH,20230413,7.76,1.0264,2.0242,0.89,19.9247,19.9247,1.4739,3.4773,3.4773,3.0928,3.0928,41143.116,41143.116,20862.336,319270.5802,319270.5802,0
11,000543.SZ,20230413,5.22,1.4416,3.3325,1.16,,,0.9404,0.5626,0.4797,0.0,,226686.3331,226686.3331,98063.3989,1183302.6588,1183302.6588,0
