,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920346.BJ,20230207,7.24,0.2489,0.2489,0.24,17.0275,17.7171,1.401,2.6294,2.9164,,,8068.2603,2470.7473,2470.7473,58414.2046,17888.2105,0
1,300939.SZ,20230207,31.17,3.3661,3.3661,1.08,34.1079,23.2241,2.9707,3.3652,3.222,1.2833,1.2833,12000.0,6589.2,6589.2,374040.0,205385.364,0
2,603236.SH,20230207,118.66,1.2577,1.8036,1.13,62.6281,40.284,6.3521,1.9912,1.6107,0.4797,0.4797,18898.2076,18898.2076,13178.3235,2242461.3138,2242461.3138,0
3,920033.BJ,20230207,29.16,2.2415,2.8054,0.74,52.4488,25.0381,4.8874,11.8655,7.201,,,9164.25,2910.392,2325.392,267229.53,84867.0307,0
4,000576.SZ,20230207,11.81,1.0849,1.9566,0.53,164.1708,753.5078,3.0606,9.6922,14.1481,0.0,,44286.1324,42948.9267,23813.9267,523019.2236,507226.8243,0
5,301076.SZ,20230207,32.72,2.692,3.4973,0.46,51.0733,38.6475,3.2343,9.8993,8.8452,1.1755,1.1755,10348.0,5214.3,4013.6,338586.56,170611.896,0
6,920957.BJ,20230207,5.97,2.4263,2.4263,0.56,19.445,17.5332,1.5836,1.2184,1.2535,,,10730.1334,2371.0908,2371.0908,64058.8964,14155.4121,0
7,000786.SZ,20230207,27.86,0.4995,0.9261,1.09,13.4094,15.0317,2.3339,2.2323,2.2991,2.351,2.351,168950.7842,163245.0635,88051.2397,4706968.8478,4548007.4691,0
8,600467.SH,20230207,2.61,0.9513,1.5922,0.71,57.6219,64.2743,1.1403,3.0416,3.2107,0.5364,0.5364,146099.4304,146099.4304,87296.9114,381319.5133,381319.5133,0
9,603336.SH,20230207,7.12,2.7411,5.3266,1.04,66.4835,49.6633,2.8333,3.2063,2.9729,0.0,,43872.9118,43872.9118,22577.3215,312375.132,312375.132,0
10,300962.SZ,20230207,16.68,0.9239,1.1691,0.68,50.546,44.1871,5.0415,14.2477,13.2821,1.4988,1.4988,26400.1897,12090.1959,9554.8386,440355.1642,201664.4676,0
11,001979.SZ,20230207,13.96,0.6034,1.7157,0.92,10.416,15.4814,1.3111,0.6725,0.6417,3.8682,3.8682,773909.8182,773804.8134,272132.5025,10803781.0621,10802315.1951,0
12,603626.SH,20230207,8.2,8.2882,13.7399,1.88,12.3859,108.0483,1.4968,1.1022,1.1604,0.0,,55740.884,55487.969,33471.3729,457075.2488,455001.3458,0
13,688283.SH,20230207,64.29,0.8408,0.8408,0.27,106.4824,82.2181,6.4011,33.1527,27.5132,,,8400.0,1835.2662,1835.2662,540036.0,117989.264,0
14,002635.SZ,20230207,14.57,2.3087,2.9342,0.47,49.999,30.806,1.6892,2.5632,2.3502,1.3727,1.3727,68324.4203,41168.6315,32392.6511,995486.8038,599826.961,0
15,002463.SZ,20230207,13.85,1.5826,2.3804,0.54,24.7002,19.2964,3.1777,3.5409,3.1512,1.083,1.083,189665.8772,189566.067,126033.8507,2626872.3992,2625490.028,0
16,603959.SH,20230207,11.25,0.6533,0.9306,0.58,188.0943,64.5215,7.3068,5.2976,2.4628,0.0,,49029.8992,49029.8992,34418.4642,551586.366,551586.366,0
17,300624.SZ,20230207,42.16,11.5276,15.4207,1.09,196.6774,180.5193,6.5024,5.3214,4.9303,0.0,,12990.0049,11254.9129,8413.5015,547658.6066,474507.1279,0
18,000839.SZ,20230207,2.59,0.3457,0.5439,0.52,,,4.8352,3.8161,3.7059,0.0,,391982.6352,391982.6352,249133.8007,1015235.0252,1015235.0252,0
19,300274.SZ,20230207,119.99,1.4507,1.7037,0.93,112.597,83.3333,10.4295,7.3833,5.7511,0.0917,0.0917,148519.0984,112884.7518,96122.9317,17820806.617,13545041.3685,0
20,301356.SZ,20230207,52.3,5.1965,5.1965,0.42,22.4664,15.3009,1.8252,1.973,2.0611,,,12000.0,2844.7813,2844.7813,627600.0,148782.062,0
21,600152.SH,20230207,14.18,4.4115,7.5978,0.8,,,3.704,3.5863,3.1308,0.0,,52490.4562,52490.4562,30477.3123,744314.6689,744314.6689,0
22,300049.SZ,20230207,27.16,2.7795,3.2298,1.18,74.8361,72.8604,4.6172,7.9518,7.0235,0.0,,26305.31,23065.4834,19849.5179,714452.2196,626458.5291,0
23,600540.SH,20230207,4.75,1.2663,2.2209,1.47,,,2.906,2.5176,3.1695,0.0,,58137.696,58137.696,33149.195,276154.056,276154.056,0
24,300741.SZ,20230207,24.64,0.2462,1.3028,0.73,15.1095,19.3241,2.0558,7.8168,7.8056,5.3571,5.3571,61588.0,61587.715,11637.715,1517528.32,1517521.2976,0
25,002686.SZ,20230207,7.24,7.9204,10.4079,0.43,95.1252,75.2287,2.5403,2.1504,2.1652,0.2762,0.2762,56623.9133,39172.7239,29810.2227,409957.1323,283610.521,0
26,300810.SZ,20230207,19.39,1.6472,3.2399,1.13,199.9591,209.5522,2.2387,11.3182,11.3756,0.1031,0.1031,11805.0,11805.0,6001.773,228898.95,228898.95,0
27,920876.BJ,20230207,7.67,5.316,5.4995,0.28,17.0818,15.9128,3.5365,1.1188,1.1078,,,6418.0659,1842.6557,1781.1557,49226.5655,14133.1692,0
28,600927.SH,20230207,17.61,0.5657,1.3418,0.65,19.6183,28.3656,2.1781,0.6774,0.6551,1.59,1.59,145555.5556,52751.8004,22240.0587,2563233.3341,928959.205,0
29,688157.SH,20230207,100.4,0.9854,0.9854,0.74,82.2743,89.5127,6.4694,15.7666,15.1585,,,7981.1776,3509.7776,3509.7776,801310.231,352381.671,0
30,002587.SZ,20230207,7.18,23.7672,26.4475,1.74,137.954,109.1237,3.3848,4.8438,4.512,0.6945,0.6945,65154.4156,50894.6609,45736.7106,467808.704,365423.6653,0
