,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600986.SH,20230907,5.98,3.4149,3.9136,1.41,110.0715,101.4197,1.8024,0.6035,0.6994,0.0,,148737.4062,132242.5609,115393.2424,889449.6891,790810.5142,0
1,600848.SH,20230907,11.69,0.2466,0.6544,0.99,29.2286,31.2799,1.7289,4.9151,6.2382,2.5663,1.7109,252248.7004,239391.2273,90210.3939,2948787.3077,2798483.4471,0
2,603456.SH,20230907,24.77,0.6352,1.1135,0.93,24.1936,20.7339,2.7742,4.0918,3.8781,0.9361,1.6097,89949.2328,89756.5928,51201.3256,2228042.4965,2223270.8037,0
3,000988.SZ,20230907,30.5,3.0031,3.7427,0.8,33.8466,33.1698,3.5151,2.5533,2.8351,0.2623,0.3279,100550.2707,100498.5657,80639.7137,3066783.2564,3065206.2539,0
4,603025.SH,20230907,13.35,1.5817,9.201,0.44,34.0244,37.4217,7.2738,9.2684,8.2897,2.4969,1.2485,110917.4773,110773.4413,19042.2084,1480748.322,1478825.4414,0
5,600023.SH,20230907,4.29,0.3223,1.2019,1.02,,104.2514,0.9001,0.7173,0.6689,0.0,,1340873.2749,1340873.2749,359556.5748,5752346.3493,5752346.3493,0
6,002683.SZ,20230907,23.6,0.5345,0.8145,0.85,31.503,28.1077,2.9255,1.7373,1.6422,1.2715,1.2712,74856.3082,65919.4507,43253.9035,1766608.8735,1555699.0365,0
7,600212.SH,20230907,7.75,0.9449,1.106,0.84,,,8.8955,18.0001,12.2393,0.0,,66519.7213,51169.7213,43716.1313,515527.8401,396565.3401,0
8,000720.SZ,20230907,4.27,0.3778,0.7365,1.17,,,2.1299,1.3469,1.8715,0.0,,125653.1571,125653.1571,64445.985,536538.9808,536538.9808,0
9,000969.SZ,20230907,9.57,2.5299,3.9527,1.09,47.5708,44.3516,2.0105,1.3559,1.3077,0.0,1.2539,104930.8097,102572.8146,65651.6517,1004187.8488,981621.8357,0
10,603585.SH,20230907,14.92,0.8483,2.8276,1.21,8.5174,17.1673,1.1252,0.8525,1.0607,2.6809,3.6863,18000.207,18000.207,5400.207,268563.0884,268563.0884,0
11,600728.SH,20230907,5.63,0.9922,1.1788,0.87,,,1.5725,2.2625,2.1876,0.2684,,214449.2465,213366.1465,179590.7761,1207349.2578,1201251.4048,0
12,688362.SH,20230907,34.14,12.5074,12.5074,0.72,100.7555,,5.8086,6.393,6.8758,,,40766.0,4800.0,4800.0,1391751.24,163872.0,0
13,300791.SZ,20230907,25.45,0.4084,0.9693,0.59,21.639,22.5671,1.7584,1.8321,1.5621,1.5689,1.3752,18049.732,15268.8371,6432.8071,459365.6794,388591.9042,0
14,002821.SZ,20230907,122.53,0.5775,0.9049,0.71,13.7186,13.9455,2.7043,4.4166,4.6051,0.4668,1.4667,36965.5381,32809.9313,20939.897,4529387.3834,4020200.8822,0
15,601127.SH,20230907,42.25,4.6433,9.5339,1.01,,,6.2167,1.8674,1.9463,0.0,,150737.0567,150737.0567,73414.0772,6368640.6456,6368640.6456,0
16,000516.SZ,20230907,7.64,1.0116,1.2588,1.14,,,4.2765,6.3714,4.4832,0.0,,226080.9518,189954.557,152657.6694,1727258.4718,1451252.8155,0
17,000902.SZ,20230907,11.01,0.4151,0.8145,0.97,10.9694,13.3157,1.6073,0.9001,0.9981,1.7472,1.7472,130452.929,118529.3623,60412.6851,1436286.7483,1305008.2789,0
18,600746.SH,20230907,7.07,0.4293,0.9408,1.37,16.3452,,1.6535,1.1512,1.5728,14.1443,2.8289,116784.2884,116608.2347,53208.4295,825664.919,824420.2193,0
19,603773.SH,20230907,30.9,1.3602,2.0213,1.01,,,3.8724,3.7862,3.707,0.231,,17138.2564,15638.2217,10522.8873,529572.1228,483221.0505,0
20,301072.SZ,20230907,24.62,4.2243,4.2243,0.76,72.274,72.5533,3.1823,3.7344,3.5315,0.1828,,10505.48,3335.48,3335.48,258644.9176,82119.5176,0
21,600004.SH,20230907,11.89,0.5439,1.2685,0.7,,,1.6221,7.0865,5.8273,0.0,,236671.8283,236671.8283,101480.5731,2814028.0385,2814028.0385,0
22,300901.SZ,20230907,10.26,2.2908,2.8269,0.83,33.386,47.5219,2.3816,4.3054,5.0656,0.4873,0.9662,24000.0,12166.8,9859.6596,246240.0,124831.368,0
23,600590.SH,20230907,6.53,0.8877,1.5187,0.95,71.9848,,1.4923,0.8996,0.8691,0.0,,85286.975,84356.9523,49306.2306,556923.9468,550850.8985,0
24,920370.BJ,20230907,2.43,0.2793,0.5582,0.66,,,0.9792,1.2387,1.2696,,,30628.0,26747.5469,13382.164,74426.04,64996.539,0
25,688766.SH,20230907,101.0,2.9694,2.9694,0.89,91.7304,,4.0155,8.247,9.2562,,,7551.5285,4381.6095,4381.6095,762704.3785,442542.5595,0
26,000099.SZ,20230907,8.11,0.9435,1.4074,0.97,32.392,31.5732,1.2586,3.4989,3.3418,0.9864,0.8015,77577.0137,71021.5136,47609.5662,629149.5811,575984.4753,0
27,300014.SZ,20230907,47.71,1.1037,1.6901,1.47,27.8149,22.6936,2.9977,2.6885,2.2005,0.311,0.3349,204572.1497,186156.6272,121569.4097,9760137.2622,8881532.6837,0
28,301335.SZ,20230907,23.74,1.8273,1.8273,0.68,23.252,26.8236,1.5815,1.5854,1.4756,,1.5044,12600.0,3150.0,3150.0,299124.0,74781.0,0
29,688671.SH,20230907,52.96,34.8402,34.8402,0.7,71.2412,69.498,3.635,8.8024,10.0349,,,7851.89,1661.0822,1661.0822,415836.0944,87970.9133,0
30,603186.SH,20230907,34.41,2.1401,3.6231,1.02,135.4391,,3.0365,1.4873,1.4951,1.4532,0.2325,14201.1824,14189.3104,8381.2855,488662.6864,488254.1709,0
31,688767.SH,20230907,27.75,1.4702,1.4702,0.67,3.826,32.783,1.2389,1.557,5.0229,,,10666.6667,3910.8925,3910.8925,296000.0009,108527.2669,0
32,688522.SH,20230907,55.24,2.8013,2.8013,0.74,80.6372,79.8105,3.9359,40.6831,36.3596,,,15466.68,3738.1453,3738.1453,854379.4032,206495.1464,0
33,300660.SZ,20230907,30.35,2.1854,6.5514,0.61,37.1894,35.4548,3.0401,3.3178,3.3132,1.2129,1.2532,31701.8474,31685.984,10569.9365,962151.0686,961669.6144,0
34,301269.SZ,20230907,108.61,3.9238,6.6782,1.29,317.8773,257.6298,12.6564,73.8902,62.9735,0.0,0.1381,54294.1768,26232.1446,15412.8674,5896890.5422,2849073.225,0
35,300950.SZ,20230907,18.0,3.1643,3.1643,1.04,41.1809,36.9866,4.1398,8.3455,7.3292,0.3704,0.5556,15000.0,6000.0,6000.0,270000.0,108000.0,0
36,002674.SZ,20230907,12.01,0.4629,1.0126,0.61,23.2805,18.2555,1.5249,1.7635,1.4347,2.4979,4.1632,29186.2944,28886.6652,13204.3102,350527.3957,346928.8491,0
37,300777.SZ,20230907,38.08,0.8858,1.123,1.27,28.1089,26.997,4.1967,20.9983,20.9831,0.218,0.6565,43957.4787,42361.0034,33416.3374,1673900.7889,1613107.0095,0
38,301519.SZ,20230907,26.8,12.9329,12.9329,0.81,43.7399,40.8504,2.9689,5.8538,5.4896,,,16416.0,3903.6565,3903.6565,439948.8,104617.9942,0
39,301060.SZ,20230907,14.14,1.6319,1.8935,1.0,9.174,30.6205,2.9321,1.3486,1.9026,2.1216,2.1216,40051.7,17978.9432,15494.7332,566331.038,254222.2568,0
40,688432.SH,20230907,14.65,3.8238,3.8238,1.06,52.0248,55.3916,4.4263,15.5512,16.7574,,,124762.1058,14659.7151,14659.7151,1827764.85,214764.8262,0
41,000990.SZ,20230907,7.9,0.3793,0.8135,0.75,181.5516,,0.5491,0.8193,0.8146,0.0,1.3924,121523.7535,121523.6635,56666.8406,960037.6527,960036.9417,0
42,301198.SZ,20230907,14.23,1.7968,1.7968,0.84,36.5504,41.1646,2.5397,5.6191,5.3689,1.2475,1.0811,16900.0,7784.14,7784.14,240487.0,110768.3122,0
43,920718.BJ,20230907,5.72,1.0406,1.0406,0.28,11.5128,9.44,1.1069,0.5643,0.5463,,,9066.67,2439.21,2439.21,51861.3524,13952.2812,0
44,600676.SH,20230907,4.2,0.4129,0.7695,0.68,159.0402,25.2086,0.7893,0.7269,0.7358,0.0,,102849.2944,102849.2944,55189.9254,431967.0365,431967.0365,0
45,300686.SZ,20230907,10.55,6.2417,7.0277,1.31,,,2.1522,1.6062,1.9378,0.3591,,26562.424,19867.0887,17644.9301,280233.5732,209597.7858,0
46,688055.SH,20230907,4.24,0.1364,1.3138,0.44,56.1651,,3.0781,3.3597,4.0392,,,333333.34,333333.34,34611.34,1413333.3616,1413333.3616,0
47,002119.SZ,20230907,12.75,4.3419,6.2032,0.91,46.9216,68.406,3.7949,2.81,2.9642,0.3922,0.2353,37528.4,37528.4,26267.8085,478487.1,478487.1,0
48,000652.SZ,20230907,4.17,0.7233,1.0796,0.58,34.5343,33.7116,1.1028,0.3038,0.2656,0.2398,0.4796,147557.3852,147445.4109,98787.3598,615314.2963,614847.3635,0
49,300231.SZ,20230907,13.34,49.0484,51.5693,1.99,32.1654,34.2402,3.6852,2.3066,2.4151,1.4992,1.4992,41896.3349,34244.0534,32570.1354,558897.1076,456815.6724,0
50,688247.SH,20230907,10.66,1.4471,2.3988,0.49,51.9962,63.9946,4.1233,19.5208,20.9681,,,45334.0,14005.46,8448.86,483260.44,149298.2036,0
51,605488.SH,20230907,16.66,24.1153,24.1153,5.02,38.8219,36.0261,2.7817,1.5405,1.5402,2.0851,1.2069,17582.3447,4350.0,4350.0,292921.8627,72471.0,0
52,300412.SZ,20230907,5.15,1.4174,1.9999,1.07,,,2.4282,2.3232,2.3583,0.6853,,49775.6637,47291.0646,33517.1546,256344.6681,243548.9827,0
53,603056.SH,20230907,16.03,0.1813,0.7864,0.74,25.3745,20.3307,2.2983,0.5244,0.5099,0.0,,102695.5265,95999.7795,22133.1251,1646209.2898,1538876.4654,0
54,301196.SZ,20230907,33.87,1.0914,1.0914,1.05,25.8609,28.6404,1.4283,4.4118,4.1373,1.7715,2.0667,12480.0,3795.0,3795.0,422697.6,128536.65,0
55,300026.SZ,20230907,4.3,1.2141,1.7782,0.86,20.6957,20.9077,1.5104,1.9425,1.9104,0.9302,0.6977,300415.4837,275214.8441,187909.7314,1291786.5799,1183423.8296,0
56,002973.SZ,20230907,11.17,1.5676,2.9269,0.94,14.5098,12.7466,2.232,1.1542,1.13,0.8953,0.8953,40866.495,20467.404,10961.9222,456478.7492,228620.9027,0
57,688210.SH,20230907,18.65,0.8734,1.1009,0.73,31.2791,44.4227,2.4514,5.8023,5.9505,,,15824.7315,10355.8835,8215.7298,295131.2425,193137.2273,0
