,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002775.SZ,20240930,2.89,8.0734,12.7567,1.98,,,8.01,1.7271,2.1919,0.0,,61276.7053,44826.1053,28369.5353,177089.6783,129547.4443,0
1,001227.SZ,20240930,2.64,11.9615,12.0106,2.96,8.0676,8.1316,0.5187,1.8759,1.9116,4.5455,3.7879,569569.7168,276812.1678,275680.4078,1503664.0524,730784.123,1
2,301508.SZ,20240930,37.65,25.9628,25.9628,2.35,61.0592,64.9876,4.5466,11.2935,11.0517,,1.0863,22608.52,4521.704,4521.704,851210.778,170242.1556,0
3,000750.SZ,20240930,4.83,1.0225,1.4766,0.15,94.3386,388.5735,1.4169,7.3643,7.6423,0.6178,0.9524,638617.4477,579620.3977,401352.9034,3084522.2724,2799566.5209,1
4,300190.SZ,20240930,3.71,5.1097,7.8055,2.82,,,0.8159,1.3108,1.3956,1.328,0.2597,78159.3633,77616.953,50809.7274,289971.2378,287958.8956,0
5,600678.SH,20240930,5.95,16.2252,20.4098,2.36,,,9.3572,6.3365,6.6519,0.0,,34899.0,34899.0,27743.6516,207649.05,207649.05,0
6,300973.SZ,20240930,36.2,8.6763,12.1968,1.64,83.9431,61.2351,2.7453,1.7519,1.6821,1.3812,1.3695,16934.0222,11652.6872,8289.2422,613011.6036,421827.2766,0
7,603908.SH,20240930,22.62,5.3692,13.5718,3.59,19.7753,23.7476,3.7321,1.4506,1.4764,3.7755,3.7893,9336.6,9336.6,3693.6686,211193.892,211193.892,1
8,300287.SZ,20240930,3.85,19.5037,20.0621,1.68,,,4.3294,6.7104,8.024,0.0,,143527.3808,131075.0881,127426.353,552580.4161,504639.0892,1
9,603169.SH,20240930,5.22,2.9622,6.1828,3.02,44.3546,62.6604,2.1234,1.321,1.2524,0.0,,130629.1798,130629.1798,62585.2094,681884.3186,681884.3186,0
10,920523.BJ,20240930,16.1,14.3624,15.9555,4.22,30.5987,15.5592,3.2157,4.7085,3.6881,,,10130.1369,6066.5717,5460.8419,163095.2041,97671.8044,0
11,002199.SZ,20240930,6.96,12.2816,21.56,2.1,,,6.3131,9.7803,9.0925,0.0,,24344.2363,24344.2363,13867.6514,169435.8846,169435.8846,1
12,002758.SZ,20240930,8.76,2.5243,5.5359,2.83,11.9932,14.7866,1.016,0.1116,0.1072,3.431,3.4247,52154.7799,51796.3849,23618.3453,456875.8719,453736.3317,0
13,688307.SH,20240930,22.04,5.8618,6.1622,4.95,53.3848,39.1959,2.3578,5.1195,4.8256,,,8800.0,5704.9322,5426.828,193952.0,125736.7057,0
14,603341.SH,20240930,42.62,25.2916,25.2916,1.98,32.7472,32.5057,3.6637,0.7292,0.5127,,1.1732,46509.6544,4800.0,4800.0,1982241.4705,204576.0,0
15,300784.SZ,20240930,61.75,37.1497,37.1497,3.23,45.8728,45.156,4.6328,7.3969,6.8068,,0.3239,5623.76,1406.0,1406.0,347267.18,86820.5,1
16,688553.SH,20240930,12.97,2.7935,3.2942,4.11,39.3037,40.3098,1.4784,5.9263,5.4467,,,42360.0,29113.5369,24687.8373,549409.2,377602.5736,0
17,300109.SZ,20240930,13.56,6.1262,6.6356,2.92,13.331,14.8113,1.9067,4.1509,4.2701,2.4641,4.922,48470.0005,44833.8521,41392.0732,657253.2068,607947.0345,0
18,000070.SZ,20240930,4.65,6.6602,10.7025,2.97,,,2.1997,0.848,0.8392,0.0,,90034.476,88859.6176,55297.1183,418660.3134,413197.2218,1
19,300566.SZ,20240930,17.68,12.3002,14.7515,2.66,32.2953,21.2937,2.4525,2.0245,1.9069,0.2811,0.8388,26374.155,22822.3533,19029.8857,466295.0604,403499.2063,0
20,600227.SH,20240930,1.95,5.5592,6.7327,1.89,,1232.1099,1.2602,1.4701,1.4829,0.0,,169313.4201,127817.9547,105540.0845,330161.1692,249245.0117,0
21,688177.SH,20240930,25.51,1.4421,6.2047,2.51,,,10.8249,14.9876,13.3304,,,41408.0,41408.0,9623.8653,1056318.08,1056318.08,0
22,601186.SH,20240930,8.91,1.9973,5.0529,2.44,4.6363,4.9688,0.4728,0.1063,0.1087,3.1425,3.9282,1357954.15,1150324.55,454692.891,12099371.4765,10249391.7405,0
23,600506.SH,20240930,12.94,9.9184,13.0306,2.57,,,5.8575,1.1098,1.0849,0.0,,19201.8934,14770.6873,11242.8858,248472.5006,191132.6937,0
24,600892.SH,20240930,4.8,5.8789,9.1528,3.22,,,21.4702,11.8097,13.5887,0.0,,55946.4188,55931.9536,35925.55,268542.8102,268473.3773,0
25,002290.SZ,20240930,12.67,3.1221,6.206,3.02,37.9791,35.9533,4.096,1.3432,1.265,0.0,,24811.233,24724.983,12438.5647,314358.3221,313265.5346,1
26,600787.SH,20240930,5.32,2.7007,7.5109,3.48,14.7104,11.8762,0.8435,0.172,0.1801,1.891,2.4124,217495.258,217007.9582,78030.6687,1157074.7726,1154482.3376,0
27,600985.SH,20240930,18.01,1.6038,4.0599,1.63,7.7927,8.7056,1.1972,0.661,0.6615,5.3707,5.5525,269325.8709,269325.8709,106390.3414,4850558.9349,4850558.9349,0
28,002581.SZ,20240930,10.8,2.9547,3.6218,2.23,,,3.4871,16.5782,16.5161,0.0,,65973.5586,40079.1161,32696.8361,712514.4329,432854.4539,1
29,002803.SZ,20240930,13.56,12.6439,14.6765,1.19,15.1219,22.8873,2.4153,0.7795,0.8692,3.3573,2.6219,38484.9288,28677.6688,24706.0278,521855.6345,388869.1889,0
30,603077.SH,20240930,2.09,2.6827,4.8262,2.66,14.3833,21.4874,0.9725,2.0917,1.9263,2.1272,,883125.0228,883125.0228,490893.9534,1845731.2977,1845731.2977,1
31,000919.SZ,20240930,6.9,2.9315,5.3531,2.91,43.5565,58.6962,1.1498,1.5581,1.5202,1.1776,1.4493,62906.0528,50388.1475,27593.7636,434051.7643,347678.2178,0
32,603629.SH,20240930,18.66,8.377,16.4158,2.25,120.647,88.2563,2.9079,2.5621,2.6815,0.9006,0.4779,25993.0,25480.0,13002.402,485029.38,475456.8,0
33,300230.SZ,20240930,4.09,6.6267,7.671,3.91,8.8729,8.7746,1.1052,1.651,1.5579,0.0,3.048,81620.6041,63281.5099,54666.3786,333828.2708,258821.3755,0
34,000782.SZ,20240930,4.58,4.8641,6.7431,4.07,,,1.7125,1.1161,0.9915,0.5039,,68658.1509,52813.9623,38097.1441,314454.3311,241887.9473,0
