,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300333.SZ,20240327,5.2,3.4544,4.0287,0.87,,,2.6484,12.2681,12.195,0.0,,33600.0,33437.5067,28671.4571,174720.0,173875.0348,0
1,301230.SZ,20240327,41.11,16.6447,23.839,0.79,65.8624,59.0415,3.9298,9.2389,8.6083,0.8687,0.8687,10762.2666,5937.1666,4145.4,442436.7799,244076.9189,0
2,002386.SZ,20240327,4.34,0.8003,1.0004,1.13,10.2609,74.9387,0.7071,0.2777,0.2566,1.7281,1.7281,130164.7073,115810.6898,92649.2249,564914.8297,502618.3937,0
3,300720.SZ,20240327,15.62,3.0076,7.5174,0.83,74.3864,89.9125,5.2185,15.2027,14.6476,0.9603,0.9603,19487.7256,17330.2051,6933.4956,304398.2739,270697.8037,0
4,600006.SH,20240327,7.7,6.8838,17.2559,0.7,54.0192,68.6425,1.8901,1.2633,1.2588,0.5558,0.5558,200000.0,200000.0,79785.462,1540000.0,1540000.0,0
5,603520.SH,20240327,11.93,1.4556,2.424,0.78,,,2.3244,1.9173,1.7132,1.6784,1.6784,34251.4501,34251.4501,20567.2045,408619.7997,408619.7997,0
6,300703.SZ,20240327,8.73,1.7293,2.6119,0.78,21.0135,20.5641,1.9376,1.1942,1.159,1.7182,1.7182,18039.184,16626.1314,11007.9189,157482.0763,145146.1271,0
7,002983.SZ,20240327,23.32,5.1246,10.3699,3.18,26.041,26.041,3.4171,3.6842,3.6842,1.0627,1.0627,18580.8,10615.1375,5245.8175,433304.256,247545.0065,0
8,002668.SZ,20240327,7.63,1.4801,3.3738,0.83,10.5159,10.5159,5.8502,0.5449,0.5449,0.0,,108411.1428,108411.1428,47562.6196,827177.0196,827177.0196,0
9,920694.BJ,20240327,15.76,1.1893,1.1893,1.09,17.4851,12.1092,2.1127,2.6572,2.4156,,,10229.8,2512.5141,2512.5141,161221.648,39597.2222,0
10,600960.SH,20240327,3.63,1.8424,3.3351,0.87,,,0.779,0.8411,0.7504,0.0,,95051.5518,95051.5518,52508.6638,345037.133,345037.133,0
11,601099.SH,20240327,3.1,2.0127,2.2594,0.75,,,2.2295,18.0256,17.5198,0.0,,681631.637,681631.637,607227.6395,2113058.0747,2113058.0747,0
12,600526.SH,20240327,4.49,0.6744,1.0114,0.87,26.1022,21.4817,0.9966,0.9298,0.9464,0.0,,88715.314,71162.6073,47448.3375,398331.7599,319520.1068,0
13,600836.SH,20240327,2.85,5.1645,6.423,0.62,,,1.6836,3.7067,3.6794,0.0,,66895.3072,66524.3072,53489.802,190651.6255,189594.2755,0
14,600624.SH,20240327,4.48,0.8193,1.1516,0.91,,,3.5533,3.8878,4.198,0.0,,68471.201,68471.201,48716.6874,306750.9805,306750.9805,0
15,300923.SZ,20240327,17.62,2.5279,2.9271,0.77,27.743,48.0626,1.197,3.2769,3.6492,1.5891,1.5891,7860.0,4032.6,3482.6,138493.2,71054.412,0
