,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600545.SH,20240418,1.98,1.0673,2.034,0.82,,,1.0878,0.6929,0.6055,0.0,,178791.2222,178791.2222,93815.2545,354006.62,354006.62,0
1,002676.SZ,20240418,3.94,5.0509,8.1869,1.43,67.0247,77.8707,2.4178,1.3506,1.219,0.0,,72000.0,71996.4834,44418.0172,283680.0,283666.1446,0
2,600758.SH,20240418,3.09,1.1015,2.4104,0.75,20.9761,93.5078,0.7481,0.6172,0.6787,1.9417,1.9417,132201.7394,132074.3394,60352.7003,408503.3747,408109.7087,0
3,000524.SZ,20240418,9.12,2.6169,9.2203,0.75,88.7928,88.7928,2.91,1.7957,1.7957,0.0,,67020.8597,67005.8202,19017.4736,611230.2405,611093.0802,1
4,000566.SZ,20240418,3.33,0.8461,1.2997,0.82,410.8368,80.8985,2.017,2.4284,2.7739,0.0,,129736.5126,116538.6641,75865.9922,432022.587,388073.7515,0
5,920753.BJ,20240418,34.8,23.4154,23.925,0.74,85.7656,80.1017,6.8619,19.8613,17.078,,,8140.4368,2134.3,2088.8365,283287.2006,74273.64,0
6,002320.SZ,20240418,6.34,0.7452,2.7612,1.07,32.5959,32.5959,3.3007,3.5943,3.5943,0.7098,0.7098,222893.3187,222893.3187,60158.1926,1413143.6406,1413143.6406,0
7,600499.SH,20240418,10.17,0.846,1.4822,1.21,9.472,9.472,1.7384,2.0437,2.0437,6.5814,6.5814,194841.9929,194841.9929,111216.0489,1981543.0678,1981543.0678,0
8,002852.SZ,20240418,7.54,1.9392,2.7289,0.82,,,1.2754,0.369,0.3483,2.9178,2.9178,34396.8305,27688.684,19675.4431,259352.102,208772.6774,0
9,600871.SH,20240418,1.92,0.5767,2.7538,0.84,61.8617,61.8617,4.5431,0.4557,0.4557,0.0,,1898434.0033,1356937.8551,284148.2187,3644993.2863,2605320.6818,0
