,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240222,28.27,1.0778,1.2864,0.75,45.3566,46.8941,3.8609,2.0185,2.0398,,,72287.103,52347.5563,43858.7073,2043556.4018,1479865.4166,0
1,002544.SZ,20240222,15.02,1.069,1.9295,0.58,48.047,65.5187,2.7251,1.4491,1.5053,1.0421,1.0421,68261.5642,67912.1496,37625.5911,1025288.6943,1020040.487,0
2,603330.SH,20240222,5.49,2.8328,4.7383,0.7,,,1.2584,1.6658,1.7544,0.0,,43267.3649,42660.0774,25504.1363,237537.8333,234203.8249,0
3,601375.SH,20240222,3.71,1.1459,1.6144,0.65,161.6197,81.2176,1.2387,9.1572,9.0162,0.1887,0.1887,464288.47,344751.97,244702.1838,1722510.2237,1279029.8087,0
4,688082.SH,20240222,85.6,2.377,2.377,0.82,55.7925,41.4286,6.0623,12.9815,10.233,,,43570.7409,7586.4792,7586.4792,3729655.421,649402.6195,0
5,002462.SZ,20240222,11.91,1.4968,2.0932,0.7,11.7003,12.1191,0.8224,0.1325,0.1253,2.6029,2.6029,29170.712,29150.0121,20844.2885,347423.1799,347176.6441,0
6,603659.SH,20240222,17.32,0.569,1.307,0.45,11.928,15.0524,2.1118,2.3946,2.3529,1.277,1.277,213797.3428,201461.1522,87709.7605,3702969.9773,3489307.1561,0
7,300499.SZ,20240222,10.8,10.0636,10.486,1.37,11.493,11.7566,2.3703,1.7311,3.7229,1.1111,1.1111,30524.8564,26925.6811,25841.0285,329668.4491,290797.3559,0
8,688026.SH,20240222,11.15,1.3458,2.4114,0.48,17.843,97.3648,1.5443,2.5664,3.4084,,,14036.322,14020.0718,7824.9807,156504.9903,156323.8006,0
9,301181.SZ,20240222,20.25,3.4246,3.4246,0.55,19.5521,16.3662,1.7289,4.5753,4.4062,2.2792,2.2792,11700.0,3900.0,3900.0,236925.0,78975.0,0
10,920679.BJ,20240222,15.92,5.7947,5.7947,0.85,17.0797,14.2751,1.5708,4.0531,4.0808,,,5585.0,1277.8,1277.8,88913.2,20342.576,0
11,300943.SZ,20240222,9.79,4.613,5.6288,1.26,26.4888,23.8784,2.1454,4.0505,4.364,1.5322,1.5322,20382.0,12349.9475,10121.0669,199539.78,120905.986,0
12,688179.SH,20240222,13.55,1.4953,2.8695,0.74,29.0765,32.9489,2.8139,7.1004,6.7925,,,19813.0878,19813.0878,10324.3358,268467.3397,268467.3397,0
13,300858.SZ,20240222,16.77,0.9014,1.1685,1.01,40.2108,46.3968,2.5818,11.9697,13.7224,1.1926,1.1926,26349.5118,19161.8513,14781.3155,441881.3129,321344.2463,0
14,002605.SZ,20240222,24.25,7.0174,11.5138,0.71,28.6708,16.2773,3.1031,2.5527,2.1387,1.03,1.03,41210.079,32976.0537,20098.2558,999344.4158,799669.3022,0
15,300887.SZ,20240222,8.69,1.9841,3.6923,0.59,14.7924,19.3329,1.3671,1.2614,1.6719,4.2396,4.2396,54608.2499,36207.4476,19456.2705,474545.6916,314642.7196,0
16,600076.SH,20240222,1.96,0.7351,1.3092,0.61,,,0.5843,5.8999,12.324,0.0,,134454.3367,134454.3367,75491.9691,263530.4999,263530.4999,0
17,300277.SZ,20240222,6.58,2.5377,3.6176,0.94,214.2507,195.0809,4.5404,8.5547,10.222,0.304,0.304,33500.0,33443.48,23460.48,220430.0,220058.0984,0
18,002204.SZ,20240222,4.13,0.6416,1.6963,0.55,27.6797,21.6598,1.1494,0.7701,0.6573,0.7264,0.7264,193137.0032,193137.0032,73048.9274,797655.8232,797655.8232,0
19,300366.SZ,20240222,9.83,10.0745,11.1019,1.2,,,2.4922,2.7244,2.6841,0.0,,60757.615,50218.1517,45570.4726,597247.3555,493644.4312,0
20,601390.SH,20240222,6.47,0.5628,1.287,0.69,5.1205,4.9625,0.5865,0.1391,0.135,3.0912,3.0912,2475219.5983,2036353.9283,890481.3393,16014670.801,13175209.9161,0
21,603225.SH,20240222,13.57,0.5979,1.6627,0.6,,52.201,1.271,0.4087,0.3638,0.0,,152947.0022,152947.0022,55002.5687,2075490.8199,2075490.8199,0
22,300551.SZ,20240222,13.2,4.2796,5.88,0.65,,,4.4472,8.6877,7.4143,0.0,,34575.2939,30102.5269,21909.2583,456393.8795,397353.3551,0
23,000890.SZ,20240222,3.28,6.5965,12.1477,0.62,,137.777,400.1193,2.0307,2.8285,0.0,,41950.3968,41949.1046,22779.3445,137597.3015,137593.0631,0
24,920433.BJ,20240222,5.95,9.5678,17.9843,0.83,103.524,290.6064,3.1461,9.765,8.4243,,,25877.7181,16913.2685,8997.9678,153972.4227,100633.9476,0
25,003015.SZ,20240222,9.03,12.0909,15.1112,1.0,63.6221,302.5766,2.5357,5.41,5.477,2.1396,2.1396,28106.6667,24580.9924,19667.9656,253803.2003,221966.3614,0
26,301082.SZ,20240222,11.6,4.1461,4.1461,0.48,23.7347,26.2766,1.7143,0.9811,0.9708,1.7241,1.7241,16164.941,6793.8622,6793.8622,187513.3156,78808.8015,0
27,603307.SH,20240222,36.93,2.2733,2.2733,0.82,10.3339,10.757,1.8901,2.1937,2.6468,0.9748,0.9748,6700.0,1700.0,1700.0,247431.0,62781.0,0
