,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300732.SZ,20230306,10.14,1.146,2.2115,0.76,10.2389,11.3938,1.2122,1.6029,1.4191,2.0617,2.0617,32436.989,32246.8511,16710.3066,328911.0685,326983.0702,0
1,002428.SZ,20230306,11.6,5.9907,7.5145,1.03,542.6319,,5.179,13.6144,12.8429,0.0,,65312.0,64431.4218,51365.5818,757619.2,747404.4929,0
2,600007.SH,20230306,18.11,0.3257,1.6832,1.35,17.8179,16.3304,2.05,5.087,5.1849,3.3131,3.3131,100728.2534,100728.2534,19492.2293,1824188.6691,1824188.6691,0
3,000756.SZ,20230306,29.65,5.5755,10.6074,0.57,57.3256,56.0226,5.0001,3.0458,2.8249,0.5014,0.5014,67388.7535,44059.3002,23158.5742,1998076.5413,1306358.2509,0
4,688701.SH,20230306,8.96,1.2333,1.418,0.59,70.0523,,2.9542,2.9118,4.819,,,13427.7372,6562.9288,5708.0383,120312.5253,58803.842,0
5,688118.SH,20230306,22.66,0.9003,0.9003,0.49,55.2509,1944.557,2.483,4.9533,5.0894,,,9540.0,9540.0,9540.0,216176.4,216176.4,0
6,300068.SZ,20230306,25.65,3.9337,4.4824,1.34,,,4.1368,1.8724,2.1674,0.0,,86487.0893,83418.1538,73206.1825,2218393.8405,2139675.645,0
7,920491.BJ,20230306,9.73,0.3193,0.3193,1.21,22.9815,26.3366,1.5619,3.3014,3.6346,,,14115.9348,8939.9637,8939.9637,137348.0456,86985.8468,0
8,603829.SH,20230306,12.48,0.7024,2.7854,0.5,27.1756,29.3832,2.4453,1.5567,1.2566,0.8013,0.8013,16000.0,16000.0,4035.03,199680.0,199680.0,0
9,002646.SZ,20230306,16.55,1.1038,1.9947,0.78,123.7002,100.6802,2.8066,7.4193,7.7331,0.3021,0.3021,47256.2974,47251.2518,26146.9078,782091.722,782008.2173,0
