,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000411.SZ,20251225,12.39,4.4786,10.5443,0.71,12.3046,13.1155,1.3791,0.1939,0.1928,2.4588,3.0929,52189.8203,32302.9939,13720.5185,646631.8735,400234.0944,0
1,603238.SH,20251225,17.36,0.8418,2.1095,0.77,32.36,25.2987,2.1354,1.3778,1.1413,1.7281,1.7281,17750.9,17750.9,7083.8,308155.624,308155.624,0
2,603386.SH,20251225,15.4,7.9673,18.7275,0.9,,,3.6915,2.141,2.0009,0.5584,,32632.256,32632.256,13882.806,502536.7424,502536.7424,0
3,300456.SZ,20251225,59.09,14.2264,15.3788,0.84,,28.3976,6.3596,35.9143,40.7634,0.0592,,73221.3134,59744.9078,55267.9898,4326647.4088,3530326.6019,0
4,000657.SZ,20251225,28.82,5.9386,9.6841,0.7,69.9018,41.5861,6.6517,4.4543,3.8026,0.2766,0.5553,227860.44,144437.9219,88574.1222,6566937.8808,4162700.9092,0
5,603395.SH,20251225,29.76,2.1201,2.1201,0.66,83.051,284.9209,5.5314,2.22,2.3443,,0.3877,26000.0,6500.0,6500.0,773760.0,193440.0,0
6,688027.SH,20251225,516.76,2.5843,3.3899,0.58,,,16.5422,209.7907,154.7951,,,10286.1001,8037.437,6127.437,5315445.0877,4153425.9441,0
7,603429.SH,20251225,9.85,1.0912,1.8511,0.76,,,4.1868,11.2805,28.7671,1.4593,,52448.5465,52448.5465,30918.0165,516618.183,516618.183,0
8,300917.SZ,20251225,40.43,2.4978,5.8772,0.81,56.1722,52.3096,5.8772,2.386,2.343,0.5442,0.6184,16900.0,16900.0,7182.5,683267.0,683267.0,0
9,301266.SZ,20251225,36.94,1.3978,3.173,0.75,105.2143,90.3999,2.2534,1.2403,1.3281,0.6912,0.2705,10997.9428,10434.0928,4596.5928,406264.007,385435.388,0
10,688399.SH,20251225,72.0,4.1496,6.9236,2.92,,,2.0349,17.2729,17.812,,,8387.1721,8387.1721,5026.8025,603876.3912,603876.3912,0
11,603737.SH,20251225,44.99,0.378,1.1459,0.78,100.0015,49.9005,11.5298,2.7422,2.6876,0.254,1.6194,73781.7473,73781.7473,24336.3845,3319440.811,3319440.811,0
12,601158.SH,20251225,4.48,0.1623,1.4184,0.94,27.3909,25.7458,1.2548,3.0723,2.8889,3.7723,3.5045,480002.2456,480002.2456,54906.1767,2150410.0603,2150410.0603,0
13,603897.SH,20251225,26.98,1.7831,4.2805,0.94,23.5904,21.2457,2.3161,0.4289,0.4311,8.1542,6.6716,20643.5681,20643.5681,8599.2381,556963.4673,556963.4673,0
14,600539.SH,20251225,10.19,0.8465,1.41,0.57,,,7.3735,4.8819,4.7771,0.0,,23000.0,23000.0,13807.7796,234370.0,234370.0,0
15,001299.SZ,20251225,12.35,4.0327,13.4877,0.78,34.3259,30.277,2.536,4.5047,4.0436,1.8693,6.094,24263.8606,21840.0919,6529.9259,299658.6784,269725.135,0
16,002406.SZ,20251225,7.93,4.8105,5.3259,2.61,48.9321,45.4263,1.4433,4.5362,4.1433,1.261,1.8916,73022.5082,60221.2898,54393.3401,579068.49,477554.8281,0
17,300121.SZ,20251225,13.52,1.8521,2.6807,1.04,31.3311,36.0523,1.7498,1.7545,1.7317,2.0414,1.5369,44523.1182,42939.9833,29667.0173,601952.5581,580548.5742,0
18,003011.SZ,20251225,22.4,2.9203,3.8271,0.83,45.9069,16.5639,1.6272,1.6808,1.8125,2.6525,2.6522,10267.6,7808.8766,5958.6401,229994.24,174918.8358,0
19,688334.SH,20251225,19.59,1.5681,2.4607,1.46,27.1206,23.552,2.1699,7.7682,7.0196,,,31657.9466,15690.4698,9998.6609,620179.1739,307376.3034,0
20,000021.SZ,20251225,24.8,4.7323,7.1999,1.27,41.8959,38.0383,3.0607,2.6288,2.5554,0.5205,0.7607,157168.0518,157142.9193,103287.0416,3897767.6846,3897144.3986,0
21,688371.SH,20251225,19.29,0.6585,1.6324,0.54,143.4658,138.0894,3.2862,13.497,12.9364,,,33547.2356,33547.2356,13532.3022,647126.1747,647126.1747,0
22,603360.SH,20251225,30.05,1.1381,2.5743,0.82,61.4674,98.236,14.0894,16.179,14.4189,1.0187,1.4262,70622.3654,70622.3654,31223.0475,2122202.0803,2122202.0803,0
23,002928.SZ,20251225,10.96,1.5271,2.7804,0.96,52.2796,24.1035,3.5112,2.0923,1.9256,0.0,,127824.155,127823.5175,70204.2005,1400952.7388,1400945.7518,0
24,688515.SH,20251225,106.55,2.4962,2.8107,0.75,,,5.6772,21.5129,16.4615,,,8000.0,4981.94,4424.558,852400.0,530825.707,0
25,000875.SZ,20251225,5.59,0.7439,1.0558,1.05,18.4459,43.2932,1.1662,1.4758,1.5257,1.61,1.0197,362727.0626,334240.4867,235500.143,2027644.2799,1868404.3207,0
26,600521.SH,20251225,17.29,0.7599,1.2586,0.75,23.1349,55.3069,2.7927,2.7115,2.9726,1.1195,1.4391,149725.1442,149725.1442,90395.4617,2588747.7432,2588747.7432,0
27,300215.SZ,20251225,6.72,5.6278,9.3111,0.98,228.8373,,2.5668,8.1275,9.4808,0.5208,0.0744,74909.4187,49987.0396,30212.9454,503391.2937,335912.9061,0
28,001306.SZ,20251225,84.19,11.1628,11.1628,2.85,85.2416,133.5138,3.949,7.9509,6.791,0.9456,0.3808,6285.06,1550.0,1550.0,529139.2014,130494.5,0
29,300884.SZ,20251225,15.25,9.9059,12.2755,1.43,,,3.0609,5.38,5.8571,2.5631,,25386.282,19140.9886,15446.0468,387140.8005,291900.0762,0
30,688488.SH,20251225,15.13,0.8757,1.5857,0.6,,,6.5095,15.2378,9.4833,,,42078.2808,42078.2808,23238.9408,636644.3885,636644.3885,0
31,002663.SZ,20251225,1.96,2.187,2.6465,0.88,,,1.4272,1.6985,1.7308,0.0,,172334.8902,129289.2119,106844.7935,337776.3848,253406.8553,0
32,600221.SH,20251225,1.76,2.2091,2.929,0.52,,,14.1325,1.1659,1.1362,0.0,,4321563.2535,3287267.6656,2479344.848,7605951.3262,5785591.0915,0
33,002572.SZ,20251225,13.63,1.5284,1.8178,1.02,9.5747,11.6073,1.8219,1.2508,1.3331,7.2503,7.3368,96304.7164,65146.362,54775.2438,1312633.2845,887944.9141,0
34,300980.SZ,20251225,28.73,7.2522,8.546,1.24,155.0966,87.5141,2.8158,8.3356,6.7997,0.8193,0.6125,13806.5198,9834.1448,8345.3198,396661.3139,282534.9801,0
35,605266.SH,20251225,19.59,0.7784,1.4991,0.39,23.629,23.6705,1.1529,0.3261,0.3328,5.4689,5.3831,15454.2928,15454.2928,8024.8384,302749.596,302749.596,0
36,603326.SH,20251225,9.16,1.079,3.3752,0.91,24.0698,16.3703,2.5502,2.041,2.0095,2.9837,7.1211,31917.693,31917.693,10203.593,292366.0679,292366.0679,0
37,688236.SH,20251225,24.15,0.4529,2.4635,0.95,74.1125,36.2738,3.1035,11.4948,8.7914,,,38356.85,28842.8,5302.1057,926317.9275,696553.62,0
38,002241.SZ,20251225,28.73,2.6207,3.3586,1.02,38.2231,35.0381,2.8953,1.009,1.0247,0.8347,1.0172,354564.4932,313846.708,244891.1629,10186637.8896,9016815.9208,0
39,603092.SH,20251225,65.51,6.6684,6.6684,0.83,49.0909,33.5169,4.9443,7.0529,4.912,,,40000.01,3345.246,3345.246,2620400.6551,219147.0655,0
