,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002409.SZ,20240902,52.66,2.4314,2.9109,1.26,43.2497,33.079,3.5311,5.2899,4.4188,0.6077,0.6836,47592.7678,31852.2747,26605.4437,2506235.1523,1677340.7857,0
1,301538.SZ,20240902,66.52,8.6216,8.6216,1.33,26.6732,22.0458,3.1451,5.7871,5.0282,,0.7517,5600.0,1327.635,1327.635,372512.0,88314.2802,0
2,600558.SH,20240902,3.54,1.4419,2.1642,1.39,31.3632,28.6623,1.4019,0.9241,0.8999,0.8475,1.5537,89760.4831,89760.4831,59805.0432,317752.1102,317752.1102,0
3,002208.SZ,20240902,4.44,0.9365,2.3073,0.83,16.2551,57.2898,0.5454,0.4516,0.5685,1.1261,1.9144,80329.1894,80237.2648,32567.1489,356661.6009,356253.4557,0
4,002254.SZ,20240902,7.99,0.9576,1.4081,1.1,20.7233,29.3105,0.9782,1.7583,1.7535,3.751,3.7245,86379.4983,81198.512,55218.9783,690172.1914,648776.1109,0
5,601068.SH,20240902,3.79,0.6402,5.5375,1.6,,,4.6317,0.5066,0.4831,0.0,,298583.6267,255959.0667,29590.6667,1131631.9452,970084.8628,0
6,301057.SZ,20240902,11.74,5.6179,5.6661,0.68,26.8449,32.8944,1.8563,1.7139,1.647,1.7044,4.2362,11739.0438,5166.8438,5122.8938,137816.3742,60658.7462,0
7,300120.SZ,20240902,5.3,5.3824,5.8347,0.97,,,1.0146,0.8866,0.8924,0.9434,,57439.3929,53041.1218,48929.1856,304428.7824,281117.9455,0
8,603880.SH,20240902,3.5,0.8998,1.901,0.87,,,2.2364,1.6858,1.8424,0.0,,28904.2,28904.2,13681.8664,101164.7,101164.7,0
9,603595.SH,20240902,15.73,1.7802,3.9087,1.9,,,2.4607,1.991,1.9326,0.2955,,23244.2326,23244.2326,10586.6191,365631.7788,365631.7788,0
