,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688525.SH,20230602,98.39,35.7969,35.7969,0.94,594.5077,,18.4486,14.181,15.6298,,,43032.9136,3478.6483,3478.6483,4234008.3691,342264.2062,0
1,603716.SH,20230602,9.35,0.7939,1.0246,0.86,,,1.4721,0.8242,0.8754,0.0,,20351.7111,20132.3345,15599.4097,190288.4988,188237.3276,0
2,300549.SZ,20230602,17.47,8.5466,14.7364,0.62,81.7744,76.9057,4.318,5.872,5.7809,1.1448,0.6869,13334.0,10105.4675,5860.85,232944.98,176542.5172,0
3,002259.SZ,20230602,3.69,1.2051,1.2051,5.93,,,11.1929,1.5023,1.6523,0.0,,75232.8267,75232.8267,75232.8267,277609.1305,277609.1305,1
4,688108.SH,20230602,9.93,2.9078,4.0612,0.64,,,4.8854,21.1108,19.6748,,,41000.0,41000.0,29355.8055,407130.0,407130.0,0
5,301113.SZ,20230602,27.25,1.7296,1.7296,0.63,38.9077,57.944,2.6903,10.9742,15.1155,4.7706,,7000.0,1848.4525,1848.4525,190750.0,50370.3306,0
6,001333.SZ,20230602,26.41,2.4095,2.4095,1.81,25.5532,25.9241,2.1617,2.4887,2.4955,,,12800.0,3200.0,3200.0,338048.0,84512.0,0
7,300999.SZ,20230602,40.87,0.8866,0.8866,1.16,73.5868,59.0763,2.4682,0.8606,0.8458,0.1884,0.1884,542159.1536,54264.7097,54264.7097,22158044.6076,2217798.6854,0
8,300329.SZ,20230602,6.97,0.9398,1.6939,1.05,211.7427,322.2006,1.9076,4.6483,4.9289,0.0,,25288.878,25214.0431,13989.2231,176263.4797,175741.8804,0
9,600249.SH,20230602,5.34,1.1153,1.8551,1.2,,,1.3975,4.3889,4.163,0.0,,55000.0,55000.0,33066.6244,293700.0,293700.0,0
10,300707.SZ,20230602,14.2,2.7961,3.6514,0.37,38.5844,59.0156,2.9179,2.7086,2.9384,0.2818,0.7043,15699.0823,12368.3468,9471.3548,222926.9687,175630.5246,0
11,603826.SH,20230602,57.22,0.2084,0.765,1.22,304.3719,358.1037,14.8666,32.6874,31.0513,0.0,,46800.0,46800.0,12748.789,2677896.0,2677896.0,0
12,600397.SH,20230602,2.84,1.0431,1.7197,1.41,,20.5237,4.3495,0.3153,0.3269,0.0,,98995.9882,98995.9882,60047.3792,281148.6065,281148.6065,0
13,000428.SZ,20230602,4.27,0.9544,2.1304,0.87,,,2.4676,9.1869,8.6875,0.0,,101892.6,101888.05,45647.158,435081.402,435061.9735,0
14,600866.SH,20230602,5.46,0.5853,0.7336,0.67,14.9125,12.8503,1.2938,0.5188,0.4245,0.0,,166147.2616,73901.9166,58959.6746,907164.0483,403504.4646,0
15,600321.SH,20230602,1.69,0.6775,1.2467,1.11,,,1.5914,3.7528,2.8319,0.0,,151055.0,151055.0,82095.073,255282.95,255282.95,0
16,300976.SZ,20230602,50.68,2.0238,2.4909,1.17,23.8911,26.4707,1.5064,3.2578,3.2113,2.3561,,9445.14,3725.0714,3026.5107,478679.6952,188786.6186,0
17,600648.SH,20230602,11.62,0.3096,0.8699,1.47,10.6324,28.5323,1.0971,1.4564,2.0161,7.1033,,113534.9124,93479.1624,33266.4508,1319275.6821,1086227.8671,0
18,300911.SZ,20230602,37.87,15.6454,15.6454,2.99,19.3933,19.7574,3.081,3.1881,3.2343,1.5946,3.179,10739.82,4201.549,4201.549,406716.9834,159112.6606,0
