,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601677.SH,20240424,12.48,2.4598,2.9028,0.72,9.7095,10.7784,0.9943,0.5587,0.6155,1.0372,1.0372,124370.4027,119249.2027,101048.5859,1552142.6257,1488230.0497,0
1,300379.SZ,20240424,10.25,2.9341,2.9377,1.03,98.1001,181.4765,1.3291,6.3986,6.556,0.2927,0.2927,56672.2828,56672.2828,56601.3228,580890.8987,580890.8987,0
2,000836.SZ,20240424,1.63,5.8601,6.6531,1.96,155.7358,,1.6256,1.4804,1.6919,0.0,,120845.5224,120845.5224,106441.8001,196978.2015,196978.2015,1
3,001289.SZ,20240424,18.01,3.1615,3.1615,0.65,24.0924,24.0924,2.1854,3.9998,3.9998,0.6502,0.6502,835981.6164,13333.6023,13333.6023,15056028.9114,240138.1774,0
4,000685.SZ,20240424,8.0,0.9672,1.9154,0.67,11.0077,9.6868,0.7269,3.2606,2.3769,2.7362,2.7362,147511.1351,125396.2161,63317.5459,1180089.0808,1003169.7288,0
5,002986.SZ,20240424,15.25,1.2858,1.6258,0.53,12.9116,12.9116,1.5593,0.8865,0.8865,1.9469,1.9469,38421.0652,23578.233,18647.608,585921.2443,359568.0533,0
6,301325.SZ,20240424,68.56,4.7422,4.7422,0.71,40.5002,25.8727,2.8333,16.8427,11.4002,0.0,,12000.0,2615.8855,2615.8855,822720.0,179345.1099,0
7,300268.SZ,20240424,8.23,0.3821,0.5458,0.49,,,,0.3182,0.3182,0.0,,17420.0,13362.0336,9355.4417,143366.6,109969.5365,0
8,600202.SH,20240424,4.38,0.9524,1.4436,0.5,78.6918,78.6918,2.0213,1.1802,1.1802,0.0,,38334.0672,38334.0672,25289.1287,167903.2143,167903.2143,0
9,600675.SH,20240424,2.67,0.3484,1.2198,0.81,29.3189,29.3189,1.0975,1.2343,1.2343,0.0743,0.0743,609613.5252,609613.5252,174128.066,1627668.1123,1627668.1123,0
10,603018.SH,20240424,10.33,16.579,17.8017,1.0,10.1219,10.1219,1.4302,1.3195,1.3195,2.5037,2.5037,68378.2527,66862.2527,62269.6519,706347.3504,690687.0704,0
