,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688177.SH,20230213,26.33,1.0532,1.3163,1.36,133.063,,5.9511,13.0325,13.578,,,41408.0,10754.3423,8604.3952,1090272.64,283161.8328,0
1,601186.SH,20230213,8.06,0.7448,1.8786,1.34,4.4329,4.2812,0.4968,0.1073,0.1011,3.0521,3.0521,1357954.15,1150324.55,456050.891,10945110.449,9271615.873,0
2,600506.SH,20230213,11.89,2.2199,2.9164,1.18,,,5.1292,6.5318,1.2194,0.0,,19201.8934,14770.6873,11242.8858,228310.5125,175623.472,0
3,600892.SH,20230213,5.37,1.7954,3.558,0.97,,,17.2082,14.0219,13.9153,0.0,,55946.4188,55931.9536,28223.55,300432.269,300354.5908,0
4,002290.SZ,20230213,10.49,4.7177,9.4983,0.58,31.7495,36.0844,4.2175,1.1472,1.1616,0.0,,24811.233,21902.4046,10878.6247,260269.8342,229756.2243,0
5,600787.SH,20230213,5.2,0.5729,1.5089,1.07,12.9156,16.346,0.8874,0.1512,0.1417,3.0993,3.0993,218807.2878,217007.9582,82392.1217,1137797.8966,1128441.3826,0
6,600985.SH,20230213,13.27,0.4877,1.3781,1.69,6.8872,5.1805,1.043,0.5068,0.4464,5.2751,5.2751,248103.5925,248103.5925,87800.063,3292334.6725,3292334.6725,0
7,002581.SZ,20230213,15.33,0.6111,0.7883,0.97,37.3199,,4.1236,25.114,27.9038,0.0,,65973.5586,40079.1161,31069.8101,1011374.6533,614412.8498,0
8,002803.SZ,20230213,17.63,5.0544,6.7617,0.42,29.3533,37.4441,3.2167,1.2885,1.2666,0.0,,37840.9288,28384.3153,21217.1905,667135.5747,500415.4787,0
9,603077.SH,20230213,3.28,1.2146,1.8087,1.11,9.5811,6.5277,1.5563,2.9357,2.1792,0.4518,0.4518,883125.0228,883125.0228,593047.9879,2896650.0748,2896650.0748,0
10,000919.SZ,20230213,8.25,1.5485,2.8294,1.5,34.9583,36.3351,1.4006,1.5013,1.5325,1.2104,1.2104,51113.6,50350.3407,27555.9568,421687.2,415390.3108,0
11,603629.SH,20230213,18.8,1.4963,2.8886,2.74,59.2811,43.8488,2.1207,1.8962,1.8971,0.6573,0.6573,18200.0,18200.0,9427.43,342160.0,342160.0,0
12,300581.SZ,20230213,19.64,2.9554,6.7184,0.94,237.8275,316.1665,6.3875,28.3499,31.9883,0.0,,32359.3851,32359.3851,14234.7969,635538.3234,635538.3234,0
13,603733.SH,20230213,30.07,0.414,1.874,1.28,20.8805,31.1969,3.2842,3.5281,2.9629,1.1639,1.1639,70597.5004,70597.5004,15597.4404,2122866.837,2122866.837,0
14,688660.SH,20230213,6.59,1.2151,1.2151,1.09,17.3302,254.8233,1.1726,0.3665,0.7865,,,133333.34,51733.3398,51733.3398,878666.7106,340922.7093,0
15,920021.BJ,20230213,3.22,0.8372,1.0386,2.09,13.3577,15.5607,1.5212,1.1928,1.0545,,,31499.9983,23689.7965,19095.0983,101429.9945,76281.1447,0
16,300616.SZ,20230213,24.2,5.883,7.6688,2.25,53.5974,,1.36,0.6578,0.8141,0.6173,0.6173,19867.5,13012.5262,9982.2933,480793.5,314903.134,0
17,300561.SZ,20230213,11.2,6.282,8.0035,0.62,259.0983,349.3396,5.6233,21.9744,24.1162,0.5804,0.5804,32810.7975,18118.8873,14221.5106,367480.932,202931.5378,0
18,688227.SH,20230213,24.98,1.5749,2.1416,0.65,50.7763,49.5357,2.0507,5.996,5.9207,,,11305.5275,6203.1095,4561.6202,282412.077,154953.6753,0
19,002826.SZ,20230213,11.4,2.1759,3.1355,1.33,51.176,46.6584,3.0189,2.9964,2.7203,0.8772,0.8772,19068.225,17620.4634,12227.8526,217377.765,200873.2828,0
20,688092.SH,20230213,28.14,1.6605,1.6708,0.91,31.3513,32.5486,3.1434,5.2337,5.4726,,,5929.8731,2623.806,2607.6976,166866.629,73833.9008,0
21,002027.SZ,20230213,6.91,1.0932,1.6221,2.0,16.4593,26.462,5.9833,6.7264,9.0243,1.8813,3.9074,1444219.9726,1444219.9726,973320.6673,9979560.0107,9979560.0107,0
22,002121.SZ,20230213,11.35,3.5927,4.8342,1.14,,,24.2385,4.9981,5.2155,0.0,,140834.9147,133046.8886,98878.3595,1598476.2818,1510082.1856,0
23,002282.SZ,20230213,8.02,1.0547,1.7903,1.53,19.2729,26.6076,1.2851,2.7551,2.9461,1.8703,1.8703,54394.4364,40412.1853,23808.11,436243.3799,324105.7261,0
24,001223.SZ,20230213,105.82,9.0773,9.0773,0.66,30.863,33.4012,4.0165,12.6349,12.4104,,,6668.0,1668.0,1668.0,705607.76,176507.76,0
25,300460.SZ,20230213,12.69,7.1909,8.9568,1.78,30.4939,,2.938,5.4338,7.5953,0.7051,0.7051,28062.4251,28062.4251,22529.6871,356112.1745,356112.1745,0
26,000638.SZ,20230213,7.95,8.9409,14.3831,0.85,40.4286,50.0335,15.4528,7.6286,9.0,0.0,,30940.0,30815.905,19155.905,245973.0,244986.4448,0
27,002069.SZ,20230213,3.93,0.8725,1.3633,0.87,380.5406,69.8592,46.8311,1.3418,1.3759,0.0,,71111.2194,69434.0173,44437.8828,279467.0922,272875.688,0
28,300099.SZ,20230213,6.89,1.3268,1.7025,1.04,26.7294,33.4198,2.1265,6.7369,7.1042,0.0,,73726.5255,50882.2004,39652.4387,507975.7607,350578.3608,0
29,301051.SZ,20230213,65.25,1.9255,2.2474,0.89,33.4972,,1.9848,2.7814,3.1361,1.5326,1.5326,8000.0,4701.6,4028.25,522000.0,306779.4,0
30,603109.SH,20230213,16.65,0.958,2.9605,0.53,17.9754,19.1826,2.1908,1.4307,1.3691,1.7171,1.7171,20945.064,20698.3056,6698.3056,348735.3156,344626.7882,0
31,002873.SZ,20230213,14.9,4.2279,6.6137,3.31,34.3555,29.6531,3.706,3.5638,3.1599,0.5754,0.5754,23196.9454,22228.4085,14209.6919,345634.4865,331203.2867,0
32,688190.SH,20230213,91.78,0.7352,1.3425,1.3,91.9713,60.5847,5.6666,11.7699,8.4789,,,12000.0,5511.6,3018.6,1101360.0,505854.648,0
33,920139.BJ,20230213,10.79,0.3446,0.381,1.12,31.9429,33.6528,1.9027,10.1213,10.1652,,,26680.0,12458.2216,11267.8971,287877.2,134424.2111,0
34,002310.SZ,20230213,2.13,0.8728,1.228,0.73,,,0.6267,0.5455,0.9165,0.0,,268546.2004,260525.9137,185162.1139,572003.4069,554920.1962,0
35,601702.SH,20230213,15.64,2.8501,2.8501,0.75,31.2239,23.9258,4.3524,2.4218,1.921,0.4859,0.4859,99853.06,27793.0,27793.0,1561701.8584,434682.52,0
36,300421.SZ,20230213,14.88,8.2516,9.3736,1.47,40.7842,82.0995,2.9399,3.7828,3.9623,1.0081,1.0081,24758.5404,19028.4526,16750.8177,368407.0812,283143.3747,0
37,600755.SH,20230213,8.19,0.9203,1.4007,0.99,5.2837,6.2976,0.8902,0.0388,0.0353,6.105,6.105,220098.2757,203005.8373,133376.8691,1802604.878,1662617.8075,0
38,600415.SH,20230213,5.06,0.9528,2.2895,1.55,20.8078,15.9105,1.761,4.6006,3.3736,1.4441,1.4441,548607.4176,545638.7776,227074.1856,2775953.5331,2760932.2147,0
39,600486.SH,20230213,109.3,0.3398,0.5824,1.13,27.7179,18.3603,4.0338,2.8605,2.1572,0.5947,0.5947,30989.8907,30989.8907,18080.2082,3387195.0535,3387195.0535,0
40,002513.SZ,20230213,5.79,1.6641,2.8606,1.03,,,3.1798,1.4994,1.356,0.0,,37393.6278,31441.5832,18290.919,216509.105,182046.7667,0
41,300682.SZ,20230213,29.08,1.3815,2.9532,1.69,36.4289,32.4916,4.7099,6.6497,6.0967,0.4036,0.4036,106090.0419,102656.279,48021.5095,3085098.4185,2985244.5933,0
42,002714.SZ,20230213,49.19,0.7941,1.2128,1.22,38.9905,,4.5625,3.4121,2.6038,0.4904,0.4904,547228.4097,360904.6018,236297.6511,26918165.4731,17752897.3625,0
43,688419.SH,20230213,37.23,5.5951,5.5951,0.84,57.4618,41.0036,3.2845,12.2823,9.4573,,,8200.0,1864.8671,1864.8671,305286.0,69429.0021,0
44,300225.SZ,20230213,5.92,1.4035,1.6483,0.79,,,3.6465,3.3756,4.1669,0.0,,48920.53,47374.5593,40339.2853,289609.5376,280457.3911,0
45,300988.SZ,20230213,25.09,6.0303,6.0303,0.97,45.5736,39.7976,3.6504,2.4878,2.358,0.6643,0.6643,13298.4,4962.753,4962.753,333656.856,124515.4728,0
46,002494.SZ,20230213,5.27,2.932,3.2769,0.53,114.13,,1.335,4.7914,5.3529,0.0,,37731.0718,28677.0438,25659.0344,198842.7484,151128.0208,0
47,601512.SH,20230213,8.38,0.1881,0.9901,1.83,8.2536,8.7143,0.9851,3.2065,2.8593,3.6396,3.6396,149889.0,149889.0,28479.0,1256069.82,1256069.82,0
48,688571.SH,20230213,8.4,3.6021,8.4292,0.68,23.8058,34.2564,1.9672,2.3401,2.3167,,,32000.0,18720.8,8000.0,268800.0,157254.72,0
49,002575.SZ,20230213,6.17,1.3317,1.4565,1.0,193.9745,355.2936,4.8295,74.5255,44.0302,0.0,,61872.0,58872.0,53825.0,381750.24,363240.24,0
50,600650.SH,20230213,10.95,0.5401,1.222,0.91,46.2843,10.852,1.5672,2.225,2.9067,0.6575,0.6575,55161.0107,39056.0075,17261.2122,604013.0672,427663.2821,0
51,300157.SZ,20230213,3.75,1.7287,2.3104,0.43,,,48.941,6.3497,5.3998,0.0,,71211.3257,69786.2357,52217.4135,267042.4714,261698.3839,0
52,600651.SH,20230213,3.54,0.8178,1.1691,0.85,,469.5835,3.7294,1.9414,2.2477,0.0,,250702.8015,124158.4875,86850.8184,887487.9173,439521.0458,0
53,605033.SH,20230213,19.12,2.8556,2.8556,1.63,20.9523,15.1598,2.4328,3.1272,2.6992,0.975,0.975,13779.3,3380.0,3380.0,263460.216,64625.6,0
54,000816.SZ,20230213,4.37,5.2826,6.7087,0.75,136.3178,146.7786,2.8586,2.7583,4.3047,0.0,,144038.6318,135110.2972,106389.8272,629448.821,590431.9988,0
55,300538.SZ,20230213,12.89,2.5115,3.209,1.87,,,2.2374,0.8035,0.9058,0.2327,0.2327,18191.8573,11170.598,8742.7265,234493.0406,143989.0082,0
56,300766.SZ,20230213,13.02,5.9315,7.8572,0.74,45.6648,113.5222,3.0719,8.6745,9.2682,0.3764,0.3764,40010.0,34265.0609,25867.1904,520930.2,446131.0929,0
57,688021.SH,20230213,33.49,2.0421,3.4035,1.06,39.3199,626.4845,2.8037,6.5357,10.0938,,,7728.3584,7728.3584,4636.9711,258822.7228,258822.7228,0
