,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301408.SZ,20230714,17.86,6.6175,6.6175,1.32,44.4356,40.8663,3.8444,2.1898,2.0822,,,40001.0,5634.6088,5634.6088,714417.86,100634.1132,0
1,600390.SH,20230714,5.57,0.4234,0.8538,0.84,9.9026,9.0227,0.6043,45.2431,39.9588,2.4237,2.4237,449806.5459,449806.5459,223024.9462,2505422.4607,2505422.4607,0
2,688617.SH,20230714,370.28,0.402,0.4361,0.91,69.1403,62.8423,13.8002,20.3563,19.038,,,6685.1051,4516.5582,4163.3312,2475360.7164,1672391.1703,0
3,603369.SH,20230714,56.27,0.4347,0.7863,1.03,28.2048,25.6188,6.187,8.953,8.1147,1.0421,1.2894,125450.0,125450.0,69345.0962,7059071.5,7059071.5,0
4,300657.SZ,20230714,20.6,9.8505,13.2168,0.97,,,6.0941,3.6031,3.7893,0.0,,48841.0056,44558.8157,33209.8243,1006124.7154,917911.6034,0
5,600992.SH,20230714,17.12,1.434,1.8734,0.61,181.9832,161.4766,2.8431,1.7579,1.8174,0.222,0.1694,24509.0,24509.0,18760.0182,419594.08,419594.08,0
6,300012.SZ,20230714,19.67,0.2334,0.2609,0.71,36.6678,35.7024,6.0253,6.4516,6.1986,0.3046,0.3045,168282.8214,152695.3417,136624.3283,3310123.0969,3003517.3712,0
7,601601.SH,20230714,28.98,0.3917,0.7797,0.99,11.3291,9.0525,1.1684,0.6122,0.6915,3.4507,3.5197,962034.1455,684504.1455,343870.4639,27879749.5366,19836930.1366,0
8,002539.SZ,20230714,9.21,0.887,1.005,0.64,7.4555,8.0576,1.4446,0.5425,0.5384,3.6139,3.2573,120772.3762,88328.7113,77960.0876,1112313.5848,813507.4311,0
9,300261.SZ,20230714,9.12,2.4397,3.9119,3.48,43.2888,47.1512,3.6628,4.3905,4.5419,0.0,0.5433,96330.9471,93707.9377,58441.0382,878538.2376,854616.3918,0
10,001332.SZ,20230714,38.64,3.9072,3.9072,2.12,18.1046,19.5171,1.9886,3.5681,3.4299,4.7926,6.7096,10800.0,2700.0,2700.0,417312.0,104328.0,0
11,002886.SZ,20230714,18.94,1.7535,2.5869,0.56,294.153,293.2162,3.6691,2.8797,2.8846,0.3168,0.0792,22657.3529,17176.5628,11643.1876,429130.2639,325324.0994,0
12,300437.SZ,20230714,14.53,2.2316,2.649,0.73,,,2.3383,2.0857,2.4384,0.6882,,25906.3097,17781.0597,14979.3097,376418.6799,258358.7974,0
13,603356.SH,20230714,14.11,0.93,1.3269,0.71,,,2.4291,1.0733,1.0513,0.0,,13334.0,13334.0,9345.51,188142.74,188142.74,0
14,002869.SZ,20230714,22.53,4.6147,5.9615,1.08,210.1962,183.073,1.9795,8.2356,8.253,0.0,0.2578,17955.6341,15117.1479,11701.7729,404540.4363,340589.3422,0
15,601518.SH,20230714,2.39,0.4987,1.5782,0.92,11.4786,10.5033,0.9838,3.0966,2.9805,0.7173,,189055.3169,189055.3169,59742.6908,451842.2074,451842.2074,0
16,300308.SZ,20230714,155.39,7.1963,9.2028,1.19,101.9217,99.2848,10.1683,12.9386,13.2851,0.14,0.1261,80282.6238,75020.536,58663.7925,12475116.9123,11657441.089,0
17,300425.SZ,20230714,5.17,0.7479,1.2772,0.63,18.2308,20.0374,1.6354,2.0315,2.1309,1.0638,1.1025,67570.8786,67295.4612,39407.7022,349341.4424,347917.5344,0
18,603182.SH,20230714,15.33,1.7146,1.7146,0.86,22.0539,22.9979,2.657,1.5639,1.4915,,1.9569,16455.0,4114.0,4114.0,252255.15,63067.62,0
19,300003.SZ,20230714,21.58,0.5025,0.6881,1.17,18.4235,18.0024,2.7103,3.8252,3.866,1.2024,1.5648,188061.0036,161498.7674,117931.3049,4058356.4577,3485143.4005,0
20,002252.SZ,20230714,7.45,0.6957,0.9677,1.63,26.7109,24.4895,1.7231,7.6469,7.2312,0.3758,0.4027,674078.7907,673813.8007,484425.6778,5021886.9907,5019912.8152,0
21,300946.SZ,20230714,38.09,7.1058,7.1058,1.11,47.9952,47.3432,4.3097,9.4663,9.251,0.6126,0.6038,12000.6,3414.6,3414.6,457102.854,130062.114,0
22,000812.SZ,20230714,5.18,0.8543,1.0365,0.76,63.5339,52.8543,2.2564,3.0858,3.1036,0.0,,76869.2614,76815.8183,63314.8043,398182.7741,397905.9388,0
23,002612.SZ,20230714,23.13,2.564,3.2795,1.61,636.5887,127.3381,3.4963,2.6387,2.4818,0.3026,,44244.5375,27666.155,21629.95,1023376.1524,639918.1652,0
24,300047.SZ,20230714,7.96,10.7573,11.0417,3.25,155.7787,149.0142,1.5423,0.8918,0.8501,0.1884,0.1884,63774.4672,53526.9778,52148.5335,507644.7589,426074.7433,0
25,002802.SZ,20230714,11.32,0.522,1.1178,0.94,24.4074,26.0893,3.3147,3.9955,4.541,2.0909,4.0772,18230.199,18106.3173,8454.5423,206365.8527,204963.5118,0
26,300942.SZ,20230714,12.69,1.0135,1.0725,0.83,61.3136,,5.4555,7.4056,11.2144,1.9622,0.1671,40086.0,10920.8574,10320.3215,508691.34,138585.6804,0
27,000157.SZ,20230714,6.92,0.9638,1.3271,3.34,26.041,27.1758,1.1,1.4425,1.4283,4.6243,,867799.2236,706872.6983,513321.0243,6005170.6273,4891559.0722,0
28,300305.SZ,20230714,11.14,1.7493,2.5469,1.75,23.1878,32.2946,1.7029,1.7239,1.6237,2.3878,1.0413,28875.58,23259.8119,15975.6919,321673.9612,259114.3046,0
29,688501.SH,20230714,21.58,1.9165,2.0802,0.84,45.3396,40.5586,3.3552,3.4847,3.2735,,,12307.1,8017.7695,7386.9445,265587.218,173023.4658,0
30,688141.SH,20230714,39.09,3.4987,3.4987,1.0,127.3588,613.5842,5.657,12.0666,12.3706,,,44688.0,5230.6528,5230.6528,1746853.92,204466.218,0
31,300203.SZ,20230714,19.05,1.0985,1.5183,1.04,,,2.7435,2.4982,2.4859,0.0,,45251.74,45225.49,32720.5115,862045.647,861545.5845,0
32,603825.SH,20230714,13.37,3.9792,7.2264,2.0,,,2.1633,0.3983,0.4373,2.0942,2.0942,25333.6552,25333.6552,13949.8528,338710.97,338710.97,0
33,600668.SH,20230714,11.45,0.3336,0.3979,1.01,13.693,13.5381,0.7643,1.1066,1.1811,4.3668,1.31,34408.3828,34408.3828,28851.9725,393975.9831,393975.9831,0
34,603848.SH,20230714,14.03,0.6327,5.6457,0.62,25.7379,25.3924,2.7941,4.0709,3.9773,1.7819,1.4255,40100.0,40100.0,4494.0,562603.0,562603.0,0
35,605020.SH,20230714,30.02,3.0066,3.5972,0.8,37.9169,44.3212,4.9777,2.9923,2.8383,0.5925,0.5948,37913.3017,17409.2097,14550.9414,1138157.317,522624.4752,0
36,300490.SZ,20230714,16.5,3.4825,4.7191,1.29,,,2.2068,3.7381,3.8945,0.1512,,39419.3274,32311.943,23844.6399,650418.9021,533147.0595,0
37,688176.SH,20230714,11.53,1.8518,1.8518,0.68,,,2.4227,251849.757,165045.3692,,,57000.0,27959.6732,27959.6732,657210.0,322375.032,0
38,300306.SZ,20230714,12.03,3.172,4.2486,1.23,40.4393,38.7871,2.2315,7.3338,7.4554,2.4938,2.1613,26895.8778,15150.5144,11311.1864,323557.4099,182260.6882,0
39,600794.SH,20230714,3.73,1.4951,2.6407,2.3,27.6723,23.8059,1.9194,3.3707,3.4876,0.8043,0.9556,121215.2157,121215.2157,68629.5487,452132.7546,452132.7546,0
40,300844.SZ,20230714,29.23,1.5757,1.6343,0.73,,,2.2559,5.7152,5.5319,0.0,,6464.0,1676.0,1616.0,188942.72,48989.48,0
41,300665.SZ,20230714,8.69,2.2553,2.4564,1.48,,,3.2942,2.495,2.298,0.0,,19072.9815,14925.9953,13704.2516,165744.2092,129706.8992,0
42,002196.SZ,20230714,7.78,8.343,10.1875,0.76,,,3.0686,1.6648,1.7594,0.0,,49871.993,48555.1893,39763.8756,388004.1055,377759.3728,0
43,000090.SZ,20230714,4.77,0.6285,1.0401,1.29,4.5711,7.0929,0.8731,0.3368,0.345,6.9182,6.7086,186854.5434,186830.5894,112884.1666,891296.172,891181.9114,0
44,600429.SH,20230714,4.84,0.2147,0.7988,0.81,201.3319,200.4565,1.4661,0.9184,0.917,1.0188,,151845.0426,149755.7426,40256.6929,734930.0062,724817.7942,0
45,300077.SZ,20230714,13.73,2.3982,2.3982,1.61,,,5.1431,6.8321,7.6182,0.0,,59484.1,55633.05,55633.05,816716.693,763841.7765,0
46,300105.SZ,20230714,6.63,1.6212,2.7951,1.42,38.6513,38.1676,1.9193,4.6699,4.6483,0.0,3.0334,51609.822,51321.3525,29766.2805,342173.1199,340260.5671,0
47,603239.SH,20230714,15.86,0.8576,2.3023,0.93,34.0236,35.6547,4.5212,4.585,4.5753,3.1526,2.0177,27072.0,27072.0,10084.5,429361.92,429361.92,0
48,603906.SH,20230714,17.85,0.9756,1.6766,0.37,13.3967,31.8034,2.2592,0.7168,0.7418,1.042,1.042,56507.8903,56507.8903,32879.8059,1008665.8419,1008665.8419,0
49,002765.SZ,20230714,7.71,4.4757,5.0727,0.79,27.2685,30.4267,1.8107,1.7611,1.8655,0.5757,0.6485,65636.309,42678.8056,37655.6576,506055.9424,329053.5912,0
50,603929.SH,20230714,16.72,3.8158,11.1433,2.07,23.6979,20.0309,3.2536,1.1738,1.1994,0.5981,1.4952,21336.0,21336.0,7306.0,356737.92,356737.92,0
51,300374.SZ,20230714,16.34,3.54,6.3657,0.8,,,4.4783,6.3299,5.4552,0.0,,24591.2337,18925.0724,10524.1382,401820.7587,309235.683,0
52,002718.SZ,20230714,15.84,1.1525,1.8919,0.71,21.3198,24.0452,2.0388,2.1887,2.2312,0.0,3.0303,13144.7829,6151.1754,3747.1142,208213.3611,97434.6183,0
53,300835.SZ,20230714,32.44,10.8517,12.7085,0.73,37.0715,42.1218,3.9323,4.2005,4.0477,0.3627,0.6069,12013.9,8058.8285,6881.4085,389730.916,261428.3965,0
54,920575.BJ,20230714,15.07,0.0721,0.0734,0.56,,,3.7512,2229.6332,2128.3916,,,28120.0,13373.068,13122.268,423768.4,201532.1348,0
55,300124.SZ,20230714,68.48,0.7657,0.9658,1.48,42.1864,41.8978,9.1481,7.9204,7.9192,0.4335,0.5255,266114.6676,231297.6692,183385.8191,18223532.4372,15839264.3868,0
56,603700.SH,20230714,14.59,1.1887,2.04,1.89,23.4619,22.6955,1.9951,1.907,1.8274,5.4491,2.0267,20324.2,20324.2,11842.6023,296530.078,296530.078,0
57,002960.SZ,20230714,16.88,1.5199,2.2688,3.21,21.8343,21.4297,2.1729,2.7024,2.6535,1.1226,1.3641,73681.9991,63052.9544,42239.9634,1243752.1448,1064333.8703,0
