,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002067.SZ,20230713,3.48,0.6449,0.6733,1.21,35.3333,82.0433,0.7689,0.6672,0.6877,0.0,,119396.5446,105646.3671,101191.3671,415499.9752,367649.3575,0
1,601225.SH,20230713,16.72,0.4237,1.215,1.0,4.6152,4.4607,1.8127,0.9715,0.942,8.0742,13.0383,969500.0,969500.0,338117.48,16210040.0,16210040.0,0
2,688800.SH,20230713,57.54,3.1056,3.5369,0.91,36.0751,38.3121,4.8612,5.609,5.7262,,,15841.9873,10469.9073,9193.1073,911547.9492,602438.466,0
3,002398.SZ,20230713,5.66,0.612,0.6385,0.66,19.234,19.9385,1.1615,1.0275,1.0548,1.4209,1.4137,71644.7048,58171.7506,55759.1418,405509.0292,329252.1084,0
4,003010.SZ,20230713,21.27,7.6806,9.547,1.0,76.6842,69.7753,2.4623,2.127,2.13,0.9403,1.1706,12169.984,7168.2792,5766.9216,258855.5597,152469.2986,0
5,000958.SZ,20230713,4.39,0.1408,0.6228,0.98,23.6506,23.7461,1.2818,4.6352,4.7924,1.3667,2.7335,538341.852,538332.4495,121678.0695,2363320.7303,2363279.4533,0
6,000050.SZ,20230713,9.44,0.2079,0.445,0.79,206.1935,,0.7898,0.7378,0.7612,0.7415,,245774.7661,237579.4164,110985.7568,2320113.792,2242749.6908,0
7,300837.SZ,20230713,39.31,0.7108,1.5088,1.17,21.072,20.3063,3.1434,5.6577,5.3659,0.7632,0.7632,10000.0,7058.125,3325.0,393100.0,277454.8938,0
8,601990.SH,20230713,8.3,0.3597,0.643,1.56,47.3875,41.5101,1.8162,15.2365,13.5541,1.2048,1.2048,368636.1034,361993.0567,202501.7343,3059679.6582,3004542.3706,0
9,000048.SZ,20230713,19.5,0.6408,1.7281,0.85,13.1982,4.7799,3.0732,1.7018,0.8364,6.6667,5.1282,52323.925,52323.925,19402.6301,1020316.5375,1020316.5375,0
10,002075.SZ,20230713,4.05,0.351,0.4785,0.85,19.7249,29.0666,1.4078,0.4918,0.5131,1.9637,1.2273,220677.1772,220676.8247,161889.6521,893742.5677,893741.14,0
11,300669.SZ,20230713,16.28,1.024,1.9005,0.69,60.7645,62.1044,3.7071,7.7535,7.8658,0.9419,0.7371,19270.5526,17942.9819,9667.534,313724.5963,292111.7453,0
12,301265.SZ,20230713,12.14,5.1702,5.1702,0.89,32.9262,32.5492,1.8494,4.8897,4.8528,,1.6474,30297.3182,7575.0,7575.0,367809.4429,91960.5,0
13,600332.SH,20230713,31.49,0.349,0.7285,0.77,12.9071,12.5805,1.5619,0.7232,0.7123,2.1816,2.3245,162579.0949,140589.0949,67358.5846,5119615.6984,4427150.5984,0
14,688485.SH,20230713,15.17,1.8785,1.8785,1.36,35.6287,40.4032,1.7389,5.7827,5.747,,,15029.2062,3200.4297,3200.4297,227993.0581,48550.5185,0
15,600234.SH,20230713,6.33,0.6985,1.0191,0.68,,,2.7949,13.9098,17.586,0.0,,26252.0973,20244.588,13875.9388,166175.7759,128148.242,0
16,603881.SH,20230713,22.49,1.958,3.7355,1.57,90.1295,74.6096,3.41,7.116,6.9746,0.108,0.1397,46049.8076,46049.8076,24137.2508,1035660.1729,1035660.1729,0
17,002025.SZ,20230713,61.46,0.3282,0.5635,0.6,50.5528,45.5561,4.736,4.6646,4.462,0.3224,0.5965,45687.0256,45256.1028,26362.6327,2807924.5934,2781440.0781,0
18,002915.SZ,20230713,16.83,1.0114,1.7012,1.29,29.8508,32.4263,3.2543,3.4445,3.6814,1.061,1.1884,32795.7575,28856.4375,17156.1767,551952.5987,485653.8431,0
19,000725.SZ,20230713,4.28,0.5612,0.6807,0.5,21.6447,47.9361,1.2982,0.9161,0.9851,4.8396,1.4252,3818606.4811,3728876.7943,3074527.8221,16343635.7391,15959592.6796,0
20,600113.SH,20230713,7.41,0.6174,1.2175,0.64,19.0261,21.6693,1.4227,3.3204,4.3124,3.2389,1.6194,41143.116,41143.116,20862.336,304870.4896,304870.4896,0
21,000543.SZ,20230713,7.06,1.7622,4.0736,0.71,37.6444,38.717,1.2585,0.6593,0.6745,0.0,0.6799,226686.3331,226686.3331,98063.3989,1600405.5117,1600405.5117,0
22,603089.SH,20230713,9.22,0.9836,2.8521,1.15,29.0769,39.5237,1.9303,1.2067,1.2529,1.0846,1.0846,22250.1103,22250.1103,7673.6306,205146.017,205146.017,0
23,601860.SH,20230713,2.54,1.1489,1.3841,2.58,5.8112,5.7392,0.5537,2.0633,2.0557,3.937,3.937,366097.7908,350779.4271,291181.2425,929888.3886,890979.7448,0
24,600131.SH,20230713,20.02,0.9404,2.6248,1.48,30.0337,29.1949,4.1473,3.1614,3.1107,0.8441,0.8441,120251.9044,119431.4024,42791.3024,2407443.1261,2391016.676,0
25,920263.BJ,20230713,4.75,0.1436,0.2663,1.02,15.404,10.8639,1.4009,1.6133,1.8036,,,13996.0,10182.6212,5489.7,66481.0,48367.4507,0
26,002799.SZ,20230713,10.86,1.1438,2.2165,0.96,38.5425,37.9839,2.1523,1.1716,1.147,0.0,,32004.0,32003.58,16515.136,347563.44,347558.8788,0
27,603390.SH,20230713,8.55,1.0156,2.7544,1.15,,,1.9118,6.3023,5.9875,0.0,,35168.6984,35168.6984,12967.8504,300692.3713,300692.3713,0
28,002628.SZ,20230713,3.31,1.3191,1.6629,1.99,274.0436,,0.8341,1.872,1.8963,0.0,,75710.0415,75261.5752,59698.8274,250600.2374,249115.8139,0
29,301132.SZ,20230713,32.79,39.7503,39.7503,2.63,45.2609,45.971,3.0018,4.6414,4.554,,1.0064,14747.0,3687.0,3687.0,483554.13,120896.73,0
30,301314.SZ,20230713,56.9,16.7342,16.7342,2.31,30.492,37.4124,3.0666,10.2521,11.1513,,1.8927,5525.0,1381.25,1381.25,314372.5,78593.125,0
31,688662.SH,20230713,50.02,12.9746,17.2194,1.75,80.0926,100.1377,6.2685,8.8043,9.5301,,,8824.0,5423.003,4086.167,441376.48,271258.6101,0
32,002576.SZ,20230713,20.86,14.1515,19.9379,0.82,51.0243,41.5706,3.0282,1.9653,1.9059,0.3835,0.1822,16510.0,16190.2771,11491.5277,344398.6,337729.1803,0
33,600665.SH,20230713,3.89,1.6074,3.7834,0.67,9.8097,8.7234,0.7633,0.3185,0.2512,3.3676,,86412.2521,86412.2521,36712.1583,336143.6607,336143.6607,0
34,300629.SZ,20230713,20.13,1.5743,1.8273,0.46,36.3496,35.9546,3.7876,11.1076,10.6003,0.2926,0.3814,23748.8349,19678.6428,16953.4404,478064.0465,396131.0796,0
35,601089.SH,20230713,16.17,0.9549,1.5478,1.15,17.7018,16.6352,2.5074,2.3954,2.3437,0.0,2.4737,48000.0,20534.6413,12668.5246,776160.0,332045.1498,0
36,002168.SZ,20230713,5.17,8.1984,9.8857,1.72,,,,16.6497,16.4055,0.0,,78710.3368,78232.2418,64879.7343,406932.4413,404460.6901,0
37,300230.SZ,20230713,3.61,0.4961,0.5742,0.99,12.0558,12.8835,1.1115,1.4026,1.4738,0.0,,81620.6041,63281.5099,54672.9686,294650.3808,228446.2507,0
38,000782.SZ,20230713,5.38,0.711,0.9852,0.69,,,2.05,0.9752,1.0371,0.5576,1.1152,52813.9623,52813.9623,38114.8499,284139.1172,284139.1172,0
39,300600.SZ,20230713,12.0,4.0179,7.5342,0.59,,2478.142,4.1091,12.8687,13.0903,0.0,,29423.448,24468.5261,13048.6205,353081.376,293622.3132,0
40,002774.SZ,20230713,7.85,0.5289,1.3908,0.74,34.9756,31.3228,2.3357,1.7955,1.7796,8.9172,3.1847,33668.79,28178.3185,10716.1692,264300.0015,221199.8002,0
41,000972.SZ,20230713,3.56,0.66,1.0255,0.98,105.2618,57.258,24.4728,4.6595,3.8436,0.0,,77128.3579,77128.3579,49641.076,274576.9541,274576.9541,0
42,000856.SZ,20230713,8.53,1.7452,2.4932,1.25,141.0411,125.1875,5.0286,0.6052,0.5991,0.0,,22700.0,22700.0,15890.0001,193631.0,193631.0,0
43,603896.SH,20230713,39.29,0.896,1.4472,0.59,28.5469,28.18,4.4102,9.5647,9.5367,0.7606,1.1,20182.8408,20182.8408,12496.1358,792983.815,792983.815,0
44,002430.SZ,20230713,33.15,0.6929,1.5204,1.18,26.9665,28.0248,4.1059,2.5492,2.4436,1.808,2.4133,98454.5375,96418.5948,43943.1463,3263767.9181,3196276.4176,0
45,920152.BJ,20230713,25.29,0.569,0.569,0.91,65.2673,66.1286,6.0363,4.8761,4.856,,,10859.17,5554.7285,5554.7285,274628.4093,140479.0838,0
46,688376.SH,20230713,36.34,2.8905,2.8905,0.87,39.685,37.6493,3.2679,3.9805,3.9778,,,13440.0,3222.9668,3222.9668,488409.6,117122.6135,0
47,002971.SZ,20230713,26.77,2.333,3.4742,0.89,56.9823,53.5714,3.4616,3.2409,3.0068,0.3736,,16000.0,12430.0323,8347.0767,428320.0,332751.9647,0
48,301299.SZ,20230713,59.2,19.4697,19.4697,2.55,60.8776,63.0186,5.3662,13.0126,12.9431,,1.3514,6000.0,1500.0,1500.0,355200.0,88800.0,0
49,301386.SZ,20230713,37.9,69.9376,69.9376,2.81,65.8834,64.2226,3.5657,11.1052,10.6086,,1.0554,14000.0,3319.4952,3319.4952,530600.0,125808.8681,0
50,688221.SH,20230713,10.93,0.5685,0.5685,0.75,,,2.5654,48.3139,44.9998,,,37457.8653,20572.4153,20572.4153,409414.4677,224856.4992,0
51,603931.SH,20230713,29.44,0.7447,1.3784,0.88,35.956,38.7009,4.4516,6.9313,7.6567,0.7279,0.8492,19955.838,11550.2534,6240.0984,587499.8707,340039.4601,0
52,688567.SH,20230713,22.58,0.3883,0.5304,1.1,,,2.3469,2.3739,1.9943,,,121826.8049,95273.7065,69742.3111,2750849.2546,2151280.2928,0
53,301363.SZ,20230713,43.74,2.0438,2.0438,0.58,44.2373,40.1098,5.964,12.568,11.8709,,0.8002,40666.0,4026.0542,4026.0542,1778730.84,176099.6107,0
54,920533.BJ,20230713,17.33,6.3344,6.3344,0.83,28.3345,23.6827,6.6589,2.9406,2.7698,,,9936.0,3358.3185,3358.3185,172190.88,58199.6596,0
55,600301.SH,20230713,18.5,6.0124,6.0124,1.42,645.6561,131.235,4.4968,19.8673,10.4921,0.0,,63256.7479,15990.0082,15990.0082,1170249.8362,295815.1517,0
56,600170.SH,20230713,2.72,0.2984,0.565,0.81,17.8284,13.498,0.8048,0.0845,0.0808,5.3309,5.3309,888593.9744,888593.9744,469383.0834,2416975.6104,2416975.6104,0
57,603589.SH,20230713,53.11,1.5637,2.6373,1.87,20.5567,19.9101,3.7314,6.2055,5.8847,2.8096,2.8243,60000.0,59686.5786,35389.7592,3186600.0,3169954.1894,0
58,002442.SZ,20230713,5.06,0.6628,0.8597,0.94,23.9514,23.6489,1.5443,0.5446,0.5311,1.9763,,49082.0,48284.3208,37225.8006,248354.92,244318.6632,0
59,688169.SH,20230713,360.08,1.645,2.766,1.16,28.5062,32.2872,3.4463,5.0894,5.2474,,,9369.1616,9369.1616,5572.1288,3373647.7089,3373647.7089,0
60,600149.SH,20230713,5.73,1.3571,2.0977,0.67,,,13.7282,10.2034,9.8786,0.0,,38016.0,38016.0,24595.425,217831.68,217831.68,0
61,300478.SZ,20230713,10.47,1.2885,2.0955,1.58,,,21.5613,3.6059,3.5633,0.0,,12667.3,12403.465,7626.7592,132626.631,129864.2786,0
62,002209.SZ,20230713,9.55,2.5728,3.3279,1.04,84.9176,350.5512,3.1694,1.6532,1.7936,0.0,,19874.905,15421.6284,11922.2422,189805.3428,147276.5512,0
63,601019.SH,20230713,8.98,0.461,2.1319,0.88,11.152,11.1603,1.4689,1.671,1.6514,3.8976,4.343,208690.0,208690.0,45124.128,1874036.2,1874036.2,0
64,300237.SZ,20230713,1.93,1.0609,1.4559,1.21,,,3.4253,2.036,2.1467,0.0,,144191.493,143845.4805,104822.1126,278289.5815,277621.7774,0
65,002212.SZ,20230713,9.29,0.9845,1.1388,0.93,53.6692,61.6384,1.1312,3.1067,3.0297,0.2133,,118483.2393,116836.1083,101005.8117,1100709.2931,1085407.4461,0
66,002347.SZ,20230713,5.45,3.166,3.2395,0.8,,,2.217,2.5402,2.3808,0.0,,50470.2276,33468.0831,32708.8956,275062.7404,182401.0529,0
67,688322.SH,20230713,36.82,2.2302,3.057,0.81,,,4.6294,42.0743,44.8051,,,40000.1,18050.772,13168.56,1472803.682,664629.425,0
68,688225.SH,20230713,20.26,0.6018,0.7599,1.05,82.2338,98.9396,3.1594,4.7091,4.8458,,,40001.0,10916.5266,8644.4285,810420.26,221168.8289,0
69,300692.SZ,20230713,7.25,0.8136,1.0625,1.37,14.7985,14.8554,1.3936,2.1861,2.25,0.6896,0.6864,42375.3771,37457.9696,28684.0037,307221.484,271570.2796,0
70,002875.SZ,20230713,13.58,2.3708,2.3857,0.83,,,3.2051,3.08,3.292,0.0,,21281.7152,12264.517,12187.8565,289005.6924,166552.1409,0
71,300034.SZ,20230713,24.72,0.5667,0.9378,0.9,56.9641,57.1863,6.2243,6.6576,6.4371,0.3803,0.5259,77544.7635,72525.8659,43822.7792,1916906.5537,1792839.405,0
72,688636.SH,20230713,50.55,2.6958,3.4741,0.61,50.5202,58.3509,3.8829,7.0412,7.4907,,,7533.8245,4467.7352,3466.864,380834.8285,225844.0144,0
73,000620.SZ,20230713,1.77,3.3451,8.5414,1.07,,,,0.6391,0.6538,0.0,,189669.042,189662.4195,74278.7831,335714.2043,335702.4825,-1
74,300130.SZ,20230713,26.1,5.4506,6.4851,1.11,298.2812,154.8516,4.7133,3.0944,3.0963,0.0,0.8812,51176.6738,37785.9309,31758.5467,1335711.1862,986212.7965,0
75,600851.SH,20230713,6.21,0.7085,1.1004,1.15,45.6906,45.9116,1.9153,5.2051,5.279,0.5636,0.5636,120705.6692,73820.611,47530.7099,749582.2057,458425.9943,0
76,920239.BJ,20230713,16.0,0.1789,0.1789,0.47,18.5555,88.2133,2.2,0.6491,0.7549,,,13005.3003,4941.1831,4941.1831,208084.8048,79058.9296,0
77,301236.SZ,20230713,25.47,1.8861,2.6784,0.66,24.9367,25.8599,2.3991,1.2705,1.2822,1.3087,1.3087,95294.1177,56704.7679,39931.692,2427141.1778,1444270.4384,0
78,600726.SH,20230713,2.5,2.8774,24.4051,0.8,,,5.4763,1.0472,0.9314,0.0,,790733.621,192788.7817,22730.4335,1976834.0525,481971.9543,0
79,600933.SH,20230713,23.65,0.711,1.7765,0.82,32.6771,28.9112,3.9244,4.9686,4.5881,0.8146,0.9586,89608.4416,89608.4416,35864.2709,2119239.6438,2119239.6438,0
80,603767.SH,20230713,12.61,12.689,37.6798,1.04,91.7724,78.9792,2.8039,3.8942,3.9553,2.3677,2.3791,30744.5,30744.5,10353.5,387688.145,387688.145,0
81,300940.SZ,20230713,17.36,2.0578,2.0578,1.27,,,4.1909,5.139,6.1946,0.5454,,19012.7513,7577.5379,7577.5379,330061.3626,131546.0579,0
82,601778.SH,20230713,4.94,0.7071,1.1048,1.03,84.3026,60.1336,1.1753,5.5186,5.1259,0.2046,0.3435,357088.8352,289438.7224,185236.9524,1764018.8459,1429827.2887,0
83,688317.SH,20230713,24.21,0.8938,0.8938,0.66,6.2001,9.603,1.1863,2.0263,2.945,,,19470.435,12373.279,12373.279,471379.2314,299557.0846,0
84,600378.SH,20230713,36.98,0.1497,0.507,0.95,28.9353,28.8046,4.287,3.7173,3.6354,0.7936,1.7307,91147.3807,90394.6881,26694.4648,3370630.1383,3342795.5659,0
85,603697.SH,20230713,9.27,0.4773,1.685,1.07,25.8118,22.0732,2.2717,3.8702,4.0001,5.0667,3.5445,42769.2098,42769.2098,12115.5549,396470.5748,396470.5748,0
86,301270.SZ,20230713,48.66,13.8521,13.8521,0.96,87.911,98.5752,4.6373,22.8527,23.8824,,1.0275,10000.0,2006.5422,2006.5422,486600.0,97638.3435,0
87,601900.SH,20230713,20.24,4.4429,11.5675,2.47,19.2213,17.4952,2.4301,2.0026,1.9297,1.6051,1.6051,89587.6566,89587.6566,34409.4874,1813254.1696,1813254.1696,0
88,600906.SH,20230713,7.34,0.7016,0.7472,1.39,78.7445,55.6693,2.1003,14.4909,12.4031,1.3624,1.3624,324500.0,131245.44,123245.44,2381830.0,963341.5296,0
89,000058.SZ,20230713,6.27,0.3437,1.173,0.86,489.3174,515.9062,3.9578,4.2211,4.2844,0.1595,0.1595,123120.0672,98468.3779,28852.0597,771962.8213,617396.7294,0
90,600522.SH,20230713,15.38,1.0154,1.3133,0.79,16.333,17.6954,1.6858,1.3035,1.3371,0.6502,0.6502,341294.9652,341294.9652,263883.1769,5249116.5648,5249116.5648,0
91,603185.SH,20230713,52.82,1.1022,2.3702,0.97,10.0622,9.9897,2.4667,1.393,1.5455,1.8036,3.2977,57781.4545,57169.0232,26583.6823,3052016.4267,3019667.8054,0
92,300725.SZ,20230713,50.0,2.1801,2.4047,2.18,31.7711,33.1514,3.8778,6.2603,6.0781,0.2,0.2,19966.45,16844.5036,15271.3537,998322.5,842225.18,0
93,600753.SH,20230713,9.31,0.6981,1.1535,1.1,150.7116,313.5662,7.6563,1.1605,1.7223,0.0,,23030.7175,21504.0,13013.85,214415.9799,200202.24,0
94,002972.SZ,20230713,13.0,1.5792,2.1014,1.0,26.1401,26.1007,2.7048,8.7235,9.1779,2.7238,3.2686,24600.88,12409.1772,9325.712,319811.44,161319.3036,0
95,300670.SZ,20230713,8.93,7.7952,10.1448,2.88,,,3.6931,10.5876,10.0884,0.0,,31692.0479,22412.4695,17221.545,283009.9877,200143.3526,0
96,000926.SZ,20230713,4.31,0.7819,1.0488,0.55,38.9825,37.3285,0.3621,0.2702,0.2752,0.0,,94932.2474,93503.6861,69703.4079,409157.9863,403000.8871,0
97,603900.SH,20230713,6.45,0.6666,1.882,0.77,,,1.0022,2.434,2.6431,0.6132,0.6132,34432.384,34047.384,12060.2138,222088.8768,219605.6268,0
98,688697.SH,20230713,23.94,5.1038,5.1038,0.83,29.8224,27.8233,5.7393,4.2374,4.0188,,,32666.67,7758.3365,7758.3365,782040.0798,185734.5758,0
99,603797.SH,20230713,5.6,0.2448,0.5671,0.91,12.2204,12.4607,1.1618,3.3323,2.9735,3.5309,,58412.1134,58412.1134,25213.4323,327107.835,327107.835,0
100,603137.SH,20230713,19.98,13.3592,13.3592,2.4,22.1511,21.3025,2.4144,1.3432,1.2925,,,13066.6667,3201.0257,3201.0257,261072.0007,63956.4935,0
101,688623.SH,20230713,91.76,3.6956,3.6956,1.31,56.2489,48.4512,2.6205,14.5983,13.0872,,,5914.27,1343.951,1343.951,542693.4152,123320.9438,0
102,688067.SH,20230713,22.13,1.2614,1.4252,0.72,83.7276,105.3853,3.153,7.6476,7.8542,,,6800.0,4101.7142,3630.2856,150484.0,90770.9352,0
103,301260.SZ,20230713,24.18,4.6646,4.6646,0.53,44.2132,57.1672,2.3332,2.2558,2.2611,,0.2552,48616.1968,11412.3354,11412.3354,1175539.6386,275950.27,0
104,002979.SZ,20230713,21.76,1.6797,2.2222,0.7,30.5798,33.573,5.6749,5.0356,4.9896,0.8837,1.3703,30960.0,21347.2809,16135.9809,673689.6,464516.8324,0
105,600760.SH,20230713,44.9,0.2892,0.9381,0.64,53.6813,50.8063,24.6842,2.9745,2.8795,0.5546,0.6363,275569.9513,274473.6813,84625.9646,12373090.8134,12323868.2904,0
106,002907.SZ,20230713,15.2,0.3874,1.503,0.94,64.5063,64.0186,3.9461,8.0841,8.2463,0.3159,0.7764,41759.6314,30222.5305,7789.6135,634746.3973,459382.4636,0
107,002951.SZ,20230713,10.15,0.5083,2.8723,1.17,,,1.8926,22.266,23.7097,0.4926,,40500.0,40500.0,7166.6666,411075.0,411075.0,0
108,688101.SH,20230713,13.63,0.3219,1.1062,0.79,20.8845,21.7919,1.2649,3.6141,3.5061,,,33388.0,33388.0,9715.42,455078.44,455078.44,0
109,605589.SH,20230713,25.05,4.5439,4.5439,1.03,27.8808,27.7798,2.3186,2.0433,2.0856,0.7901,1.5885,78287.68,61521.1809,61521.1809,1961106.384,1541105.5815,0
110,920149.BJ,20230713,3.65,0.0328,0.0391,0.63,,,1.5694,0.7815,0.745,,,7375.8,4787.4941,4013.4194,26921.67,17474.3535,0
111,301486.SZ,20230713,64.92,43.5393,43.5393,,71.2641,74.3487,3.398,14.5106,14.2429,,,12868.0995,3051.2319,3051.2319,835397.0195,198085.9749,0
112,000589.SZ,20230713,6.5,6.419,8.9915,0.93,17.3908,16.0273,1.2515,0.8835,0.8697,1.2823,3.0767,114722.8965,111355.8465,79496.744,745698.8273,723813.0023,0
113,603396.SH,20230713,65.04,3.3997,6.8469,2.12,117.1468,120.588,5.1648,3.8707,3.7587,0.2463,0.2614,11614.9042,11599.9882,5759.689,755433.3692,754463.2325,0
114,688392.SH,20230713,104.99,3.4913,3.4913,0.72,108.8094,97.7293,7.0774,23.0681,20.3297,,,11480.0,2554.6014,2554.6014,1205285.2,268207.601,0
115,000676.SZ,20230713,6.55,2.3172,3.1226,1.13,,,2.3752,3.1453,3.36,0.0,,127650.6972,127482.4025,94602.0647,836112.0667,835009.7364,0
116,300989.SZ,20230713,19.42,11.677,11.677,1.09,103.0985,152.5523,3.1286,7.1559,7.1208,0.3983,0.1716,16289.1,4050.0,4050.0,316334.322,78651.0,0
117,300819.SZ,20230713,13.85,0.4107,1.2521,0.81,56.2182,55.7119,2.6142,3.414,3.3237,1.444,1.444,14920.5,13476.225,4420.5,206648.925,186645.7163,0
118,688505.SH,20230713,8.83,0.2341,0.8088,0.88,66.327,64.5216,4.0494,8.8763,8.4789,,,103657.21,71057.21,20565.0198,915293.1643,627435.1643,0
119,605158.SH,20230713,7.94,3.0929,3.2809,1.46,20.0743,16.6564,1.8666,0.5006,0.5221,1.2594,1.5113,51142.0,14431.3,13604.5,406067.48,114584.522,0
120,688193.SH,20230713,44.49,0.2543,0.4432,0.58,76.2749,13438.6415,1.8718,5.8569,7.1374,,,4000.0,2975.757,1707.7454,177960.0,132391.4289,0
121,300612.SZ,20230713,22.1,5.4754,7.2268,0.59,65.7244,76.4384,10.3443,3.1727,3.0685,0.0,,15903.9975,15903.9975,12049.57,351478.3448,351478.3448,0
122,300235.SZ,20230713,11.37,3.562,4.6284,1.17,122.6818,129.9234,4.1616,26.5551,28.734,0.1173,0.2345,25174.6635,20313.1255,15632.7176,286235.924,230960.2369,0
123,600360.SH,20230713,7.1,1.6551,2.1307,1.86,118.0647,182.8953,2.1105,3.4908,3.7683,0.5211,0.2606,96029.5304,96029.5304,74596.8648,681809.6658,681809.6658,0
124,300161.SZ,20230713,48.65,2.7335,3.5291,0.57,575.3935,476.2783,6.0279,5.8114,5.4492,0.0411,0.0411,19869.6906,16860.4695,13059.6345,966660.4477,820261.8412,0
125,001282.SZ,20230713,32.5,12.8505,12.8505,0.95,38.8464,38.0617,2.76,3.5095,3.5621,,,11336.0,2780.8564,2780.8564,368420.0,90377.833,0
126,300779.SZ,20230713,51.55,3.5636,4.2337,1.45,2254.0332,126.4281,6.6196,15.3496,10.0829,0.0897,,10815.6625,9536.1438,8026.7875,557547.4019,491588.2129,0
127,300434.SZ,20230713,13.14,1.4005,2.4336,0.66,24.1281,17.854,2.1835,4.2483,3.9178,0.0,,40174.3872,33192.1821,19101.8354,527891.4478,436145.2728,0
128,000695.SZ,20230713,13.38,0.4742,0.6327,1.23,,,16.7269,7.1603,7.8269,0.0,,22214.7539,22172.1339,16618.4454,297233.4072,296663.1516,0
129,000905.SZ,20230713,7.78,1.2537,2.6204,0.74,23.4408,22.4434,1.2095,0.2624,0.264,0.5958,0.7712,74180.9597,74180.8097,35490.0575,577127.8665,577126.6995,0
130,301332.SZ,20230713,14.62,16.4483,16.4483,2.1,35.4187,34.8429,2.4975,2.0408,2.0172,,,46156.25,8453.4543,8453.4543,674804.375,123589.5019,0
131,301278.SZ,20230713,64.5,12.5089,12.5089,2.07,45.3251,39.4436,5.2102,4.8802,4.6442,0.0,0.2385,8320.0,2080.0,2080.0,536640.0,134160.0,0
132,920725.BJ,20230713,14.98,0.4395,0.4395,0.76,18.8096,17.8594,2.32,3.2047,2.9674,,,9230.0,2640.4,2640.4,138265.4,39553.192,0
133,000573.SZ,20230713,3.44,0.964,1.2068,0.74,52.8418,39.0269,1.3618,2.3176,2.4064,2.907,2.3256,63828.0604,63293.0025,50557.0318,219568.5278,217727.9286,0
134,300521.SZ,20230713,12.6,0.4163,0.5595,0.8,,,3.6416,13.7765,13.8959,0.0,,14400.0,14399.9055,10714.5575,181440.0,181438.8093,0
135,600639.SH,20230713,11.88,0.6858,1.9689,1.25,8.4204,6.5076,0.9695,2.6386,1.9664,4.2088,8.4175,112241.2893,85023.6703,29615.5246,1333426.5169,1010081.2032,0
136,301149.SZ,20230713,10.66,1.2125,1.2893,1.31,36.0971,34.3822,2.8038,1.447,1.4757,0.9381,0.9381,43000.0018,18516.1419,17412.7954,458380.0192,197382.0727,0
137,600835.SH,20230713,15.03,1.4931,3.8177,1.09,15.6619,14.6846,1.2061,0.6522,0.6365,1.9295,2.8609,102273.9308,80650.43,31543.0714,1537177.1799,1212175.9629,0
138,000973.SZ,20230713,4.59,0.7378,1.0072,1.08,32.5534,35.3205,1.6927,1.6851,1.661,0.8279,0.9368,96742.3171,96739.9968,70863.9456,444047.2355,444036.5853,0
139,000501.SZ,20230713,9.33,3.8034,6.6737,6.19,23.5464,27.5164,0.6572,1.1322,1.1007,1.7149,0.5359,76899.2731,76807.3142,43772.9079,717470.218,716612.2415,0
140,000055.SZ,20230713,4.96,1.9673,2.465,1.2,18.8257,17.1895,0.9322,1.3846,1.3281,1.0081,1.0081,107387.4227,67587.6179,53940.516,532641.6166,335234.5848,0
141,000997.SZ,20230713,19.22,1.6841,2.4091,1.89,,,3.3681,2.978,2.9111,1.2768,,103206.2937,102636.1151,71748.1711,1983624.9649,1972666.1322,0
142,000049.SZ,20230713,35.66,0.759,1.3794,0.89,12.3251,13.5912,2.692,0.4909,0.5051,2.1096,1.8228,29938.6862,29927.8116,16467.8909,1067613.5499,1067225.7617,0
143,301213.SZ,20230713,41.54,3.3074,3.6878,0.62,189.7903,155.584,4.1332,32.3511,31.0,0.7222,0.2167,7999.9999,2875.6399,2579.0399,332319.9958,119454.0814,0
144,002440.SZ,20230713,6.74,0.3294,0.4894,1.42,12.7852,19.1628,0.8257,1.2371,1.2857,5.0733,3.6238,115050.0,96287.8589,64807.4612,775437.0,648980.169,0
145,920892.BJ,20230713,8.3,0.2248,0.2468,0.66,13.6338,13.5594,3.3436,2.1269,2.0983,,,12905.4056,11129.1119,10137.2519,107114.8665,92371.6288,0
146,605196.SH,20230713,7.18,1.6767,1.6767,1.5,14.2964,13.3698,1.4489,0.7072,0.6645,0.3312,,51144.2098,32387.1098,32387.1098,367215.4264,232539.4484,0
147,002534.SZ,20230713,15.84,0.7974,3.2977,0.91,57.4378,62.2033,3.3187,1.5944,1.5488,1.2275,0.6313,73920.2803,72989.4498,17648.8524,1170897.24,1156152.8848,0
148,600881.SH,20230713,2.1,0.235,0.2858,0.91,,,0.7349,0.5261,0.5768,0.0,,324891.3588,324891.3588,267165.6347,682271.8535,682271.8535,0
149,688231.SH,20230713,28.84,0.7711,0.7711,0.69,75.3842,68.2603,2.519,7.4815,7.1232,,,24685.7143,5291.9184,5291.9184,711936.0004,152618.9267,0
150,003037.SZ,20230713,12.81,9.9784,9.9784,1.66,41.4586,37.8313,3.835,0.9706,0.9382,0.6245,1.0148,50383.6583,9102.1583,9102.1583,645414.6628,116598.6478,0
