,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300382.SZ,20230922,10.57,1.3175,2.2048,1.81,29.3991,31.3558,3.0488,3.8362,3.7365,0.4369,2.807,62835.857,62827.6989,37543.2909,664175.0085,664088.7774,0
1,600774.SH,20230922,10.22,0.9908,2.323,1.13,34.0762,32.058,1.8156,2.174,2.1734,0.9785,0.5751,29503.2402,29484.2131,12575.3218,301523.1148,301328.6579,0
2,301362.SZ,20230922,44.74,6.9904,6.9904,1.55,19.0825,18.9759,1.8721,3.1965,3.1878,,,10467.0,2402.0939,2402.0939,468293.58,107469.6811,0
3,600318.SH,20230922,6.61,2.302,3.2279,1.52,,,3.2714,10.8271,10.4094,0.0,,51272.7632,51272.7632,36565.7075,338912.9648,338912.9648,0
4,603318.SH,20230922,8.22,1.3156,2.2239,0.7,84.5589,81.0646,2.3363,0.9752,0.956,0.2469,0.365,45907.0924,38354.4591,22689.2885,377356.2995,315273.6538,0
5,300110.SZ,20230922,4.15,1.0543,1.63,0.71,27.1336,25.9591,1.8955,3.0295,2.8416,0.4337,0.506,118221.2982,118044.8607,76350.4244,490618.3875,489886.1719,0
6,301129.SZ,20230922,30.26,3.4606,3.4606,1.06,20.1659,22.0233,2.5227,6.2577,6.1294,1.2725,1.4688,13390.2,3620.25,3620.25,405187.452,109548.765,0
7,002171.SZ,20230922,7.08,0.4267,0.6637,0.88,70.6861,142.6413,1.5891,0.2327,0.2271,3.5038,2.0548,133453.3577,129972.6236,83555.9795,944849.7725,920206.1751,0
8,002775.SZ,20230922,4.02,0.8131,1.261,1.06,,,6.9073,2.6841,2.2038,0.0,,61276.7053,44634.2722,28781.0322,246332.3553,179429.7742,0
9,001227.SZ,20230922,3.2,7.66,7.6722,2.8,10.5125,9.7879,0.6716,2.4464,2.3393,3.125,3.75,569569.7168,276811.4973,276373.2273,1822623.0938,885796.7914,0
10,000750.SZ,20230922,3.98,4.211,6.7668,2.14,86.9391,54.4295,1.1518,5.9915,5.4042,0.8794,0.8794,544452.5514,544452.5514,338812.8356,2166921.1546,2166921.1546,0
11,300190.SZ,20230922,4.19,0.6216,0.9638,0.83,,,0.865,1.5707,1.4813,2.3866,1.1759,78158.8507,77616.4404,50059.2148,327485.5844,325212.8853,0
12,600678.SH,20230922,5.55,1.0498,1.3206,1.12,149.3695,479.2243,7.2467,5.4126,5.6636,0.0,,34899.0,34899.0,27743.6516,193689.45,193689.45,0
13,300973.SZ,20230922,64.04,0.9163,0.9725,0.95,75.4292,59.7264,4.9755,3.7259,3.3647,0.7808,0.7808,16934.0,7104.635,6694.36,1084453.36,454980.8254,0
14,603908.SH,20230922,42.71,1.3135,3.3202,1.0,20.2551,22.8845,5.1664,1.9838,1.9939,2.1072,2.7994,6669.0,6669.0,2638.3347,284832.99,284832.99,0
15,300287.SZ,20230922,3.81,2.0357,2.0692,1.62,,,3.5538,4.7844,5.3519,0.0,,143527.3808,129522.8026,127426.353,546839.3208,493481.8779,0
16,603169.SH,20230922,6.46,1.0361,2.1626,1.63,47.9651,46.0011,2.5921,1.6944,1.6424,0.0,,130629.1798,130629.1798,62585.2094,843864.5015,843864.5015,0
17,920523.BJ,20230922,9.99,0.184,0.2091,0.82,17.6378,24.596,1.8897,2.7821,2.6323,,,7792.413,4509.9341,3968.6035,77846.2059,45054.2417,0
18,002199.SZ,20230922,8.18,2.0287,2.8268,1.27,,,5.8416,11.0126,11.4149,0.0,,24344.2363,24344.2363,17471.255,199135.8529,199135.8529,0
19,002758.SZ,20230922,11.22,0.9517,1.2398,1.13,9.6141,11.2612,1.3509,0.1402,0.14,2.5722,2.6738,52251.5799,23717.6649,18205.1649,586262.7265,266112.2002,0
20,688307.SH,20230922,30.2,3.9876,3.9876,1.07,64.6381,90.3104,3.2972,6.5781,6.8909,,,8800.0,1906.6621,1906.6621,265760.0,57581.1954,0
21,688553.SH,20230922,14.65,0.7696,1.0309,1.5,24.9236,41.9335,1.6826,4.1558,5.5878,,,42360.0,28922.7369,21592.8778,620574.0,423718.0956,0
22,300109.SZ,20230922,19.89,1.2593,1.3286,1.3,22.0149,15.7437,1.9718,4.3189,4.045,2.6165,2.524,32260.1837,28515.1984,27027.9954,641655.0538,567167.2962,0
23,000070.SZ,20230922,8.11,3.9814,6.398,1.92,550.1326,,3.3609,1.742,1.5717,0.0,,90034.476,88857.8626,55295.3633,730179.6004,720637.2657,0
24,300566.SZ,20230922,16.13,1.2659,1.5182,0.94,74.9115,62.0809,2.5053,2.147,2.2066,0.6161,0.3081,26374.155,22819.8783,19027.4107,425415.1202,368084.637,0
25,600227.SH,20230922,2.8,1.3735,1.6634,0.95,,,1.7973,1.8832,2.1305,0.0,,169313.4201,127817.9547,105540.0845,474077.5763,357890.2732,0
26,688177.SH,20230922,31.23,0.3843,1.8577,0.58,,,9.5529,28.4131,23.912,,,41408.0,41408.0,8566.8721,1293171.84,1293171.84,0
27,601186.SH,20230922,8.82,0.4711,1.1882,1.35,4.4956,4.4663,0.499,0.1092,0.1092,2.7891,3.1746,1357954.15,1150324.55,456050.891,11977155.603,10145862.531,0
28,600506.SH,20230922,10.26,0.8997,1.182,0.66,,,4.5511,0.9799,0.9717,0.0,,19201.8934,14770.6873,11242.8858,197011.4263,151547.2517,0
29,600892.SH,20230922,4.85,1.4891,2.5296,1.21,110.0112,123.8474,14.8116,13.0372,13.6709,0.0,,55946.4188,55931.9536,32925.55,271340.1312,271269.975,0
30,002290.SZ,20230922,11.96,0.6636,1.4972,0.99,45.0074,39.3396,4.4365,1.391,1.4012,0.0,,24811.233,24511.233,10863.6247,296742.3467,293154.3467,0
31,600787.SH,20230922,5.37,0.3515,0.9257,0.98,18.2839,30.1776,0.8982,0.1525,0.1638,3.0113,1.8685,218072.8668,217007.9582,82392.1217,1171051.2947,1165332.7355,0
32,600985.SH,20230922,13.61,0.9191,2.5972,0.77,4.8172,4.7997,0.9708,0.4889,0.497,5.1433,7.7149,248103.84,248103.84,87800.3105,3376693.2624,3376693.2624,0
33,002581.SZ,20230922,16.73,0.9809,1.2023,1.3,,,4.7529,30.91,29.153,0.0,,65973.5586,40079.1161,32696.8361,1103737.6354,670523.6124,0
34,002803.SZ,20230922,17.3,2.598,2.9928,1.54,35.5826,25.3617,2.9791,1.2177,1.1098,0.0,1.5202,37840.9288,28449.4863,24696.0278,654648.0682,492176.113,0
35,300237.SZ,20230922,1.97,1.083,1.4862,0.95,,,4.2536,2.0782,2.037,0.0,,144191.493,143845.4805,104822.1126,284057.2412,283375.5966,0
36,002212.SZ,20230922,9.15,0.7928,0.9171,1.22,52.8604,54.5871,1.1253,3.0599,2.9559,0.2166,,118483.2393,116836.1083,101005.8117,1084121.6396,1069050.3909,0
37,002347.SZ,20230922,5.12,1.602,2.3787,1.27,,,2.0794,2.3864,2.3567,0.0,,50470.2276,49338.2901,33228.1124,258407.5653,252612.0453,0
38,688322.SH,20230922,29.68,2.6574,3.4203,1.36,,,3.7871,33.9154,35.7197,,,40000.1,21889.344,17007.132,1187202.968,649675.7299,0
39,688225.SH,20230922,18.39,0.6704,0.7618,1.36,74.6436,75.217,3.1499,4.2745,4.3495,,,40001.0,18944.2852,16672.1871,735618.39,348385.4048,0
40,300692.SZ,20230922,6.68,0.7409,0.9675,1.64,13.635,15.1786,1.3317,2.0142,2.3085,0.7485,0.745,42375.3771,37457.9696,28684.0037,283067.519,250219.2369,0
41,300768.SZ,20230922,15.31,0.8714,1.7439,1.73,65.817,66.543,3.0951,11.0361,10.1901,0.6095,0.5169,64382.9039,37552.1633,18764.1691,985702.2587,574923.6201,0
