,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300025.SZ,20231204,10.36,2.5841,2.8913,1.12,377.6985,,7.6943,7.7929,7.3311,0.0,,50879.2922,43367.2922,38759.8912,527109.4672,449285.1472,0
1,300605.SZ,20231204,15.43,3.2278,3.9835,1.38,64.5528,628.7419,4.5424,4.9255,4.9166,0.3242,0.2592,16447.4262,11390.4253,9229.6401,253783.7863,175754.2624,0
2,300033.SZ,20231204,153.99,4.6845,6.6216,2.82,48.9509,52.4165,12.3497,23.2599,22.6444,1.1689,1.6235,53760.0,27154.6181,19210.5199,8278502.4,4181539.6412,0
3,301223.SZ,20231204,18.57,2.0611,4.3855,3.35,16.7955,16.6544,1.2776,1.45,1.4272,,1.1847,19312.756,11201.506,5264.48,358637.8789,208011.9664,0
4,000655.SZ,20231204,7.28,0.7816,1.8793,0.97,21.3383,24.0204,1.3515,3.1572,3.2747,0.6868,0.6868,59534.023,59534.023,24760.0085,433407.6874,433407.6874,0
5,605009.SH,20231204,41.02,0.4742,1.4279,1.17,15.0572,13.5287,2.1605,2.2722,2.2018,2.444,5.1029,15522.6949,15441.6949,5128.5536,636740.9448,633418.3248,0
6,688458.SH,20231204,77.3,3.7022,3.7022,0.78,117.6595,214.6506,3.0054,14.0197,13.1301,,,8001.0,1921.0,1921.0,618477.3,148493.3,0
7,600674.SH,20231204,14.31,0.2375,0.8131,0.74,18.1592,14.3842,1.8183,44.9406,40.9876,2.7618,2.7952,446082.1579,446082.1579,130307.7667,6383435.6795,6383435.6795,0
8,301231.SZ,20231204,28.67,7.5237,7.5237,1.25,103.3492,167.5709,2.6256,7.5492,8.6211,,0.5581,8440.0,5390.0,5390.0,241974.8,154531.3,0
9,600961.SH,20231204,8.03,6.1973,9.2563,2.18,153.2654,16.7282,4.1703,0.5495,0.4714,0.0,,107287.2703,68569.5288,45909.1473,861516.7805,550613.3163,0
10,603596.SH,20231204,74.73,1.3878,2.2288,2.21,46.3823,39.7412,6.0759,5.8507,4.6561,0.1611,0.4307,43366.7529,43200.9029,26900.1533,3240797.4442,3228403.4737,0
11,301137.SZ,20231204,19.04,5.2089,11.2452,2.34,75.1669,54.5588,2.6341,2.2036,2.1909,0.4464,0.4674,18181.34,10170.18,4710.91,346172.7136,193640.2272,0
12,605122.SH,20231204,16.15,1.5531,1.5531,0.82,,,1.2579,1.6835,1.4373,0.4954,,17235.4,5867.4,5867.4,278351.71,94758.51,0
13,301012.SZ,20231204,20.09,1.2586,1.6092,0.3,43.4155,395.6736,2.5552,4.5087,7.1638,0.2934,0.2934,14249.019,7518.0,5880.0,286262.7917,151036.62,0
14,600828.SH,20231204,3.9,0.2732,2.0218,0.71,19.763,15.0303,0.9436,1.9812,1.9062,3.8462,3.8462,173198.2546,173136.0181,23397.9684,675473.1929,675230.4706,0
15,600165.SH,20231204,3.57,0.9538,1.3473,0.81,,,5.9764,3.5897,10.0363,0.0,,68488.3775,68488.3775,48488.3775,244503.5077,244503.5077,0
16,000682.SZ,20231204,7.91,0.6842,1.1685,0.57,24.1891,21.1204,2.4164,1.9422,1.7507,0.7585,0.9482,134072.7007,134059.3119,78496.7881,1060515.0625,1060409.1571,0
17,920110.BJ,20231204,15.3,4.8051,5.4587,0.34,15.2268,16.9861,1.7796,3.4586,3.4788,,,3900.0,1202.7,1058.7,59670.0,18401.31,0
18,688565.SH,20231204,8.86,2.1797,2.1797,0.69,,,2.5104,6.7273,6.6313,,,15425.34,9746.8,9746.8,136668.5124,86356.648,0
19,002721.SZ,20231204,3.07,0.1205,0.172,0.75,,,,4.4947,4.5091,0.0,,266952.6415,266952.6415,186929.988,819544.6094,819544.6094,0
