,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002799.SZ,20230424,11.5,0.7374,1.9134,0.72,34.6047,41.9167,2.331,1.2534,1.2147,0.0,,32004.0,25199.58,9711.136,368046.0,289795.17,0
1,603390.SH,20230424,6.59,0.5225,1.3931,0.94,,,1.4355,4.2892,4.569,0.0,,35168.6984,35168.6984,13191.5384,231761.7225,231761.7225,0
2,002628.SZ,20230424,3.52,2.1522,2.7133,1.45,33.7256,,0.902,1.489,1.7572,0.0,,75710.0415,75261.5752,59698.8274,266499.3461,264920.7447,0
3,301132.SZ,20230424,26.14,4.5613,4.5613,0.6,36.3298,32.7252,2.3869,3.2412,3.3857,,,14747.0,3687.0,3687.0,385486.58,96378.18,0
4,301314.SZ,20230424,74.42,25.1842,25.1842,1.19,30.6775,30.6775,2.9633,10.3145,10.3145,,,4250.0,1062.5,1062.5,316285.0,79071.25,0
5,688662.SH,20230424,41.8,9.0326,11.9877,0.77,41.738,68.9205,5.0992,5.2944,7.3567,,,8824.0,5423.003,4086.167,368843.2,226681.5254,0
6,002576.SZ,20230424,16.39,4.5728,6.4426,0.98,26.373,40.1808,2.4205,1.3471,1.5441,0.4881,0.4881,16510.0,16190.2771,11491.5277,270598.9,265358.6417,0
7,600665.SH,20230424,4.23,1.7609,4.1447,0.69,10.6671,10.6671,0.833,0.3464,0.3464,3.0969,3.0969,86412.2521,86412.2521,36712.1583,365523.8264,365523.8264,0
8,000540.SZ,20230424,0.76,2.9124,4.7897,0.82,,,0.7302,0.9278,1.6956,0.0,,700525.4679,696876.2396,423742.2441,532399.3556,529625.9421,-1
9,300629.SZ,20230424,23.3,2.5701,3.0006,0.62,32.3017,31.9507,3.3284,9.8706,9.4199,0.3293,0.3293,18232.9226,14610.2339,12513.9244,424827.0966,340418.4499,0
10,600568.SH,20230424,1.69,0.3447,0.6437,0.69,,,1.2038,6.6564,6.6564,0.0,,199286.9681,156494.8288,83802.2105,336794.9761,264476.2607,0
11,002601.SZ,20230424,18.37,0.9861,1.1257,0.92,9.3855,10.9213,2.1375,2.1342,1.8816,6.5144,6.5144,238926.6956,165601.2107,145060.7989,4389083.3982,3042094.2406,0
12,300382.SZ,20230424,13.51,0.8863,1.6644,0.79,78.7962,38.1034,3.6617,8.4353,5.2341,0.3428,0.3428,62655.1245,62649.4545,33360.0465,846470.732,846394.1303,0
13,600774.SH,20230424,12.58,0.4998,1.1717,0.78,43.3187,39.8236,2.2586,2.5158,2.6713,0.7949,0.7949,29503.2402,29484.2131,12575.3218,371150.7617,370911.4008,0
14,600318.SH,20230424,6.31,1.1884,1.6663,0.5,,,3.1657,10.3357,10.635,0.0,,51272.7632,51272.7632,36565.7075,323531.1358,323531.1358,0
15,603318.SH,20230424,7.54,1.1724,2.045,0.68,78.4599,78.4599,2.2029,0.9049,0.9049,0.2661,0.2661,46437.4926,37801.1155,21671.5749,350138.6942,285020.4109,0
16,300110.SZ,20230424,4.13,1.2601,1.9482,1.06,27.0028,24.7997,1.8984,3.0149,2.9822,0.4358,0.4358,118221.2982,118041.3107,76346.8744,488253.9616,487510.6132,0
17,301129.SZ,20230424,74.39,1.5755,1.5755,0.61,27.5418,28.0895,3.3355,8.5465,8.518,0.9318,0.9318,7439.0,1842.0,1842.0,553387.21,137026.38,0
18,002171.SZ,20230424,6.94,0.922,1.3806,1.02,16.3319,35.6692,1.5509,0.248,0.2316,3.5745,3.5745,133453.3577,129972.6236,86798.6676,926166.3024,902010.0078,0
19,002775.SZ,20230424,3.61,1.2187,1.8775,0.86,,,6.3136,2.4104,2.4104,0.0,,61276.7053,44634.2722,28972.0322,221208.9061,161129.7226,0
