,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,001289.SZ,20240201,18.82,1.7745,1.7745,1.06,30.8573,26.8866,2.2888,3.9573,4.1786,0.6222,0.6222,838196.3164,13333.6023,13333.6023,15774854.6746,250938.3953,0
1,000685.SZ,20240201,7.17,1.1909,2.3586,1.37,9.8656,8.6818,0.6515,2.9223,2.1303,3.053,3.053,147511.1351,125396.2161,63317.5459,1057654.8387,899090.8694,0
2,002986.SZ,20240201,12.48,1.1661,1.6529,1.7,11.1468,10.0525,1.3034,0.7659,0.7741,2.3779,2.3779,38439.4752,23578.233,16633.3534,479724.6505,294256.3478,0
3,301325.SZ,20240201,59.3,3.3878,3.3878,0.86,35.0301,22.3782,2.4506,14.5679,9.8604,0.0,,12000.0,2615.8855,2615.8855,711600.0,155122.0102,0
4,300268.SZ,20240201,9.55,1.9537,2.7904,2.79,,,,0.301,0.3316,0.0,,17420.0,13362.0336,9355.4417,166361.0,127607.4209,0
5,600202.SH,20240201,4.92,2.4003,3.6384,1.1,50.3526,74.7448,2.264,1.7098,1.2768,0.0,,38334.0672,38334.0672,25289.1287,188603.6106,188603.6106,0
6,600675.SH,20240201,3.38,4.5312,15.8635,1.34,893.7479,16.2526,1.3679,7.9209,2.0241,0.0587,0.0587,609613.5252,609613.5252,174128.066,2060493.7152,2060493.7152,-1
7,603018.SH,20240201,6.74,1.2872,1.3821,1.12,6.7415,6.7117,1.0049,0.7893,0.8018,3.8373,3.8373,68378.0952,66862.0952,62269.4944,460868.3616,450650.5216,0
8,301187.SZ,20240201,15.18,8.4659,8.4659,0.8,17.1883,18.2895,1.9373,2.1593,2.5482,4.6113,4.6113,18260.7661,4787.4222,4787.4222,277198.4294,72673.069,0
9,002795.SZ,20240201,4.97,4.6889,6.9102,1.63,,,2.507,2.2384,2.3766,0.0,,44575.4078,43104.1338,29248.4234,221539.7768,214227.545,0
