,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300604.SZ,20240321,33.4,3.6356,4.4177,0.97,45.1459,152.0304,6.7091,8.079,10.2444,0.2921,0.2921,62323.035,45110.5255,37124.4289,2081589.369,1506691.5517,0
1,920675.BJ,20240321,6.1,0.6691,1.122,0.57,17.1082,15.3178,1.8032,2.256,1.949,,,17219.8,7829.447,4669.007,105040.78,47759.6267,0
2,301127.SZ,20240321,9.48,1.1643,1.5871,0.78,19.7091,15.1147,1.7431,3.1314,2.4475,0.5251,0.5251,42023.08,24720.2256,18133.7756,398378.7984,234347.7387,0
3,601298.SH,20240321,7.14,0.149,1.2132,0.49,10.2419,9.5313,1.1804,2.406,2.5577,3.7717,3.7717,649110.0,539207.5,66237.81,4634645.4,3849941.55,0
4,601117.SH,20240321,6.78,0.7666,1.292,0.75,7.6492,7.6453,0.7435,0.2626,0.2455,2.611,2.611,610947.0588,604951.0588,358946.036,4142221.0587,4101568.1787,0
5,688209.SH,20240321,14.29,1.3221,3.0984,1.65,39.1831,201.6563,3.3147,6.999,4.9829,,,42477.066,29272.8628,12491.2869,606997.2731,418309.2094,0
6,000722.SZ,20240321,9.84,2.7133,5.598,1.07,66.0554,182.7513,1.4336,11.0854,18.4152,0.0,,46415.8282,46415.8282,22496.9877,456731.7495,456731.7495,0
7,300710.SZ,20240321,18.3,2.7723,3.7935,0.83,,,2.8344,3.4312,5.0214,0.0,,9949.03,8888.3931,6495.6487,182067.249,162657.5937,0
8,600734.SH,20240321,3.26,0.959,1.3303,0.93,,812.2466,19.0129,27.0715,24.7429,0.0,,217830.3106,210035.6819,151416.6629,710126.8126,684716.323,0
9,603607.SH,20240321,14.93,5.5003,10.9136,1.69,21.2069,30.2686,2.7342,3.0313,3.6684,3.349,3.349,17851.68,17851.68,8997.0952,266525.5824,266525.5824,0
10,300144.SZ,20240321,10.88,0.6448,0.9512,0.89,2951.6225,39.5373,3.44,62.2667,16.894,0.4586,0.4586,262009.404,227186.4649,154005.1705,2850662.3155,2471788.7381,0
11,000402.SZ,20240321,3.31,0.5594,1.4952,1.28,11.6893,,0.2707,0.4825,0.7497,0.4532,0.4532,298892.9907,298782.9036,111790.2082,989335.7992,988971.4109,0
12,605162.SH,20240321,7.23,4.2451,4.2451,0.77,24.9773,27.2651,2.5388,3.0006,3.0054,2.0745,2.0745,40048.7298,10146.6248,10146.6248,289552.3165,73360.0973,0
13,301322.SZ,20240321,35.55,1.9602,2.7176,0.96,11.9585,14.7123,1.3091,2.5352,3.4012,4.2194,4.2194,10490.0698,6879.0199,4961.7931,372921.9814,244549.1574,0
14,603392.SH,20240321,74.93,0.7142,2.6763,1.18,20.0656,36.5438,7.1408,8.4958,12.6642,0.9527,0.9527,126820.6999,126820.6999,33844.8,9502675.0435,9502675.0435,0
15,600362.SH,20240321,22.86,1.9397,7.1713,0.68,13.2063,12.7501,0.982,0.1649,0.1548,2.1872,2.1872,346272.9405,207524.7405,56131.1295,7915799.4198,4744015.5678,0
16,603041.SH,20240321,11.44,0.8251,1.5433,0.93,26.5449,20.0091,1.467,4.2175,4.1988,1.2104,1.2104,18314.7692,18314.7692,9792.4792,209520.9596,209520.9596,0
17,002835.SZ,20240321,15.52,2.716,4.1744,0.83,31.1276,24.9088,3.4724,3.5094,3.1165,0.9665,0.9665,21949.3931,12728.3877,8281.3907,340654.5809,197544.5771,0
18,920770.BJ,20240321,7.51,4.5111,5.354,0.7,15.8661,16.7307,1.7475,2.2579,2.6875,,,13013.2175,6581.4343,5545.3403,97729.2634,49426.5716,0
19,688080.SH,20240321,37.25,1.1509,1.725,0.86,38.9717,29.0205,3.0,7.0852,5.5575,,,7360.1522,7360.1522,4910.5904,274165.6695,274165.6695,0
20,688077.SH,20240321,17.52,1.4928,2.5892,0.71,13.2273,,1.8023,0.935,1.3855,,,11311.72,11311.72,6521.8266,198181.3344,198181.3344,0
21,688178.SH,20240321,12.58,1.4116,2.9236,1.1,47.9837,,0.9612,1.2477,1.2736,,,8528.3597,8499.7844,4103.9732,107286.765,106927.2878,0
22,600565.SH,20240321,1.41,3.8738,6.8111,1.14,,,0.7492,0.1542,0.2019,0.0,,249150.6284,249150.6284,141705.6001,351302.386,351302.386,0
