,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920957.BJ,20241205,14.87,4.8846,8.8418,0.55,65.5302,63.0208,4.0323,3.4153,2.8779,,,10730.1334,4270.4734,2359.2134,159557.0837,63501.9395,0
1,000786.SZ,20241205,28.4,0.4037,0.7485,0.55,13.6158,12.262,1.9078,2.1396,1.8641,2.3063,2.9401,168950.7842,163244.906,88051.0822,4798202.2713,4636155.3304,0
2,301468.SZ,20241205,23.64,1.2438,1.7388,1.13,23.8132,35.3355,1.3478,5.1684,6.3139,0.0,2.1151,13200.0,7554.6025,5403.7115,312048.0,178590.8031,0
3,600467.SH,20241205,2.61,7.1917,11.9057,0.87,77.1186,90.5621,1.1253,2.4384,2.5993,0.4981,0.3908,146099.4304,146099.4304,88252.3314,381319.5133,381319.5133,0
4,603336.SH,20241205,5.07,3.5522,6.6442,0.72,120.736,285.2316,2.5485,2.6634,2.741,0.531,,57038.5781,57038.5781,30495.0345,289185.591,289185.591,0
5,300962.SZ,20241205,16.51,0.8895,2.4578,0.87,40.329,40.5599,4.6592,12.6428,12.1904,1.8171,1.7565,26400.1897,26400.1897,9554.8386,435867.1319,435867.1319,0
6,001979.SZ,20241205,11.35,1.2526,3.1534,0.6,16.2737,19.9651,1.0518,0.5876,0.5804,1.7308,2.8194,906083.6177,832253.7451,330581.4342,10284049.0609,9446080.0069,0
7,688472.SH,20241205,14.89,1.7845,1.7845,0.7,18.9151,27.2122,2.417,1.0703,1.1844,,,368821.7324,138191.0427,138191.0427,5491755.5954,2057664.6258,0
8,603626.SH,20241205,9.14,3.8758,5.9293,0.55,,,2.0291,1.9532,1.534,0.0,1.4134,55487.969,55487.969,36271.3729,507160.0367,507160.0367,0
9,688347.SH,20241205,49.9,3.4163,4.7319,0.86,44.28,103.3457,1.9635,5.282,6.2211,,,171816.0356,39144.0,28260.505,8573620.1764,1953285.6,0
10,688283.SH,20241205,27.49,0.3729,0.5928,0.63,38.4422,66.5373,3.5219,13.2034,16.0827,,,12180.0,8549.1571,5377.2499,334828.2,235016.3287,0
11,002635.SZ,20241205,16.03,2.9876,3.8399,0.9,34.3756,36.1607,1.8248,2.3413,2.0984,1.2782,1.8715,65968.6776,39539.7042,30763.7238,1057477.9019,633821.4583,0
12,002463.SZ,20241205,38.41,1.8912,2.796,1.26,48.7099,30.5982,6.7026,8.2427,6.2086,0.3879,1.2986,191813.6273,191692.1307,129659.9084,7367561.4246,7362894.7402,0
13,603959.SH,20241205,3.08,2.4554,3.1335,0.64,,,4.0767,0.7298,1.1125,0.0,,49029.8992,49029.8992,38419.3842,151012.0895,151012.0895,0
14,688361.SH,20241205,96.12,1.3512,1.7485,0.54,219.1634,3294.4167,12.962,34.5251,27.5733,,,32000.0,24415.6875,18868.5777,3075840.0,2346835.8825,0
15,300624.SZ,20241205,72.61,15.8411,19.8189,1.74,162.8447,897.5571,11.0136,9.4792,9.7617,0.0,0.1089,19333.6324,17123.3216,13686.5526,1403815.0486,1243324.3814,1
16,000839.SZ,20241205,3.63,2.2916,3.6056,0.85,,480.5378,10.3611,4.7722,4.2355,0.0,,391982.6352,391982.6352,249133.8007,1422896.9658,1422896.9658,0
17,300274.SZ,20241205,78.9,1.7475,1.9994,0.95,17.3288,16.664,4.7884,2.264,2.1585,0.1989,0.8673,207321.1424,159000.1149,138971.8814,16357638.1354,12545109.0656,0
18,301356.SZ,20241205,18.01,1.07,1.0839,0.44,,,1.3202,12.4827,6.8305,3.8559,,21600.0,5481.0,5410.992,389016.0,98712.81,0
19,600152.SH,20241205,6.77,3.1635,4.9451,0.86,,,1.9878,2.142,2.2433,0.0,,52907.9375,52907.9375,33846.5709,358186.7369,358186.7369,0
20,300049.SZ,20241205,37.53,1.6148,1.7374,0.58,98.3042,76.5644,6.229,8.6538,7.5262,0.5269,,26603.11,23350.1342,21702.1687,998414.7183,876330.5365,0
21,600540.SH,20241205,4.59,6.9623,8.6613,0.69,181.4398,,3.9818,2.7464,2.5332,0.0,,58137.696,58137.696,46732.833,266852.0246,266852.0246,0
22,300741.SZ,20241205,18.46,0.272,1.4395,0.66,29.9987,48.0884,1.6019,7.6579,7.6798,6.5005,2.8169,61588.0,61587.715,11637.715,1136914.48,1136909.2189,0
23,002686.SZ,20241205,6.52,2.7915,4.8894,1.07,179.1585,292.5946,2.2409,2.3074,2.3576,0.3067,0.3067,56623.9133,52273.2608,29843.7027,369187.9147,340821.6604,0
24,300810.SZ,20241205,22.12,2.0383,3.9025,1.02,,,3.4709,15.8662,15.4196,0.0904,0.0893,11805.0,11398.67,5953.5516,261126.6,252138.5804,0
25,920876.BJ,20241205,23.8,4.7637,8.596,0.59,320.1781,869.1865,6.0297,3.2543,3.3529,,,6418.0659,3822.2694,2118.2049,152749.9684,90970.0117,0
26,600927.SH,20241205,13.89,0.7578,1.7917,0.93,27.7494,34.3504,1.612,0.8487,0.8529,1.5119,1.4471,145555.5556,52751.8004,22312.2187,2021766.6673,732722.5076,0
27,688157.SH,20241205,43.66,0.3646,0.7728,0.66,60.148,49.4089,3.7362,8.2718,6.9546,,,11173.6486,11173.6486,5271.2353,487841.4979,487841.4979,0
28,002587.SZ,20241205,8.05,31.1632,33.9564,1.75,380.6728,,3.9453,7.9712,8.2957,0.3704,0.7442,65154.4156,51522.2984,47284.2056,524493.0456,414754.5021,0
29,920199.BJ,20241205,29.36,7.9718,17.3393,0.32,45.565,61.568,3.8838,5.9891,6.9682,,,6810.98,3720.1495,1710.3488,199970.3728,109223.5893,0
30,603327.SH,20241205,13.49,1.5682,6.0023,1.22,37.2119,58.9914,4.9746,5.4363,4.6697,2.0125,1.9602,76807.5621,76807.5621,20066.9781,1036134.0127,1036134.0127,0
31,601311.SH,20241205,8.64,0.8832,1.4812,0.7,17.7082,15.3801,1.0737,0.7199,0.6713,2.3148,3.125,117314.6118,117314.6118,69950.2078,1013598.246,1013598.246,0
32,002512.SZ,20241205,5.61,13.3351,17.5648,1.25,,,13.8246,3.2723,3.4157,0.0,,114709.4532,104845.4958,79597.9456,643520.0325,588183.2314,1
33,600966.SH,20241205,5.44,0.8091,1.5814,0.53,39.9948,17.1551,1.0738,0.389,0.3831,0.3136,0.5002,133684.4288,133684.4288,68397.8451,727243.2927,727243.2927,0
34,300331.SZ,20241205,24.58,7.2366,8.2843,0.95,,,3.8485,3.705,3.4246,0.0,,25966.2286,20085.8814,17545.6569,638249.899,493710.9648,0
35,603389.SH,20241205,7.1,10.161,29.4221,1.46,,,5.7702,9.4098,9.3112,0.0,,26275.2,26275.2,9074.1947,186553.92,186553.92,0
36,002825.SZ,20241205,8.1,1.7904,2.5427,0.84,27.6516,18.417,1.8485,1.8625,1.5077,2.6453,1.712,34202.8676,26050.7092,18342.7761,277043.2276,211010.7445,0
37,605018.SH,20241205,10.48,7.8653,38.8909,6.51,45.2169,34.7473,1.8282,2.0391,1.9914,0.4719,1.8799,47122.5793,47006.5793,9506.5793,493844.6311,492628.9511,1
38,002132.SZ,20241205,3.11,2.4996,3.2987,1.09,80.0368,213.7883,1.2236,0.9523,0.8761,1.5957,1.5309,140154.4698,139948.2156,106047.0067,435880.4011,435238.9505,0
39,688020.SH,20241205,38.5,1.5956,3.4344,1.73,,,2.181,8.9984,9.7843,,,8066.9486,8066.9486,3747.9663,310577.5211,310577.5211,0
40,300659.SZ,20241205,20.5,3.4086,3.8591,0.77,,,4.1493,5.8112,6.0545,0.0,,26039.2378,19033.2729,16811.4597,533804.3749,390182.0945,0
41,600118.SH,20241205,29.28,2.0793,4.2839,0.52,219.7813,,5.5095,5.0316,7.0911,0.2561,0.1366,118248.9135,118248.9135,57394.7959,3462328.1873,3462328.1873,0
42,300036.SZ,20241205,18.43,2.685,2.7649,0.99,59.7046,211.3015,3.1788,4.5898,5.482,0.0,0.5426,49276.6617,43722.6957,42459.1437,908168.8751,805809.2818,0
43,000837.SZ,20241205,10.2,5.4602,9.5829,1.22,197.1133,449.3585,2.1431,2.7388,2.698,0.2941,,100988.3039,97090.479,55320.9188,1030080.6998,990322.8858,0
44,688699.SH,20241205,37.69,0.9393,2.3076,0.76,,1228.8085,3.356,6.4265,7.1311,,,11006.464,11006.464,4479.9963,414833.6282,414833.6282,0
45,300413.SZ,20241205,28.49,1.486,2.5449,0.84,14.9891,16.4782,2.3615,3.6435,3.6233,0.4563,0.6318,187072.0815,102169.9958,59658.274,5329683.6019,2910823.1803,0
46,920855.BJ,20241205,23.24,17.0946,22.1952,0.4,41.1265,51.4486,3.199,6.9553,6.6969,,,7473.3333,2646.436,2038.2683,173680.2659,61503.1726,0
47,002324.SZ,20241205,11.55,6.4617,8.1653,1.91,27.4713,46.7274,2.9368,1.4774,1.6185,0.3954,0.5993,111401.0772,77522.9386,61349.0274,1286682.4417,895389.9408,1
48,300004.SZ,20241205,7.11,2.7379,3.9515,0.84,,256.3577,1.9784,7.4406,5.4814,0.0,,47999.3598,47999.3598,33257.1665,341275.4482,341275.4482,0
49,300756.SZ,20241205,16.85,3.2831,3.4859,0.97,57.5228,,1.9118,3.5961,5.0235,0.0,0.5935,15759.8176,13123.0353,12359.6437,265552.9266,221123.1448,0
50,300915.SZ,20241205,34.45,2.738,4.5262,0.53,34.6381,27.9472,2.0322,3.2481,3.0598,1.1611,1.1605,9000.0,4100.55,2480.55,310050.0,141263.9475,0
51,001318.SZ,20241205,12.17,3.9301,4.1276,0.62,29.7001,32.2919,2.5,6.0357,6.4525,1.2325,1.3147,28266.0,7706.0,7337.31,343997.22,93782.02,0
52,300373.SZ,20241205,45.64,2.0492,3.989,0.99,26.8402,25.4312,2.947,4.5839,4.2809,1.0917,1.8747,54334.7787,54214.786,27850.724,2479839.2999,2474362.833,0
53,002303.SZ,20241205,3.74,4.1796,4.368,0.5,29.2064,22.6295,1.2957,1.6303,1.4874,1.7647,15.2406,153132.3685,79389.0431,75963.3728,572715.0582,296915.0212,0
54,603119.SH,20241205,21.64,4.5237,5.0063,1.05,45.8165,35.6697,4.4546,9.8361,7.6675,0.1779,0.4965,36374.215,20387.9483,18422.3482,787138.0126,441195.2012,0
55,605117.SH,20241205,86.39,0.5708,1.5807,0.57,31.1199,22.6353,5.9206,7.4515,6.0781,0.9688,1.6205,64515.9801,60916.2681,21997.1042,5573535.5208,5262556.4012,0
56,688162.SH,20241205,23.1,2.0452,2.3266,0.82,,,1.3651,0.8587,0.8606,,,13719.8775,6252.0775,5496.0775,316929.1703,144422.9903,0
57,301276.SZ,20241205,21.44,4.7144,4.727,0.49,12.8699,14.7983,1.1379,2.0104,2.0639,1.6791,3.5448,10800.0,3850.353,3840.108,231552.0,82551.5683,0
58,920204.BJ,20241205,23.94,5.4707,8.766,0.63,76.7588,73.8444,4.7578,8.1808,7.5839,,,9428.7797,4988.1056,3113.0064,225724.986,119415.2481,0
59,600595.SH,20241205,3.05,1.4126,2.3732,0.86,10.5493,11.1906,0.8419,0.6507,0.5588,0.0,,400943.0114,400790.5114,238559.9749,1222876.1848,1222411.0598,0
60,603398.SH,20241205,27.86,7.07,11.4303,1.27,427.0762,,6.3476,7.3041,10.7484,0.0,,43364.1524,43364.1524,26821.9566,1208125.2859,1208125.2859,0
61,002588.SZ,20241205,7.65,1.3424,2.5067,0.55,12.5752,11.2196,1.3257,0.882,0.8582,0.6564,1.7018,115189.198,101955.885,54600.1159,881197.3647,779962.5203,0
62,002649.SZ,20241205,12.89,6.9207,7.4907,1.88,34.7202,43.965,1.8011,1.143,1.1051,1.5876,0.2017,58534.4532,54864.437,50689.2581,754509.1017,707202.5929,0
63,000672.SZ,20241205,8.06,0.4423,1.0543,0.55,10.4978,17.4344,0.8964,1.2214,1.4645,4.2827,4.8945,96939.545,96939.545,40664.8803,781332.7327,781332.7327,0
64,688083.SH,20241205,100.88,1.7371,3.0048,0.82,199.281,179.8837,4.6935,14.7865,13.9913,,,12130.3799,12130.3799,7012.8082,1223712.7243,1223712.7243,0
65,000892.SZ,20241205,3.99,12.0737,16.9188,0.85,,,3.669,11.6545,20.5407,0.0,,98098.0473,71083.6454,50727.2558,391411.2087,283623.7451,0
66,600839.SH,20241205,11.25,6.9111,9.0018,0.74,75.5164,93.8294,3.6486,0.5329,0.496,0.3556,0.4444,461624.4222,461495.8631,354314.5069,5193274.7498,5191828.4599,0
67,603063.SH,20241205,21.17,2.3141,2.8794,0.55,18.6828,26.5014,2.2865,2.5009,2.721,0.2881,0.9431,44323.95,44323.95,35622.01,938338.0215,938338.0215,0
68,300058.SZ,20241205,11.88,31.3965,31.3965,1.69,257.4744,,3.7728,0.5705,0.4863,0.0,0.0829,252680.3734,244959.5917,244959.5917,3001842.836,2910119.9494,0
69,002032.SZ,20241205,53.7,0.1522,0.9145,0.74,19.7461,19.1262,7.6708,2.0204,1.9173,5.6676,5.0543,80153.8407,79984.3541,13316.1637,4304261.2456,4295159.8152,0
70,002614.SZ,20241205,7.49,9.2606,10.7192,0.87,45.2489,79.0128,1.0701,0.9283,0.9908,4.0053,4.0053,62347.5995,44101.3152,38100.3129,466983.5203,330318.8508,0
71,002816.SZ,20241205,20.95,6.3186,8.543,1.12,,,8.5492,14.5445,16.8899,0.0,,10000.0,10000.0,7396.237,209500.0,209500.0,0
72,000713.SZ,20241205,7.52,1.6067,2.2707,0.56,114.8202,,2.4698,1.4829,1.5836,0.266,0.266,61401.498,61401.498,43447.2078,461739.265,461739.265,0
73,600420.SH,20241205,12.06,0.7442,1.6963,0.73,23.3777,14.9421,1.2371,1.3401,1.4063,0.8292,1.6584,134117.2692,134117.2692,58835.2257,1617454.2666,1617454.2666,0
74,301286.SZ,20241205,37.43,4.1188,4.1407,0.93,73.8631,84.2975,8.6457,14.6579,14.9001,0.2672,0.1329,40010.0,3972.5,3951.5,1497574.3,148690.675,0
75,600423.SH,20241205,3.13,1.3969,2.1318,0.64,34.1279,26.8381,4.5251,17.6171,14.0098,0.0,,79869.5026,79869.5026,52333.4713,249991.5431,249991.5431,0
76,600491.SH,20241205,4.3,2.416,3.5586,0.72,,,0.6288,0.7305,0.76,0.0,,152975.7955,152975.7955,103857.2015,657795.9207,657795.9207,0
77,300746.SZ,20241205,14.07,1.8737,4.5675,0.55,290.801,,2.6866,1.3968,1.9035,2.4165,1.5636,22573.8328,22188.4219,9102.3919,317613.8275,312191.0961,0
78,688282.SH,20241205,31.02,2.173,2.7807,0.85,,,2.1798,125.5039,38.832,,,8800.0,3652.0,2853.8414,272976.0,113285.04,0
79,601133.SH,20241205,12.23,6.1752,6.1752,0.45,30.1405,28.9371,2.3118,1.6206,1.2204,1.5798,1.7869,52733.206,14750.0,14750.0,644927.1094,180392.5,0
80,301033.SZ,20241205,48.0,1.4624,2.5639,0.83,78.11,46.7791,4.7473,13.83,11.5673,0.4138,0.8232,6651.9431,5605.8556,3197.4592,319293.2688,269081.0688,0
81,002278.SZ,20241205,5.87,3.1813,4.3334,0.58,86.9545,64.9031,1.917,2.8724,2.9577,0.0,0.8485,36390.9648,33420.6521,24535.2648,213614.9634,196179.2278,0
82,301128.SZ,20241205,54.29,3.081,3.081,0.65,71.9581,42.3452,4.6992,5.9495,3.8116,0.921,1.2894,7388.6622,2862.0181,2862.0181,401130.4708,155378.9626,0
83,300869.SZ,20241205,15.78,1.0041,1.6048,0.6,38.2494,,3.3303,8.489,13.6777,0.7921,1.9011,40180.2977,25156.9244,15739.5705,634045.0977,396976.267,0
84,601633.SH,20241205,26.95,0.3224,1.8645,0.66,32.8074,18.4956,2.986,1.3299,1.1755,1.0966,1.1121,854765.2616,618444.7116,106944.7116,23035923.8001,16667084.9776,0
85,603922.SH,20241205,25.74,3.691,7.0051,1.04,751.1976,116.9039,4.5462,9.7697,5.5416,0.0,0.0555,17920.0,17920.0,9442.2223,461260.8,461260.8,0
86,600789.SH,20241205,9.1,7.4619,9.7943,1.42,33.2203,20.4101,2.1004,1.3304,1.3446,0.5979,0.9873,89866.9632,89866.9632,68466.4905,817789.3651,817789.3651,0
87,600916.SH,20241205,8.74,0.6981,1.4383,0.79,15.0832,15.0102,1.9906,0.2605,0.2383,3.4325,5.1487,168000.0,168000.0,81540.0,1468320.0,1468320.0,0
88,003016.SZ,20241205,9.01,3.1443,9.4071,0.47,38.5577,,1.4332,2.1952,2.6094,3.2762,2.501,42852.1612,42678.0537,14264.8114,386097.9724,384529.2638,0
89,605189.SH,20241205,13.71,0.7816,2.4154,0.67,19.6632,15.0529,1.1529,0.8178,0.7104,1.6411,1.0941,14976.614,14976.614,4846.176,205329.3779,205329.3779,0
