,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,605228.SH,20241030,8.52,2.3405,9.9191,1.51,66.264,74.8539,2.3992,2.2159,2.3375,0.3746,0.4618,42600.4035,42268.6035,9973.442,362955.4378,360128.5018,0
1,300511.SZ,20241030,4.16,6.2949,7.0663,0.5,,,1.572,0.809,0.9171,0.0,,49881.6753,41804.4679,37240.8366,207507.7692,173906.5865,0
2,301148.SZ,20241030,19.55,3.5938,3.832,0.57,39.2207,42.716,1.2981,4.1052,4.3306,1.9949,1.9938,11649.708,3848.908,3609.658,227751.7914,75246.1514,0
3,000610.SZ,20241030,13.02,9.6993,14.2101,1.15,,,7.5149,5.6063,6.8195,0.0,,23674.7901,23548.8994,16073.6821,308245.7671,306606.6702,0
4,300497.SZ,20241030,11.76,4.6131,4.9965,0.71,,,2.7068,4.0183,4.975,0.0,,55000.4834,45162.0728,41696.5551,646805.6848,531105.9761,0
5,002570.SZ,20241030,5.56,21.8106,24.864,1.2,126.547,109.6362,3.8983,2.3753,2.3065,0.0,,108004.3333,107999.5333,94736.5862,600504.0931,600477.4051,1
6,600793.SH,20241030,11.07,1.9534,5.078,0.53,,,3.9085,1.1722,1.2612,0.0,,17690.4002,17690.4002,6805.1482,195832.7302,195832.7302,0
7,920580.BJ,20241030,11.7,13.344,25.2596,1.18,65.8669,101.4978,3.0641,9.484,9.3761,,,8600.0,5590.3561,2953.237,100620.0,65407.1664,0
8,002229.SZ,20241030,14.4,19.4052,21.7752,0.63,,,4.7588,11.5289,12.0581,0.0,,49619.1488,49316.4301,43948.9216,714515.7427,710156.5934,0
9,000619.SZ,20241030,5.39,3.8092,5.7228,0.73,,,0.8901,0.4102,0.424,0.0,,44116.8831,36000.0,23962.0607,237789.9999,194040.0,0
10,002790.SZ,20241030,7.9,1.8525,3.3909,0.69,15.1028,19.5251,1.5764,1.5112,1.4059,2.5318,3.1646,41787.23,26068.5313,14241.3313,330119.117,205941.3973,0
11,300097.SZ,20241030,7.5,6.1064,7.1221,1.0,15.4632,,3.3896,4.5414,4.9178,0.0,,28854.9669,27000.9948,23150.5534,216412.2518,202507.461,0
12,601918.SH,20241030,8.02,1.1884,2.1641,0.75,9.8495,10.3207,1.3776,1.6175,1.6834,1.3716,1.8703,259054.18,259054.18,142263.8996,2077614.5236,2077614.5236,0
13,002985.SZ,20241030,23.58,1.9529,2.3968,0.53,35.9889,220.5507,3.0617,8.2023,11.5792,0.0,1.3571,33185.36,20728.4396,16888.8591,782510.7888,488776.6058,0
14,002538.SZ,20241030,5.67,1.5479,2.2935,0.94,39.7058,19.8993,0.9333,1.2367,1.2278,4.5855,4.2328,85355.5763,85355.5763,57607.4963,483966.1176,483966.1176,0
15,603053.SH,20241030,9.61,0.8451,4.4477,0.84,16.236,16.8332,1.8573,1.6514,1.6192,3.1217,3.1217,88889.0,88889.0,16889.0,854223.29,854223.29,0
16,603679.SH,20241030,15.76,8.8096,13.8652,1.17,43.2004,,3.1241,4.2318,6.4775,0.0,1.1421,16319.6699,16319.6699,10369.0625,257197.9976,257197.9976,0
17,600619.SH,20241030,11.1,14.9296,32.2631,1.12,390.4615,142.3778,1.9752,0.6996,0.633,0.0912,0.0906,107334.4406,78917.4798,36518.5786,1191412.2907,875984.0258,0
18,300679.SZ,20241030,45.41,2.6698,3.7925,1.01,54.0329,33.9195,4.0441,6.1501,4.5205,0.4148,0.7791,42378.47,35775.3118,25184.8494,1924406.3227,1624556.9088,0
