,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688655.SH,20240520,9.64,0.9261,1.8938,1.01,95.4649,215.7186,1.857,2.7706,2.7994,,,13339.0,13339.0,6523.31,128587.96,128587.96,0
1,600988.SH,20240520,19.06,6.1782,7.2293,2.17,39.4487,34.1314,4.9901,4.392,4.2353,0.0,,166391.1378,166391.1378,142198.5632,3171415.0865,3171415.0865,0
2,002548.SZ,20240520,4.9,2.9963,4.4291,0.76,,,2.753,0.9764,0.9858,0.0,,80509.3658,80447.1492,54423.9892,394495.8924,394191.0311,0
3,301131.SZ,20240520,39.77,15.4466,15.4466,1.27,51.1469,42.2468,2.3173,1.2862,1.2432,0.5029,0.5029,4778.0,2307.4208,2307.4208,190021.06,91766.1252,0
4,000605.SZ,20240520,5.39,1.7106,2.8717,0.69,94.4663,78.353,0.8807,1.0304,1.015,0.3711,0.3711,35265.86,33764.3688,20112.5221,190082.9854,181989.9478,0
5,000913.SZ,20240520,21.63,4.6923,7.9668,0.85,24.5553,21.504,2.4875,2.2351,2.2301,1.1104,1.1104,52677.85,45732.605,26935.4653,1139421.8955,989196.2462,0
6,601233.SH,20240520,15.26,1.7495,2.739,1.02,46.163,19.7061,1.0204,0.4452,0.4189,0.0,,241111.9493,227230.9637,145143.087,3679368.3463,3467544.5061,0
7,920357.BJ,20240520,12.1,3.6345,3.6345,0.47,22.5044,30.6962,2.6411,2.7397,2.6496,,,8008.0,2320.149,2320.149,96896.8,28073.8029,0
8,000967.SZ,20240520,4.73,0.507,1.5683,1.28,30.1757,29.2301,0.8683,1.1906,1.1606,2.3164,2.3164,317950.692,317803.4451,102727.4151,1503906.7732,1503210.2953,0
9,600062.SH,20240520,22.92,1.0311,2.64,0.88,17.8758,17.3088,2.0692,2.3311,2.3093,1.261,1.261,103965.6801,102685.3045,40105.7421,2382893.3879,2353547.1791,0
10,601111.SH,20240520,7.54,1.2448,3.67,2.42,,608.6358,3.3504,0.8867,0.8015,0.0,,1659372.0146,1102358.4324,373886.4707,12511664.9901,8311782.5803,0
11,601216.SH,20240520,4.4,0.4783,1.2734,0.94,13.634,14.2507,1.3411,1.9414,1.9311,4.0909,4.0909,843801.739,843801.739,316969.099,3712727.6516,3712727.6516,0
12,002175.SZ,20240520,2.25,1.1558,1.4306,1.05,65.3844,63.3844,4.9362,10.4575,10.1805,0.0,,127678.0727,127677.3227,103156.3185,287275.6636,287273.9761,0
13,688576.SH,20240520,69.22,1.9117,1.9148,0.88,31.265,30.7583,1.7243,10.1715,9.9851,,,5300.1466,1265.0883,1263.0514,366876.1477,87569.4121,0
14,301040.SZ,20240520,12.32,2.8149,3.4206,1.51,,,1.3221,1.9724,2.0096,0.3247,0.3247,10000.0437,6961.9837,5729.0837,123200.5384,85771.6392,0
15,605186.SH,20240520,32.49,0.991,1.9923,0.66,73.644,79.9046,4.1765,14.3668,15.6735,0.277,0.277,13600.0,13600.0,6765.1778,441864.0,441864.0,0
16,688603.SH,20240520,53.5,28.4524,28.4524,4.21,53.1023,47.7516,2.8642,9.1769,9.0527,,,5813.6926,1280.7522,1280.7522,311032.5541,68520.2427,0
17,688321.SH,20240520,22.49,0.979,1.578,1.05,104.1197,89.7949,5.9079,17.6621,16.8858,,,41128.6794,41128.6794,25516.4616,924983.9997,924983.9997,0
18,605368.SH,20240520,13.77,1.7473,1.7913,0.58,15.7351,15.6357,2.8182,1.9286,1.8817,5.187,6.1728,69283.4596,24828.652,24218.114,954033.2387,341890.538,0
19,688359.SH,20240520,49.65,0.6312,0.6312,1.05,,,9.2508,9.2825,7.6994,,,9299.44,5004.24,5004.24,461717.196,248460.516,0
20,603058.SH,20240520,8.38,3.2246,7.0256,1.77,35.1409,32.0709,3.2268,4.3041,4.0538,2.977,2.977,41998.1016,41752.9416,19163.5816,351944.0914,349889.6506,0
21,002922.SZ,20240520,20.95,6.2078,8.3669,0.61,39.2113,33.0081,2.7667,2.2609,2.1801,0.9188,1.4093,39178.1691,37268.6048,27651.346,820782.6426,780777.2706,0
22,603786.SH,20240520,74.5,0.1953,1.1207,0.56,49.4095,43.2157,6.1599,6.5059,5.8664,0.6713,0.6713,40390.01,40126.145,6991.8204,3009055.745,2989397.8025,0
23,920271.BJ,20240520,11.47,0.6287,1.495,0.93,15.8811,15.6514,2.5818,4.1442,4.1766,,,11893.0,5190.0498,2182.5388,136412.71,59529.8712,0
24,003003.SZ,20240520,9.61,2.6018,3.2993,1.17,33.9229,28.1617,1.3414,1.2005,1.1969,0.0,,17696.036,11653.117,9189.6045,170058.906,111986.4544,0
25,300424.SZ,20240520,17.09,19.5732,23.1191,1.11,170.5763,101.8838,5.4898,2.5971,2.6115,0.0585,0.0585,23989.5401,23931.6274,20261.031,409981.2403,408991.5123,0
26,002533.SZ,20240520,10.12,2.7249,3.7502,0.67,14.2071,13.7075,1.8626,0.4857,0.4684,3.4585,,73394.1062,62749.9808,45594.062,742748.3547,635029.8057,0
