,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300092.SZ,20241104,12.19,3.2962,4.3069,0.51,20.4216,19.5944,2.0798,2.2308,2.4187,1.6407,1.8868,27392.3271,20986.6256,16061.6933,333912.4673,255826.9661,0
1,600710.SH,20241104,9.23,1.3861,3.6111,0.77,11.7137,10.6208,1.6089,0.0981,0.1059,3.2503,3.5753,130674.9434,130674.9434,50158.035,1206129.7276,1206129.7276,0
2,688519.SH,20241104,22.76,0.6847,1.6779,0.84,,154.1343,2.2478,1.8385,1.7498,,,24094.16,23475.16,9579.9983,548383.0816,534294.6416,0
3,300818.SZ,20241104,28.15,2.6402,3.7043,0.82,55.1258,36.9271,2.9585,4.707,3.6515,0.6343,0.7887,15680.5418,9751.5226,6950.2801,441407.2517,274505.3612,0
4,600798.SH,20241104,3.08,1.3364,2.4218,0.83,33.2505,,0.946,1.6394,1.6515,0.974,0.974,120653.4201,120653.4201,66578.8734,371612.5339,371612.5339,0
5,300464.SZ,20241104,4.73,2.3961,3.3119,0.53,,,4.0257,1.3692,1.4254,0.0,,47060.9663,32246.5427,23330.344,222598.3706,152526.147,0
6,601528.SH,20241104,5.26,1.2893,1.3418,1.05,5.9758,5.4024,0.5772,2.7135,2.4408,2.1936,3.4221,196216.1395,170544.2207,163880.7248,1032096.8938,897062.6009,0
7,601588.SH,20241104,2.02,6.7088,13.0527,1.97,99.9258,,0.5869,0.4318,0.6807,0.0,0.9901,336702.0,266000.0,136718.8269,680138.04,537320.0,-1
8,301201.SZ,20241104,21.07,1.363,1.7026,0.55,35.8299,46.4435,1.4614,7.8682,8.1944,0.8899,0.93,15471.3824,8719.3824,6980.1984,325982.0272,183717.3872,0
9,603967.SH,20241104,9.77,0.7734,2.2771,0.58,14.1027,13.285,1.4727,0.4578,0.3034,4.6059,5.1177,34666.671,34666.671,11774.591,338693.3757,338693.3757,0
10,000159.SZ,20241104,8.0,9.0983,11.7889,0.92,47.5896,,1.9149,0.8518,1.4573,0.0,,48068.5993,48068.5993,37097.7105,384548.7944,384548.7944,0
11,688030.SH,20241104,16.6,1.3238,2.5389,0.82,,,3.0924,3.3204,3.3025,,,18023.0866,18023.0866,9397.3723,299183.2376,299183.2376,0
12,002418.SZ,20241104,2.41,2.2286,3.0795,0.56,125.7952,,1.8097,1.1922,1.1496,0.0,,113640.0,113640.0,82240.0,273872.4,273872.4,0
13,603660.SH,20241104,6.94,6.5503,8.883,0.76,,,5.7237,1.922,2.4546,0.0,,50301.5306,49433.0706,36451.9078,349092.6224,343065.51,0
14,301189.SZ,20241104,23.45,2.8037,2.8103,0.69,,,1.21,5.1383,5.4239,0.8529,,11489.6465,4088.7873,4079.1675,269432.2104,95882.0622,0
15,600778.SH,20241104,5.56,1.4435,2.3134,0.77,,,7.7292,1.0063,1.0704,0.0,,31149.1352,31121.4882,19419.3501,173189.1917,173035.4744,0
16,688665.SH,20241104,30.09,1.0831,3.5183,0.65,22.6988,32.3957,3.0823,4.3545,3.8605,,,10010.0,10010.0,3081.65,301200.9,301200.9,0
17,300881.SZ,20241104,35.44,9.3121,18.3387,0.77,32.3508,16.1787,3.7231,1.968,1.446,0.9235,1.5519,11000.0,5740.625,2915.0,389840.0,203447.75,0
18,002120.SZ,20241104,8.31,1.1613,2.582,0.95,14.8249,12.8922,1.2167,0.5356,0.5055,0.6249,2.0405,289919.469,281512.3277,126612.6803,2409230.7874,2339367.4432,0
19,688680.SH,20241104,42.2,4.4159,7.1246,0.47,,,2.0325,0.7278,1.1916,,,8402.0302,8402.0302,5207.6502,354565.6744,354565.6744,0
20,600817.SH,20241104,11.2,0.9729,3.3578,0.4,27.5302,26.8109,2.5207,2.0684,1.7691,3.3876,3.341,53684.939,52724.9346,15277.2432,601271.3168,590519.2675,0
21,920810.BJ,20241104,11.86,2.0319,3.4608,0.52,56.0855,,3.0808,4.9216,8.6549,,,6850.0,4457.6818,2617.2246,81241.0,52868.1061,0
22,002542.SZ,20241104,5.13,26.1586,39.6057,2.63,,,4.6053,3.6671,4.3778,0.0,,180611.6738,160124.9649,105758.5839,926537.8866,821441.0699,1
23,300608.SZ,20241104,12.27,4.3296,6.3385,0.41,184.5407,,2.9109,4.6685,5.1306,0.0644,0.0813,33120.6082,27509.3028,18790.4277,406389.8626,337539.1454,0
24,300889.SZ,20241104,12.58,4.6047,5.9277,0.96,57.1849,,1.2835,1.8389,2.0246,0.4769,0.2372,15600.0,9772.3375,7591.2564,196248.0,122936.0058,0
