,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301101.SZ,20231213,38.75,0.7059,0.858,0.78,57.338,45.5638,5.0331,12.5326,10.6779,0.9118,0.5161,20151.21,7146.81,5880.0536,780859.3875,276938.8875,0
1,605337.SH,20231213,14.68,1.4166,1.431,0.63,26.1965,22.7103,3.1694,4.1254,4.1032,1.6843,1.572,39443.04,15434.3062,15278.9962,579023.8272,226575.615,0
2,300239.SZ,20231213,6.2,1.1618,1.4691,1.16,33.6296,31.4789,2.2883,3.9012,3.7863,0.0968,0.4194,59360.2983,51555.8687,40769.8967,368033.8495,319646.3859,0
3,601333.SH,20231213,2.66,0.8195,1.5324,0.84,,1032.7314,0.7145,0.9448,0.789,0.0,,708353.7,565223.7,302278.57,1884220.842,1503495.042,0
4,688678.SH,20231213,17.55,2.1139,2.1139,0.7,18.8733,29.3474,2.0825,3.2978,3.1869,,,17416.0711,9078.1849,9078.1849,305652.0478,159322.145,0
5,301391.SZ,20231213,112.15,1.7129,2.6697,1.0,58.0491,46.4564,3.5617,11.2275,9.2677,,0.535,6800.0,3582.5376,2298.6375,762620.0,401781.5918,0
6,300583.SZ,20231213,19.22,2.0216,3.7846,1.83,86.8541,58.9683,1.7976,2.7788,2.7995,0.044,0.0488,18970.2126,18564.6126,9916.7944,364607.4862,356811.8542,0
7,300636.SZ,20231213,11.18,0.8237,1.0987,1.08,46.993,45.1251,2.1592,6.5712,6.2967,0.2745,0.3332,42313.6145,29163.2211,21865.2478,473066.2101,326044.8119,0
8,002952.SZ,20231213,18.66,4.6783,12.7908,0.49,25.2313,54.8496,3.5686,3.4663,3.8421,0.8574,2.1175,16434.0,13204.5032,4829.6542,306658.44,246396.0297,0
9,601969.SH,20231213,6.51,0.2435,1.0037,0.48,21.5655,26.661,1.9901,2.7463,2.8,0.0,1.5078,203752.2809,202170.1729,49035.6617,1326427.3487,1316127.8256,0
10,000411.SZ,20231213,12.15,5.5806,13.4374,5.39,29.9091,15.2041,1.5704,0.2073,0.197,0.8046,1.0035,52243.357,31781.3106,13198.8352,634756.7876,386142.9238,0
11,603238.SH,20231213,13.69,0.8067,2.0573,0.66,64.4162,39.4866,1.8274,1.5289,1.3215,0.4419,0.7365,17750.9,17750.9,6960.0,243009.821,243009.821,0
12,603386.SH,20231213,14.01,3.5241,8.6225,0.58,28.1123,35.483,2.9978,1.7769,1.8235,2.0394,1.4276,32632.256,32632.256,13337.046,457177.9066,457177.9066,0
13,300456.SZ,20231213,24.26,4.5174,5.5718,0.72,,,3.5616,22.6448,15.6082,0.1442,,73349.7134,58403.61,47351.5391,1779464.0471,1416871.5786,0
14,000657.SZ,20231213,8.73,0.88,1.6015,1.3,22.8212,27.023,2.1876,0.9327,0.9638,1.1461,1.3746,139737.8114,123992.7247,68128.925,1219911.0935,1082456.4866,0
15,688027.SH,20231213,132.78,0.9193,1.5178,1.27,,,6.799,79.0613,62.9418,,,8022.092,8022.092,4858.992,1065173.3758,1065173.3758,0
16,603429.SH,20231213,8.29,0.585,0.9924,0.53,26.0488,25.0419,2.8108,5.2519,5.3525,1.749,,52448.5465,52448.5465,30918.0165,434798.4505,434798.4505,0
17,300917.SZ,20231213,27.3,9.9708,15.3419,1.12,40.4755,40.3828,4.6482,2.3004,1.9493,0.7044,0.7326,16900.0,8661.25,5629.0,461370.0,236452.125,0
18,301266.SZ,20231213,39.34,2.3144,2.3144,0.61,40.7406,28.7071,2.7598,2.0347,1.5644,0.0,0.4575,10400.0,3750.0,3750.0,409136.0,147525.0,0
19,688399.SH,20231213,53.5,0.7902,1.2898,0.76,1.7157,113.9094,0.8705,0.5666,2.0664,,,5862.0,5862.0,3591.48,313617.0,313617.0,0
20,603737.SH,20231213,47.73,0.5044,1.5294,0.87,76.3378,43.1175,8.8989,2.2185,1.9649,0.0,,52701.2481,52701.2481,17383.1318,2515430.5718,2515430.5718,0
21,601158.SH,20231213,5.87,0.1853,1.62,1.08,14.7589,16.8913,1.6309,3.6221,3.4606,4.3782,4.5997,480000.0,480000.0,54903.9311,2817600.0,2817600.0,0
22,603897.SH,20231213,18.37,0.6943,1.6667,0.96,27.8472,25.1981,1.4209,0.3782,0.3527,2.7218,4.8993,20643.5681,20643.5681,8599.2381,379222.346,379222.346,0
23,600539.SH,20231213,7.38,1.1338,2.0627,0.61,96.8885,,4.1086,2.8838,3.0805,0.0,,23000.0,23000.0,12642.6247,169740.0,169740.0,0
24,001299.SZ,20231213,17.53,17.226,17.226,1.24,34.9055,39.9453,2.5725,5.9798,6.0341,,,18757.9697,5126.5439,5126.5439,328827.2088,89868.3146,0
