,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688216.SH,20231020,25.52,4.1678,4.1678,1.86,,,3.3653,5.0187,5.4188,,,10627.0,4380.0,4380.0,271201.04,111777.6,0
1,600470.SH,20231020,4.98,0.8924,1.1977,1.12,13.4604,186.7802,1.4277,0.3441,0.4023,0.0,,52160.0,52160.0,38862.8256,259756.8,259756.8,0
2,301368.SZ,20231020,36.69,7.9523,7.9523,0.79,98.1418,111.9239,4.5593,10.2757,11.3841,,0.3407,12010.0,2839.8254,2839.8254,440646.9,104193.1939,0
3,600847.SH,20231020,10.61,0.854,1.1177,0.9,,,2.3687,3.4639,3.1053,0.0,,15328.74,15328.74,11711.8214,162637.9314,162637.9314,0
4,300414.SZ,20231020,10.27,2.3377,4.1974,0.8,135.2499,67.2272,3.3463,6.0372,5.813,0.1655,0.1558,32601.9466,31127.8235,17336.359,334821.9916,319682.7473,0
5,000415.SZ,20231020,2.41,0.4899,0.821,1.03,,,0.4928,0.4669,0.4477,0.0,,618452.1282,539273.9135,321797.0033,1490469.629,1299650.1315,0
6,002610.SZ,20231020,2.22,1.1021,1.1776,1.04,,,3.4216,1.4864,1.4009,0.0,,447953.2523,447558.1886,418871.2158,994456.2201,993579.1787,0
7,000429.SZ,20231020,8.11,0.7311,1.9478,2.04,13.2776,12.2083,1.8685,4.0676,3.809,7.0284,5.2774,209080.6126,130332.9906,48920.0636,1695643.7682,1057000.5538,0
8,601952.SH,20231020,10.1,0.4473,1.391,1.03,16.8446,18.3171,2.2834,1.0935,1.173,2.3762,2.9703,137800.0,137800.0,44310.3574,1391780.0,1391780.0,0
9,300192.SZ,20231020,9.36,9.4492,10.4134,1.63,41.5886,29.2883,3.8634,3.8769,4.0452,0.0,,32914.3329,22214.2321,20157.3332,308078.1559,207925.2125,0
10,300693.SZ,20231020,28.18,4.2767,4.5709,1.25,38.9894,25.8764,7.0256,5.7986,4.2381,0.2826,0.5181,30929.3725,24758.4396,23164.953,871589.7171,697692.8279,0
11,301292.SZ,20231020,20.21,4.0024,4.0024,0.84,15.8874,209.3829,1.4255,1.4875,1.4811,,,22296.3178,4288.6731,4288.6731,450608.5827,86674.0834,0
12,688110.SH,20231020,35.46,2.6255,2.6255,0.63,84.5709,,4.1277,13.6843,23.3399,,,44224.9758,27322.3281,27322.3281,1568217.6419,968849.7544,0
13,002005.SZ,20231020,1.42,0.2793,0.3912,0.56,,,2.4656,2.0992,2.9084,0.0,,175242.4858,175242.4858,125101.633,248844.3298,248844.3298,0
14,002151.SZ,20231020,31.12,1.9009,2.3062,1.03,116.6145,174.9824,3.2651,4.4376,3.89,0.1754,,54415.9258,40885.19,33699.3376,1693423.6109,1272347.1128,0
15,300393.SZ,20231020,10.9,1.1447,1.4311,1.31,29.5897,29.188,2.8548,1.2402,1.11,0.0,0.367,108962.7358,95383.3462,76297.9876,1187693.8202,1039678.4736,0
16,300675.SZ,20231020,14.06,1.3606,2.6688,1.0,28.1947,45.8127,3.8184,4.3492,4.3464,0.7112,0.7824,14666.67,14666.67,7477.1757,206213.3802,206213.3802,0
