,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002083.SZ,20241119,4.85,3.162,4.8379,0.83,14.7372,11.1922,0.9773,0.7909,0.7866,0.0,4.6231,87081.7268,87050.3768,56894.4896,422346.375,422194.3275,0
1,301311.SZ,20241119,20.12,4.4458,5.7632,0.39,59.9603,152.8712,2.6337,2.315,2.3746,0.2734,0.2783,24000.0,8724.2367,6729.9881,482880.0,175531.6424,0
2,600335.SH,20241119,6.64,2.346,7.4951,1.09,477.693,125.8362,0.8907,0.2282,0.253,1.2048,0.4518,149578.8692,149578.8692,46818.041,993203.6915,993203.6915,0
3,301293.SZ,20241119,46.3,5.9763,7.4786,0.66,121.8996,86.3293,4.1503,7.2618,6.7555,0.0,0.1578,20598.6987,16094.5692,12861.5667,953719.7498,745178.554,0
4,300537.SZ,20241119,21.76,11.3908,13.0537,1.23,632.2911,568.1602,5.3316,8.5521,8.6944,0.0,,20041.5122,14395.7989,12561.9273,436103.3055,313252.5841,1
5,300658.SZ,20241119,5.55,3.7358,5.3494,0.5,88.4851,78.4818,1.3632,1.4674,1.3664,0.0,1.332,33276.4105,22540.3035,15741.3875,184684.0783,125098.6844,0
6,002733.SZ,20241119,12.96,1.3836,2.2081,0.68,35.8781,60.4377,1.8395,1.3831,1.5336,0.7716,1.1437,38421.4913,36886.2759,23112.2674,497942.5272,478046.1357,0
7,688071.SH,20241119,24.46,2.4611,4.3013,1.04,,,2.0681,5.8949,5.1049,,,8478.9724,8478.9724,4851.475,207395.6649,207395.6649,0
8,601665.SH,20241119,5.27,1.0716,2.119,1.17,6.0184,5.377,0.6881,2.1319,2.065,3.344,4.1746,483497.7289,483497.7289,244518.036,2548033.0313,2548033.0313,0
9,300523.SZ,20241119,24.34,1.9923,4.0772,0.68,71.0984,,4.1418,2.509,2.9871,0.0,,23263.7638,23226.7801,11349.2479,566240.0109,565339.8276,0
10,603197.SH,20241119,43.1,3.3425,4.7018,1.21,24.128,31.6666,2.9514,1.5499,1.3504,0.7087,1.972,21207.632,21121.657,15015.4501,914048.9392,910343.4167,0
11,000977.SZ,20241119,48.9,7.6345,11.2872,0.7,40.3792,31.4297,3.808,1.0929,0.7135,0.305,0.2658,147213.5122,147038.0382,99454.4717,7198740.7466,7190160.068,0
12,300795.SZ,20241119,17.13,1.9291,2.526,0.54,20.9999,22.6337,7.3985,4.7335,4.9987,0.0,3.6501,23072.6057,13434.1747,10259.9988,395233.7356,230127.4126,0
13,600196.SH,20241119,26.85,0.5555,0.9579,0.54,30.0575,33.9312,1.5163,1.7325,1.7237,1.5649,1.0052,267132.6465,211848.8825,122859.787,7172511.5585,5688142.4951,0
14,002329.SZ,20241119,3.43,2.9097,3.4521,0.9,44.2621,,1.7265,1.0304,1.3804,0.0,,86904.9335,65906.1636,55551.1189,298083.9219,226058.1411,0
15,600757.SH,20241119,8.76,2.3276,5.3281,1.14,10.4667,12.3021,1.1467,1.573,1.5332,3.653,4.5662,121365.0273,121349.7103,53012.2899,1063157.6391,1063023.4622,0
16,002949.SZ,20241119,14.87,2.6496,4.7124,1.16,18.0693,21.7077,2.0455,1.9347,2.3034,2.0175,5.38,19604.0643,14953.8768,8408.0018,291512.4361,222364.148,0
17,601816.SH,20241119,5.64,0.3078,0.611,0.85,23.9885,21.9,1.386,6.8078,6.5698,0.2021,1.9783,4910648.4611,4910648.4611,2473778.1306,27696057.3206,27696057.3206,0
