,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600000.SH,20230727,7.37,0.0893,0.1707,0.97,4.2275,4.5433,0.3655,1.1469,1.1587,5.5631,4.3419,2935217.5642,2935217.5642,1534482.0132,21632553.4482,21632553.4482,0
1,301156.SZ,20230727,17.25,1.7113,2.3649,0.99,36.8056,40.8715,2.5996,3.9974,4.1264,0.0,2.4845,11200.0,4703.4061,3403.4739,193200.0,81133.7552,0
2,601901.SH,20230727,6.84,0.2253,0.3595,0.89,26.2134,25.284,1.2901,7.2403,7.1438,0.5848,,823210.1395,823210.1395,515897.8006,5630757.3542,5630757.3542,0
3,002026.SZ,20230727,9.28,1.555,2.3339,0.6,20.0326,26.1189,1.2585,1.6758,1.9218,1.599,0.5388,44551.5368,42797.7178,28514.4752,413438.2615,397162.8212,0
4,688249.SH,20230727,19.57,4.2335,4.2335,1.27,12.8915,27.8946,1.743,3.9061,4.7174,,,200613.5157,34876.3126,34876.3126,3926006.5022,682529.4376,0
5,002412.SZ,20230727,6.7,0.9053,1.5868,0.83,20.1141,19.7323,1.869,3.6804,3.675,0.0,4.4776,50320.0,49363.75,28163.1311,337144.0,330737.125,0
6,601777.SH,20230727,3.81,0.5807,0.8008,1.2,112.5837,120.5004,1.6963,2.0126,2.0494,0.0,,457152.3,225045.0,163189.0216,1741750.263,857421.45,0
7,920699.BJ,20230727,10.02,1.2936,1.2936,0.82,15.1693,15.1693,1.9539,1.7334,1.7334,,,4562.53,1042.53,1042.53,45716.5506,10446.1506,0
8,301360.SZ,20230727,87.08,4.749,4.749,0.61,68.8733,71.3274,4.2658,12.914,12.6881,,,5334.0,1196.2843,1196.2843,464484.72,104172.4368,0
9,000333.SZ,20230727,58.48,0.2208,0.3225,0.81,13.897,13.5023,3.0401,1.1942,1.1741,2.8433,4.1852,702298.4951,688204.2007,471286.3294,41070415.9934,40246181.6569,0
10,000996.SZ,20230727,4.65,4.4265,5.4949,2.14,,,3.3481,50.4771,56.8647,0.0,,34500.0,34500.0,27792.24,160425.0,160425.0,0
11,605228.SH,20230727,12.2,24.7278,24.7278,1.29,115.0623,176.4844,3.501,3.6278,3.6991,0.5733,,42488.0,9837.7385,9837.7385,518353.6,120020.4097,0
12,300511.SZ,20230727,7.05,2.6793,2.8683,1.1,,,1.8624,1.5154,1.3593,0.0,,49878.0448,40823.7304,38133.5591,351640.2158,287807.2993,0
13,301148.SZ,20230727,23.72,15.0632,16.2106,2.81,25.9234,26.3345,1.6184,3.6545,3.8306,2.1922,1.6442,11649.708,3809.708,3540.068,276331.0738,90366.2738,0
14,000610.SZ,20230727,17.63,10.5698,14.4234,0.98,,,6.7165,10.5402,9.1737,0.0,,23674.7901,23543.3369,17253.1224,417386.5495,415069.0295,0
15,300497.SZ,20230727,13.68,2.1093,2.2474,1.6,,,2.8365,4.5676,4.5799,0.0,,55000.4834,44731.3178,41982.0026,752406.6129,611924.4275,0
16,002570.SZ,20230727,4.34,0.9358,1.1438,0.68,,,3.0449,1.7657,1.7518,0.0,,108004.3333,107999.1958,88357.3458,468738.8065,468716.5098,0
17,600793.SH,20230727,12.55,0.5631,1.4639,0.71,75.024,69.8856,3.3413,0.9645,0.9516,0.0,,17690.4002,17690.4002,6805.1482,222014.5225,222014.5225,0
18,920580.BJ,20230727,4.02,0.0455,0.1029,0.32,24.8106,25.7174,1.0785,3.1903,3.2897,,,8600.0,5590.3561,2473.2994,34572.0,22473.2315,0
19,002229.SZ,20230727,31.56,14.0262,18.0376,0.93,,,9.9356,28.8243,27.5651,0.0,,49834.4263,49316.4301,38348.9216,1572774.494,1556426.534,0
