,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600033.SH,20230904,3.24,0.6922,1.5019,1.19,10.5806,10.1775,0.8231,3.3282,3.145,4.6296,4.6296,274440.0,274440.0,126491.9499,889185.6,889185.6,0
1,688398.SH,20230904,34.79,0.7988,1.6344,0.89,63.1934,48.5301,4.1867,6.3283,5.8816,,,11600.0,11600.0,5669.51,403564.0,403564.0,0
2,300498.SZ,20230904,16.96,0.3247,0.3388,0.8,21.3107,27.3323,3.331,1.3465,1.2073,0.5808,1.7398,664579.0896,544129.0518,521486.5895,11271261.3596,9228428.7185,0
3,601168.SH,20230904,13.27,1.7473,2.3362,1.18,9.1766,9.4646,2.2042,0.7953,0.6965,1.5072,10.5501,238300.0,238300.0,178226.9963,3162241.0,3162241.0,0
4,301388.SZ,20230904,26.39,4.7828,4.7828,0.61,44.6734,50.6227,2.7761,5.6168,6.3123,,2.2736,10244.76,2561.19,2561.19,270359.2164,67589.8041,0
5,688133.SH,20230904,59.2,2.3798,2.3816,1.26,55.9561,51.8358,2.498,2.6779,2.5332,,,11796.9399,8331.0355,8324.5395,698378.8421,493197.3016,0
6,002648.SZ,20230904,15.98,0.4877,0.9842,1.23,17.581,25.3505,2.3339,1.4532,1.4076,2.9042,1.7881,336876.2244,336520.9172,166758.6953,5383282.0659,5377604.2569,0
7,920576.BJ,20230904,15.48,7.9882,10.8181,1.89,23.0464,25.0913,2.7913,2.6399,2.5915,,,10895.0,2981.725,2201.725,168654.6,46157.103,0
8,603151.SH,20230904,16.56,2.0072,2.0072,0.6,23.126,25.8502,2.3406,1.6775,1.696,,3.0193,16800.0,4200.0,4200.0,278208.0,69552.0,0
9,002785.SZ,20230904,22.92,1.9876,2.1232,1.2,,,7.5378,3.5313,3.7023,0.0,,20115.0,16783.9778,15712.0129,461035.8,384688.7712,0
10,300209.SZ,20230904,3.07,2.3333,2.3525,0.84,,,36.7215,1.674,2.2103,0.0,,42210.733,39473.0143,39150.0071,129586.9503,121182.1539,0
11,600037.SH,20230904,8.27,0.5787,0.9408,0.68,34.4267,65.3989,0.8927,4.714,4.6877,0.5562,0.8827,139177.7884,139177.7884,85620.9691,1151000.3101,1151000.3101,0
12,920262.BJ,20230904,9.11,2.0282,2.6296,7.07,15.3513,14.5436,1.5739,1.4225,1.1013,,,5316.4758,1309.6928,1010.1611,48433.0945,11931.3014,0
13,002247.SZ,20230904,2.26,3.6406,4.5506,1.15,36.3691,,4.9617,2.057,2.1432,0.0,,85087.0049,64354.0672,51484.5522,192296.6311,145440.1919,0
14,688232.SH,20230904,41.36,0.8083,0.9702,0.93,23.8175,33.8799,2.5594,4.8327,4.9786,,,33000.0,9705.0415,8085.3042,1364880.0,401400.5164,0
15,601689.SH,20230904,76.2,1.6575,4.6156,0.79,49.3939,40.2502,6.6746,5.2509,4.574,0.3648,0.6076,110204.8322,110204.8322,39575.0384,8397608.2136,8397608.2136,0
16,300705.SZ,20230904,20.8,1.5009,1.7996,0.81,26.5651,21.2246,4.2134,3.0799,2.8511,0.8549,1.1296,34445.2427,21430.0339,17872.6993,716461.0482,445744.7051,0
17,002624.SZ,20230904,13.92,1.7195,2.3973,0.87,19.6083,43.5809,3.0344,3.5206,3.2904,8.4796,2.4664,193996.8404,182736.1042,131070.384,2700436.0184,2543686.5705,0
18,000987.SZ,20230904,6.92,0.461,2.1542,0.57,13.8225,13.1061,1.2534,4.4966,7.1872,2.1409,2.4566,501713.2462,501602.4077,107338.4434,3471855.6637,3471088.6613,0
19,002265.SZ,20230904,12.9,0.9557,2.141,1.04,58.2871,32.5402,4.1075,3.1312,2.1969,0.0,,103304.0407,31856.6172,14220.3893,1332622.125,410950.3619,0
20,603901.SH,20230904,12.07,0.9028,1.8352,0.9,21.5193,21.0854,2.3831,2.1423,2.0007,1.3354,1.069,48791.2993,47927.7159,23576.3459,588910.9826,578487.5309,0
21,001366.SZ,20230904,16.15,13.8855,13.8855,0.31,33.6177,30.6468,3.1021,1.5181,1.4691,,1.1146,16068.0,4035.0,4035.0,259498.2,65165.25,0
22,601608.SH,20230904,3.92,0.3252,0.9937,0.7,116.8972,112.1448,2.1777,1.9271,1.8461,0.4209,0.2908,433941.9293,433941.9293,142009.7299,1701052.3629,1701052.3629,0
23,000886.SZ,20230904,4.76,0.9982,1.3435,0.56,18.8145,17.7374,1.5681,27.8242,32.8721,1.0504,1.0504,98882.83,97550.2198,72477.0662,470682.2708,464339.0462,0
24,601968.SH,20230904,6.35,0.5294,1.3179,0.91,26.8025,27.7544,1.8945,0.8421,0.8468,1.8898,1.9055,113303.9174,90513.2435,36359.612,719479.8755,574759.0962,0
25,000801.SZ,20230904,6.76,2.426,4.7795,4.09,34.9312,36.2124,2.4306,1.7799,1.7748,0.7544,1.4793,102280.6646,102280.6646,51916.5938,691417.2927,691417.2927,0
26,601021.SH,20230904,56.07,0.8894,2.0511,2.4,,,3.8193,6.556,4.3048,0.0,,97854.8805,97854.8805,42432.706,5486723.1496,5486723.1496,0
27,000665.SZ,20230904,5.4,0.7653,1.3608,0.95,,,1.0906,2.8154,2.7896,0.0,,113427.1466,113422.3901,63792.7138,612506.5916,612480.9065,0
28,688295.SH,20230904,30.77,1.3552,1.3552,1.05,45.7672,45.6842,5.8324,13.8825,12.6572,,,90000.0,12574.1039,12574.1039,2769300.0,386905.177,0
29,688626.SH,20230904,40.07,1.5982,1.6173,0.85,51.0974,33.205,3.2216,13.1235,10.6428,,,16000.0,5250.88,5188.78,641120.0,210402.7616,0
30,300900.SZ,20230904,26.07,2.0891,2.0891,1.31,36.8346,34.7856,4.0649,8.3185,7.5214,0.0,0.7672,21175.71,13186.585,13186.585,552050.7597,343774.271,0
31,603798.SH,20230904,9.75,1.893,3.9283,1.14,63.1986,54.4947,2.295,3.1586,2.4784,1.3097,0.5523,25644.965,25644.965,12357.616,250038.4088,250038.4088,0
32,600862.SH,20230904,24.39,0.3627,0.6621,0.76,44.3962,40.403,5.9024,7.6418,7.4519,0.5248,0.6765,139304.9107,139304.9107,76317.3878,3397646.772,3397646.772,0
33,300159.SZ,20230904,3.18,2.6565,2.962,1.09,61.898,78.2326,67.5777,2.2109,2.464,0.0,,149036.0202,149036.0202,133661.5255,473934.5442,473934.5442,0
34,000034.SZ,20230904,32.2,5.8401,7.2862,0.95,21.466,20.5727,2.7766,0.1861,0.1894,0.5678,1.3507,66958.148,55005.302,44088.6882,2156052.3656,1771170.7244,0
35,688061.SH,20230904,43.69,2.2738,2.2738,0.54,37.1699,117.1751,1.9828,8.4617,10.8332,,,11488.9391,2722.3915,2722.3915,501951.7493,118941.2846,0
36,600868.SH,20230904,2.74,1.0339,1.1134,1.4,89.8806,118.5405,2.1646,10.4647,11.869,0.073,0.365,189814.8679,189814.8679,176264.8506,520092.738,520092.738,0
37,605168.SH,20230904,75.3,1.0219,2.3145,0.68,15.0362,15.012,4.3027,1.9586,1.9046,1.8879,2.0149,14704.0569,14618.4108,6454.5006,1107215.4846,1100766.3332,0
38,920971.BJ,20230904,7.96,0.7983,0.8013,5.67,23.7064,28.6925,1.8846,4.5435,5.1157,,,10612.8002,3207.1077,3195.2246,84477.8896,25528.5773,0
39,002202.SZ,20230904,9.58,0.6929,0.9245,1.22,16.9823,23.6033,1.1385,0.8716,0.8299,2.6096,1.2527,422506.7647,339393.1154,254369.7023,4047614.8058,3251386.0455,0
40,600052.SH,20230904,4.85,0.5569,1.0503,0.59,,,1.379,18.6295,12.9224,0.0,,84419.4741,84419.4741,44761.6444,409434.4494,409434.4494,0
41,601577.SH,20230904,8.21,0.4431,0.5441,0.63,4.8474,4.5912,0.5799,1.4438,1.3625,4.2631,4.2631,402155.3754,206760.6477,168381.4916,3301695.632,1697504.9176,0
42,301035.SZ,20230904,75.8,1.0006,1.0006,1.0,14.8633,22.1114,3.3886,1.4526,1.7915,1.0952,2.1504,27711.5744,8785.1742,8785.1742,2100537.3395,665916.2044,0
