,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002068.SZ,20230420,11.27,2.6551,4.8969,1.51,19.534,,2.5476,1.0626,0.8946,0.0,,74773.5596,73360.3596,39775.3259,842698.0167,826771.2527,0
1,002128.SZ,20230420,13.79,0.62,1.5235,0.92,8.683,7.8336,1.1502,1.2541,1.1656,3.1082,3.1082,224157.3493,192157.2931,78204.9506,3091129.8468,2649849.0718,0
2,002236.SZ,20230420,26.76,6.5625,7.8136,1.2,26.347,33.3066,2.9464,2.7108,2.7369,0.9083,0.9083,332626.457,195803.0946,164450.5625,8901083.9893,5239690.8115,0
3,300254.SZ,20230420,6.01,1.4559,1.5918,0.83,,,2.1734,1.5608,1.7149,0.0,,24161.8563,22407.0047,20494.7165,145212.7564,134666.0982,0
4,603486.SH,20230420,80.7,0.5596,1.7267,1.2,22.9784,25.6339,8.0583,3.5299,3.0864,1.3667,1.3667,57239.8342,56504.5377,18312.136,4619254.6199,4559916.1924,0
5,301288.SZ,20230420,16.38,2.7804,2.7804,1.08,144.951,144.951,2.1702,15.8953,15.8953,0.8059,0.8059,10801.0,2481.482,2481.482,176920.38,40646.6752,0
6,600122.SH,20230420,1.21,0.0658,0.0927,0.14,,,,0.9936,1.1992,0.0,,115825.835,115825.835,82207.0279,140149.2604,140149.2604,-1
7,600083.SH,20230420,7.1,0.7389,1.1134,1.23,131.3906,21.4548,22.0299,2.8078,3.1836,0.0,,23000.0,22799.3326,15130.8232,163300.0,161875.2615,0
8,301118.SZ,20230420,30.29,2.6,3.0312,1.33,16.0346,16.0346,2.1882,2.9916,2.9916,2.4761,2.4761,10667.0,5264.525,4515.525,323103.43,159462.4623,0
9,300597.SZ,20230420,9.48,2.8625,3.6488,1.37,76.4053,74.7071,2.4215,5.0255,4.8218,0.2322,0.2322,27257.003,22274.814,17474.814,258396.3884,211165.2367,0
10,002435.SZ,20230420,4.67,0.937,2.3401,1.01,88.5413,88.5413,1.2641,1.6636,1.6636,0.0,,123598.302,120255.2947,48152.3008,577204.0703,561592.2262,0
11,002161.SZ,20230420,5.18,1.0336,1.3303,0.68,,,2.7941,7.7846,7.3235,0.0,,73975.74,71242.0633,55353.1438,383194.3332,369033.8879,0
12,688217.SH,20230420,44.85,2.3867,3.1855,0.75,61.5867,61.5867,2.6605,5.8747,5.8747,,,5557.706,3653.0628,2737.0508,249263.1141,163839.8666,0
13,601088.SH,20230420,29.25,0.1595,0.982,0.83,8.3468,8.3468,1.4756,1.6868,1.6868,8.6838,8.6838,1986851.9955,1649103.7955,267832.8759,58115420.8684,48236286.0184,0
14,603638.SH,20230420,16.35,0.2173,0.7584,1.04,29.2419,56.0827,4.7473,5.1181,6.8254,0.7352,0.7352,84016.6832,83833.4036,24020.4156,1373672.7703,1370676.1489,0
15,600860.SH,20230420,13.69,1.2472,2.766,0.67,405.6089,405.6089,6.9233,5.4098,5.4098,0.0,,54226.5988,33278.4674,15004.9622,742362.1376,455582.2187,0
16,603317.SH,20230420,17.16,0.6247,2.0244,0.74,53.5526,49.5161,4.9741,6.8009,6.4711,0.2061,1.5311,106638.5654,105362.8294,32513.5892,1829917.7823,1808026.1525,0
17,600765.SH,20230420,23.98,0.8292,1.344,1.34,29.3732,29.3732,3.3966,3.3397,3.3397,0.5065,0.5065,147204.909,146653.7803,90473.045,3529973.7178,3516757.6516,0
