,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600279.SH,20230912,4.32,0.3573,1.0341,0.97,35.937,27.8675,0.9029,1.0334,0.9758,0.463,0.9259,118686.6283,118686.6283,41013.9003,512726.2343,512726.2343,0
1,002682.SZ,20230912,4.09,0.812,1.0931,0.97,,,1.2958,0.4606,0.5079,0.0,,56236.8594,56236.0194,41777.7379,230008.7549,230005.3193,0
2,600802.SH,20230912,5.21,0.7226,1.0619,0.72,,,1.7512,0.9216,0.9849,1.6891,,45824.84,45824.84,31183.1693,238747.4164,238747.4164,0
3,300805.SZ,20230912,8.16,7.924,14.487,0.87,,,2.284,1.588,1.5518,0.0,,42323.0,28713.92,15705.6512,345355.68,234305.5872,0
4,300520.SZ,20230912,21.01,2.4633,3.3164,0.79,,,3.4442,2.1655,1.9217,0.4692,,24738.57,23280.3437,17291.9342,519757.3557,489120.0211,0
5,002330.SZ,20230912,5.81,1.1044,1.8712,1.11,116.7992,432.5334,1.5278,1.2018,1.1498,0.1723,,63604.984,63517.8715,37487.4674,369544.957,369038.8334,0
6,688577.SH,20230912,41.7,0.7113,0.7113,0.61,37.7934,49.8003,2.5934,3.5745,3.4385,,,5408.932,1908.932,1908.932,225552.4644,79602.4644,0
7,301151.SZ,20230912,18.03,1.2813,1.6008,0.7,29.6951,36.1298,1.5067,3.2391,3.1764,2.1076,1.1093,16767.429,5456.7429,4367.6794,302316.7449,98385.0745,0
8,603599.SH,20230912,20.37,0.3322,0.5699,0.73,8.008,8.8504,2.0461,2.0463,2.2257,3.5572,4.5585,91035.7545,90865.3358,52968.7955,1854398.3192,1850926.8902,0
9,000547.SZ,20230912,8.87,0.5471,0.6874,0.56,408.841,,1.6642,4.1023,5.1675,0.2715,0.3959,159846.8269,158835.0696,126409.5592,1417841.3546,1408867.0674,0
10,002453.SZ,20230912,11.85,1.9807,2.6538,1.3,,,3.9792,3.5689,8.6395,0.0,,81236.7126,60829.5048,45402.1899,962655.0443,720829.6319,0
11,002493.SZ,20230912,12.45,0.2565,0.8082,1.61,37.7415,,2.8117,0.4361,0.4259,1.1957,1.1711,1012552.5,949828.125,301401.6269,12606278.625,11825360.1563,0
12,002810.SZ,20230912,17.65,0.5064,0.8123,0.77,17.083,21.1785,3.1175,3.5068,3.8583,0.5668,1.6997,34243.404,31560.3249,19674.1047,604396.0806,557039.7345,0
13,605080.SH,20230912,27.39,1.3971,1.3971,1.08,18.2075,24.3617,2.0568,4.0999,4.6148,1.1735,0.5737,14157.304,4707.304,4707.304,387768.5566,128933.0566,0
14,300590.SZ,20230912,11.5,1.8219,2.7366,0.93,31.8857,37.0489,3.096,5.2633,5.6144,0.866,1.0416,45869.141,34576.7312,23020.0712,527495.1215,397632.4088,0
15,300697.SZ,20230912,10.88,1.3593,7.9475,0.77,32.0318,28.0376,3.6664,1.7024,1.6215,1.4706,1.6544,33280.0,15308.5975,2618.2955,362086.4,166557.5408,0
16,300400.SZ,20230912,17.88,6.2395,9.3244,0.73,48.6867,49.9384,5.509,5.4832,5.0991,2.7623,,24262.58,24098.915,16126.0132,433814.9304,430888.6002,0
17,600365.SH,20230912,3.96,2.0159,2.5492,2.81,,,6.0792,2.0614,1.9117,0.0,,42740.0,41016.0,32435.8092,169250.4,162423.36,0
18,603606.SH,20230912,36.54,0.5673,0.9352,0.8,29.8321,26.8262,4.212,3.5853,3.6752,0.9579,0.6842,68771.5368,68771.5368,41714.5694,2512911.9547,2512911.9547,0
19,002140.SZ,20230912,9.11,0.2696,0.656,0.75,22.352,19.7021,1.6783,1.0349,0.836,1.2676,1.0977,70818.2622,53806.5946,22110.3545,645154.3686,490178.0768,0
20,002472.SZ,20230912,33.74,2.828,3.3601,1.04,49.4374,41.124,3.8784,4.2084,3.875,0.1621,0.2335,85289.7352,75725.2527,63734.1566,2877675.6656,2554970.0261,0
21,300751.SZ,20230912,127.11,1.4389,1.9675,0.62,41.0704,39.7661,5.3398,8.5336,6.734,0.4581,0.7362,27849.3756,19031.9078,13918.8439,3539934.1325,2419145.8005,0
22,002200.SZ,20230912,8.0,0.333,0.5189,1.46,137.9966,45.9262,26.6428,2.5215,2.1614,0.0,,18413.289,18413.289,11817.427,147306.312,147306.312,0
23,002068.SZ,20230912,11.39,1.5517,2.8621,1.03,954.3007,,2.7765,0.8536,0.8741,0.0,,74141.2396,73354.1096,39769.0759,844468.719,835503.3083,0
