,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300608.SZ,20240703,8.91,2.6513,3.8817,0.87,133.9971,132.6973,1.9301,3.3899,3.3404,0.0887,0.112,33118.3311,27507.0257,18788.1506,295084.3301,245087.599,0
1,603679.SH,20240703,12.37,9.575,15.2421,0.66,33.908,38.6265,2.357,3.3215,3.3816,0.0,1.4551,16319.6667,16319.6667,10251.9261,201874.2771,201874.2771,0
2,600619.SH,20240703,5.17,0.5508,1.0418,0.73,182.6133,108.6085,0.9174,0.3272,0.3043,0.1948,,107776.9006,78917.4798,41721.7386,557206.5761,408003.3706,0
3,300679.SZ,20240703,36.66,1.7074,2.4299,1.02,43.4773,32.878,3.48,4.9486,4.3582,0.5155,0.9683,42238.49,35599.5568,25014.9194,1548463.0434,1305079.7523,0
4,603757.SH,20240703,19.11,0.3311,0.9011,0.93,11.1622,11.9769,2.1449,1.6953,1.7758,4.7113,6.2349,16670.3378,16670.3378,6125.5378,318570.1554,318570.1554,0
5,603516.SH,20240703,30.79,2.4207,3.6686,0.81,355.4622,174.9702,4.7513,12.4546,12.3876,0.2926,0.3231,20184.1779,20184.1779,13318.1939,621470.8375,621470.8375,0
6,600771.SH,20240703,18.97,0.6009,0.7037,0.62,103.0839,89.4794,6.0397,7.2317,7.4824,0.0,,48949.1141,48949.1141,41798.2173,928564.6945,928564.6945,0
7,000962.SZ,20240703,10.12,0.7286,1.2294,0.5,27.3229,28.6933,2.087,4.6143,4.7585,0.0,,50522.8262,49565.2248,29373.5448,511291.0011,501600.075,0
8,002920.SZ,20240703,85.6,0.9135,2.0819,0.97,30.7153,29.6746,6.0213,2.1685,2.0154,0.6427,0.9813,55500.61,55151.2655,24198.7655,4750852.216,4720948.3268,0
9,605500.SH,20240703,6.3,0.2784,1.1471,0.74,16.5904,14.6832,1.0482,1.121,1.1043,1.7007,,41440.0,41440.0,10059.2478,261072.0,261072.0,0
10,688039.SH,20240703,23.5,2.5208,4.7272,0.49,,,2.1389,7.9065,7.6707,,,11191.6907,11191.6907,5967.8671,263004.7315,263004.7315,0
11,300852.SZ,20240703,28.29,4.0823,11.2709,0.55,19.7154,19.7927,2.8644,3.0652,3.0494,0.8347,0.7541,14244.7601,13688.2746,4957.8123,402984.2632,387241.2884,0
12,002652.SZ,20240703,2.5,4.3126,6.1626,0.59,40.0883,38.0324,5.0208,2.9456,3.0627,0.0,,51206.4,51165.3543,35805.3543,128016.0,127913.3858,0
13,920662.BJ,20240703,9.1,2.6892,2.6892,0.68,12.7245,14.5365,1.847,2.3202,2.4813,,,8755.0002,2458.0687,2458.0687,79670.5018,22368.4252,0
14,600575.SH,20240703,3.83,0.616,1.6772,0.57,17.7276,15.1212,1.3727,0.5446,0.5152,0.0,3.1332,388626.1065,388626.1065,142729.1911,1488437.9879,1488437.9879,0
15,000509.SZ,20240703,2.59,0.4283,0.7338,0.81,220.2989,164.3241,18.7334,3.7522,3.3254,0.0,,107312.8052,107312.4808,62627.3953,277940.1655,277939.3253,0
16,603081.SH,20240703,9.52,0.4257,1.0593,1.21,38.5541,34.2952,1.3928,2.0097,2.0562,1.5779,,40904.15,40590.89,16311.8193,389407.508,386425.2728,0
17,600200.SH,20240703,9.04,1.0479,1.2667,0.68,,,3.679,2.8746,2.7617,0.0,,71228.5832,71087.948,58808.3718,643906.3921,642635.0499,0
18,601698.SH,20240703,13.72,0.1626,1.0868,0.72,166.1796,183.6569,3.7894,22.158,22.6087,0.3178,0.1808,422438.5412,422438.5412,63202.296,5795856.7853,5795856.7853,0
19,002847.SZ,20240703,42.85,0.4333,1.1522,0.6,23.2468,21.2286,8.7723,2.8571,2.6448,1.6407,2.5004,27438.9759,24471.7164,9202.3658,1175760.1173,1048613.0477,0
20,920504.BJ,20240703,11.6,4.3068,4.3068,0.78,18.8466,20.5301,2.7267,3.5331,3.6974,,,4333.31,1248.51,1248.51,50266.396,14482.716,0
21,301536.SZ,20240703,35.01,13.7288,13.7288,1.19,72.0095,70.5573,5.3915,7.2961,6.9858,,0.2856,42106.0,3558.3688,3558.3688,1474131.06,124578.4917,0
22,300977.SZ,20240703,19.01,49.1753,49.1753,1.05,71.063,78.2845,2.0936,5.9109,6.068,0.176,1.1573,15276.6542,3879.4481,3879.4481,290409.1963,73748.3084,0
23,300185.SZ,20240703,1.77,0.7788,1.0143,0.91,33.7839,53.6221,1.0384,1.1874,1.1937,1.6949,1.4124,389693.1013,367337.2759,282056.6946,689756.7893,650186.9783,0
24,002746.SZ,20240703,5.75,0.431,0.6584,0.67,21.9028,35.1208,1.1081,0.8559,0.8778,1.7391,2.6087,86053.8727,70967.6227,46458.9551,494809.768,408063.8305,0
25,301003.SZ,20240703,21.59,0.7607,1.525,0.74,18.532,17.0131,1.9026,4.2245,3.9418,1.3895,2.7252,9905.3333,6755.6887,3369.8309,213856.1459,145855.319,0
26,600066.SH,20240703,24.68,0.8791,1.5066,0.94,30.0702,23.2155,4.8644,2.0206,1.8164,4.0519,6.0778,221393.9223,221393.9223,129175.5584,5464002.0024,5464002.0024,0
27,301068.SZ,20240703,20.75,0.4369,0.4369,0.81,40.746,38.6998,2.8567,2.4107,2.4772,0.7433,0.9188,10891.9888,5032.6103,5032.6103,226008.7676,104426.6637,0
28,300870.SZ,20240703,40.57,2.5992,6.7279,1.57,20.9761,18.234,2.2139,1.4306,1.3475,0.2219,0.8243,10120.0,10120.0,3909.6723,410568.4,410568.4,0
