,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300546.SZ,20241126,18.71,17.7866,20.4605,1.48,,,3.2273,8.4215,7.6585,0.1233,,18552.4691,13303.832,11565.2022,347116.6969,248914.6967,0
1,600531.SH,20241126,6.7,1.3762,2.1673,0.69,12.5681,11.2771,1.3998,0.2272,0.2054,1.7612,2.3881,109024.2634,109024.2634,69229.0765,730462.5648,730462.5648,0
2,002498.SZ,20241126,3.35,0.4826,1.4432,0.72,14.6626,17.5297,1.3694,1.1539,1.2412,1.0746,1.0746,332679.6,332679.6,111238.7984,1114476.66,1114476.66,0
3,000599.SZ,20241126,4.95,2.054,3.5023,0.83,,,2.3318,0.8684,0.8973,0.0,,81675.8987,81674.0487,47898.7387,404295.6986,404286.5411,0
4,688560.SH,20241126,14.73,1.6625,2.6297,0.87,,,1.0611,2.1236,2.9907,,,20130.1918,20130.1918,12726.4218,296517.7252,296517.7252,0
5,002863.SZ,20241126,4.56,1.3587,1.9941,0.68,36.987,35.5835,0.9963,0.6191,0.5945,0.1827,0.3947,59865.5104,59865.5104,40788.6556,272986.7274,272986.7274,0
6,002743.SZ,20241126,5.96,5.0375,7.55,1.27,27.0087,34.3856,0.8024,0.5597,0.6597,0.7718,1.1242,43526.8478,43457.0978,28995.4664,259420.0129,259004.3029,0
7,601700.SH,20241126,4.92,1.8611,3.7624,0.9,81.7333,49.2301,2.0934,1.6414,1.4967,0.2033,1.0163,114224.67,114224.67,56502.4,561985.3764,561985.3764,0
8,603378.SH,20241126,7.05,2.2499,6.6186,1.17,50.2131,,1.8288,0.9715,1.235,1.0702,0.6112,42859.6642,42859.6642,14569.3197,302160.6326,302160.6326,0
9,002919.SZ,20241126,15.22,3.7713,6.3758,1.21,57.65,3193.1899,4.6445,2.4772,3.0754,0.0,0.8201,26652.6066,26438.8172,15638.6344,405652.6725,402398.7978,0
10,601319.SH,20241126,7.11,0.1589,1.8899,0.87,13.8073,8.1457,1.1747,0.5685,0.5206,2.3347,2.1942,4422399.0583,3549775.6583,298560.3196,31443257.3045,25238904.9305,0
11,600610.SH,20241126,5.1,2.1125,3.3365,0.86,,,84.3415,4.5286,4.9062,0.0,,107127.4605,70872.6705,44872.6705,546350.0486,361450.6196,0
12,002215.SZ,20241126,9.46,2.3217,2.8791,0.96,40.3567,21.4597,2.461,2.3083,1.9192,1.5696,1.5972,100519.131,79400.9515,64030.4262,950910.9793,751133.0012,0
