,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603260.SH,20240416,48.34,0.2288,0.9711,0.78,11.1003,20.5668,1.7824,2.4157,2.2617,1.8204,1.8204,118220.6941,107416.5577,25310.1712,5714788.3528,5192516.3992,0
1,300970.SZ,20240416,10.71,4.7132,5.1836,1.5,16.1348,14.4972,0.7957,1.6799,1.2951,1.8486,1.8486,11788.86,6960.2346,6328.6946,126258.6906,74544.1126,0
2,601339.SH,20240416,5.45,0.6227,2.4205,1.5,16.2188,16.2188,0.8347,1.1824,1.1824,9.0628,9.0628,150000.0,150000.0,38591.3228,817500.0,817500.0,0
3,002019.SZ,20240416,10.95,1.269,1.5379,1.12,70.1859,99.5424,1.4941,3.4991,3.3246,0.0,,122602.4827,85111.3472,70231.1895,1342497.1856,931969.2518,0
4,600439.SH,20240416,2.19,2.593,3.9114,1.32,72.9537,217.8601,0.879,1.9707,1.9862,0.0,,113198.544,113198.544,75044.7223,247904.8114,247904.8114,0
5,002304.SZ,20240416,95.25,0.2388,0.6222,0.86,15.3009,13.6533,2.7528,4.7663,4.232,3.9265,3.9265,150644.5074,150216.7088,57660.8086,14348889.3299,14308141.5132,0
6,300771.SZ,20240416,7.49,6.1226,7.2754,1.1,73.2457,73.2457,0.9188,4.385,4.385,4.0053,4.0053,24000.0,18119.9138,15248.7878,179760.0,135718.1544,0
7,688639.SH,20240416,109.93,0.7518,0.7522,1.25,54.115,38.4217,9.4706,12.2076,8.9325,,,15754.018,10194.0294,10188.2294,1731839.1987,1120629.6519,0
8,920478.BJ,20240416,17.88,7.2409,7.2409,1.8,14.7824,14.7824,1.5753,3.1735,3.1735,,,4015.75,1921.7524,1921.7524,71801.61,34360.9329,0
9,002559.SZ,20240416,8.93,8.4827,9.2495,1.35,49.6629,49.6629,2.8426,2.5462,2.5462,1.6961,1.6961,54976.5024,50051.1346,45901.617,490940.1664,446956.632,-1
10,600421.SH,20240416,6.12,0.3355,0.7223,0.21,,,68.8651,9.5619,8.7898,0.0,,19560.0,19560.0,9085.2748,119707.2,119707.2,-1
11,002897.SZ,20240416,29.26,2.3565,4.3207,1.38,21.6575,47.0038,2.7767,1.0364,1.1256,0.4509,0.4509,17748.17,16323.5437,8902.7143,519311.4542,477626.8887,0
12,600462.SH,20240416,1.62,0.3204,0.3857,0.22,,,20.0189,3.2641,2.8899,0.0,,61708.0,60046.5,49872.8096,99966.96,97275.33,-1
13,300150.SZ,20240416,2.56,4.2158,5.9795,2.1,,,0.9735,2.1233,2.0572,0.0,,58510.6053,51473.3937,36291.2871,149787.1496,131771.8879,0
14,603101.SH,20240416,5.1,2.0389,5.1563,1.49,14.8532,14.8532,1.6442,0.9618,0.9618,0.0,,47040.0,47040.0,18600.02,239904.0,239904.0,-1
15,002095.SZ,20240416,12.74,2.2632,4.5308,1.7,141.7953,153.1177,3.4525,7.604,8.6014,0.3925,0.3925,25272.0,25170.8415,12573.4073,321965.28,320676.5207,0
16,301237.SZ,20240416,18.46,4.5241,5.1436,1.84,22.5985,55.2613,1.0256,2.9329,3.6845,5.4171,5.4171,8000.0,3902.5,3432.5,147680.0,72040.15,0
17,600879.SH,20240416,6.77,1.1702,1.5148,0.87,42.5576,42.5576,1.1025,1.1927,1.1927,0.8522,0.8522,329929.9334,322917.3107,249448.9061,2233625.6491,2186150.1934,0
18,300461.SZ,20240416,13.52,7.7338,12.3332,0.73,213.2111,213.2111,3.1138,8.1002,8.1002,0.0,,15574.1692,8176.0195,5126.9159,210562.7676,110539.7836,0
19,603836.SH,20240416,10.58,5.7947,5.7947,1.73,7.7575,18.7861,1.2704,0.1768,0.3379,4.4951,4.4951,20523.5237,8572.8973,8572.8973,217138.8807,90701.2534,-1
20,300316.SZ,20240416,31.94,1.3635,2.8444,1.72,9.1775,9.1775,2.7953,2.3259,2.3259,1.408,1.408,130953.3797,123155.5433,59036.2445,4182650.9476,3933588.053,0
21,600808.SH,20240416,2.41,1.0411,2.6979,1.42,,,0.6723,0.1887,0.1887,0.833,0.833,774693.7986,596775.1186,230300.1571,1867012.0546,1438228.0358,0
22,605288.SH,20240416,30.95,2.2942,8.9927,1.75,44.724,23.3727,1.0105,1.8539,1.831,0.8724,0.8724,7019.8912,7019.8912,1790.8912,217265.6326,217265.6326,-1
23,688391.SH,20240416,40.97,1.723,1.723,0.64,26.0343,26.0343,1.6771,5.6742,5.6742,,,8352.0,4287.9343,4287.9343,342181.44,175676.6683,0
24,002051.SZ,20240416,7.84,4.4941,12.3661,3.4,26.9094,26.9094,0.8643,0.7846,0.7846,1.5306,1.5306,123740.8937,123709.0423,44959.1102,970128.6066,969878.8916,0
25,301369.SZ,20240416,36.34,7.7313,7.7313,1.01,20.0446,66.4411,1.7398,7.2415,10.2277,5.948,5.948,6976.6268,2426.2768,2426.2768,253530.6179,88170.8989,0
26,688363.SH,20240416,53.61,0.5854,0.7085,0.99,26.5962,43.9584,3.7379,4.0607,4.2464,,,48167.8242,19817.8242,16374.4956,2582277.0554,1062433.5554,0
27,600877.SH,20240416,11.03,1.0696,1.4942,1.49,58.5347,63.2417,5.7724,8.3454,9.4666,0.0,,118416.7119,92197.9452,65996.8745,1306136.3323,1016943.3356,0
28,300841.SZ,20240416,55.04,1.3203,1.907,1.14,14.5541,14.5541,2.109,4.6984,4.6984,0.9023,0.9023,13465.0449,12223.131,8462.9878,741116.0713,672761.1302,0
29,002801.SZ,20240416,20.56,2.1789,3.7013,1.06,15.332,17.0213,2.9423,3.9188,3.8504,2.4319,2.4319,22963.2,11580.27,6817.2,472123.392,238090.3512,0
30,920806.BJ,20240416,7.61,7.5242,7.5242,1.47,23.2136,19.9179,1.6204,0.9547,1.0393,,,30073.6667,7594.3387,7594.3387,228860.6036,57792.9175,0
31,300839.SZ,20240416,6.97,3.7479,8.044,1.14,11.2732,8.5485,1.6251,0.577,0.625,1.2221,1.2221,24546.9171,24019.4653,11191.2499,171092.0122,167415.6731,0
32,002731.SZ,20240416,10.11,3.9176,5.4243,0.4,54.1701,24.4963,1.8089,0.6157,0.6075,0.0989,0.0989,25615.6,24337.0818,17576.7158,258973.716,246047.897,-1
33,301280.SZ,20240416,33.17,8.8851,9.2633,1.62,22.0542,22.0542,1.867,2.6641,2.6641,2.0098,2.0098,9770.01,2637.51,2529.8394,324071.2317,87486.2067,0
34,920023.BJ,20240416,2.5,1.3681,1.3684,1.35,24.5148,24.5148,0.6854,1.7796,1.7796,,,32730.4,24579.344,24574.344,81826.0,61448.36,0
35,301139.SZ,20240416,20.78,7.5732,9.0527,1.56,20.1554,21.7481,1.3314,1.1969,1.3222,0.5005,0.5005,12158.08,7172.3517,6000.119,252644.9024,149041.4683,0
36,301218.SZ,20240416,18.58,8.0501,8.0501,1.5,56.7092,59.3587,2.3373,4.4849,4.8751,0.2799,0.2799,11404.0,5604.0468,5604.0468,211886.32,104123.1895,0
37,920866.BJ,20240416,5.51,1.1939,1.4106,1.03,19.3259,19.3259,1.3037,2.3528,2.3528,,,18020.59,6281.0237,5315.905,99293.4509,34608.4406,0
38,002484.SZ,20240416,14.56,1.4098,2.2946,1.66,17.5023,17.5023,2.2338,2.5543,2.5543,1.0207,1.0207,84995.3221,79261.3119,48696.4153,1237531.8898,1154044.7013,0
39,688051.SH,20240416,14.96,1.8159,5.2342,1.58,,,1.3944,4.4276,3.5085,,,7733.4,7733.4,2682.8842,115691.664,115691.664,0
40,601138.SH,20240416,21.81,0.6271,3.7567,0.78,20.5908,20.5908,3.0904,0.9095,0.9095,2.5218,2.5218,1986402.7253,1983498.6505,331113.6458,43323443.4388,43260105.5674,0
41,300813.SZ,20240416,14.1,4.6705,7.851,1.4,19.2355,28.5236,2.5797,4.0997,4.4652,1.6278,1.6278,10870.9629,5883.0033,3499.7867,153280.5769,82950.3465,0
42,600238.SH,20240416,7.26,2.8331,3.4802,0.98,,,10.541,7.814,13.7362,0.0,,44820.0,44500.158,36226.1908,325393.2,323071.1471,0
43,601975.SH,20240416,3.66,2.4778,3.4543,1.02,11.2875,11.2875,1.9854,2.8362,2.8362,0.0,,480185.6148,480185.6148,344443.0387,1757479.3502,1757479.3502,0
44,300618.SZ,20240416,26.95,5.918,7.4717,0.71,39.6152,94.3139,1.6028,1.6542,1.7371,0.5519,0.5519,31223.3839,27261.2906,21592.6027,841470.1961,734691.7817,0
45,002671.SZ,20240416,3.56,3.8353,6.4296,1.73,72.347,72.347,1.2544,1.8147,1.8147,0.0,,56456.6759,55645.3274,33193.1212,200985.7662,198097.3655,-1
46,000923.SZ,20240416,17.46,3.494,5.4558,0.84,17.1046,12.3898,1.2553,2.2554,2.1574,1.7182,1.7182,65272.8961,62789.3854,40211.3555,1139664.7659,1096302.6691,0
47,002427.SZ,20240416,3.05,1.2014,2.714,1.56,5.8103,2.8292,2.9484,1.2282,1.1711,0.0,,98543.2777,98425.7455,43570.9991,300556.997,300198.5238,0
