,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230329,17.25,2.2005,4.0936,1.16,32.7611,33.1835,1.825,3.0228,1.7468,0.3478,0.3478,41835.5802,41186.3502,22139.6078,721663.7585,710464.541,0
1,688528.SH,20230329,11.19,2.0456,2.0456,1.1,64.3735,1371.0367,2.5068,6.15,5.1099,,,16800.0,5192.7,5192.7,187992.0,58106.313,0
2,605028.SH,20230329,18.16,2.3515,2.3515,0.61,14.0984,14.0984,2.5062,6.5684,6.5684,2.7533,2.7533,16000.0,4000.0,4000.0,290560.0,72640.0,0
3,600237.SH,20230329,6.88,1.6599,2.0695,0.76,52.5077,52.5077,3.1718,3.7318,3.7318,0.0,,56436.9565,56436.9565,45266.3586,388286.2607,388286.2607,0
4,002465.SZ,20230329,10.38,0.9969,1.3584,0.79,35.7981,35.7981,2.2436,4.2596,4.2596,1.4451,1.4451,230444.8671,225324.4414,165351.2252,2392017.7205,2338867.7017,0
5,300732.SZ,20230329,10.64,2.6289,5.0734,0.77,13.9026,13.9026,1.2263,1.3742,1.3742,1.965,1.965,32434.1371,32245.9277,16709.3832,345099.2187,343096.6707,0
6,002428.SZ,20230329,11.37,2.8152,3.5313,0.9,531.8728,,5.0763,13.3445,12.5882,0.0,,65312.0,64431.4218,51365.5818,742597.44,732585.2659,0
7,600007.SH,20230329,16.71,0.1434,0.7413,0.85,15.0839,15.0839,1.8404,4.8897,4.8897,3.5907,3.5907,100728.2534,100728.2534,19492.2293,1683169.1143,1683169.1143,0
8,301306.SZ,20230329,42.26,3.5605,3.5605,1.1,53.2227,43.3733,2.9392,14.5266,13.5864,0.0,,8440.0,2110.0,2110.0,356674.4,89168.6,0
9,688348.SH,20230329,328.29,6.2699,6.2699,0.95,255.1757,75.9519,7.1238,39.4957,19.5276,,,8000.0,1916.4869,1916.4869,2626320.0,629163.4844,0
10,002114.SZ,20230329,6.78,2.0075,2.7651,1.88,,,1.7755,1.1137,1.1137,0.0,,32339.5267,32339.0823,23479.3223,219261.991,219258.978,0
11,688590.SH,20230329,13.45,6.283,7.1261,0.79,22.7367,,2.5195,2.5036,2.4974,,,23872.3764,16089.682,14185.9496,321083.4626,216406.2229,0
12,002301.SZ,20230329,7.9,0.9595,1.67,0.39,,,1.9131,0.6919,0.7006,0.0,,72130.7933,71799.0223,41254.5126,569833.2671,567212.2762,0
13,603639.SH,20230329,21.69,0.9368,2.7272,0.85,16.4084,12.9642,2.3221,1.9951,1.5005,4.6163,4.6163,34023.0446,33486.2846,11502.4007,737959.8374,726317.513,0
14,600130.SH,20230329,4.5,1.5759,1.885,0.8,80.591,118.8423,3.4751,4.3891,6.0026,0.0,,76800.0,76800.0,64205.36,345600.0,345600.0,0
15,605377.SH,20230329,20.08,1.5419,1.5419,0.68,14.2754,14.2754,1.8492,1.9414,1.9414,2.589,2.589,33224.144,16851.274,16851.274,667140.8115,338373.5819,0
16,300094.SZ,20230329,5.35,2.2146,3.1116,1.0,,225.2362,1.9158,1.3554,1.1837,0.0,,113353.1253,88386.5961,62906.5118,606439.2204,472868.2891,0
17,300862.SZ,20230329,27.3,1.2006,1.7041,1.32,51.7717,51.7717,1.8282,4.7124,4.7124,1.4652,1.4652,13186.993,8586.4658,6049.2988,360004.9089,234410.5163,0
18,000692.SZ,20230329,3.01,1.2048,1.7209,0.96,,,,0.807,0.7532,0.0,,53283.2976,53282.5851,37302.9243,160382.7258,160380.5812,0
19,600299.SH,20230329,8.87,0.1527,0.4211,1.07,16.1645,19.0766,1.5929,1.8486,1.6373,2.0068,2.0068,268190.1273,268190.1273,97251.4113,2378846.4292,2378846.4292,0
20,688408.SH,20230329,81.28,2.1509,2.1509,0.84,733.8191,252.1401,4.4222,4.567,2.9761,,,13571.548,7304.2751,7304.2751,1103095.4214,593691.4801,0
21,300596.SZ,20230329,46.34,0.463,0.7132,0.56,25.4806,19.2433,2.8533,3.089,2.3575,0.5896,0.5896,22961.9667,20895.6078,13565.1139,1064057.5369,968302.4655,0
22,920092.BJ,20230329,15.77,3.7487,3.7487,3.42,15.6025,48.3984,1.9547,2.7807,3.0383,,,4789.6,1282.0929,1282.0929,75531.992,20218.605,0
23,920185.BJ,20230329,42.79,0.042,0.1738,0.57,21.8724,13.5975,3.4389,3.0042,1.2274,,,73656.8475,72375.0824,17489.7817,3151776.5045,3096929.7759,0
24,688529.SH,20230329,24.0,2.4844,2.512,1.53,43.7814,32.0064,2.5507,2.5742,1.9617,,,12800.0,4702.439,4650.8271,307200.0,112858.536,0
25,688616.SH,20230329,12.89,1.8075,1.8075,1.22,27.51,30.5182,2.5446,4.7069,3.5477,,,15000.0,5607.0,5607.0,193350.0,72274.23,0
26,603289.SH,20230329,10.49,1.2292,3.2033,1.14,21.8131,27.5752,2.2891,2.8263,2.7064,1.8905,1.8905,29572.12,26572.12,10196.8181,310211.5388,278741.5388,0
27,000029.SZ,20230329,11.88,0.2792,0.9465,0.62,78.1851,78.1851,3.0014,18.9452,18.9452,0.7407,0.7407,101166.0,89166.0,26301.7736,1201852.08,1059292.08,0
28,002016.SZ,20230329,6.27,0.5899,4.6353,0.96,7.1689,11.4055,1.1117,2.1311,2.7978,4.7847,4.7847,80909.5632,68684.5632,8740.5632,507302.9613,430652.2113,0
29,300760.SZ,20230329,308.0,0.1693,0.4619,0.88,46.6699,39.5543,12.3647,14.7779,12.8002,1.1335,1.1335,121244.1394,121244.0419,44446.8749,37343194.9352,37343164.9052,0
30,301216.SZ,20230329,29.44,3.5461,3.5461,1.82,22.8773,10.5655,1.8074,1.0545,0.5215,0.6793,0.6793,34339.54,7548.0047,7548.0047,1010956.0576,222213.2584,0
31,601899.SH,20230329,12.01,0.5346,0.7598,0.82,15.7769,15.7769,3.5553,1.1697,1.1697,1.6654,1.6654,2632817.224,2052529.9238,1444178.1534,31620134.8602,24650884.3848,0
