,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600499.SH,20230516,12.35,0.917,1.4519,0.81,5.6606,6.4133,2.0815,2.1567,2.1667,1.4126,,194841.9929,163720.5702,103408.5089,2406298.6123,2021949.042,0
1,002852.SZ,20230516,14.04,1.4666,2.0042,0.64,,,2.5668,0.6871,0.6405,0.0,,34396.8305,27690.934,20263.6224,482931.5002,388780.7134,0
2,002503.SZ,20230516,0.5,0.0293,0.0347,0.38,,,,1.0613,1.5403,0.0,,305187.8231,264608.0581,223867.8038,152593.9116,132304.0291,-1
3,600871.SH,20230516,2.13,0.3906,1.8652,0.6,87.1829,74.7943,5.205,0.5481,0.5295,0.0,,1898434.0033,1356937.8551,284148.2187,4043664.427,2890277.6314,0
4,002067.SZ,20230516,3.47,0.6438,0.6721,0.65,35.2318,81.8075,0.7667,0.6653,0.6857,0.0,,119396.4858,105646.3083,101191.3083,414305.8057,366592.6898,0
5,601225.SH,20230516,20.52,0.3171,0.9093,0.85,5.6641,5.4745,1.7994,1.1924,1.156,6.5789,6.5789,969500.0,969500.0,338117.48,19894140.0,19894140.0,0
6,688800.SH,20230516,73.95,2.1955,2.5005,1.2,33.1168,35.1703,4.3268,5.1491,5.2567,,,11315.7052,7478.5052,6566.5052,836796.3995,553035.4595,0
7,002398.SZ,20230516,6.12,0.6909,0.724,1.23,20.8004,21.5623,1.2559,1.1112,1.1407,1.3139,2.6211,71656.0769,58170.9427,55506.9419,438535.1906,356006.1693,0
8,003010.SZ,20230516,19.15,4.9596,6.1647,0.63,69.0411,62.8207,2.1548,1.915,1.9177,1.0444,1.0444,12169.984,7168.2792,5766.9216,233055.1936,137272.5467,0
9,000958.SZ,20230516,4.6,0.3598,1.5917,0.56,24.782,24.882,1.32,4.857,5.0216,1.3043,1.3043,538341.852,538332.4495,121678.0695,2476372.5192,2476329.2677,0
10,000050.SZ,20230516,8.98,0.3291,0.7044,0.73,196.146,,0.7514,0.7018,0.7241,0.7795,0.7795,245774.7661,237579.4164,110985.7568,2207057.3996,2133463.1593,0
11,300837.SZ,20230516,40.5,1.0481,1.0481,0.72,21.7099,20.921,3.1627,5.829,5.5283,0.7407,0.7407,10000.0,3325.0,3325.0,405000.0,134662.5,0
12,601990.SH,20230516,8.52,0.4332,0.7744,0.42,48.6436,42.6104,1.8643,15.6403,13.9134,1.1737,1.1737,368636.1034,361993.0567,202501.7343,3140779.601,3084180.8431,0
13,000048.SZ,20230516,19.92,0.6046,1.8844,0.79,13.4824,4.8828,3.1394,1.7384,0.8544,6.5261,5.0201,52323.925,52323.925,16786.4301,1042292.586,1042292.586,0
14,002075.SZ,20230516,3.89,0.4404,0.6004,0.74,18.9456,27.9183,1.3292,0.4724,0.4928,2.0445,2.0445,220677.1772,220676.8247,161889.6521,858434.2193,858432.8481,0
15,300669.SZ,20230516,13.16,2.2808,4.7593,0.89,49.1192,50.2024,2.917,6.2676,6.3583,1.1651,1.1651,19270.5526,17942.9819,8598.7082,253600.4722,236129.6418,0
16,301265.SZ,20230516,11.64,1.6285,1.6285,0.84,31.5701,31.2086,1.7732,4.6883,4.653,,1.7182,30297.3182,7184.4308,7184.4308,352660.7838,83626.7745,0
17,600332.SH,20230516,33.84,0.6104,1.2741,0.78,13.8703,13.5194,1.6197,0.7772,0.7654,2.0301,2.0301,162579.0949,140589.0949,67358.5846,5501676.5714,4757534.9714,0
18,688485.SH,20230516,15.21,0.8965,0.8965,0.48,35.7226,40.5098,1.7183,5.7979,5.7622,,,15029.2062,3200.4297,3200.4297,228594.2263,48678.5357,0
19,600234.SH,20230516,6.24,0.5834,0.8511,0.71,,,2.7552,13.7121,17.336,0.0,,26252.0973,20244.588,13875.9388,163813.0872,126326.2291,0
20,603881.SH,20230516,31.42,1.7417,3.3229,0.73,89.9406,74.4532,3.3867,7.1011,6.96,0.1082,,32892.7197,32892.7197,17240.8934,1033489.253,1033489.253,0
21,002025.SZ,20230516,65.17,0.4478,0.7687,0.85,53.1107,47.8612,4.9976,4.9006,4.6878,0.3069,0.3069,45266.2256,45256.1028,26362.6327,2949999.9224,2949340.2195,0
22,002915.SZ,20230516,17.72,0.3367,0.569,0.63,31.4294,34.1411,3.2988,3.6267,3.876,1.0077,1.0077,32795.7575,28660.9975,16960.7367,581140.8229,507872.8757,0
23,000725.SZ,20230516,3.97,0.3689,0.4474,0.54,20.0824,44.476,1.1827,0.8499,0.914,5.216,5.216,3819636.3421,3729074.2638,3074725.2916,15163956.2781,14804424.8273,0
