,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603229.SH,20240115,12.14,0.5272,1.132,0.89,30.5888,25.3842,3.4073,9.4172,8.3886,0.659,0.659,59306.9389,59306.9389,27622.2672,719986.2382,719986.2382,
1,600818.SH,20240115,12.11,1.9158,2.3374,0.49,,,6.8577,4.1971,4.0783,0.0,,32144.791,23795.791,19503.8876,389273.419,288167.029,
2,002317.SZ,20240115,14.93,1.7418,2.0541,1.19,39.5607,36.1111,2.9092,4.7608,4.6224,1.2698,1.2698,85335.0477,76176.9206,64596.8581,1274052.2622,1137321.4246,
3,920895.BJ,20240115,10.88,9.723,11.4927,0.72,24.8227,94.1722,2.808,4.441,7.2479,,,5652.4,1859.94,1573.54,61498.112,20236.1472,
4,601137.SH,20240115,15.36,1.3193,2.5886,0.59,22.3612,13.2501,1.7904,0.893,0.7407,1.3792,1.3792,78186.587,77946.587,39724.9017,1200945.9763,1197259.5763,
5,603898.SH,20240115,11.14,0.388,1.1788,0.78,8.0445,15.1756,1.1929,1.2283,1.4892,6.2237,6.2237,31128.3362,31128.3362,10246.9501,346769.6653,346769.6653,
6,600666.SH,20240115,2.04,0.1291,0.1889,0.72,92.9437,13.1901,3.6021,10.6118,15.5432,0.0,,276351.2843,241975.2935,165314.57,563756.62,493629.5987,
7,603909.SH,20240115,11.3,0.4235,0.7403,1.04,51.9521,49.0121,3.0824,2.3359,1.1116,0.4084,0.4084,26067.314,26067.314,14911.747,294560.6482,294560.6482,
8,601066.SH,20240115,21.28,0.2117,0.7739,0.75,21.9869,24.4106,2.3075,5.9881,7.1007,1.2688,1.2688,775669.4797,381136.2018,104246.0291,16506246.528,8110578.3743,
9,603061.SH,20240115,79.01,6.7687,6.7687,1.05,30.7968,56.7153,3.4684,11.1277,13.3671,0.3291,0.3291,6000.0,1500.0,1500.0,474060.0,118515.0,
10,605086.SH,20240115,24.9,4.7118,6.558,0.81,30.986,28.6806,2.7505,11.4626,11.1693,1.3253,1.3253,12800.0,5115.2,3675.2,318720.0,127368.48,
