,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300570.SZ,20231130,34.58,5.8815,8.1612,1.15,44.1744,59.1593,5.9532,8.5198,9.3241,0.8417,1.4166,22999.68,19384.986,13970.136,795328.9344,670332.8159,0
1,601038.SH,20231130,13.9,2.8391,9.2029,1.47,22.9332,16.0944,2.2998,1.254,1.2515,0.8417,1.6237,112364.5275,59391.0,18321.9422,1561866.9323,825534.9,0
2,600313.SH,20231130,7.88,1.3352,2.2187,0.85,37.0655,32.9914,4.6397,1.6249,1.471,0.0,,108219.8663,106700.411,64210.908,852772.5464,840799.2387,0
3,301081.SZ,20231130,11.21,1.4596,1.4596,0.82,36.0484,39.4771,2.3991,3.0451,3.1473,3.7169,2.2302,20480.4,8438.4,8438.4,229585.284,94594.464,0
4,688608.SH,20231130,141.48,0.7883,0.9364,0.68,138.724,188.6152,2.7884,11.4376,9.036,,,12003.4708,7939.4518,6683.9687,1698251.0488,1123273.6407,0
5,601519.SH,20231130,7.58,0.7803,1.7017,0.76,,66.4921,8.1974,19.6183,19.0827,0.0,,201942.28,200386.56,91888.0052,1530722.4824,1518930.1248,0
6,002094.SZ,20231130,3.93,1.4472,1.8417,0.97,,,1.831,0.92,0.9566,0.0,,69089.7549,69045.3549,54255.5227,271522.7368,271348.2448,0
7,603067.SH,20231130,10.16,0.8013,1.2798,1.25,12.4028,13.3352,1.8998,1.4635,1.394,1.8089,2.0374,50901.6166,50590.2166,31674.8547,517160.4247,513996.6007,0
8,601677.SH,20231130,11.96,1.0149,1.2178,1.05,8.9217,9.904,0.9304,0.5134,0.5656,1.3544,1.1288,119249.2027,109249.2027,91048.5859,1426220.4643,1306620.4643,0
9,300379.SZ,20231130,21.47,5.95,6.077,1.34,205.4838,380.127,2.784,13.4027,13.7325,0.3402,0.1397,56672.2828,43295.4593,42390.6887,1216753.9117,929553.5112,0
10,000836.SZ,20231130,2.91,3.3709,4.1686,0.75,278.0315,,2.9021,2.6429,3.0204,0.0,,120845.5224,120845.5224,97719.5385,351660.4702,351660.4702,0
11,001289.SZ,20231130,19.44,0.6768,0.6768,0.65,31.8739,27.7723,2.3642,4.0876,4.3162,0.7562,0.6024,838196.3164,13333.6023,13333.6023,16294536.3908,259205.2287,0
12,000685.SZ,20231130,7.31,0.4046,0.7981,0.89,10.0583,8.8513,0.6642,2.9794,2.1719,4.104,2.9945,147511.1351,125317.6733,63530.961,1078306.3976,916072.1918,0
13,002986.SZ,20231130,17.62,0.2865,0.4079,0.93,13.1148,11.8272,2.0584,0.9011,0.9108,0.2811,2.0211,32032.896,23331.546,16386.6664,564419.6275,411101.8405,0
14,301325.SZ,20231130,77.96,4.5148,4.5148,0.54,46.0531,29.42,3.2217,19.152,12.9632,,,12000.0,2615.8855,2615.8855,935520.0,203934.4336,0
15,300268.SZ,20231130,14.3,5.3329,7.6167,4.07,,,,0.4507,0.4966,0.0,,17420.0,13362.0336,9355.4417,249106.0,191077.0805,0
16,600202.SH,20231130,6.03,3.6497,5.5324,1.11,61.7127,91.608,2.7747,2.0955,1.5648,0.0,,38334.0672,38334.0672,25289.1287,231154.4252,231154.4252,0
17,600675.SH,20231130,3.25,0.2427,0.8496,0.58,859.373,15.6275,1.3153,7.6162,1.9463,1.6174,0.061,609613.5252,609613.5252,174128.066,1981243.9569,1981243.9569,0
18,603018.SH,20231130,7.96,1.5972,1.715,0.59,7.9618,7.9266,1.1868,0.9322,0.9469,3.2663,3.2491,68378.0952,66862.0952,62269.4944,544289.6378,532222.2778,0
19,301187.SZ,20231130,19.59,5.4323,5.4323,0.86,22.1817,23.6029,2.5001,2.7866,3.2885,2.5523,3.5733,18260.7661,4787.4222,4787.4222,357728.4079,93785.6009,0
20,002795.SZ,20231130,8.5,3.3508,4.9382,1.7,,,4.2876,3.8282,4.0645,0.0,,44575.4078,43104.1338,29248.4234,378890.9663,366385.1373,0
21,300575.SZ,20231130,8.21,0.8809,0.9974,0.97,9.0842,11.793,1.7508,1.2849,1.3703,1.6252,2.6797,46475.64,34412.5582,30391.5308,381565.0044,282527.1028,0
